onset	duration	titr	surround	centre	response	rt
1614.8046875	0.00833333333333333	1	30	4.45833333333333	1	0.576171875
1617.380859375	0.00833333333333333	1	-30	-8.125	2	0.9443359375
1620.2978515625	0.00833333333333333	1	-30	-6.75	2	0.70703125
1623.3212890625	0.00833333333333333	1	30	4.58333333333333	1	0.7314453125
1626.4462890625	0.00833333333333333	1	-30	-8.25	1	2.5673828125
1631.3046875	0.00833333333333333	1	30	4.70833333333333	1	0.64453125
1634.1298828125	0.00833333333333333	1	-30	-8.125	2	0.763671875
1637.146484375	0.00833333333333333	1	-30	-8.25	1	0.5712890625
1639.830078125	0.00833333333333333	1	-30	-8.125	1	0.6240234375
1642.4716796875	0.00833333333333333	1	-30	-8	1	1.421875
1646.212890625	0.00833333333333333	1	30	4.83333333333333	1	0.7529296875
1649.271484375	0.00833333333333333	1	30	4.95833333333333	1	1.0546875
1652.396484375	0.00833333333333333	1	-30	-7.875	1	4.41015625
1658.87109375	0.00833333333333333	1	-30	-7.75	2	2.9189453125
1664.3125	0.00833333333333333	1	30	5.08333333333333	2	0.4462890625
1666.9130859375	0.00833333333333333	1	30	4.95833333333333	2	0.7890625
1669.8798828125	0.00833333333333333	1	30	4.83333333333333	2	0.55078125
1672.6962890625	0.00833333333333333	1	30	4.70833333333333	1	0.462890625
1675.25390625	0.00833333333333333	0	30	4.10208333333333	2	0.5849609375
1678.345703125	0.00833333333333333	0	-30	-8.2875	2	0.7333984375
1681.1875	0.00833333333333333	0	30	4.10208333333333	2	0.5791015625
1684.1044921875	0.00833333333333333	0	-30	-8.2875	1	0.56640625
1686.712890625	0.00833333333333333	0	30	4.10208333333333	1	0.6865234375
1689.75390625	0.00833333333333333	0	-30	-8.2875	1	0.669921875
1692.587890625	0.00833333333333333	0	30	4.10208333333333	1	0.5390625
1695.345703125	0.00833333333333333	0	30	4.10208333333333	1	0.486328125
1697.912109375	0.00833333333333333	0	30	4.10208333333333	2	0.7353515625
1701.00390625	0.00833333333333333	0	30	4.10208333333333	2	0.740234375
1704.1201171875	0.00833333333333333	0	30	4.10208333333333	2	0.775390625
1707.287109375	0.00833333333333333	0	-30	-8.2875	1	0.552734375
1710.0283203125	0.00833333333333333	0	-30	-8.2875	1	0.68359375
1713.1044921875	0.00833333333333333	0	-30	-8.2875	1	0.5830078125
1715.9453125	0.00833333333333333	0	-30	-8.1625	2	1.3349609375
1719.5703125	0.00833333333333333	0	30	4.10208333333333	1	1.181640625
1722.8447265625	0.00833333333333333	0	-30	-8.1625	1	1.0751953125
1726.412109375	0.00833333333333333	0	-30	-8.1625	2	0.5322265625
1729.0283203125	0.00833333333333333	0	-30	-8.1625	1	0.587890625
1731.7529296875	0.00833333333333333	0	-30	-8.1625	2	1.18359375
1735.0537109375	0.00833333333333333	0	30	4.10208333333333	2	1.0107421875
1738.2119140625	0.00833333333333333	0	-30	-8.1625	1	0.9326171875
1741.3037109375	0.00833333333333333	0	30	4.10208333333333	2	0.6337890625
1744.00390625	0.00833333333333333	0	30	4.10208333333333	2	0.6845703125
1746.7529296875	0.00833333333333333	0	30	4.10208333333333	2	0.4404296875
1749.228515625	0.00833333333333333	0	-30	-8.1625	1	0.5966796875
1751.8369140625	0.00833333333333333	0	30	4.10208333333333	1	0.8359375
1754.9033203125	0.00833333333333333	0	-30	-8.1625	2	1.7060546875
1758.828125	0.00833333333333333	0	30	4.10208333333333	2	0.7978515625
1761.5869140625	0.00833333333333333	0	-30	-8.1625	1	1.5908203125
1765.744140625	0.00833333333333333	0	30	4.10208333333333	2	0.44921875
1768.50390625	0.00833333333333333	0	30	4.10208333333333	2	0.6259765625
1771.3701171875	0.00833333333333333	0	30	4.10208333333333	2	0.8154296875
1774.2783203125	0.00833333333333333	0	-30	-8.1625	1	0.779296875
1777.1279296875	0.00833333333333333	0	30	4.10208333333333	1	0.59375
1779.8525390625	0.00833333333333333	0	30	4.10208333333333	1	0.830078125
1783.0361328125	0.00833333333333333	0	30	4.10208333333333	1	0.7744140625
1785.8857421875	0.00833333333333333	0	30	4.10208333333333	1	0.6767578125
1788.5693359375	0.00833333333333333	0	30	4.10208333333333	1	0.6171875
1791.4443359375	0.00833333333333333	0	30	4.22708333333333	1	0.6064453125
1794.2529296875	0.00833333333333333	0	30	4.22708333333333	2	0.8857421875
1797.64453125	0.00833333333333333	0	30	4.22708333333333	2	0.7978515625
1800.8359375	0.00833333333333333	0	-30	-8.1625	2	1.9267578125
1804.84375	0.00833333333333333	0	-30	-8.1625	1	0.615234375
1807.4951171875	0.00833333333333333	0	30	4.22708333333333	1	0.8837890625
1810.4111328125	0.00833333333333333	0	-30	-8.1625	1	0.6318359375
1813.3193359375	0.00833333333333333	0	30	4.22708333333333	1	0.7236328125
1816.2099609375	0.00833333333333333	0	-30	-8.1625	1	0.6416015625
1819.15234375	0.00833333333333333	0	30	4.22708333333333	2	0.5869140625
1821.7275390625	0.00833333333333333	0	-30	-8.1625	1	0.63671875
1824.703125	0.00833333333333333	0	30	4.22708333333333	2	0.63671875
1827.4853515625	0.00833333333333333	0	-30	-8.1625	1	1.7900390625
1831.328125	0.00833333333333333	0	-30	-8.0375	1	0.451171875
1833.828125	0.00833333333333333	0	-30	-8.0375	1	0.51171875
1836.626953125	0.00833333333333333	0	30	4.22708333333333	2	0.46484375
1839.068359375	0.00833333333333333	0	-30	-8.0375	1	0.51171875
1841.7099609375	0.00833333333333333	0	30	4.22708333333333	1	0.7578125
1844.5859375	0.00833333333333333	0	-30	-8.0375	1	0.4345703125
1847.126953125	0.00833333333333333	0	-30	-8.0375	1	0.4296875
1849.5439453125	0.00833333333333333	0	30	4.22708333333333	2	0.732421875
1852.4599609375	0.00833333333333333	0	30	4.22708333333333	1	0.7685546875
1855.251953125	0.00833333333333333	0	-30	-7.9125	1	0.80859375
1858.2763671875	0.00833333333333333	0	30	4.22708333333333	1	0.9765625
1861.4599609375	0.00833333333333333	0	-30	-7.9125	1	0.544921875
1864.4345703125	0.00833333333333333	0	30	4.22708333333333	1	1.330078125
1868.017578125	0.00833333333333333	0	30	4.22708333333333	1	1.3388671875
1871.5771484375	0.00833333333333333	0	30	4.22708333333333	1	1.5234375
1875.193359375	0.00833333333333333	0	-30	-7.9125	1	0.484375
1877.9091796875	0.00833333333333333	0	30	4.35208333333333	2	0.7041015625
1880.8271484375	0.00833333333333333	0	-30	-7.9125	1	0.4423828125
1883.4599609375	0.00833333333333333	0	30	4.35208333333333	2	0.44140625
1886.2509765625	0.00833333333333333	0	30	4.35208333333333	1	0.634765625
1888.9677734375	0.00833333333333333	0	-30	-7.9125	1	0.654296875
1891.609375	0.00833333333333333	0	30	4.35208333333333	1	1.6845703125
1895.8095703125	0.00833333333333333	0	30	4.35208333333333	1	0.796875
1898.9921875	0.00833333333333333	0	30	4.35208333333333	1	0.4296875
1901.833984375	0.00833333333333333	0	30	4.35208333333333	1	0.580078125
1904.8837890625	0.00833333333333333	0	-30	-7.7875	1	0.6181640625
1907.9853515625	0.00833333333333333	0	-30	-7.7875	1	0.533203125
1910.767578125	0.00833333333333333	0	-30	-7.7875	2	0.638671875
1965.93359375	0.00833333333333333	0	30	4.47708333333333	2	0.9541015625
1968.908203125	0.00833333333333333	0	30	4.47708333333333	1	0.5556640625
1971.7412109375	0.00833333333333333	0	-30	-7.7875	1	0.474609375
1974.4248046875	0.00833333333333333	0	30	4.47708333333333	2	0.439453125
1977.1494140625	0.00833333333333333	0	-30	-7.7875	1	0.435546875
1979.6826171875	0.00833333333333333	0	-30	-7.7875	1	0.4140625
1982.1669921875	0.00833333333333333	0	-30	-7.7875	2	0.5537109375
1984.892578125	0.00833333333333333	0	-30	-7.7875	1	0.484375
1987.3916015625	0.00833333333333333	0	-30	-7.7875	1	0.5615234375
1989.9912109375	0.00833333333333333	0	-30	-7.7875	2	0.578125
1992.5908203125	0.00833333333333333	0	30	4.47708333333333	1	0.5537109375
1995.3740234375	0.00833333333333333	0	30	4.47708333333333	1	0.474609375
1998.033203125	0.00833333333333333	0	-30	-7.7875	1	0.50390625
2000.8662109375	0.00833333333333333	0	-30	-7.7875	1	0.51953125
2003.7744140625	0.00833333333333333	0	-30	-7.7875	2	0.5068359375
2006.5576171875	0.00833333333333333	0	30	4.47708333333333	2	0.8671875
2009.6328125	0.00833333333333333	0	-30	-7.7875	2	0.640625
2012.7412109375	0.00833333333333333	0	-30	-7.7875	1	0.65234375
2015.3828125	0.00833333333333333	0	30	4.47708333333333	2	0.626953125
2018.0830078125	0.00833333333333333	0	-30	-7.7875	1	0.703125
2020.8662109375	0.00833333333333333	0	-30	-7.7875	1	0.607421875
2023.57421875	0.00833333333333333	0	30	4.47708333333333	1	0.5400390625
2026.275390625	0.00833333333333333	0	-30	-7.7875	2	0.6865234375
2029.0654296875	0.00833333333333333	0	30	4.47708333333333	1	1.537109375
2032.8408203125	0.00833333333333333	0	30	4.47708333333333	1	0.689453125
2035.923828125	0.00833333333333333	0	-30	-7.7875	1	0.89453125
2039.3408203125	0.00833333333333333	0	30	4.47708333333333	2	0.60546875
2042.2734375	0.00833333333333333	0	30	4.47708333333333	2	0.7294921875
2045.1904296875	0.00833333333333333	0	-30	-7.7875	1	1.33984375
2048.5654296875	0.00833333333333333	0	30	4.47708333333333	1	0.6455078125
2051.5078125	0.00833333333333333	0	30	4.47708333333333	1	0.7265625
2054.33203125	0.00833333333333333	0	-30	-7.7875	1	1.2392578125
2057.7900390625	0.00833333333333333	0	-30	-7.7875	2	0.6689453125
2061.0068359375	0.00833333333333333	0	30	4.47708333333333	2	0.6201171875
2063.9326171875	0.00833333333333333	0	30	4.47708333333333	2	0.814453125
2067.224609375	0.00833333333333333	0	-30	-7.7875	1	0.5546875
2069.9326171875	0.00833333333333333	0	30	4.47708333333333	1	1.126953125
2073.1484375	0.00833333333333333	0	-30	-7.7875	1	0.5830078125
2075.748046875	0.00833333333333333	0	30	4.47708333333333	1	0.85546875
2079.056640625	0.00833333333333333	0	-30	-7.7875	2	0.72265625
2081.8896484375	0.00833333333333333	0	30	4.47708333333333	2	1.8740234375
2086.0234375	0.00833333333333333	0	-30	-7.7875	1	0.541015625
2088.7236328125	0.00833333333333333	0	30	4.47708333333333	2	0.6005859375
2091.439453125	0.00833333333333333	0	30	4.47708333333333	2	0.9169921875
2094.7646484375	0.00833333333333333	0	30	4.47708333333333	1	0.7197265625
2097.8984375	0.00833333333333333	0	-30	-7.7875	2	1.3857421875
2101.70703125	0.00833333333333333	0	-30	-7.7875	1	0.5048828125
2104.20703125	0.00833333333333333	0	-30	-7.7875	2	0.701171875
2107.298828125	0.00833333333333333	0	30	4.47708333333333	2	0.7861328125
2110.2060546875	0.00833333333333333	0	30	4.47708333333333	1	1.6142578125
2114.1064453125	0.00833333333333333	0	30	4.47708333333333	2	2.298828125
2118.689453125	0.00833333333333333	0	-30	-7.7875	1	0.69921875
2121.7392578125	0.00833333333333333	0	30	4.47708333333333	1	1.330078125
2125.2890625	0.00833333333333333	0	-30	-7.7875	2	0.7158203125
2128.3984375	0.00833333333333333	0	30	4.47708333333333	1	0.814453125
2131.515625	0.00833333333333333	0	30	4.47708333333333	2	0.59375
2134.3154296875	0.00833333333333333	0	-30	-7.7875	1	0.6025390625
2136.97265625	0.00833333333333333	0	-30	-7.7875	2	1.5205078125
2140.84765625	0.00833333333333333	0	-30	-7.7875	2	0.669921875
2143.8388671875	0.00833333333333333	0	-30	-7.7875	2	0.6630859375
2146.7890625	0.00833333333333333	0	30	4.47708333333333	1	0.625
2149.8642578125	0.00833333333333333	0	30	4.47708333333333	1	0.61328125
2152.6806640625	0.00833333333333333	0	-30	-7.7875	2	0.693359375
2155.615234375	0.00833333333333333	0	30	4.47708333333333	1	1.615234375
2159.2890625	0.00833333333333333	0	-30	-7.7875	2	0.5732421875
2162.10546875	0.00833333333333333	0	30	4.47708333333333	1	0.9169921875
2165.0390625	0.00833333333333333	0	30	4.47708333333333	1	5.2158203125
2172.4560546875	0.00833333333333333	0	30	4.60208333333333	1	0.7431640625
2175.271484375	0.00833333333333333	0	-30	-7.9125	2	1.0234375
2178.814453125	0.00833333333333333	0	-30	-7.9125	1	0.560546875
2181.6474609375	0.00833333333333333	0	30	4.60208333333333	2	0.6240234375
2184.9052734375	0.00833333333333333	0	30	4.60208333333333	1	0.525390625
2187.4970703125	0.00833333333333333	0	30	4.60208333333333	2	0.5341796875
2190.4892578125	0.00833333333333333	0	-30	-7.9125	1	0.59765625
2193.4716796875	0.00833333333333333	0	30	4.60208333333333	1	0.783203125
2196.3798828125	0.00833333333333333	0	-30	-7.9125	1	1.0595703125
2199.4794921875	0.00833333333333333	0	30	4.60208333333333	1	0.904296875
2202.73046875	0.00833333333333333	0	30	4.60208333333333	1	0.0927734375
2204.888671875	0.00833333333333333	0	30	4.60208333333333	1	0.6875
2207.87109375	0.00833333333333333	0	30	4.60208333333333	1	0.544921875
2218.0458984375	0.00833333333333333	0	-30	-7.9125	1	0.72265625
2220.8544921875	0.00833333333333333	0	-30	-7.9125	1	0.76171875
2223.7880859375	0.00833333333333333	0	30	4.72708333333333	2	0.66796875
2226.87109375	0.00833333333333333	0	-30	-7.7875	1	0.4091796875
2229.580078125	0.00833333333333333	0	-30	-7.7875	1	0.6044921875
2232.1962890625	0.00833333333333333	0	-30	-7.7875	2	0.7724609375
2235.10546875	0.00833333333333333	0	-30	-7.7875	2	0.630859375
2237.9873046875	0.00833333333333333	0	30	4.72708333333333	1	0.60546875
2240.9541015625	0.00833333333333333	0	30	4.72708333333333	2	0.462890625
2243.470703125	0.00833333333333333	0	-30	-7.7875	1	0.5224609375
2246.0712890625	0.00833333333333333	0	-30	-7.7875	2	0.74609375
2249.1708984375	0.00833333333333333	0	30	4.72708333333333	2	1.4150390625
2252.62890625	0.00833333333333333	0	30	4.72708333333333	1	1.060546875
2255.896484375	0.00833333333333333	0	30	4.72708333333333	1	0.568359375
2258.830078125	0.00833333333333333	0	30	4.72708333333333	1	0.71484375
2261.7626953125	0.00833333333333333	0	-30	-7.7875	2	0.6953125
2264.853515625	0.00833333333333333	0	30	4.72708333333333	2	0.84375
2268.0205078125	0.00833333333333333	0	30	4.72708333333333	2	0.7490234375
2270.9208984375	0.00833333333333333	0	30	4.72708333333333	1	1.1533203125
2274.5537109375	0.00833333333333333	0	-30	-7.7875	2	2.3759765625
2279.2705078125	0.00833333333333333	0	30	4.72708333333333	2	0.6513671875
2282.3125	0.00833333333333333	0	30	4.72708333333333	2	0.7939453125
2285.2373046875	0.00833333333333333	0	30	4.72708333333333	2	0.6767578125
2288.3046875	0.00833333333333333	0	30	4.72708333333333	2	0.841796875
2291.162109375	0.00833333333333333	0	30	4.72708333333333	2	2.640625
2296.037109375	0.00833333333333333	0	30	4.60208333333333	2	0.6533203125
2298.7041015625	0.00833333333333333	0	30	4.60208333333333	1	0.5712890625
2301.5625	0.00833333333333333	0	30	4.60208333333333	1	0.640625
2304.5546875	0.00833333333333333	0	-30	-7.7875	1	0.671875
2307.453125	0.00833333333333333	0	-30	-7.7875	2	2.837890625
2312.3779296875	0.00833333333333333	0	-30	-7.7875	1	0.6171875
2315.4365234375	0.00833333333333333	0	30	4.60208333333333	2	0.71875
2318.3623046875	0.00833333333333333	0	-30	-7.7875	1	0.5126953125
2320.919921875	0.00833333333333333	0	30	4.60208333333333	2	0.931640625
2323.9287109375	0.00833333333333333	0	-30	-7.7875	1	0.466796875
2326.4287109375	0.00833333333333333	0	-30	-7.7875	1	0.630859375
2329.486328125	0.00833333333333333	0	30	4.60208333333333	2	0.6376953125
2332.328125	0.00833333333333333	0	-30	-7.7875	1	0.5234375
2335.26953125	0.00833333333333333	0	30	4.60208333333333	2	0.56640625
2338.3037109375	0.00833333333333333	0	-30	-7.6625	2	0.013671875
2340.8779296875	0.00833333333333333	0	30	4.60208333333333	2	0.3984375
2343.4375	0.00833333333333333	0	-30	-7.6625	1	0.5185546875
2345.9951171875	0.00833333333333333	0	-30	-7.6625	2	0.552734375
2348.662109375	0.00833333333333333	0	30	4.47708333333333	1	0.7177734375
2351.828125	0.00833333333333333	0	-30	-7.6625	2	2.9521484375
2357.328125	0.00833333333333333	0	30	4.47708333333333	2	1.908203125
2361.76171875	0.00833333333333333	0	30	4.47708333333333	1	2.4111328125
2366.59375	0.00833333333333333	0	-30	-7.6625	1	0.587890625
2369.3701171875	0.00833333333333333	0	30	4.47708333333333	2	0.603515625
2372.3359375	0.00833333333333333	0	30	4.47708333333333	2	0.541015625
2375.2451171875	0.00833333333333333	0	-30	-7.6625	2	0.9765625
2378.3369140625	0.00833333333333333	0	-30	-7.6625	2	0.740234375
2381.51953125	0.00833333333333333	0	-30	-7.6625	2	2.2861328125
2386.078125	0.00833333333333333	0	-30	-7.6625	1	0.623046875
2389.044921875	0.00833333333333333	0	30	4.47708333333333	1	0.904296875
2392.39453125	0.00833333333333333	0	-30	-7.6625	2	0.7470703125
2395.5615234375	0.00833333333333333	0	30	4.47708333333333	2	0.65234375
2398.310546875	0.00833333333333333	0	-30	-7.6625	2	0.767578125
2401.3779296875	0.00833333333333333	0	30	4.47708333333333	2	1.076171875
2404.64453125	0.00833333333333333	0	-30	-7.6625	1	0.6982421875
2407.5439453125	0.00833333333333333	0	30	4.47708333333333	2	1.5419921875
2411.4697265625	0.00833333333333333	0	-30	-7.6625	1	1.6005859375
2415.6103515625	0.00833333333333333	0	30	4.47708333333333	2	0.4921875
2418.3271484375	0.00833333333333333	0	30	4.47708333333333	2	0.51171875
2421.1025390625	0.00833333333333333	0	30	4.35208333333333	2	0.927734375
2424.3779296875	0.00833333333333333	0	30	4.35208333333333	2	0.5166015625
2427.27734375	0.00833333333333333	0	30	4.35208333333333	2	0.490234375
2429.8359375	0.00833333333333333	0	-30	-7.6625	1	0.69140625
2433.001953125	0.00833333333333333	0	30	4.35208333333333	2	0.60546875
2435.77734375	0.00833333333333333	0	30	4.35208333333333	1	2.2861328125
2440.0849609375	0.00833333333333333	0	30	4.35208333333333	1	0.810546875
2443.2353515625	0.00833333333333333	0	30	4.35208333333333	2	1.0517578125
2446.3525390625	0.00833333333333333	0	-30	-7.6625	1	0.623046875
2449.0595703125	0.00833333333333333	0	-30	-7.6625	1	1.4765625
2453.119140625	0.00833333333333333	0	30	4.35208333333333	1	1.712890625
2457.1767578125	0.00833333333333333	0	30	4.35208333333333	1	0.7109375
2459.9521484375	0.00833333333333333	0	-30	-7.5375	2	0.7197265625
2462.8017578125	0.00833333333333333	0	30	4.35208333333333	2	0.669921875
2465.7763671875	0.00833333333333333	0	-30	-7.5375	2	0.83984375
2468.8349609375	0.00833333333333333	0	-30	-7.5375	1	0.63671875
2499.0849609375	0.00833333333333333	0	30	4.35208333333333	2	0.64453125
2501.9931640625	0.00833333333333333	0	30	4.35208333333333	1	1.14453125
2505.6259765625	0.00833333333333333	0	30	4.35208333333333	2	0.943359375
2508.8759765625	0.00833333333333333	0	-30	-7.5375	1	1.421875
2512.4931640625	0.00833333333333333	0	-30	-7.5375	1	0.5166015625
2515.3916015625	0.00833333333333333	0	30	4.35208333333333	1	1.2265625
2518.734375	0.00833333333333333	0	-30	-7.5375	2	1.1318359375
2521.8681640625	0.00833333333333333	0	-30	-7.5375	1	1.57421875
2525.8916015625	0.00833333333333333	0	-30	-7.5375	2	1.2060546875
2529.42578125	0.00833333333333333	0	-30	-7.5375	2	0.984375
2532.8505859375	0.00833333333333333	0	30	4.35208333333333	1	0.9912109375
2536.017578125	0.00833333333333333	0	30	4.35208333333333	1	1.640625
2539.708984375	0.00833333333333333	0	30	4.35208333333333	2	1.677734375
2543.826171875	0.00833333333333333	0	30	4.35208333333333	1	0.65625
2546.80859375	0.00833333333333333	0	-30	-7.5375	2	0.6416015625
2549.716796875	0.00833333333333333	0	-30	-7.5375	1	1.1337890625
2553.109375	0.00833333333333333	0	-30	-7.5375	2	1.509765625
2557.05859375	0.00833333333333333	0	-30	-7.5375	2	1.65625
2560.8330078125	0.00833333333333333	0	30	4.35208333333333	1	0.7060546875
2563.642578125	0.00833333333333333	0	30	4.35208333333333	1	0.5849609375
2566.533203125	0.00833333333333333	0	30	4.35208333333333	1	0.677734375
2569.7001953125	0.00833333333333333	0	30	4.35208333333333	1	0.798828125
2572.833984375	0.00833333333333333	0	-30	-7.5375	2	1.6015625
2576.7080078125	0.00833333333333333	0	-30	-7.5375	1	0.5595703125
2579.2919921875	0.00833333333333333	0	30	4.47708333333333	1	0.744140625
2582.3662109375	0.00833333333333333	0	-30	-7.5375	1	0.58203125
2585.05859375	0.00833333333333333	0	30	4.47708333333333	1	2.353515625
2589.7001953125	0.00833333333333333	0	30	4.47708333333333	2	0.7919921875
2592.5751953125	0.00833333333333333	0	-30	-7.5375	1	0.5888671875
2595.5166015625	0.00833333333333333	0	30	4.47708333333333	1	2.0078125
2599.7998046875	0.00833333333333333	0	30	4.47708333333333	2	2.0126953125
2604.1416015625	0.00833333333333333	0	-30	-7.5375	2	0.783203125
2607.25	0.00833333333333333	0	30	4.47708333333333	2	0.5703125
2610.1328125	0.00833333333333333	0	-30	-7.5375	1	0.423828125
2612.7578125	0.00833333333333333	0	30	4.47708333333333	1	0.5908203125
2615.5244140625	0.00833333333333333	0	-30	-7.5375	2	0.8564453125
2618.75	0.00833333333333333	0	30	4.47708333333333	2	0.6865234375
2621.783203125	0.00833333333333333	0	-30	-7.5375	1	0.3896484375
2624.2568359375	0.00833333333333333	0	-30	-7.5375	2	2.96484375
2629.4248046875	0.00833333333333333	0	-30	-7.5375	2	0.724609375
2632.2490234375	0.00833333333333333	0	-30	-7.5375	1	0.724609375
2635.357421875	0.00833333333333333	0	30	4.47708333333333	1	0.6318359375
2638.0068359375	0.00833333333333333	0	-30	-7.5375	2	0.703125
2640.9580078125	0.00833333333333333	0	-30	-7.5375	2	0.927734375
2643.8818359375	0.00833333333333333	0	-30	-7.5375	2	0.66796875
2646.599609375	0.00833333333333333	0	-30	-7.5375	2	0.6064453125
2649.19140625	0.00833333333333333	0	-30	-7.5375	2	0.5595703125
2651.748046875	0.00833333333333333	0	30	4.47708333333333	2	0.8740234375
2654.982421875	0.00833333333333333	0	-30	-7.6625	2	1.1513671875
2658.5810546875	0.00833333333333333	0	-30	-7.6625	2	1.12109375
2661.7822265625	0.00833333333333333	0	30	4.47708333333333	2	0.671875
2664.8486328125	0.00833333333333333	0	30	4.47708333333333	1	0.654296875
2667.9658203125	0.00833333333333333	0	30	4.47708333333333	1	0.80078125
2671.0400390625	0.00833333333333333	0	-30	-7.6625	2	0.009765625
2673.19921875	0.00833333333333333	0	-30	-7.6625	2	0.8798828125
2676.33203125	0.00833333333333333	0	-30	-7.6625	1	0.5546875
2678.9150390625	0.00833333333333333	0	30	4.47708333333333	1	0.65234375
2681.9072265625	0.00833333333333333	0	30	4.47708333333333	2	0.908203125
2684.806640625	0.00833333333333333	0	-30	-7.6625	1	1.888671875
2688.83203125	0.00833333333333333	0	-30	-7.6625	1	0.4951171875
2691.548828125	0.00833333333333333	0	30	4.47708333333333	1	0.5224609375
2694.1650390625	0.00833333333333333	0	-30	-7.6625	1	1.1220703125
2697.373046875	0.00833333333333333	0	-30	-7.6625	1	0.490234375
2700.2236328125	0.00833333333333333	0	30	4.47708333333333	2	1.087890625
2703.8232421875	0.00833333333333333	0	-30	-7.5375	2	0.8564453125
2706.931640625	0.00833333333333333	0	-30	-7.5375	1	0.564453125
2709.6806640625	0.00833333333333333	0	-30	-7.5375	1	1.111328125
2712.998046875	0.00833333333333333	0	-30	-7.5375	2	0.5859375
2715.814453125	0.00833333333333333	0	-30	-7.5375	1	0.8974609375
2718.8310546875	0.00833333333333333	0	-30	-7.5375	1	2.1455078125
2723.09765625	0.00833333333333333	0	30	4.47708333333333	2	0.638671875
2726.0068359375	0.00833333333333333	0	30	4.47708333333333	2	0.7294921875
2728.90625	0.00833333333333333	0	-30	-7.5375	1	0.6142578125
2731.97265625	0.00833333333333333	0	-30	-7.5375	1	0.5244140625
2734.498046875	0.00833333333333333	0	30	4.47708333333333	2	0.6064453125
2737.5478515625	0.00833333333333333	0	30	4.47708333333333	2	0.8046875
2740.5048828125	0.00833333333333333	0	30	4.35208333333333	2	0.4560546875
2743.03125	0.00833333333333333	0	-30	-7.5375	1	0.6015625
2745.8564453125	0.00833333333333333	0	-30	-7.4125	1	0.544921875
2748.697265625	0.00833333333333333	0	30	4.35208333333333	1	4.9677734375
2767.1552734375	0.00833333333333333	0	-30	-7.4125	1	0.638671875
2769.939453125	0.00833333333333333	0	-30	-7.4125	1	0.57421875
2772.6474609375	0.00833333333333333	0	30	4.35208333333333	2	0.578125
2775.47265625	0.00833333333333333	0	-30	-7.4125	2	0.625
2778.5302734375	0.00833333333333333	0	-30	-7.4125	1	0.6728515625
2781.5390625	0.00833333333333333	0	30	4.35208333333333	1	0.7509765625
2784.3134765625	0.00833333333333333	0	30	4.35208333333333	2	0.4248046875
2786.880859375	0.00833333333333333	0	30	4.35208333333333	1	0.5849609375
2789.5224609375	0.00833333333333333	0	30	4.35208333333333	2	1.4638671875
2792.9970703125	0.00833333333333333	0	-30	-7.4125	1	0.5009765625
2795.962890625	0.00833333333333333	0	-30	-7.4125	2	0.576171875
2798.9296875	0.00833333333333333	0	30	4.35208333333333	1	0.45703125
2801.6640625	0.00833333333333333	0	30	4.35208333333333	1	0.634765625
2804.73828125	0.00833333333333333	0	-30	-7.4125	2	0.8642578125
2808.1220703125	0.00833333333333333	0	-30	-7.4125	1	0.560546875
2810.9306640625	0.00833333333333333	0	30	4.35208333333333	2	0.625
2813.5302734375	0.00833333333333333	0	-30	-7.4125	1	0.609375
2816.4462890625	0.00833333333333333	0	30	4.35208333333333	2	0.62890625
2819.546875	0.00833333333333333	0	-30	-7.4125	2	1.1123046875
2822.9296875	0.00833333333333333	0	30	4.35208333333333	2	0.490234375
2825.396484375	0.00833333333333333	0	30	4.35208333333333	2	0.54296875
2827.9052734375	0.00833333333333333	0	-30	-7.4125	1	0.4267578125
2830.4716796875	0.00833333333333333	0	-30	-7.4125	1	0.5244140625
2833.1875	0.00833333333333333	0	30	4.35208333333333	2	0.7041015625
2836.396484375	0.00833333333333333	0	-30	-7.4125	2	0.7353515625
2839.521484375	0.00833333333333333	0	30	4.22708333333333	2	0.71484375
2842.837890625	0.00833333333333333	0	-30	-7.4125	2	0.55859375
2845.654296875	0.00833333333333333	0	-30	-7.4125	1	0.8134765625
2848.8291015625	0.00833333333333333	0	-30	-7.4125	1	0.87109375
2852.029296875	0.00833333333333333	0	30	4.22708333333333	2	0.5751953125
2854.9208984375	0.00833333333333333	0	-30	-7.4125	1	0.4755859375
2857.6796875	0.00833333333333333	0	30	4.22708333333333	2	0.5087890625
2860.279296875	0.00833333333333333	0	30	4.22708333333333	1	0.4931640625
2862.970703125	0.00833333333333333	0	-30	-7.4125	1	0.833984375
2865.9541015625	0.00833333333333333	0	-30	-7.4125	1	0.5869140625
2868.5712890625	0.00833333333333333	0	-30	-7.2875	2	0.681640625
2871.3212890625	0.00833333333333333	0	-30	-7.2875	1	0.6435546875
2873.9873046875	0.00833333333333333	0	30	4.22708333333333	2	0.5458984375
2876.64453125	0.00833333333333333	0	-30	-7.2875	1	0.5771484375
2879.4375	0.00833333333333333	0	30	4.22708333333333	2	1.0078125
2882.6787109375	0.00833333333333333	0	-30	-7.2875	2	0.6865234375
2885.404296875	0.00833333333333333	0	-30	-7.2875	2	0.5771484375
2888.0126953125	0.00833333333333333	0	30	4.22708333333333	1	0.8251953125
2890.9619140625	0.00833333333333333	0	-30	-7.2875	2	0.7080078125
2893.728515625	0.00833333333333333	0	-30	-7.2875	1	0.6298828125
2896.5625	0.00833333333333333	0	-30	-7.2875	2	0.595703125
2899.720703125	0.00833333333333333	0	30	4.22708333333333	2	0.59765625
