onset	duration	titr	surround	centre	response	rt
1501.408203125	0.00833333333333333	0	-30	-7.76666666666667	2	0.54296875
1504.31640625	0.00833333333333333	0	30	8.39791666666667	2	0.73828125
1507.3330078125	0.00833333333333333	0	30	8.39791666666667	2	0.8173828125
1510.416015625	0.00833333333333333	0	30	8.39791666666667	2	0.6064453125
1513.1416015625	0.00833333333333333	0	-30	-7.76666666666667	2	1.3056640625
1516.6826171875	0.00833333333333333	0	30	8.39791666666667	1	0.8046875
1519.6240234375	0.00833333333333333	0	-30	-7.76666666666667	1	0.615234375
1522.2998046875	0.00833333333333333	0	30	8.39791666666667	2	0.603515625
1525.0166015625	0.00833333333333333	0	30	8.39791666666667	2	0.56640625
1527.8828125	0.00833333333333333	0	30	8.39791666666667	2	0.5888671875
1530.658203125	0.00833333333333333	0	-30	-7.76666666666667	2	0.90234375
1534.041015625	0.00833333333333333	0	30	8.39791666666667	1	2.57421875
1538.8486328125	0.00833333333333333	0	30	8.39791666666667	2	0.6474609375
1541.8828125	0.00833333333333333	0	-30	-7.76666666666667	2	0.5732421875
1544.7158203125	0.00833333333333333	0	30	8.39791666666667	1	0.7724609375
1547.8662109375	0.00833333333333333	0	30	8.39791666666667	1	0.7421875
1550.8076171875	0.00833333333333333	0	30	8.39791666666667	2	0.46484375
1553.357421875	0.00833333333333333	0	30	8.39791666666667	2	0.5546875
1556.2744140625	0.00833333333333333	0	-30	-7.76666666666667	2	0.91796875
1559.20703125	0.00833333333333333	0	-30	-7.76666666666667	1	0.8251953125
1562.291015625	0.00833333333333333	0	30	8.39791666666667	2	0.62109375
1564.9736328125	0.00833333333333333	0	-30	-7.76666666666667	1	1.291015625
1568.46484375	0.00833333333333333	0	-30	-7.76666666666667	1	0.7919921875
1571.5068359375	0.00833333333333333	0	-30	-7.76666666666667	2	0.5498046875
1574.3310546875	0.00833333333333333	0	-30	-7.76666666666667	1	0.6376953125
1577.048828125	0.00833333333333333	0	30	8.39791666666667	1	0.7919921875
1580.2236328125	0.00833333333333333	0	-30	-7.76666666666667	2	0.513671875
1583.1318359375	0.00833333333333333	0	30	8.39791666666667	2	0.7177734375
1586.0234375	0.00833333333333333	0	-30	-7.76666666666667	1	0.75390625
1589.1240234375	0.00833333333333333	0	30	8.39791666666667	2	0.59765625
1591.71484375	0.00833333333333333	0	-30	-7.76666666666667	1	0.6708984375
1594.3984375	0.00833333333333333	0	30	8.39791666666667	2	0.779296875
1597.5400390625	0.00833333333333333	0	-30	-7.76666666666667	2	0.685546875
1600.6064453125	0.00833333333333333	0	30	8.39791666666667	2	0.619140625
1603.6064453125	0.00833333333333333	0	30	8.39791666666667	2	0.5791015625
1606.431640625	0.00833333333333333	0	30	8.27291666666667	2	0.5302734375
1609.3896484375	0.00833333333333333	0	30	8.27291666666667	2	0.484375
1611.9150390625	0.00833333333333333	0	30	8.27291666666667	2	0.5908203125
1614.6552734375	0.00833333333333333	0	-30	-7.76666666666667	2	0.7470703125
1617.623046875	0.00833333333333333	0	-30	-7.76666666666667	1	0.5556640625
1620.6396484375	0.00833333333333333	0	-30	-7.76666666666667	2	0.4990234375
1623.15625	0.00833333333333333	0	-30	-7.76666666666667	1	0.6142578125
1625.90625	0.00833333333333333	0	30	8.27291666666667	2	0.896484375
1628.8232421875	0.00833333333333333	0	-30	-7.76666666666667	2	0.5556640625
1631.3896484375	0.00833333333333333	0	30	8.27291666666667	2	0.541015625
1634.3310546875	0.00833333333333333	0	-30	-7.76666666666667	2	0.6796875
1637.314453125	0.00833333333333333	0	30	8.14791666666667	2	0.583984375
1639.998046875	0.00833333333333333	0	30	8.14791666666667	2	0.62109375
1642.84765625	0.00833333333333333	0	-30	-7.76666666666667	2	0.923828125
1646.21484375	0.00833333333333333	0	-30	-7.76666666666667	1	0.5888671875
1648.9638671875	0.00833333333333333	0	-30	-7.76666666666667	2	1.20703125
1652.314453125	0.00833333333333333	0	30	8.14791666666667	2	0.9609375
1655.7060546875	0.00833333333333333	0	30	8.14791666666667	2	1.1611328125
1659.23828125	0.00833333333333333	0	-30	-7.76666666666667	1	0.9013671875
1662.380859375	0.00833333333333333	0	-30	-7.76666666666667	1	0.9111328125
1665.2724609375	0.00833333333333333	0	30	8.14791666666667	1	1.0751953125
1668.7890625	0.00833333333333333	0	-30	-7.76666666666667	1	0.7666015625
1671.763671875	0.00833333333333333	0	-30	-7.76666666666667	2	0.9609375
1674.763671875	0.00833333333333333	0	-30	-7.76666666666667	2	0.6005859375
1677.388671875	0.00833333333333333	0	-30	-7.76666666666667	1	0.599609375
1680.4052734375	0.00833333333333333	0	-30	-7.76666666666667	1	0.6796875
1683.4970703125	0.00833333333333333	0	-30	-7.76666666666667	1	0.7470703125
1686.296875	0.00833333333333333	0	30	8.14791666666667	1	0.6123046875
1688.962890625	0.00833333333333333	0	-30	-7.76666666666667	2	0.8818359375
1692.0888671875	0.00833333333333333	0	30	8.14791666666667	1	0.8759765625
1695.2138671875	0.00833333333333333	0	-30	-7.76666666666667	1	0.7431640625
1698.1884765625	0.00833333333333333	0	30	8.14791666666667	1	0.6240234375
1701.205078125	0.00833333333333333	0	-30	-7.76666666666667	2	0.6240234375
1703.955078125	0.00833333333333333	0	30	8.14791666666667	1	1.0419921875
1707.4140625	0.00833333333333333	0	30	8.27291666666667	1	1.046875
1710.6962890625	0.00833333333333333	0	30	8.27291666666667	2	0.96484375
1713.85546875	0.00833333333333333	0	-30	-7.76666666666667	1	0.822265625
1717.1220703125	0.00833333333333333	0	30	8.27291666666667	1	1.267578125
1720.5634765625	0.00833333333333333	0	30	8.27291666666667	1	0.5302734375
1723.205078125	0.00833333333333333	0	-30	-7.76666666666667	1	0.6728515625
1726.2880859375	0.00833333333333333	0	30	8.27291666666667	1	1.5341796875
1730.0380859375	0.00833333333333333	0	-30	-7.76666666666667	1	0.919921875
1733.412109375	0.00833333333333333	0	30	8.27291666666667	2	0.76953125
1736.3046875	0.00833333333333333	0	-30	-7.76666666666667	1	0.61328125
1792.4794921875	0.00833333333333333	0	30	8.27291666666667	2	1.2490234375
1795.9375	0.00833333333333333	0	-30	-7.76666666666667	1	0.8701171875
1799.1953125	0.00833333333333333	0	-30	-7.64166666666667	2	0.701171875
1802.0869140625	0.00833333333333333	0	-30	-7.64166666666667	2	0.5771484375
1805.00390625	0.00833333333333333	0	30	8.27291666666667	2	1.2041015625
1808.3291015625	0.00833333333333333	0	-30	-7.64166666666667	1	0.951171875
1811.3037109375	0.00833333333333333	0	30	8.27291666666667	2	1.2490234375
1814.720703125	0.00833333333333333	0	-30	-7.64166666666667	2	0.83984375
1817.6201171875	0.00833333333333333	0	-30	-7.64166666666667	1	0.6044921875
1820.5869140625	0.00833333333333333	0	-30	-7.64166666666667	1	0.734375
1823.669921875	0.00833333333333333	0	30	8.27291666666667	2	0.939453125
1826.8115234375	0.00833333333333333	0	-30	-7.64166666666667	2	0.701171875
1829.744140625	0.00833333333333333	0	-30	-7.64166666666667	1	0.6494140625
1832.38671875	0.00833333333333333	0	-30	-7.64166666666667	1	0.6943359375
1835.169921875	0.00833333333333333	0	-30	-7.64166666666667	1	1.2001953125
1838.578125	0.00833333333333333	0	30	8.14791666666667	1	0.5517578125
1841.4111328125	0.00833333333333333	0	30	8.14791666666667	2	0.7587890625
1844.578125	0.00833333333333333	0	-30	-7.64166666666667	1	0.6552734375
1847.703125	0.00833333333333333	0	-30	-7.64166666666667	1	0.8193359375
1850.802734375	0.00833333333333333	0	-30	-7.51666666666667	2	0.55078125
1853.39453125	0.00833333333333333	0	-30	-7.51666666666667	1	0.6708984375
1856.2939453125	0.00833333333333333	0	-30	-7.51666666666667	1	0.916015625
1859.603515625	0.00833333333333333	0	30	8.14791666666667	2	0.5908203125
1862.486328125	0.00833333333333333	0	30	8.14791666666667	1	0.4921875
1864.994140625	0.00833333333333333	0	-30	-7.51666666666667	1	0.552734375
1867.869140625	0.00833333333333333	0	-30	-7.51666666666667	1	0.701171875
1870.6943359375	0.00833333333333333	0	30	8.14791666666667	1	1.9404296875
1874.869140625	0.00833333333333333	0	30	8.14791666666667	1	0.525390625
1877.6025390625	0.00833333333333333	0	-30	-7.51666666666667	1	0.640625
1880.4599609375	0.00833333333333333	0	-30	-7.39166666666667	1	1.0068359375
1883.5361328125	0.00833333333333333	0	30	8.14791666666667	1	0.802734375
1886.5439453125	0.00833333333333333	0	-30	-7.39166666666667	2	0.5068359375
1889.443359375	0.00833333333333333	0	30	8.14791666666667	1	0.5673828125
1892.185546875	0.00833333333333333	0	-30	-7.39166666666667	1	0.666015625
1895.1767578125	0.00833333333333333	0	30	8.27291666666667	1	0.650390625
1898.09375	0.00833333333333333	0	-30	-7.39166666666667	1	0.78125
1900.8193359375	0.00833333333333333	0	30	8.27291666666667	2	0.6318359375
1903.7353515625	0.00833333333333333	0	30	8.27291666666667	1	0.7080078125
1906.5693359375	0.00833333333333333	0	-30	-7.39166666666667	1	0.73046875
1909.5859375	0.00833333333333333	0	-30	-7.39166666666667	1	0.9775390625
1912.53515625	0.00833333333333333	0	-30	-7.39166666666667	2	1.7646484375
1916.501953125	0.00833333333333333	0	-30	-7.39166666666667	1	0.669921875
1919.3349609375	0.00833333333333333	0	-30	-7.39166666666667	2	0.541015625
1921.8935546875	0.00833333333333333	0	-30	-7.39166666666667	2	0.974609375
1924.91796875	0.00833333333333333	0	30	8.27291666666667	2	0.822265625
1927.7685546875	0.00833333333333333	0	-30	-7.39166666666667	1	0.7080078125
1930.78515625	0.00833333333333333	0	30	8.27291666666667	2	0.9228515625
1933.8017578125	0.00833333333333333	0	-30	-7.39166666666667	1	0.8515625
1936.8349609375	0.00833333333333333	0	30	8.27291666666667	2	0.681640625
1939.9599609375	0.00833333333333333	0	-30	-7.39166666666667	1	1.2451171875
1943.2587890625	0.00833333333333333	0	30	8.27291666666667	2	0.8740234375
1946.4853515625	0.00833333333333333	0	30	8.27291666666667	2	0.6875
1949.609375	0.00833333333333333	0	-30	-7.39166666666667	2	0.66796875
1952.7421875	0.00833333333333333	0	-30	-7.39166666666667	2	0.55078125
1955.576171875	0.00833333333333333	0	30	8.14791666666667	1	0.884765625
1958.7099609375	0.00833333333333333	0	-30	-7.39166666666667	1	0.759765625
1961.6767578125	0.00833333333333333	0	30	8.14791666666667	2	0.8486328125
1964.892578125	0.00833333333333333	0	-30	-7.39166666666667	1	0.7451171875
1968.03515625	0.00833333333333333	0	-30	-7.39166666666667	2	0.6103515625
1970.9345703125	0.00833333333333333	0	30	8.14791666666667	2	0.5830078125
1973.8681640625	0.00833333333333333	0	-30	-7.39166666666667	1	0.609375
1976.8095703125	0.00833333333333333	0	-30	-7.39166666666667	2	0.6279296875
1979.8251953125	0.00833333333333333	0	-30	-7.39166666666667	1	0.62109375
1982.568359375	0.00833333333333333	0	-30	-7.39166666666667	1	0.7421875
1985.6669921875	0.00833333333333333	0	-30	-7.39166666666667	1	0.6591796875
1988.7763671875	0.00833333333333333	0	30	8.14791666666667	1	0.677734375
1991.8173828125	0.00833333333333333	0	-30	-7.39166666666667	1	1.037109375
1995.2431640625	0.00833333333333333	0	-30	-7.39166666666667	2	0.771484375
1998.484375	0.00833333333333333	0	-30	-7.39166666666667	2	1.234375
2001.892578125	0.00833333333333333	0	-30	-7.39166666666667	1	0.9619140625
2004.93359375	0.00833333333333333	0	-30	-7.39166666666667	1	1.6328125
2008.826171875	0.00833333333333333	0	-30	-7.39166666666667	2	0.6845703125
2011.8505859375	0.00833333333333333	0	-30	-7.39166666666667	1	0.572265625
2014.609375	0.00833333333333333	0	30	8.14791666666667	2	0.7099609375
2017.43359375	0.00833333333333333	0	30	8.14791666666667	2	1.2060546875
2020.701171875	0.00833333333333333	0	30	8.14791666666667	2	0.8818359375
2023.9423828125	0.00833333333333333	0	30	8.14791666666667	1	1.3134765625
2027.4501953125	0.00833333333333333	0	30	8.14791666666667	1	0.845703125
2030.55078125	0.00833333333333333	0	30	8.14791666666667	2	1.5927734375
2034.1923828125	0.00833333333333333	0	30	8.14791666666667	2	0.7275390625
2078.849609375	0.00833333333333333	0	-30	-7.39166666666667	2	0.83984375
2081.9833984375	0.00833333333333333	0	30	8.14791666666667	2	0.7138671875
2084.8994140625	0.00833333333333333	0	30	8.14791666666667	1	0.734375
2087.625	0.00833333333333333	0	30	8.14791666666667	1	0.81640625
2090.6826171875	0.00833333333333333	0	-30	-7.39166666666667	1	0.7109375
2093.490234375	0.00833333333333333	0	-30	-7.39166666666667	1	0.671875
2096.6416015625	0.00833333333333333	0	30	8.14791666666667	2	0.591796875
2099.240234375	0.00833333333333333	0	30	8.14791666666667	2	0.76953125
2102.3740234375	0.00833333333333333	0	30	8.14791666666667	2	0.603515625
2105.19140625	0.00833333333333333	0	30	8.14791666666667	1	0.490234375
2107.8916015625	0.00833333333333333	0	30	8.14791666666667	1	0.6064453125
2110.6904296875	0.00833333333333333	0	30	8.14791666666667	2	1.015625
2113.6748046875	0.00833333333333333	0	30	8.14791666666667	1	0.83203125
2116.640625	0.00833333333333333	0	30	8.14791666666667	2	0.75390625
2119.69921875	0.00833333333333333	0	-30	-7.39166666666667	2	0.591796875
2122.732421875	0.00833333333333333	0	30	8.14791666666667	2	0.654296875
2125.4150390625	0.00833333333333333	0	30	8.14791666666667	2	0.5712890625
2127.9912109375	0.00833333333333333	0	-30	-7.39166666666667	2	0.5390625
2130.5908203125	0.00833333333333333	0	30	8.14791666666667	2	1.0283203125
2133.9990234375	0.00833333333333333	0	30	8.14791666666667	1	0.6357421875
2136.798828125	0.00833333333333333	0	30	8.14791666666667	2	0.5966796875
2139.6484375	0.00833333333333333	0	30	8.14791666666667	2	0.8505859375
2142.9404296875	0.00833333333333333	0	30	8.14791666666667	1	1.03125
2146.056640625	0.00833333333333333	0	-30	-7.39166666666667	2	0.7548828125
2149.0400390625	0.00833333333333333	0	-30	-7.39166666666667	1	1.01953125
2152.482421875	0.00833333333333333	0	30	8.14791666666667	2	0.953125
2155.7158203125	0.00833333333333333	0	-30	-7.39166666666667	1	0.6796875
2158.6904296875	0.00833333333333333	0	-30	-7.39166666666667	2	0.673828125
2161.3486328125	0.00833333333333333	0	30	8.14791666666667	2	0.5595703125
2163.8984375	0.00833333333333333	0	30	8.14791666666667	2	0.5615234375
2166.431640625	0.00833333333333333	0	-30	-7.39166666666667	2	0.5732421875
2169.5068359375	0.00833333333333333	0	-30	-7.39166666666667	1	0.7294921875
2172.6318359375	0.00833333333333333	0	-30	-7.39166666666667	2	0.572265625
2175.365234375	0.00833333333333333	0	-30	-7.39166666666667	1	0.703125
2178.0732421875	0.00833333333333333	0	30	8.14791666666667	2	1.2197265625
2181.33984375	0.00833333333333333	0	30	8.14791666666667	2	0.544921875
2184.08984375	0.00833333333333333	0	30	8.02291666666667	2	0.5712890625
2186.740234375	0.00833333333333333	0	30	8.02291666666667	2	0.728515625
2189.5810546875	0.00833333333333333	0	30	8.02291666666667	2	0.5361328125
2192.3564453125	0.00833333333333333	0	30	8.02291666666667	2	0.728515625
2195.388671875	0.00833333333333333	0	-30	-7.39166666666667	2	1.224609375
2198.822265625	0.00833333333333333	0	30	8.02291666666667	2	0.6630859375
2201.5234375	0.00833333333333333	0	-30	-7.39166666666667	1	1.1142578125
2205.1064453125	0.00833333333333333	0	-30	-7.39166666666667	1	0.8037109375
2208.1806640625	0.00833333333333333	0	30	7.89791666666667	2	0.5849609375
2210.7978515625	0.00833333333333333	0	-30	-7.39166666666667	1	0.751953125
2213.9228515625	0.00833333333333333	0	-30	-7.39166666666667	2	0.70703125
2216.60546875	0.00833333333333333	0	-30	-7.39166666666667	1	0.912109375
2219.5546875	0.00833333333333333	0	-30	-7.39166666666667	1	0.603515625
2222.2890625	0.00833333333333333	0	30	7.89791666666667	1	0.96484375
2225.5224609375	0.00833333333333333	0	30	7.89791666666667	1	1.1640625
2229.123046875	0.00833333333333333	0	-30	-7.39166666666667	1	0.7548828125
2232.046875	0.00833333333333333	0	30	7.89791666666667	1	0.966796875
2235.1396484375	0.00833333333333333	0	-30	-7.39166666666667	1	0.634765625
2238.138671875	0.00833333333333333	0	-30	-7.39166666666667	1	1.083984375
2241.2890625	0.00833333333333333	0	30	7.89791666666667	2	0.7021484375
2244.322265625	0.00833333333333333	0	-30	-7.26666666666667	1	0.65234375
2247.322265625	0.00833333333333333	0	30	7.89791666666667	2	0.8125
2250.279296875	0.00833333333333333	0	30	7.89791666666667	1	1.416015625
2253.8046875	0.00833333333333333	0	-30	-7.26666666666667	1	0.8662109375
2256.7138671875	0.00833333333333333	0	30	7.89791666666667	2	0.9892578125
2259.796875	0.00833333333333333	0	30	7.89791666666667	2	0.7783203125
2262.9716796875	0.00833333333333333	0	30	7.89791666666667	1	0.7392578125
2265.7138671875	0.00833333333333333	0	-30	-7.26666666666667	1	0.708984375
2268.5390625	0.00833333333333333	0	-30	-7.26666666666667	2	0.572265625
2271.580078125	0.00833333333333333	0	30	7.89791666666667	1	0.68359375
2274.73828125	0.00833333333333333	0	-30	-7.26666666666667	1	0.6455078125
2277.6884765625	0.00833333333333333	0	-30	-7.26666666666667	2	0.630859375
2280.6806640625	0.00833333333333333	0	30	7.89791666666667	2	0.6474609375
2283.388671875	0.00833333333333333	0	30	7.89791666666667	2	0.68359375
2286.1884765625	0.00833333333333333	0	30	7.89791666666667	2	0.68359375
2289.3212890625	0.00833333333333333	0	-30	-7.26666666666667	1	0.6943359375
2292.3720703125	0.00833333333333333	0	30	7.89791666666667	1	0.8916015625
2295.296875	0.00833333333333333	0	30	7.89791666666667	1	0.9990234375
2298.470703125	0.00833333333333333	0	30	7.89791666666667	1	1.2412109375
2302.2216796875	0.00833333333333333	0	-30	-7.26666666666667	1	0.71484375
2305.2958984375	0.00833333333333333	0	30	7.89791666666667	2	0.96875
2308.421875	0.00833333333333333	0	30	7.89791666666667	1	0.6591796875
2311.171875	0.00833333333333333	0	-30	-7.26666666666667	1	0.6123046875
2314.154296875	0.00833333333333333	0	-30	-7.26666666666667	2	1.6865234375
2376.5283203125	0.00833333333333333	0	30	7.89791666666667	2	0.978515625
2379.4697265625	0.00833333333333333	0	30	7.89791666666667	1	0.5576171875
2382.169921875	0.00833333333333333	0	30	7.89791666666667	1	1.1298828125
2385.3779296875	0.00833333333333333	0	30	7.89791666666667	1	0.865234375
2388.537109375	0.00833333333333333	0	-30	-7.26666666666667	2	1.1142578125
2391.662109375	0.00833333333333333	0	-30	-7.26666666666667	2	0.541015625
2394.478515625	0.00833333333333333	0	-30	-7.26666666666667	1	1.044921875
2397.9697265625	0.00833333333333333	0	-30	-7.26666666666667	1	0.6494140625
2400.8359375	0.00833333333333333	0	30	7.89791666666667	2	0.84765625
2403.744140625	0.00833333333333333	0	30	7.89791666666667	1	1.5791015625
2407.4453125	0.00833333333333333	0	30	7.89791666666667	2	1.646484375
2411.34375	0.00833333333333333	0	30	7.89791666666667	2	0.724609375
2414.0869140625	0.00833333333333333	0	-30	-7.26666666666667	2	1.021484375
2417.26953125	0.00833333333333333	0	30	7.89791666666667	2	0.662109375
2420.2451171875	0.00833333333333333	0	30	7.89791666666667	2	0.6474609375
2423.0859375	0.00833333333333333	0	30	7.89791666666667	1	0.55078125
2425.8193359375	0.00833333333333333	0	-30	-7.26666666666667	1	0.9208984375
2429.177734375	0.00833333333333333	0	-30	-7.26666666666667	2	0.890625
2432.1533203125	0.00833333333333333	0	-30	-7.26666666666667	2	0.8994140625
2435.078125	0.00833333333333333	0	-30	-7.26666666666667	2	0.55078125
2437.685546875	0.00833333333333333	0	-30	-7.26666666666667	1	0.630859375
2440.7109375	0.00833333333333333	0	30	7.89791666666667	2	0.59765625
2443.3515625	0.00833333333333333	0	30	7.89791666666667	2	0.5576171875
2446.078125	0.00833333333333333	0	-30	-7.26666666666667	1	0.6708984375
2448.8779296875	0.00833333333333333	0	-30	-7.26666666666667	1	1.015625
2452.15234375	0.00833333333333333	0	30	7.89791666666667	1	0.7412109375
2455.1943359375	0.00833333333333333	0	30	7.89791666666667	2	0.787109375
2458.34375	0.00833333333333333	0	30	7.89791666666667	2	1.005859375
2461.3447265625	0.00833333333333333	0	30	7.89791666666667	2	0.8125
2464.5439453125	0.00833333333333333	0	30	7.89791666666667	2	0.93359375
2467.5361328125	0.00833333333333333	0	30	7.89791666666667	1	1.0859375
2470.8603515625	0.00833333333333333	0	-30	-7.26666666666667	1	0.7216796875
2473.7685546875	0.00833333333333333	0	-30	-7.26666666666667	2	0.533203125
2476.6435546875	0.00833333333333333	0	-30	-7.26666666666667	1	0.6669921875
2479.7099609375	0.00833333333333333	0	-30	-7.26666666666667	1	0.560546875
2482.5107421875	0.00833333333333333	0	30	7.89791666666667	2	0.6474609375
2485.1435546875	0.00833333333333333	0	30	7.89791666666667	2	0.6552734375
2487.8759765625	0.00833333333333333	0	30	7.89791666666667	2	0.6259765625
2490.810546875	0.00833333333333333	0	-30	-7.26666666666667	1	0.68359375
2493.4521484375	0.00833333333333333	0	-30	-7.26666666666667	1	0.5224609375
2496.068359375	0.00833333333333333	0	-30	-7.26666666666667	1	0.6259765625
2498.91015625	0.00833333333333333	0	30	7.89791666666667	1	0.689453125
2501.6181640625	0.00833333333333333	0	-30	-7.14166666666667	1	0.65234375
2504.376953125	0.00833333333333333	0	30	7.89791666666667	1	0.845703125
2507.4013671875	0.00833333333333333	0	-30	-7.14166666666667	1	1.1982421875
2510.71875	0.00833333333333333	0	30	7.89791666666667	2	0.7607421875
2513.501953125	0.00833333333333333	0	-30	-7.14166666666667	2	0.78515625
2516.642578125	0.00833333333333333	0	-30	-7.14166666666667	1	0.8125
2519.78515625	0.00833333333333333	0	-30	-7.14166666666667	1	0.5986328125
2522.3759765625	0.00833333333333333	0	30	7.89791666666667	1	0.607421875
2525.259765625	0.00833333333333333	0	30	7.89791666666667	2	0.8759765625
2528.451171875	0.00833333333333333	0	-30	-7.14166666666667	1	0.7724609375
2531.4853515625	0.00833333333333333	0	-30	-7.14166666666667	1	0.890625
2534.54296875	0.00833333333333333	0	30	7.89791666666667	2	1.216796875
2537.876953125	0.00833333333333333	0	30	7.89791666666667	1	0.779296875
2540.951171875	0.00833333333333333	0	-30	-7.14166666666667	2	0.697265625
2543.66015625	0.00833333333333333	0	30	7.89791666666667	1	0.9326171875
2546.9013671875	0.00833333333333333	0	-30	-7.14166666666667	2	0.7470703125
2549.625	0.00833333333333333	0	-30	-7.14166666666667	2	0.927734375
2552.6259765625	0.00833333333333333	0	-30	-7.14166666666667	1	0.630859375
2555.3251953125	0.00833333333333333	0	30	7.89791666666667	1	0.7158203125
2558.466796875	0.00833333333333333	0	30	7.89791666666667	2	0.7177734375
2561.451171875	0.00833333333333333	0	-30	-7.14166666666667	1	0.7177734375
2564.2763671875	0.00833333333333333	0	-30	-7.14166666666667	1	0.8759765625
2567.201171875	0.00833333333333333	0	30	7.89791666666667	1	0.9033203125
2570.384765625	0.00833333333333333	0	30	7.89791666666667	1	1.0966796875
2573.8173828125	0.00833333333333333	0	30	7.89791666666667	2	0.6875
2576.6005859375	0.00833333333333333	0	30	7.89791666666667	2	0.720703125
2579.275390625	0.00833333333333333	0	-30	-7.14166666666667	2	0.58984375
2582.1259765625	0.00833333333333333	0	30	7.89791666666667	1	1.1552734375
2585.30859375	0.00833333333333333	0	30	7.89791666666667	2	0.724609375
2588.3916015625	0.00833333333333333	0	-30	-7.14166666666667	2	0.5302734375
2591.1669921875	0.00833333333333333	0	30	7.89791666666667	2	0.7626953125
2594.2587890625	0.00833333333333333	0	-30	-7.14166666666667	1	0.6865234375
2597.30078125	0.00833333333333333	0	30	7.89791666666667	2	0.5810546875
2600.224609375	0.00833333333333333	0	30	7.89791666666667	2	0.59375
2602.8837890625	0.00833333333333333	0	-30	-7.14166666666667	1	0.71875
2605.974609375	0.00833333333333333	0	-30	-7.14166666666667	2	0.68359375
2608.833984375	0.00833333333333333	0	30	7.89791666666667	1	1.1767578125
2612.150390625	0.00833333333333333	0	-30	-7.14166666666667	2	0.8125
2680.6748046875	0.00833333333333333	0	-30	-7.14166666666667	1	1.0341796875
2683.6826171875	0.00833333333333333	0	30	7.89791666666667	1	1.0185546875
2686.923828125	0.00833333333333333	0	30	7.89791666666667	2	0.873046875
2689.90625	0.00833333333333333	0	30	7.89791666666667	2	0.9306640625
2693.115234375	0.00833333333333333	0	30	7.89791666666667	1	0.6015625
2695.732421875	0.00833333333333333	0	30	7.89791666666667	1	0.560546875
2698.232421875	0.00833333333333333	0	-30	-7.14166666666667	2	0.564453125
2701.03125	0.00833333333333333	0	30	7.89791666666667	1	1.501953125
2704.6572265625	0.00833333333333333	0	30	7.89791666666667	2	0.755859375
2707.5400390625	0.00833333333333333	0	-30	-7.14166666666667	2	0.986328125
2710.791015625	0.00833333333333333	0	30	7.89791666666667	1	0.9423828125
2713.9990234375	0.00833333333333333	0	30	7.89791666666667	2	0.90234375
2717.1484375	0.00833333333333333	0	-30	-7.14166666666667	1	0.6015625
2719.83984375	0.00833333333333333	0	-30	-7.14166666666667	1	0.6064453125
2722.5986328125	0.00833333333333333	0	-30	-7.14166666666667	1	0.615234375
2725.265625	0.00833333333333333	0	30	7.89791666666667	2	0.66015625
2728.08984375	0.00833333333333333	0	30	7.89791666666667	2	0.8447265625
2731.2568359375	0.00833333333333333	0	-30	-7.14166666666667	1	0.7978515625
2734.3818359375	0.00833333333333333	0	30	7.89791666666667	2	0.7685546875
2737.33203125	0.00833333333333333	0	30	7.89791666666667	2	0.5380859375
2740.123046875	0.00833333333333333	0	30	7.77291666666667	2	0.6435546875
2742.7822265625	0.00833333333333333	0	30	7.77291666666667	2	0.6083984375
2745.4482421875	0.00833333333333333	0	-30	-7.14166666666667	2	1.1669921875
2748.9482421875	0.00833333333333333	0	-30	-7.14166666666667	1	0.6826171875
2751.83984375	0.00833333333333333	0	-30	-7.14166666666667	1	1.3037109375
2755.5478515625	0.00833333333333333	0	-30	-7.14166666666667	1	0.7470703125
2758.6650390625	0.00833333333333333	0	-30	-7.14166666666667	1	0.7099609375
2761.490234375	0.00833333333333333	0	30	7.77291666666667	2	0.64453125
2764.2568359375	0.00833333333333333	0	30	7.77291666666667	2	0.55078125
2767.064453125	0.00833333333333333	0	30	7.77291666666667	2	0.52734375
2770.005859375	0.00833333333333333	0	-30	-7.14166666666667	1	0.689453125
2772.931640625	0.00833333333333333	0	30	7.64791666666667	2	0.5634765625
2775.6728515625	0.00833333333333333	0	-30	-7.01666666666667	1	0.654296875
2778.439453125	0.00833333333333333	0	30	7.64791666666667	2	0.6240234375
2781.22265625	0.00833333333333333	0	30	7.64791666666667	1	0.5771484375
2783.86328125	0.00833333333333333	0	-30	-7.01666666666667	1	0.8486328125
2786.96484375	0.00833333333333333	0	30	7.64791666666667	2	1.0751953125
2790.1142578125	0.00833333333333333	0	30	7.64791666666667	2	0.5654296875
2792.9716796875	0.00833333333333333	0	30	7.64791666666667	2	0.6611328125
2796.03125	0.00833333333333333	0	30	7.64791666666667	2	1.0166015625
2799.28125	0.00833333333333333	0	30	7.64791666666667	2	0.6708984375
2802.0390625	0.00833333333333333	0	-30	-7.01666666666667	1	0.7373046875
2805.10546875	0.00833333333333333	0	30	7.52291666666667	2	0.4873046875
2807.72265625	0.00833333333333333	0	-30	-7.01666666666667	1	0.7021484375
2810.572265625	0.00833333333333333	0	-30	-7.01666666666667	1	0.8447265625
2813.73046875	0.00833333333333333	0	-30	-6.89166666666667	1	0.6787109375
2816.4140625	0.00833333333333333	0	30	7.52291666666667	2	0.6826171875
2819.1640625	0.00833333333333333	0	-30	-6.89166666666667	1	0.5888671875
2822.09765625	0.00833333333333333	0	30	7.52291666666667	2	0.8154296875
2825.1708984375	0.00833333333333333	0	-30	-6.89166666666667	1	0.6787109375
