onset	duration	titr	surround	centre	response	rt
2058.2080078125	0.00833333333333333	1	30	3.5	2	0.85546875
2061.548828125	0.00833333333333333	1	30	2.75	1	0.810546875
2064.56640625	0.00833333333333333	1	-30	-4.91666666666667	1	0.888671875
2067.8662109375	0.00833333333333333	1	-30	-4.54166666666667	1	0.708984375
2070.7080078125	0.00833333333333333	1	30	2.875	1	1.099609375
2074.3408203125	0.00833333333333333	1	30	3.375	1	0.642578125
2077.4736328125	0.00833333333333333	1	30	3.5	1	0.57421875
2080.58203125	0.00833333333333333	1	30	3.625	2	0.609375
2083.4814453125	0.00833333333333333	1	30	3	1	1.0546875
2086.681640625	0.00833333333333333	1	-30	-4.41666666666667	1	1.1904296875
2090.048828125	0.00833333333333333	1	-30	-4.29166666666667	2	0.8310546875
2093.1904296875	0.00833333333333333	1	30	3.125	2	1.41015625
2097.2568359375	0.00833333333333333	1	30	3	2	0.7431640625
2100.2734375	0.00833333333333333	1	-30	-4.41666666666667	2	2.5751953125
2105.2822265625	0.00833333333333333	1	30	2.875	1	0.677734375
2108.4658203125	0.00833333333333333	1	30	3.5	2	0.87890625
2111.6474609375	0.00833333333333333	1	30	3.375	2	0.689453125
2114.697265625	0.00833333333333333	1	-30	-4.79166666666667	1	0.83984375
2118.0234375	0.00833333333333333	1	-30	-4.66666666666667	1	0.8017578125
2121.0654296875	0.00833333333333333	1	-30	-4.54166666666667	2	0.7353515625
2124.22265625	0.00833333333333333	1	30	3.25	1	0.658203125
2126.9736328125	0.00833333333333333	1	30	3.375	2	0.771484375
2130.3486328125	0.00833333333333333	1	-30	-4.54166666666667	2	0.892578125
2133.5556640625	0.00833333333333333	1	-30	-4.66666666666667	1	1.1982421875
2136.865234375	0.00833333333333333	1	-30	-4.66666666666667	1	0.65625
2139.6982421875	0.00833333333333333	1	-30	-4.54166666666667	1	0.7119140625
2142.6396484375	0.00833333333333333	1	-30	-4.54166666666667	1	0.666015625
2145.7314453125	0.00833333333333333	1	-30	-4.41666666666667	1	0.734375
2148.8232421875	0.00833333333333333	1	-30	-4.29166666666667	1	1.1552734375
2201.005859375	0.00833333333333333	1	30	3.25	2	1.509765625
2204.8642578125	0.00833333333333333	1	30	3.125	1	6.9716796875
2214.3056640625	0.00833333333333333	1	-30	-4.41666666666667	2	0.7138671875
2217.546875	0.00833333333333333	1	-30	-4.54166666666667	2	0.7294921875
2220.796875	0.00833333333333333	1	-30	-4.66666666666667	2	0.8310546875
2223.7890625	0.00833333333333333	1	-30	-4.79166666666667	2	0.7275390625
2226.86328125	0.00833333333333333	1	-30	-4.91666666666667	2	0.541015625
2229.8798828125	0.00833333333333333	1	-30	-4.16666666666667	2	0.556640625
2232.6640625	0.00833333333333333	1	-30	-5.04166666666667	2	0.6201171875
2235.6884765625	0.00833333333333333	1	-30	-5.16666666666667	2	0.5
2238.330078125	0.00833333333333333	1	-30	-5.29166666666667	1	0.8427734375
2241.35546875	0.00833333333333333	1	-30	-5.16666666666667	1	1.3134765625
2245.0634765625	0.00833333333333333	1	-30	-4.29166666666667	2	0.59765625
2248.11328125	0.00833333333333333	1	-30	-5.04166666666667	2	0.5478515625
2251.138671875	0.00833333333333333	1	-30	-5.16666666666667	2	0.71484375
2254.3134765625	0.00833333333333333	1	-30	-4.41666666666667	2	0.6357421875
2257.421875	0.00833333333333333	1	-30	-4.54166666666667	2	0.4716796875
2260.271484375	0.00833333333333333	1	-30	-4.66666666666667	1	0.830078125
2263.1630859375	0.00833333333333333	1	-30	-4.54166666666667	2	1.314453125
2266.6298828125	0.00833333333333333	1	-30	-5.29166666666667	2	0.51171875
2270.3544921875	0.00833333333333333	1	-30	-5.41666666666667	1	0.9228515625
2273.646484375	0.00833333333333333	1	-30	-4.66666666666667	1	1.20703125
2276.962890625	0.00833333333333333	1	-30	-4.54166666666667	1	1.4345703125
2280.845703125	0.00833333333333333	1	-30	-4.41666666666667	1	1.240234375
2284.345703125	0.00833333333333333	1	-30	-4.29166666666667	2	0.8203125
2287.6630859375	0.00833333333333333	1	-30	-5.29166666666667	1	0.6708984375
2290.75390625	0.00833333333333333	1	-30	-5.16666666666667	1	0.7890625
2294.0205078125	0.00833333333333333	1	-30	-5.04166666666667	1	0.6416015625
2297.2373046875	0.00833333333333333	1	-30	-4.91666666666667	1	2.59375
2302.3125	0.00833333333333333	1	-30	-4.79166666666667	1	0.6142578125
2305.37890625	0.00833333333333333	1	-30	-4.66666666666667	2	2.6201171875
2310.337890625	0.00833333333333333	0	30	3.4375	1	0.6767578125
2313.4130859375	0.00833333333333333	0	-30	-4.67291666666667	1	0.673828125
2316.287109375	0.00833333333333333	0	-30	-4.67291666666667	1	0.6396484375
2319.345703125	0.00833333333333333	0	30	3.4375	1	0.9736328125
2322.61328125	0.00833333333333333	0	-30	-4.67291666666667	1	0.6748046875
2325.537109375	0.00833333333333333	0	30	3.4375	2	3.662109375
2331.5791015625	0.00833333333333333	0	-30	-4.67291666666667	2	0.8203125
2334.7783203125	0.00833333333333333	0	30	3.4375	2	0.9892578125
2338.1787109375	0.00833333333333333	0	-30	-4.67291666666667	2	1.3173828125
2341.794921875	0.00833333333333333	0	30	3.4375	2	1.005859375
2345.2197265625	0.00833333333333333	0	-30	-4.67291666666667	2	1.0361328125
2348.6943359375	0.00833333333333333	0	-30	-4.67291666666667	1	0.986328125
2352.185546875	0.00833333333333333	0	-30	-4.67291666666667	2	0.990234375
2355.7275390625	0.00833333333333333	0	30	3.4375	2	1.0009765625
2359.2861328125	0.00833333333333333	0	30	3.4375	2	0.890625
2362.6025390625	0.00833333333333333	0	-30	-4.67291666666667	2	0.7587890625
2365.6025390625	0.00833333333333333	0	30	3.3125	2	0.7099609375
2368.736328125	0.00833333333333333	0	30	3.3125	2	1.208984375
2372.0703125	0.00833333333333333	0	-30	-4.67291666666667	2	1.07421875
2375.4443359375	0.00833333333333333	0	30	3.3125	2	0.61328125
2378.64453125	0.00833333333333333	0	-30	-4.67291666666667	1	0.95703125
2381.751953125	0.00833333333333333	0	30	3.3125	2	0.8251953125
2384.9951171875	0.00833333333333333	0	-30	-4.67291666666667	2	0.7900390625
2388.044921875	0.00833333333333333	0	30	3.3125	2	0.740234375
2391.0947265625	0.00833333333333333	0	30	3.1875	2	0.7548828125
2394.40234375	0.00833333333333333	0	-30	-4.67291666666667	2	0.7353515625
2397.2861328125	0.00833333333333333	0	-30	-4.67291666666667	2	0.7080078125
2400.435546875	0.00833333333333333	0	30	3.1875	2	0.89453125
2403.453125	0.00833333333333333	0	-30	-4.67291666666667	1	1.861328125
2407.802734375	0.00833333333333333	0	-30	-4.67291666666667	2	1.591796875
2411.576171875	0.00833333333333333	0	30	3.1875	2	2.3779296875
2416.4609375	0.00833333333333333	0	-30	-4.67291666666667	1	1.765625
2420.427734375	0.00833333333333333	0	-30	-4.67291666666667	1	0.87109375
2423.7109375	0.00833333333333333	0	30	3.1875	1	0.8271484375
2426.8935546875	0.00833333333333333	0	30	3.1875	2	1.0771484375
2430.1103515625	0.00833333333333333	0	30	3.1875	2	1.0283203125
2433.27734375	0.00833333333333333	0	-30	-4.67291666666667	1	1.013671875
2436.66796875	0.00833333333333333	0	-30	-4.67291666666667	1	1.2392578125
2440.2275390625	0.00833333333333333	0	-30	-4.67291666666667	1	0.951171875
2443.5439453125	0.00833333333333333	0	-30	-4.54791666666667	2	1.7236328125
2447.6357421875	0.00833333333333333	0	30	3.1875	1	2.0634765625
2452.1015625	0.00833333333333333	0	-30	-4.54791666666667	1	3.685546875
2457.8271484375	0.00833333333333333	0	30	3.1875	1	1.77734375
2462.1689453125	0.00833333333333333	0	30	3.1875	1	3.2509765625
2467.91015625	0.00833333333333333	0	30	3.1875	1	1.3974609375
2471.5927734375	0.00833333333333333	0	30	3.1875	1	2.69921875
2476.7265625	0.00833333333333333	0	30	3.3125	1	1.5498046875
2480.41796875	0.00833333333333333	0	-30	-4.54791666666667	2	1.74609375
2484.6513671875	0.00833333333333333	0	30	3.3125	1	4.8173828125
2491.80078125	0.00833333333333333	0	30	3.3125	1	0.8115234375
2494.958984375	0.00833333333333333	0	-30	-4.54791666666667	2	0.8779296875
2498.025390625	0.00833333333333333	0	30	3.3125	2	0.9951171875
2501.193359375	0.00833333333333333	0	30	3.3125	1	1.2119140625
2504.7255859375	0.00833333333333333	0	-30	-4.54791666666667	2	0.671875
2507.55859375	0.00833333333333333	0	30	3.3125	1	1.0146484375
2510.859375	0.00833333333333333	0	-30	-4.54791666666667	2	0.76171875
2513.9091796875	0.00833333333333333	0	30	3.3125	1	1.4482421875
2517.8330078125	0.00833333333333333	0	-30	-4.54791666666667	1	0.9404296875
2521.341796875	0.00833333333333333	0	-30	-4.54791666666667	2	0.8564453125
2524.849609375	0.00833333333333333	0	30	3.3125	2	4.1640625
2531.458984375	0.00833333333333333	0	-30	-4.54791666666667	2	0.71484375
2534.783203125	0.00833333333333333	0	-30	-4.54791666666667	2	0.958984375
2538.1337890625	0.00833333333333333	0	30	3.3125	2	0.9443359375
2541.400390625	0.00833333333333333	0	-30	-4.54791666666667	2	0.845703125
2544.7255859375	0.00833333333333333	0	-30	-4.54791666666667	2	0.640625
2547.5576171875	0.00833333333333333	0	-30	-4.67291666666667	2	0.712890625
2550.5009765625	0.00833333333333333	0	30	3.3125	2	0.76171875
2553.8671875	0.00833333333333333	0	30	3.3125	1	0.99609375
2557.1171875	0.00833333333333333	0	-30	-4.67291666666667	1	0.8818359375
2560.158203125	0.00833333333333333	0	-30	-4.67291666666667	1	0.7373046875
2563.1669921875	0.00833333333333333	0	30	3.3125	1	1.4638671875
2567.099609375	0.00833333333333333	0	-30	-4.67291666666667	1	0.923828125
2570.291015625	0.00833333333333333	0	30	3.3125	2	0.8125
2573.6826171875	0.00833333333333333	0	-30	-4.67291666666667	2	0.8056640625
2576.658203125	0.00833333333333333	0	-30	-4.67291666666667	1	0.8212890625
2579.9248046875	0.00833333333333333	0	30	3.3125	1	0.970703125
2583.1337890625	0.00833333333333333	0	-30	-4.67291666666667	2	0.849609375
2586.18359375	0.00833333333333333	0	30	3.3125	2	0.720703125
2589.490234375	0.00833333333333333	0	30	3.3125	1	1.4140625
2593.474609375	0.00833333333333333	0	30	3.3125	1	1.5009765625
2682.923828125	0.00833333333333333	0	-30	-4.67291666666667	2	1.0634765625
2686.2734375	0.00833333333333333	0	30	3.3125	2	2.3935546875
2690.8232421875	0.00833333333333333	0	30	3.3125	1	1.1796875
2694.1318359375	0.00833333333333333	0	30	3.3125	2	2.19921875
2698.7236328125	0.00833333333333333	0	30	3.3125	2	0.751953125
2701.96484375	0.00833333333333333	0	30	3.3125	1	1.87109375
2706.28125	0.00833333333333333	0	-30	-4.67291666666667	2	0.8583984375
2709.33984375	0.00833333333333333	0	30	3.3125	1	1.248046875
2712.9384765625	0.00833333333333333	0	-30	-4.67291666666667	1	0.7373046875
2716.1064453125	0.00833333333333333	0	30	3.3125	2	0.7939453125
2719.2060546875	0.00833333333333333	0	30	3.3125	2	0.837890625
2722.3974609375	0.00833333333333333	0	30	3.3125	1	1.1103515625
2725.98046875	0.00833333333333333	0	30	3.3125	1	0.7041015625
2729.1728515625	0.00833333333333333	0	-30	-4.67291666666667	2	0.927734375
2732.439453125	0.00833333333333333	0	-30	-4.67291666666667	1	0.94921875
2735.6142578125	0.00833333333333333	0	30	3.3125	2	0.92578125
2739.1474609375	0.00833333333333333	0	-30	-4.67291666666667	2	0.9453125
2742.6474609375	0.00833333333333333	0	-30	-4.67291666666667	1	1.26171875
2746.5390625	0.00833333333333333	0	30	3.3125	1	0.8740234375
2749.689453125	0.00833333333333333	0	30	3.3125	1	1.091796875
2753.005859375	0.00833333333333333	0	30	3.3125	1	0.783203125
2756.3974609375	0.00833333333333333	0	-30	-4.67291666666667	2	0.8798828125
2759.5888671875	0.00833333333333333	0	30	3.3125	1	3.3203125
2765.3310546875	0.00833333333333333	0	30	3.3125	1	1.890625
2769.73046875	0.00833333333333333	0	-30	-4.67291666666667	2	1.267578125
2773.4462890625	0.00833333333333333	0	30	3.4375	1	1.1435546875
2776.9892578125	0.00833333333333333	0	-30	-4.67291666666667	2	0.736328125
2779.888671875	0.00833333333333333	0	30	3.4375	1	1.4296875
2783.5390625	0.00833333333333333	0	30	3.4375	1	0.8349609375
2786.9384765625	0.00833333333333333	0	-30	-4.67291666666667	2	0.763671875
2790.23828125	0.00833333333333333	0	30	3.4375	2	0.6640625
2793.4296875	0.00833333333333333	0	-30	-4.67291666666667	1	1.15234375
2797.0888671875	0.00833333333333333	0	30	3.4375	2	0.8857421875
2800.263671875	0.00833333333333333	0	-30	-4.67291666666667	2	0.8544921875
2803.60546875	0.00833333333333333	0	30	3.4375	1	0.9453125
2807.0380859375	0.00833333333333333	0	-30	-4.67291666666667	2	1.80078125
2811.087890625	0.00833333333333333	0	30	3.4375	1	1.447265625
2814.771484375	0.00833333333333333	0	-30	-4.67291666666667	1	1.2119140625
2818.1953125	0.00833333333333333	0	30	3.4375	2	0.931640625
2821.4716796875	0.00833333333333333	0	30	3.4375	1	2.6796875
2826.470703125	0.00833333333333333	0	30	3.4375	2	1.0732421875
2829.9462890625	0.00833333333333333	0	30	3.4375	2	0.853515625
2833.0712890625	0.00833333333333333	0	30	3.4375	2	1.640625
2837.087890625	0.00833333333333333	0	30	3.4375	2	1.34375
2840.837890625	0.00833333333333333	0	30	3.4375	1	1.498046875
2844.61328125	0.00833333333333333	0	30	3.4375	2	0.9228515625
2847.962890625	0.00833333333333333	0	-30	-4.67291666666667	1	0.9892578125
2851.146484375	0.00833333333333333	0	30	3.4375	2	0.7255859375
2854.3623046875	0.00833333333333333	0	30	3.4375	2	0.998046875
2857.8955078125	0.00833333333333333	0	-30	-4.67291666666667	1	0.9130859375
2861.1708984375	0.00833333333333333	0	30	3.4375	2	0.685546875
2864.4296875	0.00833333333333333	0	-30	-4.67291666666667	1	0.70703125
2867.6044921875	0.00833333333333333	0	30	3.4375	2	1.572265625
2871.787109375	0.00833333333333333	0	30	3.3125	2	0.822265625
2874.8291015625	0.00833333333333333	0	30	3.3125	2	0.8681640625
2878.0791015625	0.00833333333333333	0	-30	-4.67291666666667	2	0.75390625
2881.169921875	0.00833333333333333	0	-30	-4.67291666666667	2	0.703125
2884.494140625	0.00833333333333333	0	30	3.3125	2	1.8916015625
2888.8291015625	0.00833333333333333	0	-30	-4.67291666666667	1	0.8359375
2891.845703125	0.00833333333333333	0	30	3.3125	1	2.7880859375
2897.01171875	0.00833333333333333	0	-30	-4.67291666666667	1	0.8701171875
2900.4619140625	0.00833333333333333	0	-30	-4.67291666666667	2	0.69140625
2903.5205078125	0.00833333333333333	0	30	3.3125	1	1.6337890625
2907.8037109375	0.00833333333333333	0	-30	-4.67291666666667	2	0.7099609375
2910.9033203125	0.00833333333333333	0	-30	-4.67291666666667	2	0.802734375
2914.1201171875	0.00833333333333333	0	30	3.3125	2	0.6181640625
2917.1943359375	0.00833333333333333	0	30	3.3125	2	0.6875
2920.3203125	0.00833333333333333	0	30	3.3125	2	0.673828125
2923.3203125	0.00833333333333333	0	30	3.3125	2	0.5859375
2926.5283203125	0.00833333333333333	0	-30	-4.67291666666667	2	0.7626953125
2929.619140625	0.00833333333333333	0	-30	-4.67291666666667	1	1.3115234375
2933.2529296875	0.00833333333333333	0	-30	-4.67291666666667	1	1.0380859375
2936.501953125	0.00833333333333333	0	30	3.3125	1	0.9091796875
2939.9697265625	0.00833333333333333	0	30	3.3125	2	0.712890625
2943.28515625	0.00833333333333333	0	30	3.3125	1	1.478515625
2947.14453125	0.00833333333333333	0	30	3.3125	1	1.123046875
2950.828125	0.00833333333333333	0	-30	-4.67291666666667	2	0.7353515625
2954.15234375	0.00833333333333333	0	30	3.3125	2	4.33984375
2960.669921875	0.00833333333333333	0	-30	-4.67291666666667	2	0.91015625
2964.0107421875	0.00833333333333333	0	-30	-4.67291666666667	2	0.7373046875
3016.1015625	0.00833333333333333	0	30	3.3125	1	13.400390625
3031.9853515625	0.00833333333333333	0	-30	-4.67291666666667	2	1.125
3035.6923828125	0.00833333333333333	0	-30	-4.67291666666667	1	1.11328125
3039.326171875	0.00833333333333333	0	30	3.3125	1	2.087890625
3044.05078125	0.00833333333333333	0	-30	-4.67291666666667	1	1.4912109375
3048.1015625	0.00833333333333333	0	-30	-4.67291666666667	2	1.6328125
3052.0009765625	0.00833333333333333	0	30	3.3125	1	1.09375
3055.326171875	0.00833333333333333	0	-30	-4.67291666666667	2	0.6484375
3058.5849609375	0.00833333333333333	0	30	3.3125	1	0.765625
3061.783203125	0.00833333333333333	0	-30	-4.67291666666667	1	0.8876953125
3065.0009765625	0.00833333333333333	0	30	3.3125	2	1.126953125
3068.8515625	0.00833333333333333	0	-30	-4.67291666666667	2	1.244140625
3072.7763671875	0.00833333333333333	0	30	3.3125	2	0.6953125
3075.9423828125	0.00833333333333333	0	30	3.3125	1	0.8408203125
3079.109375	0.00833333333333333	0	-30	-4.67291666666667	1	0.8740234375
3082.576171875	0.00833333333333333	0	30	3.3125	2	1.0078125
3086.2255859375	0.00833333333333333	0	30	3.3125	2	1.9658203125
3090.67578125	0.00833333333333333	0	-30	-4.67291666666667	2	0.916015625
3094.1005859375	0.00833333333333333	0	30	3.3125	2	1.01953125
3097.5927734375	0.00833333333333333	0	30	3.3125	1	1.0390625
3100.859375	0.00833333333333333	0	30	3.3125	2	5.4052734375
3108.875	0.00833333333333333	0	-30	-4.67291666666667	1	0.9091796875
3112.1669921875	0.00833333333333333	0	-30	-4.67291666666667	1	1.2978515625
3116.0498046875	0.00833333333333333	0	30	3.3125	1	1.630859375
3119.9501953125	0.00833333333333333	0	-30	-4.67291666666667	1	0.7548828125
3122.857421875	0.00833333333333333	0	30	3.3125	1	0.927734375
3126.18359375	0.00833333333333333	0	30	3.3125	2	0.857421875
3129.3837890625	0.00833333333333333	0	-30	-4.67291666666667	1	0.8017578125
3132.408203125	0.00833333333333333	0	-30	-4.67291666666667	1	0.80078125
3135.3662109375	0.00833333333333333	0	-30	-4.54791666666667	2	0.642578125
3138.341796875	0.00833333333333333	0	30	3.3125	2	0.8037109375
3141.6748046875	0.00833333333333333	0	-30	-4.54791666666667	2	0.6865234375
3144.724609375	0.00833333333333333	0	-30	-4.54791666666667	1	0.8447265625
3147.94140625	0.00833333333333333	0	-30	-4.54791666666667	2	0.7880859375
3151.4501953125	0.00833333333333333	0	30	3.3125	1	0.6318359375
3154.3662109375	0.00833333333333333	0	30	3.3125	2	0.7314453125
3158.81640625	0.00833333333333333	0	30	3.3125	1	0.8251953125
3161.841796875	0.00833333333333333	0	30	3.3125	1	1.240234375
3165.5	0.00833333333333333	0	-30	-4.54791666666667	2	1.310546875
3169.19140625	0.00833333333333333	0	-30	-4.54791666666667	1	1.0908203125
3172.5	0.00833333333333333	0	-30	-4.54791666666667	1	1.822265625
3176.5166015625	0.00833333333333333	0	-30	-4.54791666666667	1	0.8623046875
3179.6484375	0.00833333333333333	0	-30	-4.54791666666667	2	1.5703125
3183.857421875	0.00833333333333333	0	30	3.3125	1	0.8251953125
3187.1240234375	0.00833333333333333	0	30	3.3125	1	1.462890625
3191.140625	0.00833333333333333	0	-30	-4.54791666666667	2	0.7109375
3193.9990234375	0.00833333333333333	0	-30	-4.54791666666667	2	0.8681640625
3197.265625	0.00833333333333333	0	30	3.3125	2	1.08984375
3200.916015625	0.00833333333333333	0	-30	-4.54791666666667	2	0.7109375
3203.9072265625	0.00833333333333333	0	30	3.3125	2	1.3525390625
3207.515625	0.00833333333333333	0	-30	-4.54791666666667	1	0.9921875
3210.6826171875	0.00833333333333333	0	-30	-4.54791666666667	1	4.689453125
3217.7744140625	0.00833333333333333	0	-30	-4.54791666666667	2	0.669921875
3220.798828125	0.00833333333333333	0	30	3.3125	2	0.685546875
3224.08203125	0.00833333333333333	0	-30	-4.54791666666667	2	0.8896484375
3227.44921875	0.00833333333333333	0	-30	-4.54791666666667	2	0.8505859375
3230.6396484375	0.00833333333333333	0	-30	-4.54791666666667	2	0.5966796875
3233.4736328125	0.00833333333333333	0	30	3.3125	2	0.6904296875
3236.5068359375	0.00833333333333333	0	-30	-4.54791666666667	2	0.6337890625
3239.7822265625	0.00833333333333333	0	-30	-4.67291666666667	2	0.7587890625
3242.873046875	0.00833333333333333	0	30	3.3125	2	0.595703125
3245.70703125	0.00833333333333333	0	-30	-4.67291666666667	2	0.609375
3248.83984375	0.00833333333333333	0	-30	-4.67291666666667	1	0.8447265625
3252.1640625	0.00833333333333333	0	30	3.1875	2	0.609375
3254.990234375	0.00833333333333333	0	-30	-4.67291666666667	1	0.8388671875
3258.1650390625	0.00833333333333333	0	-30	-4.67291666666667	1	0.6484375
3261.3056640625	0.00833333333333333	0	30	3.1875	1	0.763671875
3264.630859375	0.00833333333333333	0	-30	-4.67291666666667	1	0.630859375
3267.5478515625	0.00833333333333333	0	30	3.1875	1	0.6494140625
3270.2978515625	0.00833333333333333	0	-30	-4.67291666666667	1	0.6513671875
3273.2314453125	0.00833333333333333	0	-30	-4.54791666666667	1	0.654296875
3276.4150390625	0.00833333333333333	0	-30	-4.54791666666667	1	0.6142578125
3279.1484375	0.00833333333333333	0	-30	-4.54791666666667	1	0.873046875
3282.1142578125	0.00833333333333333	0	30	3.1875	2	1.0751953125
3285.5732421875	0.00833333333333333	0	-30	-4.54791666666667	1	0.7451171875
3288.505859375	0.00833333333333333	0	-30	-4.54791666666667	1	0.724609375
3291.7470703125	0.00833333333333333	0	-30	-4.42291666666667	1	2.02734375
3296.3564453125	0.00833333333333333	0	30	3.1875	1	0.7939453125
3299.5556640625	0.00833333333333333	0	30	3.1875	2	3.3310546875
3305.0712890625	0.00833333333333333	0	30	3.1875	1	2.0078125
3351.470703125	0.00833333333333333	0	-30	-4.42291666666667	2	1.1611328125
3355.0888671875	0.00833333333333333	0	-30	-4.42291666666667	2	0.591796875
3357.921875	0.00833333333333333	0	-30	-4.42291666666667	2	0.654296875
3360.9716796875	0.00833333333333333	0	30	3.1875	1	3.94140625
3367.4052734375	0.00833333333333333	0	-30	-4.42291666666667	2	0.6279296875
3370.546875	0.00833333333333333	0	-30	-4.42291666666667	2	0.59765625
3373.455078125	0.00833333333333333	0	-30	-4.54791666666667	2	0.609375
3376.404296875	0.00833333333333333	0	30	3.1875	2	0.6689453125
3379.521484375	0.00833333333333333	0	30	3.1875	1	1.4560546875
3383.5966796875	0.00833333333333333	0	-30	-4.54791666666667	2	0.66015625
3386.5048828125	0.00833333333333333	0	-30	-4.54791666666667	1	0.7763671875
3389.7880859375	0.00833333333333333	0	30	3.1875	2	0.7412109375
3392.830078125	0.00833333333333333	0	30	3.1875	2	0.859375
3396.2548828125	0.00833333333333333	0	-30	-4.54791666666667	1	0.8427734375
3399.5126953125	0.00833333333333333	0	-30	-4.54791666666667	1	0.6728515625
3402.4208984375	0.00833333333333333	0	-30	-4.54791666666667	1	0.9326171875
3405.6962890625	0.00833333333333333	0	30	3.1875	1	0.6982421875
3408.8798828125	0.00833333333333333	0	30	3.1875	1	2.3701171875
3413.8623046875	0.00833333333333333	0	30	3.1875	1	1.3642578125
3417.6708984375	0.00833333333333333	0	-30	-4.54791666666667	2	2.0751953125
3422.3212890625	0.00833333333333333	0	-30	-4.54791666666667	1	0.9375
3425.912109375	0.00833333333333333	0	30	3.1875	2	0.90625
3429.1455078125	0.00833333333333333	0	-30	-4.54791666666667	1	0.9453125
3432.220703125	0.00833333333333333	0	30	3.1875	1	0.7578125
3435.5703125	0.00833333333333333	0	30	3.1875	1	0.736328125
3438.75390625	0.00833333333333333	0	30	3.1875	1	0.6572265625
3441.8623046875	0.00833333333333333	0	30	3.1875	1	0.716796875
3445.0537109375	0.00833333333333333	0	-30	-4.54791666666667	1	0.61328125
3447.9794921875	0.00833333333333333	0	-30	-4.54791666666667	1	0.935546875
3451.2705078125	0.00833333333333333	0	-30	-4.54791666666667	1	0.876953125
3454.7041015625	0.00833333333333333	0	30	3.1875	1	1.515625
3458.7119140625	0.00833333333333333	0	-30	-4.42291666666667	1	0.6591796875
3461.8369140625	0.00833333333333333	0	30	3.3125	1	0.638671875
3464.8955078125	0.00833333333333333	0	-30	-4.42291666666667	1	0.6123046875
3467.845703125	0.00833333333333333	0	30	3.3125	2	4.1025390625
3474.4365234375	0.00833333333333333	0	-30	-4.42291666666667	1	0.6083984375
3477.12890625	0.00833333333333333	0	-30	-4.42291666666667	1	0.5869140625
3479.9697265625	0.00833333333333333	0	30	3.3125	2	0.8671875
3483.369140625	0.00833333333333333	0	30	3.3125	1	0.6748046875
3486.412109375	0.00833333333333333	0	30	3.3125	1	0.640625
3489.5947265625	0.00833333333333333	0	30	3.3125	2	0.76171875
3492.578125	0.00833333333333333	0	-30	-4.42291666666667	1	2.0029296875
3496.8935546875	0.00833333333333333	0	30	3.3125	1	1.3916015625
3500.6865234375	0.00833333333333333	0	30	3.3125	2	0.7744140625
3503.9443359375	0.00833333333333333	0	30	3.3125	2	0.724609375
3507.0859375	0.00833333333333333	0	30	3.3125	2	0.7275390625
3510.2451171875	0.00833333333333333	0	-30	-4.29791666666667	1	0.9599609375
3513.63671875	0.00833333333333333	0	30	3.3125	2	1.5849609375
3517.65234375	0.00833333333333333	0	-30	-4.29791666666667	2	2.9775390625
3522.994140625	0.00833333333333333	0	-30	-4.29791666666667	1	0.7958984375
3526.169921875	0.00833333333333333	0	-30	-4.29791666666667	1	0.6357421875
3529.111328125	0.00833333333333333	0	30	3.3125	1	2.0224609375
3533.568359375	0.00833333333333333	0	-30	-4.29791666666667	1	1.3583984375
3537.177734375	0.00833333333333333	0	-30	-4.29791666666667	1	0.8125
3540.5439453125	0.00833333333333333	0	-30	-4.29791666666667	2	1.21484375
3544.15234375	0.00833333333333333	0	-30	-4.29791666666667	2	0.8134765625
3547.15234375	0.00833333333333333	0	30	3.3125	2	0.92578125
3550.3193359375	0.00833333333333333	0	-30	-4.29791666666667	1	1.7509765625
3554.2275390625	0.00833333333333333	0	30	3.3125	2	1.02734375
3557.8193359375	0.00833333333333333	0	30	3.3125	1	1.0439453125
3561.4443359375	0.00833333333333333	0	-30	-4.29791666666667	2	0.890625
3564.6435546875	0.00833333333333333	0	-30	-4.29791666666667	2	0.5791015625
3567.7353515625	0.00833333333333333	0	30	3.3125	2	0.744140625
3570.8857421875	0.00833333333333333	0	-30	-4.29791666666667	2	0.76953125
3573.8857421875	0.00833333333333333	0	30	3.3125	2	0.59375
3576.65234375	0.00833333333333333	0	30	3.3125	2	0.5791015625
3579.4189453125	0.00833333333333333	0	-30	-4.29791666666667	2	1.0849609375
3582.9765625	0.00833333333333333	0	-30	-4.29791666666667	2	0.6708984375
3585.84375	0.00833333333333333	0	30	3.3125	2	0.5400390625
3588.8017578125	0.00833333333333333	0	-30	-4.42291666666667	1	0.982421875
3591.9931640625	0.00833333333333333	0	-30	-4.42291666666667	2	0.85546875
3595.259765625	0.00833333333333333	0	-30	-4.42291666666667	2	0.580078125
3598.0263671875	0.00833333333333333	0	-30	-4.42291666666667	1	0.7578125
3601.1845703125	0.00833333333333333	0	-30	-4.42291666666667	1	0.84765625
3604.5849609375	0.00833333333333333	0	-30	-4.42291666666667	1	0.8076171875
3607.876953125	0.00833333333333333	0	30	3.3125	1	2.099609375
3612.41796875	0.00833333333333333	0	-30	-4.42291666666667	2	0.662109375
3615.716796875	0.00833333333333333	0	30	3.3125	2	0.9560546875
3619.0341796875	0.00833333333333333	0	30	3.3125	2	0.7109375
3622.0341796875	0.00833333333333333	0	-30	-4.42291666666667	2	0.6943359375
3644.833984375	0.00833333333333333	0	30	3.3125	1	0.8955078125
3647.9345703125	0.00833333333333333	0	30	3.3125	1	0.6748046875
3650.767578125	0.00833333333333333	0	-30	-4.42291666666667	1	0.5703125
