onset	duration	titr	surround	centre	response	rt
2156.3466796875	0.00833333333333333	0	30	7.07083333333333	2	0.560546875
2159.34765625	0.00833333333333333	0	30	7.07083333333333	2	0.6796875
2162.3974609375	0.00833333333333333	0	30	7.07083333333333	2	0.7255859375
2165.4970703125	0.00833333333333333	0	30	7.07083333333333	2	0.826171875
2168.5224609375	0.00833333333333333	0	30	7.07083333333333	2	1.2734375
2172.1474609375	0.00833333333333333	0	-30	-2.40833333333333	2	0.6484375
2175.189453125	0.00833333333333333	0	-30	-2.40833333333333	2	0.7587890625
2178.3720703125	0.00833333333333333	0	-30	-2.40833333333333	2	0.6953125
2181.6962890625	0.00833333333333333	0	30	6.94583333333333	2	0.587890625
2184.4384765625	0.00833333333333333	0	30	6.94583333333333	2	0.6611328125
2187.447265625	0.00833333333333333	0	30	6.94583333333333	1	0.724609375
2190.705078125	0.00833333333333333	0	-30	-2.40833333333333	2	0.619140625
2193.8720703125	0.00833333333333333	0	-30	-2.53333333333333	2	0.7080078125
2197.0966796875	0.00833333333333333	0	-30	-2.53333333333333	1	0.4677734375
2199.8720703125	0.00833333333333333	0	-30	-2.53333333333333	1	0.7724609375
2203.12890625	0.00833333333333333	0	30	6.94583333333333	2	0.5234375
2206.171875	0.00833333333333333	0	30	6.94583333333333	2	0.7607421875
2209.11328125	0.00833333333333333	0	30	6.94583333333333	2	0.8671875
2212.1123046875	0.00833333333333333	0	-30	-2.53333333333333	2	2.724609375
2217.396484375	0.00833333333333333	0	30	6.94583333333333	2	0.6572265625
2220.421875	0.00833333333333333	0	-30	-2.53333333333333	2	2.607421875
2225.646484375	0.00833333333333333	0	-30	-2.53333333333333	2	0.6630859375
2228.921875	0.00833333333333333	0	30	6.94583333333333	1	0.603515625
2231.9970703125	0.00833333333333333	0	-30	-2.53333333333333	2	0.6240234375
2234.962890625	0.00833333333333333	0	30	6.94583333333333	1	0.5146484375
2237.5966796875	0.00833333333333333	0	30	6.94583333333333	1	0.560546875
2240.4873046875	0.00833333333333333	0	-30	-2.53333333333333	2	0.6787109375
2243.74609375	0.00833333333333333	0	-30	-2.65833333333333	1	0.6357421875
2246.455078125	0.00833333333333333	0	30	6.94583333333333	1	0.6552734375
2249.337890625	0.00833333333333333	0	30	6.94583333333333	2	3.548828125
2255.0625	0.00833333333333333	0	-30	-2.65833333333333	1	0.744140625
2257.9794921875	0.00833333333333333	0	-30	-2.65833333333333	1	1.2509765625
2261.4130859375	0.00833333333333333	0	30	6.94583333333333	2	1.3779296875
2265.212890625	0.00833333333333333	0	-30	-2.65833333333333	2	0.75390625
2268.3955078125	0.00833333333333333	0	-30	-2.65833333333333	1	0.53125
2271.4375	0.00833333333333333	0	-30	-2.65833333333333	1	0.513671875
2274.3046875	0.00833333333333333	0	30	6.94583333333333	1	0.57421875
2277.087890625	0.00833333333333333	0	30	6.94583333333333	2	0.5595703125
2279.8544921875	0.00833333333333333	0	-30	-2.65833333333333	2	0.568359375
2282.552734375	0.00833333333333333	0	-30	-2.65833333333333	1	0.6708984375
2285.9111328125	0.00833333333333333	0	30	6.94583333333333	2	0.6484375
2289.1533203125	0.00833333333333333	0	-30	-2.65833333333333	1	0.494140625
2292.1787109375	0.00833333333333333	0	-30	-2.65833333333333	2	0.724609375
2295.103515625	0.00833333333333333	0	-30	-2.65833333333333	1	0.51171875
2298.2373046875	0.00833333333333333	0	-30	-2.65833333333333	1	0.650390625
2301.2705078125	0.00833333333333333	0	30	6.94583333333333	2	0.4892578125
2304.1201171875	0.00833333333333333	0	30	6.94583333333333	1	0.6162109375
2306.9873046875	0.00833333333333333	0	30	6.94583333333333	2	0.404296875
2309.595703125	0.00833333333333333	0	-30	-2.65833333333333	1	0.64453125
2312.412109375	0.00833333333333333	0	-30	-2.65833333333333	2	0.6044921875
2315.25390625	0.00833333333333333	0	30	6.94583333333333	1	1.2900390625
2319.01953125	0.00833333333333333	0	-30	-2.65833333333333	2	0.6689453125
2322.14453125	0.00833333333333333	0	-30	-2.65833333333333	1	0.544921875
2325.0615234375	0.00833333333333333	0	30	6.94583333333333	1	0.626953125
2328.2197265625	0.00833333333333333	0	30	6.94583333333333	1	0.62890625
2331.3955078125	0.00833333333333333	0	-30	-2.65833333333333	2	0.6611328125
2334.578125	0.00833333333333333	0	30	6.94583333333333	1	0.6787109375
2337.7197265625	0.00833333333333333	0	-30	-2.65833333333333	1	0.537109375
2340.6611328125	0.00833333333333333	0	-30	-2.65833333333333	1	0.5478515625
2343.5615234375	0.00833333333333333	0	30	6.94583333333333	1	0.671875
2346.8203125	0.00833333333333333	0	30	7.07083333333333	2	0.548828125
2349.5283203125	0.00833333333333333	0	-30	-2.65833333333333	1	0.4970703125
2352.4365234375	0.00833333333333333	0	30	7.07083333333333	2	0.63671875
2460.7353515625	0.00833333333333333	0	-30	-2.65833333333333	1	0.59765625
2463.693359375	0.00833333333333333	0	-30	-2.65833333333333	2	0.7119140625
2466.634765625	0.00833333333333333	0	30	7.07083333333333	1	0.6748046875
2469.392578125	0.00833333333333333	0	-30	-2.65833333333333	1	0.564453125
2472.4765625	0.00833333333333333	0	-30	-2.65833333333333	2	0.609375
2475.642578125	0.00833333333333333	0	-30	-2.65833333333333	1	0.451171875
2478.4013671875	0.00833333333333333	0	30	7.07083333333333	2	0.572265625
2481.484375	0.00833333333333333	0	30	7.07083333333333	1	0.6650390625
2484.4677734375	0.00833333333333333	0	-30	-2.65833333333333	2	0.73828125
2487.4921875	0.00833333333333333	0	-30	-2.65833333333333	1	0.5859375
2490.3427734375	0.00833333333333333	0	-30	-2.65833333333333	1	0.703125
2493.2841796875	0.00833333333333333	0	-30	-2.65833333333333	1	0.7783203125
2496.6513671875	0.00833333333333333	0	30	7.07083333333333	2	0.70703125
2499.734375	0.00833333333333333	0	-30	-2.65833333333333	1	0.8642578125
2503.1005859375	0.00833333333333333	0	30	7.07083333333333	2	0.689453125
2506.30078125	0.00833333333333333	0	-30	-2.65833333333333	2	0.666015625
2509.275390625	0.00833333333333333	0	-30	-2.65833333333333	1	0.435546875
2511.984375	0.00833333333333333	0	30	7.07083333333333	1	0.6064453125
2515.076171875	0.00833333333333333	0	30	7.07083333333333	1	0.7470703125
2518.05859375	0.00833333333333333	0	30	7.07083333333333	2	0.580078125
2521.5009765625	0.00833333333333333	0	30	7.07083333333333	2	0.4736328125
2524.5673828125	0.00833333333333333	0	-30	-2.65833333333333	1	0.4560546875
2527.1669921875	0.00833333333333333	0	30	7.07083333333333	2	1.0244140625
2530.55859375	0.00833333333333333	0	-30	-2.65833333333333	2	0.78515625
2533.7919921875	0.00833333333333333	0	30	7.07083333333333	1	0.4794921875
2536.416015625	0.00833333333333333	0	-30	-2.65833333333333	1	0.615234375
2539.17578125	0.00833333333333333	0	-30	-2.65833333333333	1	0.5361328125
2541.833984375	0.00833333333333333	0	-30	-2.65833333333333	2	0.4140625
2544.8251953125	0.00833333333333333	0	30	7.07083333333333	1	0.806640625
2548.2666015625	0.00833333333333333	0	-30	-2.65833333333333	1	0.7333984375
2551.416015625	0.00833333333333333	0	-30	-2.65833333333333	2	0.912109375
2554.533203125	0.00833333333333333	0	30	7.07083333333333	2	1.0751953125
2557.875	0.00833333333333333	0	-30	-2.65833333333333	1	0.7490234375
2561.216796875	0.00833333333333333	0	-30	-2.65833333333333	1	0.6796875
2564.1826171875	0.00833333333333333	0	-30	-2.65833333333333	2	3.9541015625
2570.3828125	0.00833333333333333	0	-30	-2.65833333333333	2	0.921875
2573.5166015625	0.00833333333333333	0	30	7.07083333333333	1	0.8515625
2576.8330078125	0.00833333333333333	0	30	7.07083333333333	1	0.7841796875
2580.091796875	0.00833333333333333	0	30	7.07083333333333	1	0.5810546875
2582.791015625	0.00833333333333333	0	-30	-2.65833333333333	1	1.3056640625
2586.5498046875	0.00833333333333333	0	-30	-2.65833333333333	2	0.69140625
2589.5078125	0.00833333333333333	0	30	7.07083333333333	1	0.4130859375
2592.2744140625	0.00833333333333333	0	-30	-2.65833333333333	1	0.7509765625
2595.3408203125	0.00833333333333333	0	30	7.07083333333333	2	0.64453125
2598.3408203125	0.00833333333333333	0	30	7.07083333333333	2	0.5009765625
2601.291015625	0.00833333333333333	0	30	7.07083333333333	1	0.9501953125
2604.515625	0.00833333333333333	0	30	7.07083333333333	2	0.8623046875
2607.6240234375	0.00833333333333333	0	30	7.07083333333333	1	0.833984375
2610.69921875	0.00833333333333333	0	-30	-2.65833333333333	2	0.4228515625
2613.615234375	0.00833333333333333	0	-30	-2.65833333333333	1	0.4990234375
2616.474609375	0.00833333333333333	0	-30	-2.65833333333333	1	0.583984375
2619.5322265625	0.00833333333333333	0	30	7.07083333333333	2	0.58984375
2622.416015625	0.00833333333333333	0	30	7.07083333333333	2	0.73828125
2625.6328125	0.00833333333333333	0	-30	-2.65833333333333	1	0.6494140625
2628.58984375	0.00833333333333333	0	30	7.07083333333333	1	0.62890625
2631.390625	0.00833333333333333	0	-30	-2.65833333333333	1	0.66015625
2634.33984375	0.00833333333333333	0	30	7.07083333333333	1	0.5263671875
2637.2236328125	0.00833333333333333	0	-30	-2.65833333333333	1	0.9072265625
2640.265625	0.00833333333333333	0	-30	-2.53333333333333	2	0.9853515625
2643.7490234375	0.00833333333333333	0	30	7.07083333333333	2	0.669921875
2646.5986328125	0.00833333333333333	0	30	7.07083333333333	2	0.796875
2649.923828125	0.00833333333333333	0	30	7.07083333333333	1	0.6474609375
2653.0908203125	0.00833333333333333	0	-30	-2.53333333333333	2	0.6240234375
2656.2314453125	0.00833333333333333	0	-30	-2.53333333333333	1	0.572265625
2659.1982421875	0.00833333333333333	0	-30	-2.53333333333333	1	1.013671875
2662.3486328125	0.00833333333333333	0	-30	-2.53333333333333	1	0.55078125
2665.2822265625	0.00833333333333333	0	30	7.07083333333333	1	0.681640625
2668.0732421875	0.00833333333333333	0	30	7.07083333333333	1	0.482421875
2670.990234375	0.00833333333333333	0	30	7.07083333333333	2	0.3896484375
2673.6650390625	0.00833333333333333	0	-30	-2.53333333333333	1	0.5791015625
2676.623046875	0.00833333333333333	0	-30	-2.53333333333333	1	0.541015625
2679.5654296875	0.00833333333333333	0	30	7.07083333333333	2	0.53515625
2682.5478515625	0.00833333333333333	0	30	7.07083333333333	2	0.50390625
2685.240234375	0.00833333333333333	0	30	7.07083333333333	2	0.84375
2688.306640625	0.00833333333333333	0	30	7.07083333333333	1	0.7138671875
2691.2392578125	0.00833333333333333	0	30	7.07083333333333	2	0.541015625
2693.931640625	0.00833333333333333	0	-30	-2.40833333333333	1	0.4326171875
2696.505859375	0.00833333333333333	0	-30	-2.40833333333333	2	0.546875
2699.388671875	0.00833333333333333	0	30	7.07083333333333	2	0.6328125
2702.4228515625	0.00833333333333333	0	30	7.07083333333333	1	0.5341796875
2773.671875	0.00833333333333333	0	-30	-2.40833333333333	2	0.6474609375
2776.546875	0.00833333333333333	0	-30	-2.40833333333333	1	0.748046875
2779.7470703125	0.00833333333333333	0	30	7.07083333333333	2	0.7568359375
2782.8388671875	0.00833333333333333	0	-30	-2.40833333333333	1	0.7451171875
2785.86328125	0.00833333333333333	0	30	7.07083333333333	2	0.6728515625
2789.00390625	0.00833333333333333	0	-30	-2.40833333333333	2	0.68359375
2792.2880859375	0.00833333333333333	0	-30	-2.40833333333333	2	0.6640625
2795.1298828125	0.00833333333333333	0	30	7.07083333333333	1	0.4462890625
2798.0703125	0.00833333333333333	0	-30	-2.40833333333333	2	0.681640625
2801.1630859375	0.00833333333333333	0	30	7.07083333333333	2	0.46875
2804.1376953125	0.00833333333333333	0	-30	-2.40833333333333	1	0.630859375
2807.1298828125	0.00833333333333333	0	-30	-2.40833333333333	2	0.494140625
2810.021484375	0.00833333333333333	0	30	7.07083333333333	2	0.5869140625
2812.7294921875	0.00833333333333333	0	30	7.07083333333333	2	1.18359375
2816.146484375	0.00833333333333333	0	30	7.07083333333333	2	0.9580078125
2819.462890625	0.00833333333333333	0	-30	-2.40833333333333	2	0.7216796875
2822.6787109375	0.00833333333333333	0	30	7.07083333333333	1	0.5380859375
2825.3701171875	0.00833333333333333	0	30	7.07083333333333	2	0.951171875
2828.7041015625	0.00833333333333333	0	-30	-2.40833333333333	1	0.6083984375
2831.8046875	0.00833333333333333	0	30	7.07083333333333	2	0.4443359375
2834.603515625	0.00833333333333333	0	30	7.07083333333333	2	0.677734375
2837.8046875	0.00833333333333333	0	30	7.07083333333333	1	0.3642578125
2840.6455078125	0.00833333333333333	0	30	7.07083333333333	2	0.5634765625
2843.76953125	0.00833333333333333	0	-30	-2.40833333333333	1	0.9677734375
2847.302734375	0.00833333333333333	0	-30	-2.40833333333333	2	0.71484375
2850.2958984375	0.00833333333333333	0	-30	-2.40833333333333	2	0.521484375
2853.24609375	0.00833333333333333	0	30	7.07083333333333	2	0.66796875
2856.4033203125	0.00833333333333333	0	-30	-2.40833333333333	1	0.54296875
2859.1953125	0.00833333333333333	0	-30	-2.40833333333333	1	0.6552734375
2862.2626953125	0.00833333333333333	0	-30	-2.40833333333333	2	0.4833984375
2865.0625	0.00833333333333333	0	30	7.07083333333333	2	0.4912109375
2867.919921875	0.00833333333333333	0	30	7.07083333333333	2	0.6025390625
2871.0791015625	0.00833333333333333	0	-30	-2.40833333333333	2	0.451171875
2873.5947265625	0.00833333333333333	0	-30	-2.40833333333333	1	1.0478515625
2876.87890625	0.00833333333333333	0	30	7.07083333333333	2	0.5
2879.5703125	0.00833333333333333	0	-30	-2.40833333333333	2	0.751953125
2882.470703125	0.00833333333333333	0	30	6.94583333333333	2	0.7236328125
2885.611328125	0.00833333333333333	0	30	6.94583333333333	1	0.51171875
2888.3115234375	0.00833333333333333	0	-30	-2.40833333333333	2	0.427734375
2891.1865234375	0.00833333333333333	0	-30	-2.40833333333333	1	0.552734375
2894.1689453125	0.00833333333333333	0	-30	-2.40833333333333	1	0.6181640625
2896.8955078125	0.00833333333333333	0	-30	-2.40833333333333	2	0.4912109375
2899.7119140625	0.00833333333333333	0	30	6.94583333333333	2	0.6435546875
2902.7451171875	0.00833333333333333	0	-30	-2.40833333333333	1	0.74609375
2905.8037109375	0.00833333333333333	0	-30	-2.40833333333333	1	0.8154296875
2909.09375	0.00833333333333333	0	30	6.94583333333333	1	1.166015625
2912.8935546875	0.00833333333333333	0	-30	-2.40833333333333	2	1.1337890625
2916.4365234375	0.00833333333333333	0	-30	-2.40833333333333	1	1.015625
2919.5615234375	0.00833333333333333	0	30	6.94583333333333	1	1.130859375
2923.111328125	0.00833333333333333	0	-30	-2.40833333333333	2	0.95703125
2926.4697265625	0.00833333333333333	0	30	6.94583333333333	1	0.638671875
2929.4853515625	0.00833333333333333	0	30	6.94583333333333	2	1.0791015625
2933.0185546875	0.00833333333333333	0	-30	-2.40833333333333	2	0.681640625
2935.8779296875	0.00833333333333333	0	-30	-2.40833333333333	1	0.7421875
2938.927734375	0.00833333333333333	0	-30	-2.40833333333333	2	0.380859375
2941.8359375	0.00833333333333333	0	30	6.94583333333333	1	0.46484375
2944.5029296875	0.00833333333333333	0	-30	-2.40833333333333	1	1.1416015625
2947.9443359375	0.00833333333333333	0	30	6.94583333333333	2	0.5087890625
2950.861328125	0.00833333333333333	0	30	6.94583333333333	2	0.759765625
2953.8359375	0.00833333333333333	0	30	6.94583333333333	2	0.5693359375
2956.9609375	0.00833333333333333	0	30	6.94583333333333	1	0.7001953125
2959.935546875	0.00833333333333333	0	30	6.94583333333333	2	0.7177734375
2963.060546875	0.00833333333333333	0	30	6.94583333333333	1	0.6962890625
2966.27734375	0.00833333333333333	0	30	6.94583333333333	2	0.6083984375
2969.494140625	0.00833333333333333	0	-30	-2.40833333333333	1	0.5595703125
2972.6513671875	0.00833333333333333	0	-30	-2.40833333333333	1	0.6904296875
2975.5185546875	0.00833333333333333	0	30	6.94583333333333	2	0.783203125
2978.65234375	0.00833333333333333	0	30	6.94583333333333	1	0.609375
2981.6357421875	0.00833333333333333	0	-30	-2.40833333333333	1	0.7861328125
2984.5859375	0.00833333333333333	0	-30	-2.40833333333333	1	0.5478515625
2987.626953125	0.00833333333333333	0	30	6.94583333333333	1	0.626953125
2990.71875	0.00833333333333333	0	-30	-2.28333333333333	1	0.5595703125
2993.4599609375	0.00833333333333333	0	-30	-2.28333333333333	1	0.6982421875
2996.376953125	0.00833333333333333	0	-30	-2.28333333333333	1	0.61328125
2999.5849609375	0.00833333333333333	0	30	6.94583333333333	1	0.60546875
3002.568359375	0.00833333333333333	0	-30	-2.28333333333333	1	0.677734375
3005.7177734375	0.00833333333333333	0	-30	-2.28333333333333	1	0.4970703125
3008.6181640625	0.00833333333333333	0	-30	-2.15833333333333	2	0.63671875
3011.9013671875	0.00833333333333333	0	30	6.94583333333333	1	0.6015625
3014.5595703125	0.00833333333333333	0	-30	-2.15833333333333	1	0.54296875
3274.330078125	0.00833333333333333	0	-30	-2.15833333333333	2	0.93359375
3277.880859375	0.00833333333333333	0	30	6.94583333333333	1	0.9267578125
3280.998046875	0.00833333333333333	0	-30	-2.15833333333333	2	0.78515625
3283.962890625	0.00833333333333333	0	30	7.07083333333333	2	0.796875
3287.330078125	0.00833333333333333	0	30	7.07083333333333	1	0.2294921875
3289.98046875	0.00833333333333333	0	-30	-2.15833333333333	2	1.2119140625
3293.689453125	0.00833333333333333	0	-30	-2.15833333333333	1	1.494140625
3297.61328125	0.00833333333333333	0	-30	-2.15833333333333	2	0.9072265625
3300.9296875	0.00833333333333333	0	-30	-2.15833333333333	1	1.8388671875
3305.4384765625	0.00833333333333333	0	30	7.07083333333333	1	2.08203125
3309.6640625	0.00833333333333333	0	-30	-2.15833333333333	1	1.8564453125
3314.130859375	0.00833333333333333	0	30	7.07083333333333	2	1.0615234375
3317.705078125	0.00833333333333333	0	30	7.07083333333333	1	1.7841796875
3321.87109375	0.00833333333333333	0	-30	-2.15833333333333	2	0.73828125
3325.021484375	0.00833333333333333	0	30	7.07083333333333	2	1.1630859375
3328.6796875	0.00833333333333333	0	-30	-2.15833333333333	2	0.8974609375
3331.86328125	0.00833333333333333	0	30	7.07083333333333	1	1.2177734375
3335.587890625	0.00833333333333333	0	-30	-2.15833333333333	2	0.7734375
3338.61328125	0.00833333333333333	0	-30	-2.15833333333333	2	1.236328125
3342.021484375	0.00833333333333333	0	30	7.07083333333333	1	0.67578125
3345.12109375	0.00833333333333333	0	30	7.07083333333333	1	0.7607421875
3348.2548828125	0.00833333333333333	0	-30	-2.15833333333333	2	0.6748046875
3351.462890625	0.00833333333333333	0	30	7.07083333333333	2	0.5869140625
3354.1962890625	0.00833333333333333	0	-30	-2.28333333333333	1	1.7578125
3358.337890625	0.00833333333333333	0	-30	-2.28333333333333	1	0.6240234375
3361.4296875	0.00833333333333333	0	30	7.07083333333333	2	0.65234375
3364.6044921875	0.00833333333333333	0	-30	-2.28333333333333	1	0.517578125
3367.6796875	0.00833333333333333	0	30	7.07083333333333	2	0.69921875
3370.9951171875	0.00833333333333333	0	-30	-2.28333333333333	1	0.6396484375
3373.962890625	0.00833333333333333	0	30	7.07083333333333	2	0.5361328125
3376.728515625	0.00833333333333333	0	30	7.07083333333333	2	0.73046875
3379.7705078125	0.00833333333333333	0	30	6.94583333333333	2	0.65625
3382.6708984375	0.00833333333333333	0	30	6.94583333333333	1	0.7001953125
3385.6875	0.00833333333333333	0	30	6.94583333333333	1	0.779296875
3388.7626953125	0.00833333333333333	0	-30	-2.28333333333333	1	0.8642578125
3391.970703125	0.00833333333333333	0	30	6.94583333333333	1	0.751953125
3395.1708984375	0.00833333333333333	0	30	6.94583333333333	1	1.408203125
3399.1708984375	0.00833333333333333	0	30	6.94583333333333	2	0.6884765625
3402.2373046875	0.00833333333333333	0	-30	-2.15833333333333	1	0.59765625
3405.037109375	0.00833333333333333	0	30	6.94583333333333	1	0.7099609375
3408.162109375	0.00833333333333333	0	30	6.94583333333333	2	0.74609375
3411.13671875	0.00833333333333333	0	-30	-2.15833333333333	1	0.70703125
3414.2783203125	0.00833333333333333	0	30	6.94583333333333	1	0.75
3417.1953125	0.00833333333333333	0	30	6.94583333333333	1	0.80078125
3420.5283203125	0.00833333333333333	0	-30	-2.15833333333333	1	0.66015625
3423.703125	0.00833333333333333	0	30	6.94583333333333	1	0.63671875
3426.736328125	0.00833333333333333	0	-30	-2.15833333333333	1	0.587890625
3429.4951171875	0.00833333333333333	0	30	6.94583333333333	1	0.5087890625
3432.1533203125	0.00833333333333333	0	-30	-2.15833333333333	2	0.6748046875
3435.2783203125	0.00833333333333333	0	30	6.94583333333333	2	0.4619140625
3438.228515625	0.00833333333333333	0	-30	-2.15833333333333	2	0.48046875
3441.111328125	0.00833333333333333	0	-30	-2.15833333333333	2	0.5654296875
3444.162109375	0.00833333333333333	0	30	6.94583333333333	2	0.6025390625
3447.0029296875	0.00833333333333333	0	30	6.94583333333333	2	0.673828125
3450.1533203125	0.00833333333333333	0	30	6.94583333333333	2	0.587890625
3453.2529296875	0.00833333333333333	0	30	6.94583333333333	2	0.65625
3456.3701171875	0.00833333333333333	0	30	6.82083333333333	2	0.546875
3459.5029296875	0.00833333333333333	0	30	6.82083333333333	2	0.4462890625
3462.5029296875	0.00833333333333333	0	30	6.82083333333333	2	0.4619140625
3465.1611328125	0.00833333333333333	0	-30	-2.15833333333333	2	0.63671875
3468.302734375	0.00833333333333333	0	-30	-2.15833333333333	1	0.53515625
3470.9775390625	0.00833333333333333	0	-30	-2.15833333333333	2	0.755859375
3473.9609375	0.00833333333333333	0	-30	-2.15833333333333	1	0.4052734375
3476.5693359375	0.00833333333333333	0	-30	-2.15833333333333	1	0.6201171875
3479.3779296875	0.00833333333333333	0	30	6.82083333333333	1	0.66015625
3482.361328125	0.00833333333333333	0	-30	-2.15833333333333	1	0.533203125
3485.2529296875	0.00833333333333333	0	30	6.82083333333333	1	0.529296875
3488.1015625	0.00833333333333333	0	-30	-2.15833333333333	1	0.537109375
3491.14453125	0.00833333333333333	0	30	6.82083333333333	1	0.57421875
3494.2275390625	0.00833333333333333	0	30	6.82083333333333	2	0.8349609375
3497.2607421875	0.00833333333333333	0	-30	-2.15833333333333	1	0.498046875
3500.27734375	0.00833333333333333	0	-30	-2.03333333333333	1	0.7451171875
3503.6103515625	0.00833333333333333	0	30	6.82083333333333	1	0.5400390625
3506.552734375	0.00833333333333333	0	30	6.82083333333333	1	0.57421875
3509.302734375	0.00833333333333333	0	-30	-2.03333333333333	1	1.7763671875
3513.6435546875	0.00833333333333333	0	-30	-2.03333333333333	1	0.4912109375
3516.494140625	0.00833333333333333	0	30	6.82083333333333	1	0.625
3519.6943359375	0.00833333333333333	0	-30	-2.03333333333333	1	0.5048828125
3522.52734375	0.00833333333333333	0	30	6.82083333333333	1	0.7275390625
3525.484375	0.00833333333333333	0	-30	-2.03333333333333	1	0.4833984375
3683.4912109375	0.00833333333333333	0	-30	-1.90833333333333	2	0.609375
3686.3330078125	0.00833333333333333	0	-30	-1.90833333333333	2	0.51171875
3689.0830078125	0.00833333333333333	0	30	6.82083333333333	1	0.5537109375
3692.20703125	0.00833333333333333	0	-30	-1.90833333333333	2	0.693359375
3695.0576171875	0.00833333333333333	0	30	6.94583333333333	2	0.611328125
3697.9326171875	0.00833333333333333	0	-30	-1.90833333333333	1	0.7607421875
3701.1494140625	0.00833333333333333	0	-30	-1.90833333333333	2	0.9677734375
3704.4912109375	0.00833333333333333	0	30	6.94583333333333	2	1.177734375
3708.0654296875	0.00833333333333333	0	30	6.94583333333333	1	0.7158203125
3710.9072265625	0.00833333333333333	0	-30	-1.90833333333333	1	0.75390625
3713.982421875	0.00833333333333333	0	-30	-1.90833333333333	2	0.5751953125
3716.82421875	0.00833333333333333	0	30	6.94583333333333	1	0.5576171875
3719.6064453125	0.00833333333333333	0	30	6.94583333333333	1	0.5751953125
3722.7744140625	0.00833333333333333	0	-30	-1.90833333333333	1	0.6630859375
3725.791015625	0.00833333333333333	0	-30	-1.90833333333333	1	0.55859375
3728.982421875	0.00833333333333333	0	30	6.94583333333333	1	0.6474609375
3732.240234375	0.00833333333333333	0	30	6.94583333333333	1	0.4375
3735.0400390625	0.00833333333333333	0	30	7.07083333333333	1	0.6064453125
3737.748046875	0.00833333333333333	0	-30	-1.90833333333333	1	0.634765625
3740.83203125	0.00833333333333333	0	-30	-1.90833333333333	1	0.9580078125
3744.0400390625	0.00833333333333333	0	30	7.07083333333333	1	1.3828125
3747.8740234375	0.00833333333333333	0	30	7.07083333333333	1	0.62109375
3750.9404296875	0.00833333333333333	0	-30	-1.90833333333333	2	0.5146484375
3753.58203125	0.00833333333333333	0	30	7.07083333333333	2	0.6171875
3756.3154296875	0.00833333333333333	0	30	7.07083333333333	1	0.603515625
3759.130859375	0.00833333333333333	0	30	7.07083333333333	1	0.541015625
3761.8232421875	0.00833333333333333	0	30	7.07083333333333	1	0.576171875
3764.806640625	0.00833333333333333	0	30	7.07083333333333	1	0.6083984375
3767.8896484375	0.00833333333333333	0	-30	-1.90833333333333	1	0.57421875
3770.71484375	0.00833333333333333	0	-30	-1.90833333333333	1	0.9169921875
3774.0068359375	0.00833333333333333	0	30	7.07083333333333	1	0.5126953125
3776.6318359375	0.00833333333333333	0	30	7.19583333333333	1	0.5595703125
3779.3818359375	0.00833333333333333	0	-30	-1.90833333333333	1	0.513671875
3782.2802734375	0.00833333333333333	0	30	7.19583333333333	1	0.583984375
3785.123046875	0.00833333333333333	0	-30	-1.90833333333333	1	0.78125
3788.4150390625	0.00833333333333333	0	-30	-1.90833333333333	1	0.681640625
3791.314453125	0.00833333333333333	0	-30	-1.78333333333333	2	0.5576171875
3794.34765625	0.00833333333333333	0	-30	-1.78333333333333	1	0.541015625
3797.0888671875	0.00833333333333333	0	-30	-1.78333333333333	1	0.8720703125
3800.3642578125	0.00833333333333333	0	30	7.19583333333333	2	0.8203125
3803.564453125	0.00833333333333333	0	-30	-1.78333333333333	1	0.5244140625
3806.33984375	0.00833333333333333	0	30	7.19583333333333	1	0.5888671875
3809.1474609375	0.00833333333333333	0	-30	-1.78333333333333	1	0.61328125
3812.1640625	0.00833333333333333	0	-30	-1.78333333333333	1	0.5810546875
3815.1806640625	0.00833333333333333	0	30	7.19583333333333	1	0.84375
3818.380859375	0.00833333333333333	0	-30	-1.65833333333333	2	0.67578125
3821.6728515625	0.00833333333333333	0	30	7.19583333333333	2	1.1767578125
3824.98046875	0.00833333333333333	0	-30	-1.65833333333333	2	0.556640625
3827.7470703125	0.00833333333333333	0	30	7.19583333333333	2	0.5498046875
3830.697265625	0.00833333333333333	0	-30	-1.65833333333333	1	0.591796875
3833.6552734375	0.00833333333333333	0	-30	-1.65833333333333	2	0.5537109375
3836.72265625	0.00833333333333333	0	-30	-1.65833333333333	2	0.53515625
3839.5556640625	0.00833333333333333	0	-30	-1.65833333333333	1	0.4541015625
3842.197265625	0.00833333333333333	0	-30	-1.65833333333333	1	0.5166015625
3845.0888671875	0.00833333333333333	0	-30	-1.65833333333333	1	0.625
3847.888671875	0.00833333333333333	0	30	7.19583333333333	1	0.4814453125
3850.8056640625	0.00833333333333333	0	-30	-1.65833333333333	1	0.4365234375
3853.330078125	0.00833333333333333	0	30	7.19583333333333	1	0.50390625
3856.0625	0.00833333333333333	0	30	7.19583333333333	1	0.5556640625
3858.8720703125	0.00833333333333333	0	-30	-1.65833333333333	1	0.5380859375
3861.638671875	0.00833333333333333	0	30	7.19583333333333	2	0.8916015625
3864.73046875	0.00833333333333333	0	30	7.19583333333333	2	0.51953125
3867.5791015625	0.00833333333333333	0	30	7.19583333333333	2	0.607421875
3870.7802734375	0.00833333333333333	0	-30	-1.53333333333333	2	0.654296875
3873.955078125	0.00833333333333333	0	30	7.19583333333333	1	0.6884765625
3877.0634765625	0.00833333333333333	0	-30	-1.53333333333333	1	0.626953125
