onset	duration	titr	surround	centre	response	rt
1502.6455078125	0.00833333333333333	1	NaN	-3.33333333333333	2	0.5263671875
1505.3876953125	0.00833333333333333	1	NaN	-2.83333333333333	2	0.47265625
1508.13671875	0.00833333333333333	1	NaN	-3.45833333333333	2	0.5390625
1511.1875	0.00833333333333333	1	-30	-12.8333333333333	2	0.552734375
1513.7705078125	0.00833333333333333	1	-30	-11.9583333333333	2	0.5615234375
1516.8291015625	0.00833333333333333	1	NaN	-3.58333333333333	2	0.52734375
1519.453125	0.00833333333333333	1	-30	-12.0833333333333	2	0.5107421875
1522.0869140625	0.00833333333333333	1	NaN	-3.70833333333333	2	0.517578125
1524.7705078125	0.00833333333333333	1	NaN	-2.95833333333333	2	0.4736328125
1527.470703125	0.00833333333333333	1	-30	-12.9583333333333	2	0.845703125
1530.7451171875	0.00833333333333333	1	NaN	-3.08333333333333	2	1.1474609375
1534.1943359375	0.00833333333333333	1	30	2.125	2	0.7626953125
1537.478515625	0.00833333333333333	1	NaN	-3.20833333333333	2	0.5986328125
1540.4365234375	0.00833333333333333	1	NaN	-3.33333333333333	2	0.6005859375
1543.5693359375	0.00833333333333333	1	-30	-13.0833333333333	1	0.748046875
1546.4951171875	0.00833333333333333	1	NaN	-3.45833333333333	2	0.677734375
1549.27734375	0.00833333333333333	1	-30	-12.9583333333333	2	0.728515625
1552.3369140625	0.00833333333333333	1	30	2	2	0.716796875
1555.2451171875	0.00833333333333333	1	-30	-12.2083333333333	2	0.83984375
1558.2861328125	0.00833333333333333	1	-30	-13.0833333333333	2	0.9033203125
1561.4951171875	0.00833333333333333	1	NaN	-3.83333333333333	2	0.55078125
1564.2939453125	0.00833333333333333	1	NaN	-3.58333333333333	2	0.5595703125
1567.3359375	0.00833333333333333	1	-30	-13.2083333333333	2	0.7177734375
1570.5361328125	0.00833333333333333	1	NaN	-3.70833333333333	2	0.7333984375
1573.4189453125	0.00833333333333333	1	NaN	-3.95833333333333	2	0.947265625
1576.4443359375	0.00833333333333333	1	NaN	-4.08333333333333	2	0.90625
1579.736328125	0.00833333333333333	1	NaN	-4.20833333333333	2	0.9423828125
1582.9775390625	0.00833333333333333	1	-30	-13.3333333333333	1	0.9013671875
1586.0107421875	0.00833333333333333	1	NaN	-3.83333333333333	1	0.859375
1589.3349609375	0.00833333333333333	1	-30	-12.3333333333333	1	0.6396484375
1592.0947265625	0.00833333333333333	1	NaN	-3.70833333333333	1	0.671875
1595.1015625	0.00833333333333333	1	NaN	-3.58333333333333	1	0.5693359375
1597.9111328125	0.00833333333333333	1	30	1.875	1	0.744140625
1600.8857421875	0.00833333333333333	1	NaN	-4.33333333333333	2	0.6494140625
1604.09375	0.00833333333333333	1	-30	-13.2083333333333	1	0.857421875
1607.02734375	0.00833333333333333	1	NaN	-3.45833333333333	1	0.8759765625
1610.302734375	0.00833333333333333	1	30	2	1	0.880859375
1613.501953125	0.00833333333333333	1	NaN	-4.45833333333333	1	1.5458984375
1617.4609375	0.00833333333333333	1	NaN	-4.33333333333333	1	1.1630859375
1620.8857421875	0.00833333333333333	1	-30	-13.0833333333333	1	0.7216796875
1623.90234375	0.00833333333333333	1	-30	-12.9583333333333	1	0.625
1626.77734375	0.00833333333333333	1	30	2.125	1	0.830078125
1629.7275390625	0.00833333333333333	1	30	2.25	1	1.064453125
1633.2939453125	0.00833333333333333	1	-30	-12.8333333333333	2	1.5859375
1637.2109375	0.00833333333333333	1	NaN	-4.20833333333333	2	0.7412109375
1640.1015625	0.00833333333333333	1	NaN	-4.33333333333333	2	0.490234375
1643.09375	0.00833333333333333	1	NaN	-3.33333333333333	2	0.4580078125
1646.1015625	0.00833333333333333	1	30	2.375	2	0.009765625
1648.3017578125	0.00833333333333333	1	NaN	-3.45833333333333	2	0.5546875
1650.91015625	0.00833333333333333	1	-30	-12.9583333333333	2	0.9140625
1654.376953125	0.00833333333333333	1	-30	-13.0833333333333	1	0.935546875
1657.376953125	0.00833333333333333	1	NaN	-3.58333333333333	1	0.82421875
1660.501953125	0.00833333333333333	1	NaN	-3.45833333333333	2	0.5390625
1663.3515625	0.00833333333333333	1	NaN	-4.45833333333333	2	0.625
1666.3095703125	0.00833333333333333	1	NaN	-4.58333333333333	2	0.70703125
1669.4755859375	0.00833333333333333	1	NaN	-4.70833333333333	2	0.5576171875
1672.2421875	0.00833333333333333	1	NaN	-4.83333333333333	2	0.6630859375
1675.3935546875	0.00833333333333333	1	NaN	-4.95833333333333	1	0.7998046875
1678.3095703125	0.00833333333333333	1	NaN	-4.83333333333333	1	0.8203125
1681.5595703125	0.00833333333333333	1	NaN	-4.70833333333333	1	0.4814453125
1684.4091796875	0.00833333333333333	1	NaN	-4.58333333333333	1	0.576171875
1687.259765625	0.00833333333333333	1	NaN	-4.45833333333333	1	0.57421875
1690.009765625	0.00833333333333333	1	NaN	-4.33333333333333	1	0.49609375
1692.759765625	0.00833333333333333	1	NaN	-4.20833333333333	1	0.5146484375
1695.6845703125	0.00833333333333333	1	NaN	-4.08333333333333	1	0.59765625
1698.4091796875	0.00833333333333333	1	NaN	-3.95833333333333	2	0.6728515625
1701.5009765625	0.00833333333333333	1	NaN	-4.08333333333333	1	0.7568359375
1704.6513671875	0.00833333333333333	0	-30	-12.8270833333333	1	0.775390625
1707.4677734375	0.00833333333333333	0	-30	-12.8270833333333	2	0.6630859375
1710.5498046875	0.00833333333333333	0	-30	-12.8270833333333	1	0.740234375
1713.8173828125	0.00833333333333333	0	30	1.975	2	0.7294921875
1716.7421875	0.00833333333333333	0	30	1.975	2	0.572265625
1719.576171875	0.00833333333333333	0	30	1.975	2	0.5625
1722.3427734375	0.00833333333333333	0	30	1.975	2	0.587890625
1725.275390625	0.00833333333333333	0	-30	-12.8270833333333	2	0.51953125
1728.05859375	0.00833333333333333	0	-30	-12.8270833333333	2	0.6962890625
1730.92578125	0.00833333333333333	0	30	1.975	2	0.533203125
1733.859375	0.00833333333333333	0	-30	-12.8270833333333	2	1.16796875
1737.1171875	0.00833333333333333	0	30	1.85	2	0.734375
1740.208984375	0.00833333333333333	0	30	1.85	2	0.5625
1743.109375	0.00833333333333333	0	-30	-12.8270833333333	2	0.4140625
1745.8173828125	0.00833333333333333	0	-30	-12.8270833333333	2	0.5625
1748.591796875	0.00833333333333333	0	-30	-12.9520833333333	2	1.1162109375
1751.8837890625	0.00833333333333333	0	-30	-12.9520833333333	2	0.712890625
1755.0419921875	0.00833333333333333	0	30	1.85	2	0.76953125
1758.083984375	0.00833333333333333	0	30	1.85	2	0.744140625
1760.9833984375	0.00833333333333333	0	-30	-12.9520833333333	2	1.076171875
1764.291015625	0.00833333333333333	0	-30	-12.9520833333333	2	0.44921875
1767.158203125	0.00833333333333333	0	-30	-12.9520833333333	2	0.5654296875
1770.1669921875	0.00833333333333333	0	30	1.85	2	1.3896484375
1774.150390625	0.00833333333333333	0	30	1.725	1	0.7099609375
1777.3251953125	0.00833333333333333	0	-30	-13.0770833333333	1	0.6630859375
1780.091796875	0.00833333333333333	0	30	1.725	2	0.9130859375
1783.3994140625	0.00833333333333333	0	-30	-13.0770833333333	2	0.6455078125
1786.416015625	0.00833333333333333	0	30	1.725	2	1.0048828125
1789.966796875	0.00833333333333333	0	-30	-13.0770833333333	2	0.421875
1792.5	0.00833333333333333	0	30	1.725	2	1.13671875
1796.0498046875	0.00833333333333333	0	-30	-13.0770833333333	2	0.908203125
1799.158203125	0.00833333333333333	0	30	1.725	2	1.3916015625
1802.9248046875	0.00833333333333333	0	30	1.725	2	0.81640625
1805.974609375	0.00833333333333333	0	30	1.6	2	0.89453125
1809.2998046875	0.00833333333333333	0	-30	-13.0770833333333	2	1.6181640625
1812.9912109375	0.00833333333333333	0	-30	-13.0770833333333	2	1.2861328125
1816.6572265625	0.00833333333333333	0	-30	-13.2020833333333	2	0.732421875
1819.666015625	0.00833333333333333	0	-30	-13.2020833333333	2	0.7080078125
1822.6826171875	0.00833333333333333	0	-30	-13.2020833333333	2	0.787109375
1825.57421875	0.00833333333333333	0	30	1.6	2	0.8876953125
1828.673828125	0.00833333333333333	0	30	1.6	2	1.1484375
1831.982421875	0.00833333333333333	0	30	1.6	2	0.736328125
1835.107421875	0.00833333333333333	0	30	1.6	2	0.68359375
1838.166015625	0.00833333333333333	0	-30	-13.2020833333333	2	1.6162109375
1842.1572265625	0.00833333333333333	0	30	1.475	1	1.7060546875
1845.9736328125	0.00833333333333333	0	30	1.475	1	0.9130859375
1849.2822265625	0.00833333333333333	0	-30	-13.2020833333333	1	0.64453125
1852.4072265625	0.00833333333333333	0	-30	-13.2020833333333	1	0.7275390625
1855.515625	0.00833333333333333	0	30	1.475	1	1.01171875
1858.5908203125	0.00833333333333333	0	30	1.475	1	0.9287109375
1861.640625	0.00833333333333333	0	-30	-13.2020833333333	1	0.9423828125
1864.9072265625	0.00833333333333333	0	-30	-13.2020833333333	1	1.2685546875
1868.390625	0.00833333333333333	0	30	1.475	2	0.9365234375
1871.7568359375	0.00833333333333333	0	-30	-13.2020833333333	1	0.810546875
1874.9892578125	0.00833333333333333	0	30	1.475	2	0.650390625
1877.740234375	0.00833333333333333	0	-30	-13.0770833333333	1	0.67578125
1880.923828125	0.00833333333333333	0	30	1.475	2	0.755859375
1884.0654296875	0.00833333333333333	0	30	1.475	2	0.7265625
1887.2900390625	0.00833333333333333	0	30	1.475	2	0.7177734375
1890.3056640625	0.00833333333333333	0	30	1.35	2	0.5830078125
1893.0146484375	0.00833333333333333	0	30	1.35	2	0.4658203125
1895.814453125	0.00833333333333333	0	30	1.35	2	1.0341796875
1898.998046875	0.00833333333333333	0	-30	-13.0770833333333	2	1.826171875
1902.8896484375	0.00833333333333333	0	-30	-13.0770833333333	2	1.03125
1906.0888671875	0.00833333333333333	0	-30	-13.0770833333333	2	1.103515625
1909.3642578125	0.00833333333333333	0	30	1.35	2	1.96484375
1913.380859375	0.00833333333333333	0	-30	-13.0770833333333	1	0.8603515625
1916.3798828125	0.00833333333333333	0	30	1.35	1	1.021484375
1919.814453125	0.00833333333333333	0	-30	-13.0770833333333	1	0.6669921875
1922.6728515625	0.00833333333333333	0	30	1.35	1	0.6650390625
1925.6474609375	0.00833333333333333	0	-30	-13.0770833333333	1	0.6103515625
1928.4462890625	0.00833333333333333	0	30	1.35	2	0.69140625
1931.4892578125	0.00833333333333333	0	-30	-13.0770833333333	1	0.6318359375
1934.4716796875	0.00833333333333333	0	30	1.35	2	0.5859375
1937.197265625	0.00833333333333333	0	-30	-13.0770833333333	1	1.5
1940.9970703125	0.00833333333333333	0	-30	-12.9520833333333	1	1.2451171875
1944.388671875	0.00833333333333333	0	-30	-12.9520833333333	2	0.9814453125
1947.5302734375	0.00833333333333333	0	30	1.35	1	0.896484375
1950.462890625	0.00833333333333333	0	30	1.35	2	0.7236328125
1953.73046875	0.00833333333333333	0	30	1.35	2	0.671875
1996.7138671875	0.00833333333333333	0	-30	-12.9520833333333	1	0.826171875
1999.712890625	0.00833333333333333	0	30	1.35	1	0.8427734375
2002.8046875	0.00833333333333333	0	-30	-12.9520833333333	1	0.71875
2005.9130859375	0.00833333333333333	0	-30	-12.9520833333333	2	0.794921875
2008.9453125	0.00833333333333333	0	-30	-12.9520833333333	2	0.6025390625
2011.7216796875	0.00833333333333333	0	-30	-12.9520833333333	2	0.6103515625
2014.779296875	0.00833333333333333	0	-30	-12.9520833333333	2	0.80078125
2017.9052734375	0.00833333333333333	0	-30	-12.9520833333333	2	0.6025390625
2021.0126953125	0.00833333333333333	0	30	1.35	2	0.7119140625
2024.2294921875	0.00833333333333333	0	30	1.35	2	0.6552734375
2026.9462890625	0.00833333333333333	0	30	1.35	2	0.53125
2029.6376953125	0.00833333333333333	0	30	1.35	2	0.6796875
2032.404296875	0.00833333333333333	0	-30	-13.0770833333333	2	0.7763671875
2035.4375	0.00833333333333333	0	30	1.35	2	0.5673828125
2038.1962890625	0.00833333333333333	0	-30	-13.0770833333333	2	0.6083984375
2041.24609375	0.00833333333333333	0	-30	-13.0770833333333	2	0.55078125
2044.0205078125	0.00833333333333333	0	-30	-13.0770833333333	2	0.744140625
2046.99609375	0.00833333333333333	0	30	1.225	2	0.537109375
2050.0546875	0.00833333333333333	0	30	1.225	2	0.494140625
2052.787109375	0.00833333333333333	0	30	1.225	2	0.642578125
2055.9033203125	0.00833333333333333	0	30	1.225	1	1.0859375
2059.353515625	0.00833333333333333	0	30	1.225	2	0.572265625
2062.1875	0.00833333333333333	0	30	1.225	2	0.650390625
2065.3369140625	0.00833333333333333	0	30	1.225	2	0.892578125
2068.404296875	0.00833333333333333	0	-30	-13.0770833333333	2	1.033203125
2071.8779296875	0.00833333333333333	0	-30	-13.2020833333333	2	0.7119140625
2074.7119140625	0.00833333333333333	0	30	1.225	2	0.75
2077.7197265625	0.00833333333333333	0	30	1.225	2	0.7587890625
2080.904296875	0.00833333333333333	0	-30	-13.2020833333333	1	0.6455078125
2083.720703125	0.00833333333333333	0	-30	-13.2020833333333	1	1.09375
2087.353515625	0.00833333333333333	0	-30	-13.2020833333333	1	0.63671875
2090.2861328125	0.00833333333333333	0	30	1.1	1	0.6806640625
2093.37890625	0.00833333333333333	0	30	1.1	1	0.755859375
2096.544921875	0.00833333333333333	0	-30	-13.2020833333333	1	2.0302734375
2100.7783203125	0.00833333333333333	0	-30	-13.2020833333333	1	1.060546875
2104.2705078125	0.00833333333333333	0	30	1.1	1	0.81640625
2107.4287109375	0.00833333333333333	0	30	1.1	1	0.7548828125
2110.328125	0.00833333333333333	0	-30	-13.0770833333333	2	0.7431640625
2113.353515625	0.00833333333333333	0	-30	-13.0770833333333	2	0.5986328125
2116.3525390625	0.00833333333333333	0	30	1.1	1	1.5751953125
2120.169921875	0.00833333333333333	0	-30	-13.0770833333333	1	0.4931640625
2122.9619140625	0.00833333333333333	0	30	1.225	2	0.7978515625
2126.2783203125	0.00833333333333333	0	-30	-13.0770833333333	2	0.4970703125
2129.2529296875	0.00833333333333333	0	-30	-13.0770833333333	2	1.34765625
2132.9775390625	0.00833333333333333	0	30	1.225	2	0.734375
2135.8525390625	0.00833333333333333	0	-30	-13.0770833333333	2	0.8271484375
2139.2685546875	0.00833333333333333	0	-30	-13.0770833333333	1	0.66796875
2142.2109375	0.00833333333333333	0	-30	-13.0770833333333	1	0.861328125
2145.2783203125	0.00833333333333333	0	30	1.225	2	0.6103515625
2148.0947265625	0.00833333333333333	0	-30	-13.0770833333333	2	0.8583984375
2151.27734375	0.00833333333333333	0	-30	-13.0770833333333	2	1.0595703125
2154.8857421875	0.00833333333333333	0	-30	-13.0770833333333	1	0.9306640625
2158.3271484375	0.00833333333333333	0	-30	-13.0770833333333	2	0.666015625
2161.453125	0.00833333333333333	0	30	1.225	2	0.67578125
2164.5439453125	0.00833333333333333	0	30	1.225	2	0.705078125
2167.8095703125	0.00833333333333333	0	-30	-13.0770833333333	2	0.6552734375
2170.8525390625	0.00833333333333333	0	-30	-13.0770833333333	2	0.564453125
2173.685546875	0.00833333333333333	0	-30	-13.0770833333333	2	0.580078125
2176.576171875	0.00833333333333333	0	-30	-13.0770833333333	2	0.4248046875
2179.52734375	0.00833333333333333	0	-30	-13.2020833333333	2	0.59375
2182.3193359375	0.00833333333333333	0	-30	-13.2020833333333	1	0.642578125
2184.9931640625	0.00833333333333333	0	30	1.1	2	0.48828125
2187.96875	0.00833333333333333	0	-30	-13.2020833333333	2	0.009765625
2190.2685546875	0.00833333333333333	0	-30	-13.2020833333333	2	0.6533203125
2193.369140625	0.00833333333333333	0	-30	-13.2020833333333	2	0.4326171875
2195.9521484375	0.00833333333333333	0	-30	-13.2020833333333	2	0.6181640625
2198.935546875	0.00833333333333333	0	30	1.1	2	0.4189453125
2201.619140625	0.00833333333333333	0	30	1.1	1	0.8388671875
2204.869140625	0.00833333333333333	0	30	1.1	1	0.7490234375
2208.0595703125	0.00833333333333333	0	-30	-13.2020833333333	1	0.734375
2211.001953125	0.00833333333333333	0	-30	-13.2020833333333	2	0.9853515625
2214.28515625	0.00833333333333333	0	-30	-13.2020833333333	1	0.61328125
2217.0517578125	0.00833333333333333	0	30	1.1	1	0.462890625
2219.9013671875	0.00833333333333333	0	30	1.1	1	0.7177734375
2222.884765625	0.00833333333333333	0	-30	-13.2020833333333	2	1.23046875
2226.3671875	0.00833333333333333	0	-30	-13.2020833333333	1	0.6435546875
2229.2177734375	0.00833333333333333	0	30	1.1	2	0.009765625
2231.6015625	0.00833333333333333	0	30	1.1	2	0.7294921875
2234.5263671875	0.00833333333333333	0	-30	-13.2020833333333	2	0.8291015625
2237.767578125	0.00833333333333333	0	30	1.1	2	0.63671875
2245.4765625	0.00833333333333333	0	30	1.1	2	1.119140625
2249.0673828125	0.00833333333333333	0	30	1.1	2	0.720703125
2251.9765625	0.00833333333333333	0	-30	-13.2020833333333	2	0.7314453125
2254.9677734375	0.00833333333333333	0	30	0.975	2	0.65234375
2257.8515625	0.00833333333333333	0	-30	-13.2020833333333	2	0.5849609375
2260.7099609375	0.00833333333333333	0	30	0.975	2	0.5419921875
2263.6923828125	0.00833333333333333	0	-30	-13.2020833333333	2	0.576171875
2266.708984375	0.00833333333333333	0	30	0.975	2	0.4873046875
2269.7666015625	0.00833333333333333	0	30	0.975	2	0.6455078125
2272.9755859375	0.00833333333333333	0	-30	-13.2020833333333	2	0.4609375
2275.8671875	0.00833333333333333	0	30	0.975	2	0.5771484375
2278.5673828125	0.00833333333333333	0	-30	-13.3270833333333	1	0.7490234375
2281.484375	0.00833333333333333	0	-30	-13.3270833333333	1	0.5361328125
2284.3427734375	0.00833333333333333	0	-30	-13.3270833333333	1	0.7255859375
2287.4345703125	0.00833333333333333	0	30	0.85	1	0.578125
2290.1337890625	0.00833333333333333	0	-30	-13.3270833333333	1	0.5830078125
2292.775390625	0.00833333333333333	0	-30	-13.3270833333333	1	0.509765625
2295.4169921875	0.00833333333333333	0	30	0.85	1	0.6279296875
2298.4169921875	0.00833333333333333	0	30	0.85	1	0.3486328125
2301.1923828125	0.00833333333333333	0	30	0.85	1	0.4130859375
2303.9580078125	0.00833333333333333	0	-30	-13.2020833333333	1	0.5439453125
2306.9921875	0.00833333333333333	0	30	0.85	1	0.845703125
2310.3173828125	0.00833333333333333	0	30	0.975	1	0.576171875
2313.0830078125	0.00833333333333333	0	-30	-13.2020833333333	1	0.634765625
2315.9169921875	0.00833333333333333	0	30	0.975	1	0.560546875
2318.9326171875	0.00833333333333333	0	30	0.975	1	0.2333984375
2321.466796875	0.00833333333333333	0	30	0.975	1	0.619140625
2324.283203125	0.00833333333333333	0	30	0.975	1	0.5146484375
2326.9658203125	0.00833333333333333	0	30	1.1	2	0.7529296875
2330.0751953125	0.00833333333333333	0	30	1.1	2	0.611328125
2332.94140625	0.00833333333333333	0	30	1.1	2	0.537109375
2335.8330078125	0.00833333333333333	0	-30	-13.2020833333333	2	0.7978515625
2338.94140625	0.00833333333333333	0	30	1.1	2	0.5126953125
2341.94140625	0.00833333333333333	0	30	1.1	2	0.009765625
2344.224609375	0.00833333333333333	0	30	0.975	2	0.5498046875
2347.1083984375	0.00833333333333333	0	-30	-13.2020833333333	2	0.6826171875
2350.0068359375	0.00833333333333333	0	-30	-13.2020833333333	1	0.728515625
2353.224609375	0.00833333333333333	0	30	0.975	2	0.662109375
2355.966796875	0.00833333333333333	0	-30	-13.2020833333333	1	0.6884765625
2359.0322265625	0.00833333333333333	0	-30	-13.2020833333333	1	0.638671875
2361.9248046875	0.00833333333333333	0	-30	-13.2020833333333	1	0.5302734375
2364.5322265625	0.00833333333333333	0	-30	-13.2020833333333	1	0.4912109375
2367.408203125	0.00833333333333333	0	-30	-13.0770833333333	1	0.4951171875
2370.1416015625	0.00833333333333333	0	-30	-13.0770833333333	1	0.59375
2373.041015625	0.00833333333333333	0	30	0.975	2	0.71875
2376.1162109375	0.00833333333333333	0	-30	-13.0770833333333	1	0.619140625
2378.8330078125	0.00833333333333333	0	30	0.975	2	0.7744140625
2381.9658203125	0.00833333333333333	0	-30	-13.0770833333333	2	0.5302734375
2384.7412109375	0.00833333333333333	0	-30	-13.0770833333333	2	0.4423828125
2387.607421875	0.00833333333333333	0	30	0.975	2	0.544921875
2390.3330078125	0.00833333333333333	0	-30	-13.0770833333333	2	0.5791015625
2393.1572265625	0.00833333333333333	0	-30	-13.0770833333333	2	0.642578125
2395.923828125	0.00833333333333333	0	-30	-13.0770833333333	2	0.6279296875
2398.732421875	0.00833333333333333	0	-30	-13.2020833333333	2	0.66015625
2401.7314453125	0.00833333333333333	0	-30	-13.2020833333333	1	0.5009765625
2404.515625	0.00833333333333333	0	30	0.85	2	0.9169921875
2407.6494140625	0.00833333333333333	0	30	0.85	2	0.6396484375
2410.4990234375	0.00833333333333333	0	30	0.85	2	0.5341796875
2413.34765625	0.00833333333333333	0	-30	-13.2020833333333	2	0.548828125
2416.015625	0.00833333333333333	0	30	0.85	2	1.44140625
2419.7490234375	0.00833333333333333	0	30	0.85	2	0.6279296875
2422.5400390625	0.00833333333333333	0	-30	-13.2020833333333	1	1.669921875
2426.33203125	0.00833333333333333	0	30	0.725	2	1.357421875
2429.982421875	0.00833333333333333	0	-30	-13.2020833333333	1	1.642578125
2433.740234375	0.00833333333333333	0	30	0.725	2	0.7333984375
2436.548828125	0.00833333333333333	0	30	0.725	2	0.9326171875
2439.7822265625	0.00833333333333333	0	-30	-13.2020833333333	2	0.6513671875
2442.5146484375	0.00833333333333333	0	30	0.725	2	1.375
2446.2568359375	0.00833333333333333	0	-30	-13.2020833333333	2	1.0810546875
2449.4482421875	0.00833333333333333	0	-30	-13.2020833333333	2	0.994140625
2452.7900390625	0.00833333333333333	0	-30	-13.2020833333333	2	0.7880859375
2455.8486328125	0.00833333333333333	0	30	0.725	2	0.6416015625
2458.90625	0.00833333333333333	0	-30	-13.2020833333333	2	0.759765625
2462.0810546875	0.00833333333333333	0	-30	-13.3270833333333	2	0.5693359375
2464.9150390625	0.00833333333333333	0	-30	-13.3270833333333	2	0.703125
2467.7060546875	0.00833333333333333	0	30	0.6	2	1.232421875
2471.064453125	0.00833333333333333	0	30	0.6	2	0.90625
2474.2734375	0.00833333333333333	0	-30	-13.3270833333333	2	2.009765625
2486.36328125	0.00833333333333333	0	-30	-13.3270833333333	1	3.8095703125
2492.296875	0.00833333333333333	0	30	0.6	1	0.7080078125
2495.1044921875	0.00833333333333333	0	30	0.6	1	0.6767578125
2497.98828125	0.00833333333333333	0	-30	-13.3270833333333	1	0.5927734375
2500.9296875	0.00833333333333333	0	30	0.6	1	0.748046875
2503.9130859375	0.00833333333333333	0	30	0.6	1	0.828125
2507.029296875	0.00833333333333333	0	-30	-13.3270833333333	1	0.6806640625
2510.0458984375	0.00833333333333333	0	30	0.6	2	0.85546875
2513.1787109375	0.00833333333333333	0	30	0.6	2	0.802734375
2516.021484375	0.00833333333333333	0	-30	-13.3270833333333	2	0.5927734375
2518.8876953125	0.00833333333333333	0	-30	-13.3270833333333	2	0.7265625
2521.9208984375	0.00833333333333333	0	30	0.6	2	0.388671875
2524.470703125	0.00833333333333333	0	-30	-13.3270833333333	2	0.3916015625
2526.9873046875	0.00833333333333333	0	-30	-13.3270833333333	2	1.1552734375
2530.24609375	0.00833333333333333	0	30	0.6	2	0.82421875
2533.169921875	0.00833333333333333	0	30	0.6	2	0.7080078125
2536.0625	0.00833333333333333	0	30	0.475	2	0.5283203125
2539.0869140625	0.00833333333333333	0	-30	-13.3270833333333	2	0.5673828125
2541.970703125	0.00833333333333333	0	-30	-13.4520833333333	2	0.5322265625
2544.6201171875	0.00833333333333333	0	30	0.475	2	0.6826171875
2547.453125	0.00833333333333333	0	30	0.475	2	0.5380859375
2550.0791015625	0.00833333333333333	0	30	0.475	2	0.6875
2553.0283203125	0.00833333333333333	0	30	0.475	2	0.5791015625
2556.044921875	0.00833333333333333	0	30	0.35	1	0.8662109375
2559.0615234375	0.00833333333333333	0	-30	-13.4520833333333	2	0.9296875
2562.1865234375	0.00833333333333333	0	-30	-13.4520833333333	2	0.5810546875
2564.8037109375	0.00833333333333333	0	-30	-13.4520833333333	2	0.8837890625
2568.1201171875	0.00833333333333333	0	-30	-13.4520833333333	2	0.5751953125
2570.87890625	0.00833333333333333	0	30	0.35	2	0.537109375
2573.486328125	0.00833333333333333	0	-30	-13.5770833333333	2	0.4013671875
2576.353515625	0.00833333333333333	0	30	0.35	2	0.646484375
2579.3779296875	0.00833333333333333	0	-30	-13.5770833333333	2	0.5498046875
2582.3603515625	0.00833333333333333	0	-30	-13.5770833333333	2	0.607421875
2585.328125	0.00833333333333333	0	-30	-13.5770833333333	2	0.8798828125
2588.603515625	0.00833333333333333	0	-30	-13.5770833333333	2	0.8046875
2591.59375	0.00833333333333333	0	30	0.35	1	0.7099609375
2594.5283203125	0.00833333333333333	0	-30	-13.7020833333333	1	0.7919921875
2597.4619140625	0.00833333333333333	0	30	0.35	2	0.73046875
2600.294921875	0.00833333333333333	0	-30	-13.7020833333333	2	0.59375
2602.9951171875	0.00833333333333333	0	30	0.35	2	0.541015625
2605.8115234375	0.00833333333333333	0	30	0.35	2	0.708984375
2608.89453125	0.00833333333333333	0	-30	-13.7020833333333	2	0.4580078125
2611.5615234375	0.00833333333333333	0	-30	-13.7020833333333	2	0.4150390625
2614.3525390625	0.00833333333333333	0	-30	-13.7020833333333	1	1
2617.5693359375	0.00833333333333333	0	30	0.35	1	0.7841796875
2620.685546875	0.00833333333333333	0	-30	-13.7020833333333	1	0.771484375
2623.619140625	0.00833333333333333	0	30	0.35	1	0.58984375
2626.619140625	0.00833333333333333	0	30	0.35	1	0.7265625
2629.5947265625	0.00833333333333333	0	-30	-13.7020833333333	1	0.5751953125
2632.4111328125	0.00833333333333333	0	30	0.35	1	0.6064453125
2635.328125	0.00833333333333333	0	30	0.35	2	0.697265625
2638.6025390625	0.00833333333333333	0	30	0.35	2	0.6875
2641.7353515625	0.00833333333333333	0	-30	-13.7020833333333	2	0.490234375
2644.66796875	0.00833333333333333	0	-30	-13.7020833333333	2	0.5498046875
2647.4189453125	0.00833333333333333	0	-30	-13.7020833333333	2	0.55078125
2650.4609375	0.00833333333333333	0	30	0.35	2	0.677734375
2653.26953125	0.00833333333333333	0	30	0.35	2	0.64453125
2656.0185546875	0.00833333333333333	0	-30	-13.7020833333333	2	0.4638671875
2659.0517578125	0.00833333333333333	0	30	0.35	2	1.654296875
2662.7939453125	0.00833333333333333	0	-30	-13.7020833333333	1	0.80859375
2665.751953125	0.00833333333333333	0	30	0.225	1	0.9072265625
2668.935546875	0.00833333333333333	0	-30	-13.7020833333333	1	0.68359375
2671.7607421875	0.00833333333333333	0	-30	-13.7020833333333	1	0.59375
2674.560546875	0.00833333333333333	0	30	0.225	1	0.650390625
2677.41015625	0.00833333333333333	0	30	0.225	2	0.544921875
2680.0595703125	0.00833333333333333	0	-30	-13.7020833333333	1	0.6552734375
2683.1015625	0.00833333333333333	0	-30	-13.7020833333333	1	0.357421875
2685.8173828125	0.00833333333333333	0	-30	-13.5770833333333	1	0.3056640625
2688.2353515625	0.00833333333333333	0	-30	-13.5770833333333	1	0.384765625
2690.66015625	0.00833333333333333	0	30	0.225	1	0.51953125
2693.41796875	0.00833333333333333	0	30	0.225	1	0.7373046875
2696.5771484375	0.00833333333333333	0	-30	-13.5770833333333	1	0.5625
2699.34375	0.00833333333333333	0	30	0.225	1	0.7314453125
2702.3935546875	0.00833333333333333	0	30	0.225	1	0.7705078125
2705.333984375	0.00833333333333333	0	-30	-13.5770833333333	1	0.6943359375
2708.359375	0.00833333333333333	0	30	0.225	1	0.8203125
2711.7177734375	0.00833333333333333	0	-30	-13.5770833333333	2	0.7099609375
2714.693359375	0.00833333333333333	0	30	0.35	2	0.71875
