onset	duration	titr	surround	centre	response	rt
1266.92578125	0.00833333333333333	1	30	6.45833333333333	2	0.7666015625
1270.033203125	0.00833333333333333	1	30	6.33333333333333	2	0.8916015625
1273.18359375	0.00833333333333333	1	NaN	2.79166666666667	2	0.5166015625
1276.05078125	0.00833333333333333	1	-30	-2.375	2	0.5302734375
1278.7001953125	0.00833333333333333	1	30	4.58333333333333	2	0.50390625
1281.5341796875	0.00833333333333333	1	-30	-2.5	2	0.5185546875
1284.17578125	0.00833333333333333	1	-30	-2.625	2	0.4931640625
1286.68359375	0.00833333333333333	1	-30	-2.75	2	0.4814453125
1289.2919921875	0.00833333333333333	1	30	4.45833333333333	2	0.521484375
1292.3251953125	0.00833333333333333	1	-30	-2.875	2	0.51171875
1295.091796875	0.00833333333333333	1	NaN	1.29166666666667	2	0.505859375
1297.716796875	0.00833333333333333	1	-30	-3	2	0.46484375
1300.55078125	0.00833333333333333	1	30	4.33333333333333	2	0.494140625
1303.18359375	0.00833333333333333	1	NaN	1.16666666666667	2	0.4619140625
1305.958984375	0.00833333333333333	1	-30	-3.125	2	0.5263671875
1309.0166015625	0.00833333333333333	1	-30	-1.75	2	0.7890625
1311.908203125	0.00833333333333333	1	30	4.20833333333333	2	0.5458984375
1314.83203125	0.00833333333333333	1	-30	-3.25	2	0.58203125
1317.55859375	0.00833333333333333	1	30	6.20833333333333	2	0.455078125
1320.25	0.00833333333333333	1	NaN	1.04166666666667	2	0.4521484375
1322.875	0.00833333333333333	1	NaN	0.916666666666666	2	0.458984375
1325.5498046875	0.00833333333333333	1	-30	-1.875	2	0.416015625
1328.1083984375	0.00833333333333333	1	-30	-3.375	2	0.490234375
1330.982421875	0.00833333333333333	1	NaN	0.791666666666666	2	0.4560546875
1333.716796875	0.00833333333333333	1	NaN	0.666666666666666	2	0.3291015625
1336.283203125	0.00833333333333333	1	30	6.08333333333333	2	0.435546875
1338.9736328125	0.00833333333333333	1	NaN	2.66666666666667	2	0.3291015625
1341.349609375	0.00833333333333333	1	NaN	0.541666666666666	2	0.4091796875
1343.783203125	0.00833333333333333	1	NaN	0.416666666666666	2	0.447265625
1346.5986328125	0.00833333333333333	1	-30	-2	2	0.5927734375
1349.2822265625	0.00833333333333333	1	NaN	2.54166666666667	2	0.556640625
1351.94140625	0.00833333333333333	1	30	5.95833333333333	2	0.5693359375
1354.806640625	0.00833333333333333	1	-30	-3.5	2	0.576171875
1357.44140625	0.00833333333333333	1	NaN	0.291666666666666	2	0.4775390625
1360.1494140625	0.00833333333333333	1	30	5.83333333333333	2	0.5703125
1362.8818359375	0.00833333333333333	1	30	5.70833333333333	2	0.4697265625
1365.3662109375	0.00833333333333333	1	-30	-2.125	2	0.609375
1368.224609375	0.00833333333333333	1	-30	-3.625	2	0.8310546875
1371.3740234375	0.00833333333333333	1	-30	-2.25	2	0.4501953125
1373.923828125	0.00833333333333333	1	-30	-2.375	2	0.3955078125
1376.673828125	0.00833333333333333	1	NaN	2.41666666666667	2	0.7421875
1379.640625	0.00833333333333333	1	30	5.58333333333333	2	0.5673828125
1382.673828125	0.00833333333333333	1	NaN	2.29166666666667	2	0.4306640625
1385.2236328125	0.00833333333333333	1	NaN	0.166666666666666	2	0.6484375
1388.1162109375	0.00833333333333333	1	30	4.08333333333333	2	0.564453125
1391.107421875	0.00833333333333333	1	30	3.95833333333333	2	0.564453125
1394.1240234375	0.00833333333333333	1	30	3.83333333333333	2	0.5166015625
1396.70703125	0.00833333333333333	1	30	3.70833333333333	2	0.421875
1399.6484375	0.00833333333333333	1	30	5.45833333333333	2	0.5048828125
1402.4150390625	0.00833333333333333	1	NaN	2.16666666666667	2	0.5458984375
1405.265625	0.00833333333333333	1	-30	-3.75	2	0.5986328125
1408.390625	0.00833333333333333	1	-30	-2.5	2	0.5146484375
1411.4072265625	0.00833333333333333	1	-30	-3.875	2	0.521484375
1414.181640625	0.00833333333333333	1	NaN	2.04166666666667	1	0.939453125
1417.6240234375	0.00833333333333333	1	30	3.58333333333333	1	0.8896484375
1420.9814453125	0.00833333333333333	1	-30	-4	1	0.5966796875
1423.65625	0.00833333333333333	1	NaN	0.0416666666666661	1	0.4248046875
1426.5146484375	0.00833333333333333	1	-30	-3.875	1	0.4794921875
1429.20703125	0.00833333333333333	1	30	5.33333333333333	1	1.05859375
1432.7470703125	0.00833333333333333	1	30	5.45833333333333	1	1.703125
1436.7568359375	0.00833333333333333	1	30	5.58333333333333	1	0.861328125
1439.7978515625	0.00833333333333333	1	30	5.70833333333333	1	0.6201171875
1442.8486328125	0.00833333333333333	1	30	5.83333333333333	1	0.625
1445.78125	0.00833333333333333	1	30	3.70833333333333	1	0.708984375
1448.65625	0.00833333333333333	1	30	3.83333333333333	1	0.6015625
1451.3310546875	0.00833333333333333	1	NaN	0.166666666666666	1	0.599609375
1454.181640625	0.00833333333333333	1	30	5.95833333333333	1	0.6923828125
1457.3896484375	0.00833333333333333	1	NaN	0.291666666666666	1	0.63671875
1460.205078125	0.00833333333333333	1	-30	-3.75	1	0.58984375
1462.939453125	0.00833333333333333	1	30	3.95833333333333	1	0.5908203125
1466.013671875	0.00833333333333333	1	NaN	0.416666666666666	1	0.8935546875
1469.2890625	0.00833333333333333	1	30	6.08333333333333	2	0.681640625
1472.498046875	0.00833333333333333	1	30	5.95833333333333	2	0.873046875
1475.6396484375	0.00833333333333333	1	-30	-2.625	1	0.70703125
1478.873046875	0.00833333333333333	1	NaN	2.16666666666667	1	0.818359375
1481.8798828125	0.00833333333333333	1	NaN	0.541666666666666	1	0.7470703125
1484.72265625	0.00833333333333333	1	-30	-2.5	1	0.6484375
1487.5810546875	0.00833333333333333	1	-30	-3.625	1	0.630859375
1490.630859375	0.00833333333333333	1	-30	-3.5	1	0.548828125
1493.6142578125	0.00833333333333333	1	30	5.83333333333333	1	0.677734375
1496.5810546875	0.00833333333333333	1	-30	-3.375	1	0.5830078125
1499.2470703125	0.00833333333333333	1	NaN	0.666666666666666	1	0.556640625
1501.98046875	0.00833333333333333	1	30	5.95833333333333	2	0.8232421875
1505.2802734375	0.00833333333333333	1	-30	-3.25	1	0.6123046875
1508.3212890625	0.00833333333333333	1	30	5.83333333333333	2	0.603515625
1511.072265625	0.00833333333333333	1	-30	-3.125	1	0.603515625
1513.763671875	0.00833333333333333	1	30	4.08333333333333	2	0.576171875
1516.7802734375	0.00833333333333333	1	NaN	2.29166666666667	2	0.6240234375
1519.9208984375	0.00833333333333333	1	NaN	0.791666666666666	2	0.5634765625
1522.7392578125	0.00833333333333333	1	-30	-2.375	1	0.673828125
1525.671875	0.00833333333333333	1	-30	-2.25	1	0.5966796875
1528.5302734375	0.00833333333333333	1	30	3.95833333333333	2	0.8427734375
1531.4130859375	0.00833333333333333	1	30	3.83333333333333	2	0.65625
1534.138671875	0.00833333333333333	1	NaN	0.666666666666666	2	0.818359375
1537.154296875	0.00833333333333333	1	NaN	2.16666666666667	2	0.5947265625
1554.5625	0.00833333333333333	1	-30	-2.125	2	0.962890625
1557.4970703125	0.00833333333333333	1	-30	-3	1	0.828125
1560.5634765625	0.00833333333333333	1	30	5.70833333333333	1	1.0107421875
1564.046875	0.00833333333333333	1	-30	-2.25	1	0.6630859375
1567.12109375	0.00833333333333333	1	30	3.70833333333333	1	0.6044921875
1569.8876953125	0.00833333333333333	1	NaN	0.541666666666666	1	0.6865234375
1573.00390625	0.00833333333333333	1	NaN	2.04166666666667	1	0.72265625
1576.1298828125	0.00833333333333333	1	-30	-2.125	1	0.716796875
1579.2373046875	0.00833333333333333	1	30	5.83333333333333	1	0.6650390625
1582.2705078125	0.00833333333333333	1	NaN	2.16666666666667	1	1.087890625
1585.4794921875	0.00833333333333333	1	-30	-2	1	0.53515625
1588.4208984375	0.00833333333333333	1	-30	-1.875	1	0.8017578125
1591.470703125	0.00833333333333333	1	30	3.83333333333333	1	0.5205078125
1594.4951171875	0.00833333333333333	1	30	3.95833333333333	1	0.8076171875
1597.8291015625	0.00833333333333333	1	NaN	0.666666666666666	1	0.74609375
1600.7958984375	0.00833333333333333	1	NaN	2.29166666666667	1	0.8916015625
1604.1875	0.00833333333333333	1	-30	-1.75	1	1.2763671875
1607.462890625	0.00833333333333333	1	NaN	2.41666666666667	1	1.5927734375
1611.5625	0.00833333333333333	1	NaN	0.791666666666666	1	0.62890625
1614.404296875	0.00833333333333333	1	NaN	0.916666666666666	1	0.6591796875
1617.412109375	0.00833333333333333	1	-30	-1.625	1	0.755859375
1620.5625	0.00833333333333333	1	NaN	1.04166666666667	1	0.7734375
1623.662109375	0.00833333333333333	1	30	4.08333333333333	1	0.7939453125
1626.904296875	0.00833333333333333	1	NaN	1.16666666666667	2	0.8876953125
1630.00390625	0.00833333333333333	1	30	4.20833333333333	2	0.7802734375
1632.8125	0.00833333333333333	1	30	4.08333333333333	2	0.7392578125
1635.828125	0.00833333333333333	1	30	3.95833333333333	2	0.7158203125
1638.7451171875	0.00833333333333333	1	30	5.95833333333333	2	0.5595703125
1641.5615234375	0.00833333333333333	1	NaN	1.04166666666667	2	0.7109375
1644.38671875	0.00833333333333333	1	NaN	2.54166666666667	2	0.525390625
1647.095703125	0.00833333333333333	1	NaN	0.916666666666666	2	0.4970703125
1649.7783203125	0.00833333333333333	1	-30	-1.5	2	0.5263671875
1652.4619140625	0.00833333333333333	1	NaN	2.41666666666667	2	0.451171875
1655.0947265625	0.00833333333333333	1	30	5.83333333333333	2	0.6025390625
1658.01171875	0.00833333333333333	1	NaN	0.791666666666666	2	0.4931640625
1660.662109375	0.00833333333333333	1	NaN	0.666666666666666	2	0.6748046875
1663.8369140625	0.00833333333333333	1	NaN	2.29166666666667	2	0.572265625
1666.853515625	0.00833333333333333	1	NaN	0.541666666666666	2	0.4599609375
1669.6533203125	0.00833333333333333	1	-30	-1.625	2	0.4599609375
1672.611328125	0.00833333333333333	1	-30	-2.875	1	0.7099609375
1675.6953125	0.00833333333333333	1	NaN	2.16666666666667	2	0.6025390625
1678.7607421875	0.00833333333333333	1	NaN	0.416666666666666	2	0.6806640625
1681.6025390625	0.00833333333333333	1	-30	-2.75	2	0.55078125
1684.6201171875	0.00833333333333333	1	-30	-2.875	2	1.2138671875
1688.2109375	0.00833333333333333	1	-30	-1.75	2	1.1279296875
1691.7275390625	0.00833333333333333	1	NaN	2.04166666666667	2	0.5703125
1694.4775390625	0.00833333333333333	1	30	5.70833333333333	2	0.8291015625
1697.8115234375	0.00833333333333333	1	NaN	0.291666666666666	2	1.478515625
1701.677734375	0.00833333333333333	1	30	3.83333333333333	2	0.62109375
1704.4775390625	0.00833333333333333	1	30	5.58333333333333	2	0.5732421875
1707.4443359375	0.00833333333333333	1	NaN	0.166666666666666	2	0.53515625
1710.4033203125	0.00833333333333333	1	NaN	1.91666666666667	2	1.0556640625
1713.6611328125	0.00833333333333333	1	-30	-3	2	0.60546875
1716.5361328125	0.00833333333333333	1	-30	-1.875	2	0.546875
1719.4365234375	0.00833333333333333	1	30	3.70833333333333	2	0.5185546875
1722.0029296875	0.00833333333333333	1	NaN	0.0416666666666661	2	0.576171875
1725.060546875	0.00833333333333333	1	30	3.58333333333333	2	0.646484375
1727.8193359375	0.00833333333333333	1	NaN	-0.0833333333333339	2	0.8720703125
1731.001953125	0.00833333333333333	1	30	3.45833333333333	2	0.609375
1734.0693359375	0.00833333333333333	1	30	3.33333333333333	2	0.5419921875
1736.77734375	0.00833333333333333	1	30	3.20833333333333	2	0.73046875
1739.84375	0.00833333333333333	1	30	3.08333333333333	2	0.576171875
1742.7841796875	0.00833333333333333	1	NaN	-0.208333333333334	2	0.5390625
1745.5185546875	0.00833333333333333	1	-30	-3.125	2	0.93359375
1748.91015625	0.00833333333333333	1	-30	-3.25	2	0.7021484375
1751.9521484375	0.00833333333333333	1	-30	-2	2	1.419921875
1755.8525390625	0.00833333333333333	1	-30	-2.125	2	0.615234375
1758.8525390625	0.00833333333333333	1	NaN	1.79166666666667	2	0.5517578125
1761.693359375	0.00833333333333333	1	NaN	-0.333333333333334	2	0.623046875
1764.4091796875	0.00833333333333333	1	NaN	1.66666666666667	2	0.5244140625
1767.310546875	0.00833333333333333	1	30	2.95833333333333	2	0.60546875
1770.0263671875	0.00833333333333333	1	-30	-3.375	2	0.7626953125
1773.29296875	0.00833333333333333	1	30	5.45833333333333	2	0.82421875
1776.2353515625	0.00833333333333333	1	-30	-3.5	2	0.705078125
1779.275390625	0.00833333333333333	1	NaN	1.54166666666667	2	0.953125
1782.3095703125	0.00833333333333333	1	-30	-2.25	2	0.50390625
1784.958984375	0.00833333333333333	1	-30	-2.375	2	0.765625
1788.0517578125	0.00833333333333333	1	30	5.33333333333333	2	0.6494140625
1791.16015625	0.00833333333333333	1	-30	-3.625	1	0.708984375
1794.2421875	0.00833333333333333	1	NaN	-0.458333333333334	1	0.787109375
1797.3515625	0.00833333333333333	1	NaN	1.41666666666667	2	1.0537109375
1800.7509765625	0.00833333333333333	1	NaN	1.29166666666667	1	1.20703125
1804.0341796875	0.00833333333333333	1	-30	-2.5	1	0.587890625
1807.009765625	0.00833333333333333	1	30	5.20833333333333	2	0.63671875
1810.0341796875	0.00833333333333333	1	-30	-2.375	1	1.2998046875
1813.458984375	0.00833333333333333	1	30	2.83333333333333	1	0.7392578125
1816.267578125	0.00833333333333333	1	-30	-3.5	1	0.8828125
1819.3349609375	0.00833333333333333	1	30	2.95833333333333	1	0.615234375
1822.458984375	0.00833333333333333	1	30	3.08333333333333	1	0.7158203125
1825.484375	0.00833333333333333	1	30	3.20833333333333	1	0.6181640625
1828.6181640625	0.00833333333333333	1	30	5.08333333333333	1	0.63671875
1831.80078125	0.00833333333333333	1	NaN	-0.333333333333334	1	0.58203125
1834.54296875	0.00833333333333333	1	30	5.20833333333333	1	0.583984375
1837.54296875	0.00833333333333333	1	30	3.33333333333333	1	0.52734375
1840.6259765625	0.00833333333333333	1	30	5.33333333333333	1	0.63671875
1843.6923828125	0.00833333333333333	1	-30	-3.375	1	0.546875
1846.650390625	0.00833333333333333	1	30	5.45833333333333	1	0.8447265625
1850.033203125	0.00833333333333333	1	NaN	-0.208333333333334	1	0.6220703125
1852.8076171875	0.00833333333333333	1	NaN	1.41666666666667	1	0.7275390625
1869.5166015625	0.00833333333333333	1	30	5.58333333333333	2	0.9873046875
1873	0.00833333333333333	1	30	3.45833333333333	1	0.6796875
1875.8916015625	0.00833333333333333	1	NaN	1.54166666666667	1	0.97265625
1879.0673828125	0.00833333333333333	1	30	5.45833333333333	1	0.8681640625
1882.0673828125	0.00833333333333333	1	-30	-2.25	1	0.62109375
1884.8583984375	0.00833333333333333	1	NaN	-0.0833333333333339	1	0.5986328125
1887.80859375	0.00833333333333333	1	30	5.58333333333333	2	0.84765625
1890.9169921875	0.00833333333333333	1	30	5.45833333333333	1	0.68359375
1893.9501953125	0.00833333333333333	1	-30	-3.25	1	0.546875
1896.9580078125	0.00833333333333333	1	30	5.58333333333333	2	0.810546875
1900.0087890625	0.00833333333333333	1	30	3.58333333333333	1	0.591796875
1902.966796875	0.00833333333333333	1	NaN	1.66666666666667	1	0.642578125
1905.80859375	0.00833333333333333	1	30	3.70833333333333	1	0.48828125
1908.44140625	0.00833333333333333	1	30	3.83333333333333	1	0.6162109375
1911.541015625	0.00833333333333333	1	30	3.95833333333333	1	0.4521484375
1914.408203125	0.00833333333333333	1	30	5.45833333333333	1	0.689453125
1917.5	0.00833333333333333	1	NaN	0.0416666666666661	1	0.517578125
1920.408203125	0.00833333333333333	1	30	5.58333333333333	1	0.78515625
1923.6494140625	0.00833333333333333	1	NaN	0.166666666666666	1	0.5283203125
1926.57421875	0.00833333333333333	1	NaN	0.291666666666666	1	0.69140625
1929.791015625	0.00833333333333333	1	-30	-3.125	1	0.5869140625
1932.4912109375	0.00833333333333333	1	-30	-2.125	1	0.638671875
1935.3330078125	0.00833333333333333	1	-30	-2	1	0.564453125
1937.9658203125	0.00833333333333333	1	30	4.08333333333333	1	0.5322265625
1940.5244140625	0.00833333333333333	1	30	5.70833333333333	1	0.6142578125
1943.607421875	0.00833333333333333	1	NaN	1.79166666666667	1	0.6103515625
1946.32421875	0.00833333333333333	1	NaN	0.416666666666666	1	0.5185546875
1949.28125	0.00833333333333333	1	30	4.20833333333333	1	0.521484375
1952.32421875	0.00833333333333333	1	-30	-3	1	0.56640625
1955.099609375	0.00833333333333333	1	-30	-2.875	1	0.5830078125
1958.1826171875	0.00833333333333333	1	-30	-1.875	1	0.64453125
1961.166015625	0.00833333333333333	1	-30	-2.75	1	0.5888671875
1964.0244140625	0.00833333333333333	1	NaN	0.541666666666666	1	0.6748046875
1967.048828125	0.00833333333333333	1	30	4.33333333333333	1	0.6025390625
1969.7236328125	0.00833333333333333	1	NaN	0.666666666666666	1	0.51953125
1972.482421875	0.00833333333333333	1	-30	-1.75	1	0.6650390625
1975.53125	0.00833333333333333	1	NaN	0.791666666666666	1	0.6240234375
1978.5576171875	0.00833333333333333	1	NaN	0.916666666666666	1	0.6142578125
1981.556640625	0.00833333333333333	1	30	4.45833333333333	1	0.5673828125
1984.3232421875	0.00833333333333333	1	-30	-1.625	1	0.640625
1987.1904296875	0.00833333333333333	1	-30	-2.625	1	0.5810546875
1990.306640625	0.00833333333333333	1	NaN	1.91666666666667	1	0.6728515625
1993.4990234375	0.00833333333333333	1	-30	-1.5	1	0.712890625
1996.681640625	0.00833333333333333	1	-30	-1.375	1	0.626953125
1999.45703125	0.00833333333333333	1	NaN	2.04166666666667	2	1.1865234375
2003.0068359375	0.00833333333333333	1	NaN	1.91666666666667	2	0.4853515625
2005.60546875	0.00833333333333333	1	-30	-1.25	2	0.5830078125
2008.33984375	0.00833333333333333	1	30	4.58333333333333	2	0.6884765625
2011.08984375	0.00833333333333333	1	-30	-2.5	2	0.5302734375
2014.03125	0.00833333333333333	1	NaN	1.79166666666667	2	0.4697265625
2016.8564453125	0.00833333333333333	1	-30	-1.375	2	0.4921875
2019.8232421875	0.00833333333333333	1	NaN	1.66666666666667	2	0.4130859375
2022.3486328125	0.00833333333333333	1	NaN	1.54166666666667	2	0.4716796875
2025.2646484375	0.00833333333333333	1	-30	-2.625	2	0.404296875
2027.97265625	0.00833333333333333	1	-30	-1.5	2	0.408203125
2030.6484375	0.00833333333333333	1	30	4.45833333333333	2	0.62890625
2033.7060546875	0.00833333333333333	1	NaN	1.41666666666667	2	0.5146484375
2036.455078125	0.00833333333333333	1	-30	-2.75	2	0.4462890625
2039.1064453125	0.00833333333333333	1	-30	-1.625	2	0.4990234375
2041.9560546875	0.00833333333333333	1	30	4.33333333333333	2	0.4970703125
2044.46484375	0.00833333333333333	1	30	4.20833333333333	2	0.5322265625
2047.2890625	0.00833333333333333	1	30	5.83333333333333	2	0.412109375
2050.0224609375	0.00833333333333333	1	-30	-1.75	2	0.5830078125
2053.0146484375	0.00833333333333333	1	NaN	1.04166666666667	2	0.4951171875
2055.9306640625	0.00833333333333333	1	NaN	1.29166666666667	2	0.5546875
2058.6298828125	0.00833333333333333	1	-30	-2.875	2	0.51953125
2061.4560546875	0.00833333333333333	1	30	4.08333333333333	2	0.5576171875
2064.28125	0.00833333333333333	1	-30	-3	2	0.4443359375
2066.9140625	0.00833333333333333	1	-30	-3.125	2	0.587890625
2069.822265625	0.00833333333333333	1	30	3.95833333333333	2	0.4482421875
2072.73046875	0.00833333333333333	1	-30	-3.25	2	0.484375
2075.3974609375	0.00833333333333333	1	-30	-1.875	2	0.537109375
2078.2890625	0.00833333333333333	1	NaN	0.916666666666666	2	0.40625
2081.013671875	0.00833333333333333	1	NaN	1.16666666666667	2	0.44140625
2083.505859375	0.00833333333333333	1	NaN	1.04166666666667	2	0.548828125
2086.5556640625	0.00833333333333333	1	-30	-3.375	2	0.443359375
2089.2216796875	0.00833333333333333	1	NaN	0.791666666666666	2	0.6015625
2091.830078125	0.00833333333333333	1	NaN	0.916666666666666	2	0.5048828125
2094.3720703125	0.00833333333333333	1	-30	-2	2	0.5068359375
2097.35546875	0.00833333333333333	1	-30	-3.5	2	0.515625
2100.1884765625	0.00833333333333333	1	NaN	0.791666666666666	2	0.458984375
2103.080078125	0.00833333333333333	1	-30	-2.125	2	0.447265625
2105.86328125	0.00833333333333333	1	-30	-2.25	2	0.3837890625
2108.2890625	0.00833333333333333	1	NaN	0.666666666666666	2	0.4462890625
2111.0888671875	0.00833333333333333	1	NaN	0.541666666666666	2	0.439453125
2113.5625	0.00833333333333333	1	-30	-2.375	2	0.708984375
2116.4716796875	0.00833333333333333	1	NaN	0.666666666666666	2	0.4482421875
2119.2216796875	0.00833333333333333	1	-30	-3.625	2	0.3544921875
2121.7470703125	0.00833333333333333	1	NaN	0.541666666666666	2	0.373046875
2124.337890625	0.00833333333333333	1	-30	-2.5	2	0.3984375
2127.24609375	0.00833333333333333	1	30	3.83333333333333	2	0.40234375
2129.7548828125	0.00833333333333333	1	-30	-2.625	2	0.541015625
2132.3798828125	0.00833333333333333	1	-30	-2.75	2	0.5244140625
2134.978515625	0.00833333333333333	1	-30	-2.875	2	0.4619140625
2137.6044921875	0.00833333333333333	1	30	3.70833333333333	2	0.5
2140.1298828125	0.00833333333333333	1	NaN	0.416666666666666	2	0.6708984375
2142.955078125	0.00833333333333333	1	NaN	0.291666666666666	2	0.5419921875
2145.5380859375	0.00833333333333333	1	NaN	0.166666666666666	2	0.4951171875
2148.2880859375	0.00833333333333333	1	30	3.58333333333333	2	0.5849609375
2151.220703125	0.00833333333333333	1	-30	-3.75	2	0.7802734375
2154.0966796875	0.00833333333333333	1	NaN	0.0416666666666661	2	0.583984375
2156.830078125	0.00833333333333333	1	NaN	0.416666666666666	2	0.5146484375
2159.7548828125	0.00833333333333333	1	NaN	-0.0833333333333339	2	0.56640625
2162.654296875	0.00833333333333333	1	NaN	-0.208333333333334	2	0.9794921875
2166.087890625	0.00833333333333333	1	30	3.45833333333333	2	0.5537109375
2168.646484375	0.00833333333333333	1	NaN	0.291666666666666	2	0.634765625
2203.6513671875	0.00833333333333333	1	-30	-3.875	2	0.798828125
2206.5	0.00833333333333333	1	NaN	0.166666666666666	1	0.7587890625
2209.583984375	0.00833333333333333	1	-30	-4	1	0.5703125
2212.5341796875	0.00833333333333333	1	30	3.33333333333333	1	0.4609375
2215.234375	0.00833333333333333	1	NaN	-0.333333333333334	1	0.48828125
2218.0673828125	0.00833333333333333	1	-30	-3.875	1	0.583984375
2220.8837890625	0.00833333333333333	1	-30	-3	1	0.630859375
2223.7001953125	0.00833333333333333	1	30	3.45833333333333	1	0.654296875
2226.8505859375	0.00833333333333333	1	-30	-2.875	1	0.5283203125
2229.5751953125	0.00833333333333333	1	30	3.58333333333333	1	0.5400390625
2232.2509765625	0.00833333333333333	1	-30	-2.75	1	0.5439453125
2235.0087890625	0.00833333333333333	1	NaN	0.291666666666666	1	0.5947265625
2238.150390625	0.00833333333333333	1	30	3.70833333333333	1	0.4775390625
2241.0341796875	0.00833333333333333	1	-30	-3.75	1	0.4970703125
2243.650390625	0.00833333333333333	1	-30	-3.625	1	0.544921875
2246.416015625	0.00833333333333333	1	NaN	-0.208333333333334	1	0.66796875
2249.6337890625	0.00833333333333333	1	-30	-2.625	1	0.5859375
2252.5166015625	0.00833333333333333	1	-30	-3.5	1	0.4716796875
2255.3837890625	0.00833333333333333	1	-30	-3.375	1	0.5078125
2258.2998046875	0.00833333333333333	1	-30	-3.25	1	0.45703125
2261.19140625	0.00833333333333333	1	NaN	0.416666666666666	1	0.62890625
2264.341796875	0.00833333333333333	1	-30	-3.125	1	0.486328125
2266.9736328125	0.00833333333333333	1	NaN	-0.0833333333333339	1	0.55078125
2270.0322265625	0.00833333333333333	1	30	3.83333333333333	1	0.3798828125
2272.607421875	0.00833333333333333	1	-30	-2.5	1	0.5732421875
2275.5830078125	0.00833333333333333	1	-30	-2.375	1	0.5576171875
2278.5166015625	0.00833333333333333	1	NaN	0.0416666666666661	1	0.576171875
2281.1162109375	0.00833333333333333	1	30	3.95833333333333	1	0.4560546875
2284.0908203125	0.00833333333333333	1	30	4.08333333333333	1	0.498046875
2286.974609375	0.00833333333333333	1	30	4.20833333333333	1	0.58203125
2289.8408203125	0.00833333333333333	1	-30	-2.25	1	0.580078125
2292.8408203125	0.00833333333333333	1	NaN	0.541666666666666	1	0.5322265625
2295.6162109375	0.00833333333333333	1	-30	-3	1	0.533203125
2298.3662109375	0.00833333333333333	1	-30	-2.125	1	0.52734375
2301.0830078125	0.00833333333333333	1	NaN	0.666666666666666	1	0.5712890625
2304.1494140625	0.00833333333333333	1	30	4.33333333333333	1	0.736328125
2307.291015625	0.00833333333333333	1	30	4.45833333333333	1	0.5546875
2310.232421875	0.00833333333333333	1	NaN	0.166666666666666	1	0.4775390625
2312.8154296875	0.00833333333333333	1	NaN	0.291666666666666	1	0.4306640625
2315.666015625	0.00833333333333333	1	NaN	0.791666666666666	1	0.6923828125
2318.548828125	0.00833333333333333	1	-30	-2	1	0.376953125
2321.390625	0.00833333333333333	1	-30	-1.875	1	0.5595703125
2324.1494140625	0.00833333333333333	1	-30	-2.875	1	0.45703125
2327.140625	0.00833333333333333	1	NaN	0.416666666666666	1	0.3291015625
2329.6572265625	0.00833333333333333	1	-30	-2.75	1	0.453125
2332.2158203125	0.00833333333333333	1	NaN	0.916666666666666	1	0.375
2335.0078125	0.00833333333333333	1	NaN	0.541666666666666	1	0.4228515625
2338.1064453125	0.00833333333333333	1	-30	-1.75	1	0.5
2340.8486328125	0.00833333333333333	1	30	4.58333333333333	1	0.4296875
2343.7568359375	0.00833333333333333	1	NaN	1.04166666666667	1	0.474609375
2346.3154296875	0.00833333333333333	1	NaN	0.666666666666666	1	0.5
2349.0146484375	0.00833333333333333	1	NaN	1.16666666666667	1	0.3759765625
2351.798828125	0.00833333333333333	1	-30	-2.625	1	0.4404296875
2354.640625	0.00833333333333333	1	30	4.70833333333333	1	0.55078125
2357.556640625	0.00833333333333333	1	-30	-1.625	1	0.4345703125
2360.380859375	0.00833333333333333	1	NaN	1.29166666666667	1	0.4990234375
2363.1904296875	0.00833333333333333	1	-30	-2.5	1	0.544921875
2365.990234375	0.00833333333333333	1	NaN	1.41666666666667	1	0.9208984375
2369.1318359375	0.00833333333333333	1	NaN	0.791666666666666	1	0.4921875
2372.1318359375	0.00833333333333333	1	30	4.83333333333333	1	0.5234375
2375.056640625	0.00833333333333333	1	-30	-2.375	1	0.5361328125
2377.7734375	0.00833333333333333	1	30	4.95833333333333	1	0.5224609375
2380.5234375	0.00833333333333333	1	-30	-2.25	1	0.5322265625
2383.4228515625	0.00833333333333333	1	30	5.08333333333333	1	0.6171875
2386.5146484375	0.00833333333333333	1	-30	-1.5	1	0.4453125
2389.4482421875	0.00833333333333333	1	NaN	0.916666666666666	1	0.423828125
2391.9814453125	0.00833333333333333	1	30	5.20833333333333	1	0.458984375
2394.5732421875	0.00833333333333333	1	-30	-2.125	1	0.4990234375
2397.373046875	0.00833333333333333	1	NaN	1.04166666666667	1	0.923828125
2400.806640625	0.00833333333333333	1	NaN	1.54166666666667	2	0.59375
2403.888671875	0.00833333333333333	1	NaN	1.41666666666667	2	0.49609375
2406.4892578125	0.00833333333333333	1	-30	-1.375	1	0.7998046875
2409.4892578125	0.00833333333333333	1	NaN	1.16666666666667	2	0.52734375
2412.5146484375	0.00833333333333333	1	-30	-2	2	0.470703125
2415.2724609375	0.00833333333333333	1	-30	-1.25	2	0.4970703125
2418.1474609375	0.00833333333333333	1	NaN	1.04166666666667	2	0.3974609375
2420.6064453125	0.00833333333333333	1	-30	-2.125	2	0.4912109375
2423.3388671875	0.00833333333333333	1	NaN	0.916666666666666	2	0.3662109375
2425.880859375	0.00833333333333333	1	-30	-1.375	2	0.408203125
2428.3896484375	0.00833333333333333	1	NaN	1.29166666666667	2	0.443359375
