onset	duration	titr	surround	centre	response	rt
1661.134765625	0.00833333333333333	1	-30	-6.66666666666667	2	1.880859375
1665.4677734375	0.00833333333333333	1	-30	-6.79166666666667	1	1.2119140625
1669.0595703125	0.00833333333333333	1	-30	-6.66666666666667	1	1.076171875
1672.2841796875	0.00833333333333333	1	-30	-6.54166666666667	2	0.6279296875
1674.9765625	0.00833333333333333	1	-30	-6.66666666666667	1	1.3193359375
1678.634765625	0.00833333333333333	0	30	3.79583333333333	2	0.685546875
1681.7177734375	0.00833333333333333	0	-30	-6.60416666666667	2	0.8984375
1685.05078125	0.00833333333333333	0	-30	-6.60416666666667	1	0.6787109375
1687.9345703125	0.00833333333333333	0	30	3.79583333333333	2	0.7060546875
1691.126953125	0.00833333333333333	0	30	3.79583333333333	2	1.2177734375
1694.583984375	0.00833333333333333	0	30	3.79583333333333	2	2.6416015625
1699.30078125	0.00833333333333333	0	30	3.79583333333333	1	1.2119140625
1702.525390625	0.00833333333333333	0	30	3.79583333333333	1	0.7958984375
1705.400390625	0.00833333333333333	0	30	3.79583333333333	1	0.6484375
1708.1748046875	0.00833333333333333	0	30	3.79583333333333	1	0.90625
1711.30859375	0.00833333333333333	0	-30	-6.60416666666667	1	0.796875
1714.392578125	0.00833333333333333	0	-30	-6.60416666666667	2	1.041015625
1717.7841796875	0.00833333333333333	0	30	3.79583333333333	1	0.841796875
1720.8251953125	0.00833333333333333	0	30	3.92083333333333	2	0.65625
1723.775390625	0.00833333333333333	0	30	3.92083333333333	1	0.642578125
1726.666015625	0.00833333333333333	0	30	3.92083333333333	2	0.6240234375
1729.333984375	0.00833333333333333	0	-30	-6.60416666666667	2	0.9794921875
1732.5673828125	0.00833333333333333	0	-30	-6.60416666666667	1	0.818359375
1735.6337890625	0.00833333333333333	0	30	3.92083333333333	1	0.744140625
1738.658203125	0.00833333333333333	0	30	3.92083333333333	1	0.6962890625
1741.4423828125	0.00833333333333333	0	30	3.92083333333333	2	0.6396484375
1744.466796875	0.00833333333333333	0	-30	-6.60416666666667	2	0.8076171875
1747.4248046875	0.00833333333333333	0	-30	-6.60416666666667	2	1.9697265625
1751.4755859375	0.00833333333333333	0	-30	-6.60416666666667	1	0.8876953125
1754.5751953125	0.00833333333333333	0	-30	-6.60416666666667	2	0.7236328125
1757.341796875	0.00833333333333333	0	30	3.92083333333333	2	1.2685546875
1760.6748046875	0.00833333333333333	0	-30	-6.60416666666667	2	0.81640625
1763.7080078125	0.00833333333333333	0	-30	-6.60416666666667	2	1.0625
1767.158203125	0.00833333333333333	0	-30	-6.60416666666667	1	0.7333984375
1770.140625	0.00833333333333333	0	30	3.92083333333333	2	0.7109375
1773.0078125	0.00833333333333333	0	30	3.92083333333333	2	1.0751953125
1776.3916015625	0.00833333333333333	0	30	3.92083333333333	1	0.763671875
1779.3828125	0.00833333333333333	0	-30	-6.60416666666667	2	0.7490234375
1782.5732421875	0.00833333333333333	0	30	3.92083333333333	2	0.814453125
1785.791015625	0.00833333333333333	0	30	3.92083333333333	2	0.9326171875
1788.7744140625	0.00833333333333333	0	30	3.92083333333333	2	0.708984375
1791.916015625	0.00833333333333333	0	-30	-6.60416666666667	1	1.1201171875
1795.240234375	0.00833333333333333	0	-30	-6.60416666666667	2	0.9873046875
1798.4990234375	0.00833333333333333	0	30	3.92083333333333	1	1.3212890625
1801.857421875	0.00833333333333333	0	-30	-6.60416666666667	1	0.962890625
1804.9658203125	0.00833333333333333	0	-30	-6.60416666666667	2	0.662109375
1807.6328125	0.00833333333333333	0	-30	-6.60416666666667	1	0.931640625
1810.791015625	0.00833333333333333	0	-30	-6.60416666666667	2	0.5576171875
1813.349609375	0.00833333333333333	0	30	3.92083333333333	1	0.6630859375
1816.4912109375	0.00833333333333333	0	-30	-6.60416666666667	1	0.8173828125
1819.6826171875	0.00833333333333333	0	-30	-6.60416666666667	1	0.8017578125
1822.4912109375	0.00833333333333333	0	30	3.92083333333333	2	0.9453125
1825.82421875	0.00833333333333333	0	-30	-6.60416666666667	2	0.8134765625
1828.765625	0.00833333333333333	0	-30	-6.60416666666667	2	1.0390625
1831.8310546875	0.00833333333333333	0	30	3.92083333333333	2	0.8857421875
1834.916015625	0.00833333333333333	0	30	3.92083333333333	2	0.9775390625
1838.015625	0.00833333333333333	0	-30	-6.60416666666667	2	0.94140625
1841.0400390625	0.00833333333333333	0	-30	-6.60416666666667	2	1.3095703125
1844.515625	0.00833333333333333	0	-30	-6.60416666666667	1	0.857421875
1847.4482421875	0.00833333333333333	0	-30	-6.60416666666667	2	1.6298828125
1851.1396484375	0.00833333333333333	0	30	3.92083333333333	2	1.25
1854.53125	0.00833333333333333	0	-30	-6.60416666666667	1	0.8583984375
1857.498046875	0.00833333333333333	0	30	3.92083333333333	1	0.748046875
1860.4072265625	0.00833333333333333	0	30	3.92083333333333	1	1.0869140625
1863.5810546875	0.00833333333333333	0	30	3.92083333333333	2	1.0966796875
1866.865234375	0.00833333333333333	0	-30	-6.60416666666667	1	1.1728515625
1870.447265625	0.00833333333333333	0	30	3.92083333333333	1	0.7353515625
1873.58984375	0.00833333333333333	0	30	3.92083333333333	1	0.80078125
1876.4736328125	0.00833333333333333	0	-30	-6.60416666666667	2	0.8046875
1879.2978515625	0.00833333333333333	0	30	3.92083333333333	1	1.0048828125
1882.5810546875	0.00833333333333333	0	30	3.92083333333333	1	0.75390625
1885.6640625	0.00833333333333333	0	30	3.92083333333333	1	0.615234375
1888.2900390625	0.00833333333333333	0	30	4.04583333333333	2	0.8212890625
1891.123046875	0.00833333333333333	0	30	4.04583333333333	2	0.908203125
1894.505859375	0.00833333333333333	0	30	4.04583333333333	2	1.5810546875
1898.189453125	0.00833333333333333	0	30	4.04583333333333	1	0.74609375
1901.373046875	0.00833333333333333	0	-30	-6.60416666666667	2	0.74609375
1904.3564453125	0.00833333333333333	0	-30	-6.60416666666667	2	0.8671875
1907.3642578125	0.00833333333333333	0	-30	-6.60416666666667	2	0.7392578125
1910.248046875	0.00833333333333333	0	30	4.04583333333333	1	1.19140625
1913.6142578125	0.00833333333333333	0	-30	-6.60416666666667	2	0.74609375
1916.380859375	0.00833333333333333	0	30	4.04583333333333	1	0.7548828125
1919.3056640625	0.00833333333333333	0	-30	-6.72916666666667	2	0.5986328125
1922.2060546875	0.00833333333333333	0	30	4.04583333333333	1	0.8818359375
1925.5224609375	0.00833333333333333	0	-30	-6.72916666666667	2	0.7099609375
2035.1962890625	0.00833333333333333	0	-30	-6.72916666666667	1	1.103515625
2038.4296875	0.00833333333333333	0	30	4.04583333333333	1	0.814453125
2041.654296875	0.00833333333333333	0	-30	-6.72916666666667	2	0.60546875
2044.595703125	0.00833333333333333	0	-30	-6.72916666666667	2	1.14453125
2048.0625	0.00833333333333333	0	-30	-6.72916666666667	1	0.60546875
2050.9453125	0.00833333333333333	0	-30	-6.72916666666667	2	0.810546875
2053.8623046875	0.00833333333333333	0	-30	-6.72916666666667	2	0.58203125
2056.412109375	0.00833333333333333	0	-30	-6.72916666666667	2	0.919921875
2059.603515625	0.00833333333333333	0	30	4.17083333333333	1	0.8251953125
2062.7783203125	0.00833333333333333	0	30	4.17083333333333	1	0.802734375
2065.6787109375	0.00833333333333333	0	30	4.17083333333333	2	0.91015625
2068.5615234375	0.00833333333333333	0	30	4.17083333333333	1	1.6669921875
2072.51171875	0.00833333333333333	0	30	4.17083333333333	2	1.2294921875
2075.9951171875	0.00833333333333333	0	30	4.17083333333333	1	1.76953125
2080.220703125	0.00833333333333333	0	-30	-6.72916666666667	1	2.1845703125
2084.662109375	0.00833333333333333	0	-30	-6.72916666666667	2	0.958984375
2087.8037109375	0.00833333333333333	0	-30	-6.72916666666667	1	0.9541015625
2090.828125	0.00833333333333333	0	-30	-6.72916666666667	1	2.0654296875
2095.26953125	0.00833333333333333	0	-30	-6.72916666666667	1	1.736328125
2099.01171875	0.00833333333333333	0	30	4.17083333333333	1	0.6982421875
2101.953125	0.00833333333333333	0	-30	-6.72916666666667	1	0.9482421875
2105.0283203125	0.00833333333333333	0	30	4.17083333333333	1	1.7939453125
2109.1943359375	0.00833333333333333	0	-30	-6.72916666666667	2	0.9716796875
2112.4443359375	0.00833333333333333	0	-30	-6.72916666666667	1	0.841796875
2115.63671875	0.00833333333333333	0	30	4.17083333333333	2	1.2099609375
2118.927734375	0.00833333333333333	0	30	4.17083333333333	2	0.7666015625
2121.7275390625	0.00833333333333333	0	30	4.17083333333333	2	0.8076171875
2124.669921875	0.00833333333333333	0	30	4.17083333333333	1	0.736328125
2127.5439453125	0.00833333333333333	0	-30	-6.72916666666667	2	0.615234375
2130.40234375	0.00833333333333333	0	30	4.17083333333333	1	0.748046875
2133.419921875	0.00833333333333333	0	30	4.17083333333333	1	1.7548828125
2137.2431640625	0.00833333333333333	0	-30	-6.72916666666667	2	1.5478515625
2141.2275390625	0.00833333333333333	0	30	4.17083333333333	1	0.763671875
2144.0947265625	0.00833333333333333	0	30	4.17083333333333	2	1.1201171875
2147.46875	0.00833333333333333	0	-30	-6.72916666666667	2	1.0986328125
2151.0595703125	0.00833333333333333	0	30	4.17083333333333	1	0.939453125
2154.2275390625	0.00833333333333333	0	30	4.17083333333333	2	2.6123046875
2159.2353515625	0.00833333333333333	0	-30	-6.72916666666667	2	0.916015625
2162.3759765625	0.00833333333333333	0	-30	-6.72916666666667	1	0.8876953125
2165.28515625	0.00833333333333333	0	-30	-6.72916666666667	2	0.8505859375
2168.6357421875	0.00833333333333333	0	30	4.17083333333333	1	0.587890625
2171.244140625	0.00833333333333333	0	-30	-6.72916666666667	2	0.67578125
2174.2685546875	0.00833333333333333	0	-30	-6.72916666666667	1	0.947265625
2177.46875	0.00833333333333333	0	-30	-6.72916666666667	2	0.8271484375
2180.2939453125	0.00833333333333333	0	30	4.17083333333333	1	0.875
2183.3017578125	0.00833333333333333	0	30	4.17083333333333	2	0.8505859375
2186.2021484375	0.00833333333333333	0	-30	-6.72916666666667	2	0.88671875
2189.0849609375	0.00833333333333333	0	-30	-6.72916666666667	1	1.099609375
2192.2099609375	0.00833333333333333	0	30	4.17083333333333	2	1.03125
2195.685546875	0.00833333333333333	0	30	4.17083333333333	1	0.8994140625
2199.04296875	0.00833333333333333	0	-30	-6.72916666666667	2	0.765625
2201.8017578125	0.00833333333333333	0	-30	-6.72916666666667	2	1.8955078125
2206.09375	0.00833333333333333	0	30	4.17083333333333	1	0.8515625
2209.126953125	0.00833333333333333	0	-30	-6.72916666666667	2	0.6748046875
2211.9345703125	0.00833333333333333	0	-30	-6.72916666666667	2	1.2431640625
2215.29296875	0.00833333333333333	0	30	4.17083333333333	2	0.7802734375
2218.1513671875	0.00833333333333333	0	-30	-6.72916666666667	2	0.76171875
2221.09375	0.00833333333333333	0	-30	-6.85416666666667	2	0.763671875
2224.1181640625	0.00833333333333333	0	30	4.17083333333333	1	0.939453125
2227.3759765625	0.00833333333333333	0	30	4.17083333333333	1	0.849609375
2230.6845703125	0.00833333333333333	0	30	4.17083333333333	1	0.6533203125
2233.767578125	0.00833333333333333	0	30	4.17083333333333	2	0.71484375
2236.6845703125	0.00833333333333333	0	-30	-6.85416666666667	2	0.998046875
2240.076171875	0.00833333333333333	0	-30	-6.85416666666667	2	0.5986328125
2242.9423828125	0.00833333333333333	0	-30	-6.85416666666667	1	1.6201171875
2246.6845703125	0.00833333333333333	0	-30	-6.85416666666667	2	0.677734375
2249.6083984375	0.00833333333333333	0	-30	-6.85416666666667	2	0.72265625
2252.4921875	0.00833333333333333	0	-30	-6.85416666666667	2	0.630859375
2255.2841796875	0.00833333333333333	0	30	4.17083333333333	1	0.7587890625
2258.4423828125	0.00833333333333333	0	-30	-6.85416666666667	2	0.7763671875
2261.359375	0.00833333333333333	0	30	4.17083333333333	2	1.5634765625
2264.93359375	0.00833333333333333	0	-30	-6.85416666666667	2	0.8857421875
2268.0927734375	0.00833333333333333	0	30	4.17083333333333	2	1.8623046875
2272.19140625	0.00833333333333333	0	-30	-6.97916666666667	2	1.00390625
2275.3828125	0.00833333333333333	0	30	4.17083333333333	1	1.46875
2278.9423828125	0.00833333333333333	0	30	4.17083333333333	1	0.8056640625
2281.9921875	0.00833333333333333	0	-30	-6.97916666666667	2	0.7392578125
2284.7919921875	0.00833333333333333	0	-30	-6.97916666666667	1	1.3154296875
2288.4833984375	0.00833333333333333	0	30	4.17083333333333	2	1.552734375
2292.5087890625	0.00833333333333333	0	-30	-6.97916666666667	1	1.439453125
2317.6494140625	0.00833333333333333	0	-30	-6.97916666666667	1	1.03515625
2320.9833984375	0.00833333333333333	0	30	4.17083333333333	2	1.27734375
2324.7412109375	0.00833333333333333	0	-30	-6.97916666666667	1	2.19140625
2329.216796875	0.00833333333333333	0	-30	-6.97916666666667	1	2.63671875
2334.107421875	0.00833333333333333	0	-30	-6.85416666666667	1	1.3056640625
2337.865234375	0.00833333333333333	0	-30	-6.85416666666667	2	0.740234375
2340.599609375	0.00833333333333333	0	30	4.17083333333333	1	1.5576171875
2344.1494140625	0.00833333333333333	0	-30	-6.85416666666667	2	0.7451171875
2347.32421875	0.00833333333333333	0	-30	-6.85416666666667	2	0.9853515625
2350.3486328125	0.00833333333333333	0	30	4.17083333333333	1	0.7939453125
2353.1328125	0.00833333333333333	0	-30	-6.85416666666667	1	0.9541015625
2356.0654296875	0.00833333333333333	0	-30	-6.85416666666667	1	0.9326171875
2358.9912109375	0.00833333333333333	0	-30	-6.85416666666667	2	0.8466796875
2362.0078125	0.00833333333333333	0	30	4.17083333333333	1	1.830078125
2366.07421875	0.00833333333333333	0	30	4.17083333333333	1	0.99609375
2369.474609375	0.00833333333333333	0	-30	-6.85416666666667	2	1.068359375
2372.541015625	0.00833333333333333	0	-30	-6.85416666666667	1	0.689453125
2375.6240234375	0.00833333333333333	0	30	4.17083333333333	1	2.126953125
2380.0146484375	0.00833333333333333	0	30	4.29583333333333	1	0.912109375
2383.0576171875	0.00833333333333333	0	30	4.29583333333333	1	0.765625
2385.8486328125	0.00833333333333333	0	30	4.29583333333333	2	0.998046875
2388.990234375	0.00833333333333333	0	30	4.29583333333333	1	1.2412109375
2392.32421875	0.00833333333333333	0	-30	-6.85416666666667	2	0.8115234375
2395.357421875	0.00833333333333333	0	30	4.29583333333333	1	1.3857421875
2399.0908203125	0.00833333333333333	0	-30	-6.85416666666667	1	1.1005859375
2402.6484375	0.00833333333333333	0	-30	-6.85416666666667	2	1.599609375
2406.5322265625	0.00833333333333333	0	-30	-6.85416666666667	1	0.763671875
2409.2734375	0.00833333333333333	0	30	4.29583333333333	1	0.814453125
2412.2568359375	0.00833333333333333	0	-30	-6.85416666666667	2	1.0068359375
2415.2734375	0.00833333333333333	0	30	4.29583333333333	2	1.302734375
2418.865234375	0.00833333333333333	0	30	4.29583333333333	1	2.6953125
2423.9736328125	0.00833333333333333	0	-30	-6.85416666666667	2	1.7548828125
2427.8232421875	0.00833333333333333	0	-30	-6.85416666666667	1	0.9130859375
2431.123046875	0.00833333333333333	0	-30	-6.85416666666667	2	0.9013671875
2434.1982421875	0.00833333333333333	0	30	4.29583333333333	1	0.71484375
2437.2900390625	0.00833333333333333	0	30	4.29583333333333	2	2.0703125
2441.78125	0.00833333333333333	0	-30	-6.85416666666667	2	1.1396484375
2445.4228515625	0.00833333333333333	0	-30	-6.85416666666667	1	0.833984375
2448.572265625	0.00833333333333333	0	-30	-6.85416666666667	1	0.9248046875
2451.623046875	0.00833333333333333	0	-30	-6.85416666666667	1	1.0263671875
2454.7978515625	0.00833333333333333	0	-30	-6.85416666666667	1	0.8837890625
2457.71484375	0.00833333333333333	0	30	4.29583333333333	1	0.990234375
2460.7646484375	0.00833333333333333	0	-30	-6.85416666666667	1	0.9248046875
2464.072265625	0.00833333333333333	0	30	4.29583333333333	2	0.7216796875
2467.1474609375	0.00833333333333333	0	-30	-6.72916666666667	2	0.806640625
2470.22265625	0.00833333333333333	0	30	4.29583333333333	1	0.68359375
2472.939453125	0.00833333333333333	0	-30	-6.72916666666667	1	0.91015625
2476.072265625	0.00833333333333333	0	30	4.29583333333333	1	0.74609375
2478.814453125	0.00833333333333333	0	-30	-6.72916666666667	2	1.267578125
2482.2138671875	0.00833333333333333	0	30	4.29583333333333	1	0.908203125
2485.3974609375	0.00833333333333333	0	-30	-6.72916666666667	1	0.8203125
2488.3720703125	0.00833333333333333	0	-30	-6.72916666666667	2	1.158203125
2491.689453125	0.00833333333333333	0	-30	-6.72916666666667	2	1.041015625
2494.888671875	0.00833333333333333	0	30	4.29583333333333	1	0.681640625
2497.6376953125	0.00833333333333333	0	30	4.29583333333333	2	1.044921875
2501.1806640625	0.00833333333333333	0	-30	-6.72916666666667	1	1.24609375
2504.85546875	0.00833333333333333	0	30	4.29583333333333	1	0.8916015625
2507.9130859375	0.00833333333333333	0	-30	-6.72916666666667	2	0.9140625
2510.880859375	0.00833333333333333	0	30	4.29583333333333	1	0.841796875
2514.0546875	0.00833333333333333	0	30	4.29583333333333	2	1.1162109375
2517.4306640625	0.00833333333333333	0	-30	-6.72916666666667	1	1.4443359375
2521.1474609375	0.00833333333333333	0	30	4.29583333333333	1	0.83984375
2524.23828125	0.00833333333333333	0	30	4.29583333333333	1	1.2060546875
2527.6220703125	0.00833333333333333	0	-30	-6.72916666666667	2	0.62109375
2530.712890625	0.00833333333333333	0	-30	-6.72916666666667	2	0.978515625
2534.021484375	0.00833333333333333	0	30	4.29583333333333	1	0.8544921875
2536.9638671875	0.00833333333333333	0	30	4.29583333333333	1	1.072265625
2540.4130859375	0.00833333333333333	0	30	4.29583333333333	1	0.9267578125
2543.4208984375	0.00833333333333333	0	30	4.42083333333333	1	0.951171875
2546.5966796875	0.00833333333333333	0	30	4.42083333333333	1	1.0556640625
2550.0048828125	0.00833333333333333	0	-30	-6.72916666666667	2	0.6552734375
2552.6962890625	0.00833333333333333	0	-30	-6.72916666666667	1	1.060546875
2556.1796875	0.00833333333333333	0	30	4.42083333333333	1	0.7763671875
2559.2548828125	0.00833333333333333	0	30	4.42083333333333	2	1.517578125
2563.3046875	0.00833333333333333	0	-30	-6.72916666666667	1	1.4443359375
2567.1533203125	0.00833333333333333	0	30	4.42083333333333	1	1.923828125
2571.25390625	0.00833333333333333	0	-30	-6.72916666666667	2	0.89453125
2574.3798828125	0.00833333333333333	0	-30	-6.72916666666667	1	1.857421875
2578.478515625	0.00833333333333333	0	30	4.42083333333333	1	0.7265625
2581.6533203125	0.00833333333333333	0	30	4.42083333333333	1	1.4638671875
2600.8203125	0.00833333333333333	0	30	4.42083333333333	1	0.8740234375
2603.9697265625	0.00833333333333333	0	-30	-6.72916666666667	2	0.6123046875
2606.76171875	0.00833333333333333	0	30	4.42083333333333	1	0.8291015625
2609.728515625	0.00833333333333333	0	30	4.54583333333333	1	0.59765625
2612.3955078125	0.00833333333333333	0	-30	-6.72916666666667	1	1.115234375
2615.76953125	0.00833333333333333	0	30	4.54583333333333	1	1.0048828125
2618.9697265625	0.00833333333333333	0	-30	-6.72916666666667	2	0.7890625
2621.9951171875	0.00833333333333333	0	-30	-6.72916666666667	1	0.9150390625
2625.095703125	0.00833333333333333	0	-30	-6.72916666666667	1	1.19140625
2628.412109375	0.00833333333333333	0	30	4.54583333333333	1	1.138671875
2631.619140625	0.00833333333333333	0	30	4.54583333333333	1	0.6435546875
2634.4375	0.00833333333333333	0	30	4.54583333333333	1	0.6494140625
2637.361328125	0.00833333333333333	0	-30	-6.72916666666667	2	0.677734375
2640.3203125	0.00833333333333333	0	30	4.67083333333333	1	0.607421875
2642.9033203125	0.00833333333333333	0	30	4.67083333333333	1	0.599609375
2645.787109375	0.00833333333333333	0	30	4.67083333333333	2	0.9326171875
2649.0537109375	0.00833333333333333	0	30	4.67083333333333	2	0.8984375
2652.103515625	0.00833333333333333	0	-30	-6.72916666666667	2	0.671875
2655.044921875	0.00833333333333333	0	-30	-6.72916666666667	2	1.4033203125
2658.578125	0.00833333333333333	0	30	4.67083333333333	1	2.1337890625
2662.9951171875	0.00833333333333333	0	30	4.67083333333333	2	3.173828125
2668.6279296875	0.00833333333333333	0	30	4.67083333333333	1	1.3486328125
2672.2451171875	0.00833333333333333	0	-30	-6.72916666666667	2	0.7314453125
2675.1533203125	0.00833333333333333	0	-30	-6.72916666666667	1	1.0869140625
2678.5439453125	0.00833333333333333	0	-30	-6.72916666666667	2	0.7841796875
2681.3935546875	0.00833333333333333	0	30	4.67083333333333	1	0.7431640625
2684.203125	0.00833333333333333	0	30	4.67083333333333	1	1.2060546875
2687.6533203125	0.00833333333333333	0	-30	-6.72916666666667	2	0.787109375
2690.5283203125	0.00833333333333333	0	30	4.67083333333333	1	0.7763671875
2693.703125	0.00833333333333333	0	-30	-6.72916666666667	1	0.857421875
2696.8115234375	0.00833333333333333	0	-30	-6.72916666666667	2	0.7978515625
2700.02734375	0.00833333333333333	0	30	4.67083333333333	2	0.94140625
2703.0107421875	0.00833333333333333	0	-30	-6.72916666666667	1	0.8701171875
2706.1611328125	0.00833333333333333	0	-30	-6.72916666666667	1	0.904296875
2709.2021484375	0.00833333333333333	0	-30	-6.72916666666667	2	0.6630859375
2712.2275390625	0.00833333333333333	0	-30	-6.72916666666667	1	1.2705078125
2715.8359375	0.00833333333333333	0	30	4.67083333333333	2	0.78125
2718.9853515625	0.00833333333333333	0	-30	-6.72916666666667	2	0.80078125
2721.9931640625	0.00833333333333333	0	30	4.67083333333333	1	0.78515625
2725.2353515625	0.00833333333333333	0	30	4.67083333333333	1	0.654296875
2728.09375	0.00833333333333333	0	30	4.67083333333333	2	1.052734375
2731.6259765625	0.00833333333333333	0	-30	-6.72916666666667	2	1.064453125
2734.8525390625	0.00833333333333333	0	-30	-6.72916666666667	1	1.3662109375
2738.53515625	0.00833333333333333	0	-30	-6.72916666666667	1	0.8837890625
2741.54296875	0.00833333333333333	0	30	4.67083333333333	1	1.5791015625
2745.443359375	0.00833333333333333	0	30	4.67083333333333	1	0.7587890625
2748.5849609375	0.00833333333333333	0	30	4.67083333333333	1	0.6982421875
2751.6103515625	0.00833333333333333	0	30	4.67083333333333	1	0.6884765625
2754.4189453125	0.00833333333333333	0	-30	-6.72916666666667	1	0.896484375
2757.3857421875	0.00833333333333333	0	30	4.67083333333333	1	1.4091796875
2761.2265625	0.00833333333333333	0	30	4.79583333333333	1	0.79296875
2764.076171875	0.00833333333333333	0	30	4.79583333333333	1	0.6875
2766.7939453125	0.00833333333333333	0	-30	-6.72916666666667	1	0.77734375
2769.8603515625	0.00833333333333333	0	-30	-6.72916666666667	1	0.8388671875
2772.9013671875	0.00833333333333333	0	-30	-6.60416666666667	2	1.166015625
2776.0849609375	0.00833333333333333	0	-30	-6.60416666666667	2	1.0712890625
2779.5595703125	0.00833333333333333	0	-30	-6.60416666666667	2	1.32421875
2783.03515625	0.00833333333333333	0	30	4.79583333333333	1	0.7529296875
2786.134765625	0.00833333333333333	0	-30	-6.60416666666667	2	0.6455078125
2789.076171875	0.00833333333333333	0	-30	-6.60416666666667	2	1.416015625
2792.79296875	0.00833333333333333	0	-30	-6.72916666666667	2	1.546875
2796.67578125	0.00833333333333333	0	-30	-6.72916666666667	1	1.0888671875
2800.25	0.00833333333333333	0	-30	-6.72916666666667	2	1.37890625
2804.0263671875	0.00833333333333333	0	-30	-6.72916666666667	1	1.08203125
2807.201171875	0.00833333333333333	0	30	4.79583333333333	1	1.7158203125
2811.0263671875	0.00833333333333333	0	30	4.79583333333333	1	0.8740234375
2814.0087890625	0.00833333333333333	0	-30	-6.72916666666667	2	0.9404296875
2816.9677734375	0.00833333333333333	0	30	4.92083333333333	1	0.9013671875
2819.849609375	0.00833333333333333	0	30	4.92083333333333	2	1.4521484375
2823.80078125	0.00833333333333333	0	30	4.92083333333333	2	0.7802734375
2826.91796875	0.00833333333333333	0	30	4.92083333333333	1	0.7109375
2829.92578125	0.00833333333333333	0	-30	-6.72916666666667	2	0.6953125
2833.0087890625	0.00833333333333333	0	30	4.92083333333333	2	1.0205078125
2836.392578125	0.00833333333333333	0	30	4.92083333333333	2	0.95703125
2839.474609375	0.00833333333333333	0	-30	-6.72916666666667	2	0.71484375
2842.55078125	0.00833333333333333	0	30	4.92083333333333	1	0.703125
2845.591796875	0.00833333333333333	0	-30	-6.72916666666667	2	0.677734375
2848.525390625	0.00833333333333333	0	-30	-6.72916666666667	2	0.640625
2851.18359375	0.00833333333333333	0	30	4.92083333333333	1	0.7421875
2854.0751953125	0.00833333333333333	0	-30	-6.85416666666667	2	0.779296875
2960.548828125	0.00833333333333333	0	-30	-6.85416666666667	2	0.693359375
2963.4482421875	0.00833333333333333	0	-30	-6.85416666666667	2	0.5771484375
2966.20703125	0.00833333333333333	0	30	4.92083333333333	1	0.5625
2968.990234375	0.00833333333333333	0	30	4.92083333333333	1	0.580078125
2971.607421875	0.00833333333333333	0	-30	-6.85416666666667	2	0.5302734375
2974.58984375	0.00833333333333333	0	30	4.92083333333333	1	0.65234375
2977.4736328125	0.00833333333333333	0	30	5.04583333333333	2	0.6484375
2980.2734375	0.00833333333333333	0	30	5.04583333333333	1	0.6962890625
2983.0322265625	0.00833333333333333	0	30	5.04583333333333	2	0.8662109375
2986.005859375	0.00833333333333333	0	30	5.04583333333333	2	2.2529296875
2990.365234375	0.00833333333333333	0	30	5.04583333333333	2	1.173828125
2993.888671875	0.00833333333333333	0	-30	-6.85416666666667	2	0.75390625
2996.998046875	0.00833333333333333	0	30	5.04583333333333	2	0.63671875
2999.7646484375	0.00833333333333333	0	-30	-6.97916666666667	2	0.982421875
3002.7978515625	0.00833333333333333	0	-30	-6.97916666666667	2	0.6611328125
3005.53125	0.00833333333333333	0	-30	-6.97916666666667	2	0.6162109375
3008.615234375	0.00833333333333333	0	-30	-6.97916666666667	2	0.8203125
3011.5478515625	0.00833333333333333	0	30	5.04583333333333	1	0.7119140625
3014.7314453125	0.00833333333333333	0	-30	-6.97916666666667	2	0.65625
3017.5966796875	0.00833333333333333	0	-30	-7.10416666666667	2	1.958984375
3021.9560546875	0.00833333333333333	0	30	5.04583333333333	2	0.791015625
3025.1396484375	0.00833333333333333	0	30	5.04583333333333	2	1.15234375
3028.5400390625	0.00833333333333333	0	-30	-7.10416666666667	1	0.84765625
3031.630859375	0.00833333333333333	0	30	5.04583333333333	2	0.6845703125
3034.7470703125	0.00833333333333333	0	30	5.04583333333333	2	1.064453125
3038.1396484375	0.00833333333333333	0	30	5.04583333333333	1	1.0244140625
3041.2392578125	0.00833333333333333	0	-30	-7.10416666666667	2	1.021484375
3044.4638671875	0.00833333333333333	0	30	5.04583333333333	2	1.732421875
3048.2646484375	0.00833333333333333	0	30	5.04583333333333	2	0.68359375
3051.1474609375	0.00833333333333333	0	30	5.04583333333333	1	1.033203125
3054.564453125	0.00833333333333333	0	30	5.04583333333333	1	0.6962890625
3057.60546875	0.00833333333333333	0	30	5.04583333333333	2	0.71875
3060.8056640625	0.00833333333333333	0	-30	-7.10416666666667	2	0.767578125
3063.921875	0.00833333333333333	0	30	5.04583333333333	2	1.1552734375
3067.10546875	0.00833333333333333	0	30	5.04583333333333	2	1.02734375
3070.1708984375	0.00833333333333333	0	30	5.04583333333333	2	1.73828125
3074.0302734375	0.00833333333333333	0	30	5.04583333333333	2	0.806640625
3077.10546875	0.00833333333333333	0	-30	-7.10416666666667	1	1.00390625
3080.2724609375	0.00833333333333333	0	-30	-7.10416666666667	1	0.8935546875
3083.255859375	0.00833333333333333	0	-30	-7.10416666666667	2	1.4052734375
3087.1220703125	0.00833333333333333	0	30	4.92083333333333	1	0.7158203125
3089.9638671875	0.00833333333333333	0	30	4.92083333333333	2	0.8095703125
3093.1376953125	0.00833333333333333	0	-30	-7.10416666666667	2	0.8359375
3096.11328125	0.00833333333333333	0	-30	-7.10416666666667	2	1.0205078125
