onset	duration	titr	surround	centre	response	rt
1767.240234375	0.00833333333333333	1	-30	-7.5	2	0.7646484375
1770.20703125	0.00833333333333333	1	30	3.5	1	1.1982421875
1773.6982421875	0.00833333333333333	1	-30	-7.625	2	0.970703125
1777.0322265625	0.00833333333333333	1	30	3.625	2	0.8291015625
1780.248046875	0.00833333333333333	1	-30	-7.75	2	0.6611328125
1782.9736328125	0.00833333333333333	1	NaN	-1.66666666666667	2	0.6953125
1785.6318359375	0.00833333333333333	1	-30	-7.875	2	0.6455078125
1788.689453125	0.00833333333333333	1	30	4.25	2	0.6357421875
1791.8818359375	0.00833333333333333	1	NaN	-1.79166666666667	2	0.4833984375
1794.8056640625	0.00833333333333333	1	30	3.5	2	0.8408203125
1797.7314453125	0.00833333333333333	1	-30	-7.125	2	0.6025390625
1800.71484375	0.00833333333333333	1	-30	-8	2	0.611328125
1803.623046875	0.00833333333333333	1	30	3.375	2	0.806640625
1806.5732421875	0.00833333333333333	1	30	3.25	2	0.6171875
1809.3466796875	0.00833333333333333	1	NaN	-1.91666666666667	2	0.435546875
1811.931640625	0.00833333333333333	1	NaN	-1.04166666666667	2	0.73046875
1814.97265625	0.00833333333333333	1	NaN	-1.16666666666667	2	0.5615234375
1817.6142578125	0.00833333333333333	1	30	3.125	2	1.5439453125
1821.4306640625	0.00833333333333333	1	NaN	-2.04166666666667	1	0.759765625
1824.7392578125	0.00833333333333333	1	30	4.125	2	0.962890625
1827.98046875	0.00833333333333333	1	NaN	-1.29166666666667	1	1.41015625
1831.7724609375	0.00833333333333333	1	-30	-8.125	1	0.875
1834.8642578125	0.00833333333333333	1	-30	-7.25	2	1.1904296875
1838.59765625	0.00833333333333333	1	30	4	1	0.7216796875
1841.5556640625	0.00833333333333333	1	-30	-7.375	2	0.69921875
1844.7470703125	0.00833333333333333	1	-30	-8	1	0.6044921875
1847.814453125	0.00833333333333333	1	30	4.125	1	0.6171875
1850.7294921875	0.00833333333333333	1	30	3	2	0.4541015625
1853.8388671875	0.00833333333333333	1	30	4.25	1	0.5927734375
1856.6220703125	0.00833333333333333	1	-30	-7.5	1	0.6015625
1859.3642578125	0.00833333333333333	1	NaN	-1.16666666666667	1	0.7314453125
1862.455078125	0.00833333333333333	1	-30	-7.875	1	0.529296875
1865.3134765625	0.00833333333333333	1	NaN	-1.04166666666667	1	0.5107421875
1868.263671875	0.00833333333333333	1	-30	-7.75	1	0.6162109375
1871.3720703125	0.00833333333333333	1	-30	-7.375	1	0.4921875
1874.0556640625	0.00833333333333333	1	-30	-7.25	1	0.568359375
1877.138671875	0.00833333333333333	1	30	4.375	1	0.7734375
1880.0390625	0.00833333333333333	1	-30	-7.625	1	0.6416015625
1883.23046875	0.00833333333333333	1	30	4.5	1	0.5380859375
1885.98828125	0.00833333333333333	1	-30	-7.125	1	0.5966796875
1888.98828125	0.00833333333333333	1	30	2.875	1	0.732421875
1892.220703125	0.00833333333333333	1	NaN	-0.916666666666667	1	0.65234375
1895.263671875	0.00833333333333333	1	NaN	-0.791666666666667	1	0.529296875
1898.2470703125	0.00833333333333333	1	-30	-7	1	0.73046875
1901.11328125	0.00833333333333333	1	NaN	-0.666666666666667	1	0.9599609375
1904.4970703125	0.00833333333333333	1	30	3	1	0.6162109375
1907.4794921875	0.00833333333333333	1	30	3.125	2	0.6025390625
1910.4052734375	0.00833333333333333	1	30	4.625	2	0.587890625
1913.3466796875	0.00833333333333333	1	NaN	-0.541666666666667	2	0.7587890625
1916.580078125	0.00833333333333333	1	-30	-6.875	2	0.669921875
1919.7626953125	0.00833333333333333	1	NaN	-1.91666666666667	2	0.7587890625
1922.5634765625	0.00833333333333333	1	NaN	-2.04166666666667	2	0.7421875
1925.5458984375	0.00833333333333333	1	-30	-7.5	2	0.6884765625
1928.779296875	0.00833333333333333	1	30	3	2	0.638671875
1931.5966796875	0.00833333333333333	1	-30	-7	2	0.861328125
1934.6962890625	0.00833333333333333	1	-30	-7.625	2	0.5947265625
1937.7958984375	0.00833333333333333	1	30	2.875	2	1.8701171875
1941.98828125	0.00833333333333333	1	30	2.75	2	0.8466796875
1945.4296875	0.00833333333333333	1	NaN	-0.666666666666667	2	0.8291015625
1948.6708984375	0.00833333333333333	1	NaN	-2.16666666666667	2	0.7314453125
1951.6630859375	0.00833333333333333	1	-30	-7.125	2	0.7236328125
1954.8212890625	0.00833333333333333	1	30	4.5	2	0.5419921875
1957.6044921875	0.00833333333333333	1	NaN	-0.791666666666667	2	0.7666015625
1960.62890625	0.00833333333333333	1	30	2.625	2	0.6142578125
1963.8037109375	0.00833333333333333	1	-30	-7.75	2	0.86328125
1967.1376953125	0.00833333333333333	1	NaN	-2.29166666666667	1	0.673828125
1970.0947265625	0.00833333333333333	1	NaN	-2.16666666666667	2	0.8369140625
1973.25390625	0.00833333333333333	1	30	2.5	2	0.9013671875
1976.3037109375	0.00833333333333333	1	-30	-7.875	1	1.1240234375
1979.912109375	0.00833333333333333	1	-30	-7.25	1	0.6201171875
1982.7041015625	0.00833333333333333	1	NaN	-2.29166666666667	1	0.587890625
1985.6787109375	0.00833333333333333	1	30	4.375	2	0.6689453125
1988.5283203125	0.00833333333333333	1	NaN	-0.916666666666667	2	0.6123046875
1991.2705078125	0.00833333333333333	1	NaN	-2.16666666666667	2	0.9736328125
1994.7451171875	0.00833333333333333	1	NaN	-1.04166666666667	2	0.70703125
1997.560546875	0.00833333333333333	1	NaN	-2.29166666666667	1	0.572265625
2000.4287109375	0.00833333333333333	1	NaN	-1.16666666666667	2	1.6640625
2004.4619140625	0.00833333333333333	1	30	4.25	1	0.5986328125
2007.1455078125	0.00833333333333333	1	30	2.375	1	0.626953125
2010.228515625	0.00833333333333333	1	30	2.5	1	0.7685546875
2013.294921875	0.00833333333333333	1	30	4.375	2	0.9501953125
2051.4189453125	0.00833333333333333	1	30	4.25	2	1.4912109375
2055.0029296875	0.00833333333333333	1	-30	-7.75	1	0.4912109375
2057.6943359375	0.00833333333333333	1	NaN	-1.29166666666667	1	1.064453125
2061.1025390625	0.00833333333333333	1	30	2.625	1	0.576171875
2063.77734375	0.00833333333333333	1	NaN	-2.16666666666667	1	0.548828125
2066.677734375	0.00833333333333333	1	-30	-7.125	1	0.7529296875
2069.560546875	0.00833333333333333	1	NaN	-1.16666666666667	1	0.501953125
2072.361328125	0.00833333333333333	1	NaN	-2.04166666666667	1	0.509765625
2075.052734375	0.00833333333333333	1	NaN	-1.04166666666667	1	0.7060546875
2078.060546875	0.00833333333333333	1	30	4.125	1	0.6826171875
2081.009765625	0.00833333333333333	1	-30	-7	1	0.7490234375
2084.119140625	0.00833333333333333	1	30	2.75	1	0.568359375
2086.9853515625	0.00833333333333333	1	-30	-7.625	1	0.5341796875
2089.7021484375	0.00833333333333333	1	30	2.875	1	0.43359375
2092.619140625	0.00833333333333333	1	-30	-6.875	2	0.64453125
2095.802734375	0.00833333333333333	1	-30	-7	1	1.0048828125
2099.1767578125	0.00833333333333333	1	NaN	-1.91666666666667	1	0.615234375
2101.9775390625	0.00833333333333333	1	30	3	1	0.494140625
2104.9013671875	0.00833333333333333	1	30	3.125	1	0.5224609375
2107.8515625	0.00833333333333333	1	NaN	-1.79166666666667	1	0.564453125
2110.6591796875	0.00833333333333333	1	NaN	-1.66666666666667	1	0.46875
2113.2939453125	0.00833333333333333	1	-30	-7.5	1	0.74609375
2116.185546875	0.00833333333333333	1	30	4.25	1	0.4462890625
2118.9853515625	0.00833333333333333	1	30	4.375	1	0.5595703125
2121.7431640625	0.00833333333333333	1	NaN	-0.916666666666667	1	0.59375
2124.78515625	0.00833333333333333	1	30	4.5	1	0.5830078125
2127.5771484375	0.00833333333333333	1	30	3.25	1	0.52734375
2130.4013671875	0.00833333333333333	1	30	3.375	1	0.439453125
2132.96875	0.00833333333333333	1	NaN	-1.54166666666667	1	0.4560546875
2135.9345703125	0.00833333333333333	1	30	4.625	1	0.5947265625
2139.068359375	0.00833333333333333	1	-30	-7.375	1	0.4208984375
2141.6591796875	0.00833333333333333	1	-30	-6.875	1	0.4541015625
2144.4765625	0.00833333333333333	1	NaN	-1.41666666666667	1	0.533203125
2147.1513671875	0.00833333333333333	1	30	3.5	2	1.08984375
2150.3173828125	0.00833333333333333	1	30	4.75	2	0.603515625
2153.0009765625	0.00833333333333333	1	30	3.375	1	0.79296875
2155.8759765625	0.00833333333333333	1	-30	-6.75	2	0.501953125
2158.4345703125	0.00833333333333333	1	NaN	-0.791666666666667	2	0.6474609375
2161.267578125	0.00833333333333333	1	30	4.625	2	0.75
2164.0927734375	0.00833333333333333	1	-30	-7.25	2	0.701171875
2166.9013671875	0.00833333333333333	1	-30	-7.375	2	0.6123046875
2169.9677734375	0.00833333333333333	1	-30	-7.5	1	0.578125
2172.8427734375	0.00833333333333333	1	NaN	-1.29166666666667	2	0.3837890625
2175.6181640625	0.00833333333333333	1	-30	-6.875	2	0.50390625
2178.3681640625	0.00833333333333333	1	30	4.5	2	0.5458984375
2181.16796875	0.00833333333333333	1	30	4.375	2	0.5625
2183.8583984375	0.00833333333333333	1	30	4.25	2	0.640625
2186.8681640625	0.00833333333333333	1	NaN	-0.916666666666667	2	0.5263671875
2189.8427734375	0.00833333333333333	1	NaN	-1.41666666666667	2	0.576171875
2192.6845703125	0.00833333333333333	1	NaN	-1.54166666666667	2	0.57421875
2195.5341796875	0.00833333333333333	1	-30	-7	2	0.6923828125
2198.3759765625	0.00833333333333333	1	-30	-7.375	2	0.611328125
2201.359375	0.00833333333333333	1	30	4.125	2	1.00390625
2204.533203125	0.00833333333333333	1	-30	-7.125	2	0.9423828125
2207.650390625	0.00833333333333333	1	-30	-7.25	2	0.9931640625
2211.099609375	0.00833333333333333	1	NaN	-1.04166666666667	1	0.6083984375
2213.9501953125	0.00833333333333333	1	NaN	-1.66666666666667	2	1.1171875
2217.5009765625	0.00833333333333333	1	-30	-7.5	2	0.7666015625
2220.392578125	0.00833333333333333	1	NaN	-1.79166666666667	1	0.69140625
2223.05859375	0.00833333333333333	1	-30	-7.625	1	0.6171875
2226.1171875	0.00833333333333333	1	30	4	2	0.814453125
2229.390625	0.00833333333333333	1	-30	-7.5	1	0.525390625
2232.43359375	0.00833333333333333	1	-30	-7.375	2	1.0908203125
2236	0.00833333333333333	1	30	3.875	2	0.8603515625
2238.9423828125	0.00833333333333333	1	-30	-7.5	1	0.7734375
2242.05859375	0.00833333333333333	1	NaN	-1.66666666666667	2	1.001953125
2245.3330078125	0.00833333333333333	1	NaN	-1.79166666666667	1	0.6640625
2248.2080078125	0.00833333333333333	1	NaN	-0.916666666666667	2	0.7646484375
2251.2080078125	0.00833333333333333	1	-30	-7.375	1	1.3173828125
2254.6669921875	0.00833333333333333	1	NaN	-1.66666666666667	2	0.5859375
2257.5	0.00833333333333333	1	-30	-7.25	1	0.873046875
2260.68359375	0.00833333333333333	1	-30	-7.125	1	0.9140625
2263.6494140625	0.00833333333333333	1	30	3.75	1	0.67578125
2266.4912109375	0.00833333333333333	1	30	3.875	1	0.5859375
2269.490234375	0.00833333333333333	1	-30	-7.375	2	0.6435546875
2272.341796875	0.00833333333333333	1	NaN	-1.04166666666667	2	1.416015625
2275.7412109375	0.00833333333333333	1	30	4	1	0.888671875
2279.1162109375	0.00833333333333333	1	30	4.125	2	0.6494140625
2281.990234375	0.00833333333333333	1	-30	-7	2	0.591796875
2284.8662109375	0.00833333333333333	1	NaN	-1.16666666666667	2	0.587890625
2287.71484375	0.00833333333333333	1	30	4	2	2.1787109375
2291.974609375	0.00833333333333333	1	-30	-7.5	2	0.5517578125
2295.041015625	0.00833333333333333	1	30	3.875	2	0.64453125
2297.732421875	0.00833333333333333	1	30	3.75	2	0.6416015625
2300.7744140625	0.00833333333333333	1	-30	-7.625	1	0.5361328125
2303.6826171875	0.00833333333333333	1	-30	-7.5	2	0.8759765625
2306.8076171875	0.00833333333333333	1	NaN	-1.29166666666667	2	0.615234375
2309.640625	0.00833333333333333	1	NaN	-1.41666666666667	1	0.59765625
2312.3154296875	0.00833333333333333	1	-30	-7.125	1	0.67578125
2315.232421875	0.00833333333333333	1	-30	-7	1	0.57421875
2318.0908203125	0.00833333333333333	1	-30	-6.875	2	0.580078125
2320.8154296875	0.00833333333333333	1	NaN	-1.29166666666667	2	0.51953125
2323.740234375	0.00833333333333333	1	-30	-7.625	2	0.794921875
2327.015625	0.00833333333333333	1	NaN	-1.41666666666667	2	0.9912109375
2330.07421875	0.00833333333333333	1	-30	-7.75	1	1.365234375
2333.765625	0.00833333333333333	1	30	3.625	1	0.921875
2336.9326171875	0.00833333333333333	1	NaN	-1.54166666666667	1	1.203125
2340.20703125	0.00833333333333333	1	-30	-7.625	1	0.705078125
2343.3984375	0.00833333333333333	1	30	3.75	1	0.681640625
2346.5322265625	0.00833333333333333	1	-30	-7.5	1	0.8359375
2349.4482421875	0.00833333333333333	1	30	3.875	1	0.6640625
2363.4814453125	0.00833333333333333	1	30	4	2	1.0068359375
2366.5556640625	0.00833333333333333	1	30	3.875	1	0.9091796875
2369.814453125	0.00833333333333333	1	-30	-7.375	2	0.8984375
2372.90625	0.00833333333333333	1	30	4	2	0.90234375
2375.990234375	0.00833333333333333	1	NaN	-1.41666666666667	2	0.73828125
2379.0068359375	0.00833333333333333	1	30	3.875	1	0.8505859375
2382.115234375	0.00833333333333333	1	NaN	-1.54166666666667	1	0.92578125
2385.365234375	0.00833333333333333	1	30	4	1	0.923828125
2388.7900390625	0.00833333333333333	1	30	4.125	1	0.546875
2391.6064453125	0.00833333333333333	1	30	4.25	1	0.5146484375
2394.3642578125	0.00833333333333333	1	30	4.375	1	0.548828125
2397.0732421875	0.00833333333333333	1	30	4.5	1	0.583984375
2399.888671875	0.00833333333333333	1	30	4.625	2	0.80078125
2402.9736328125	0.00833333333333333	0	-30	-7.3	2	0.763671875
2406.189453125	0.00833333333333333	0	30	3.8125	2	0.5966796875
2408.9482421875	0.00833333333333333	0	-30	-7.3	2	0.5576171875
2411.5966796875	0.00833333333333333	0	30	3.8125	1	0.62890625
2414.5634765625	0.00833333333333333	0	30	3.8125	2	1.55859375
2418.2060546875	0.00833333333333333	0	-30	-7.3	2	0.556640625
2420.939453125	0.00833333333333333	0	30	3.8125	2	0.4228515625
2423.4638671875	0.00833333333333333	0	-30	-7.3	2	0.650390625
2426.23046875	0.00833333333333333	0	-30	-7.3	2	0.916015625
2429.638671875	0.00833333333333333	0	30	3.8125	1	1.396484375
2433.072265625	0.00833333333333333	0	30	3.8125	1	0.666015625
2436.171875	0.00833333333333333	0	30	3.8125	2	0.599609375
2438.8720703125	0.00833333333333333	0	30	3.8125	2	1.0185546875
2442.4306640625	0.00833333333333333	0	30	3.8125	2	0.7724609375
2445.564453125	0.00833333333333333	0	30	3.8125	2	0.5986328125
2448.6142578125	0.00833333333333333	0	30	3.8125	1	0.60546875
2451.5390625	0.00833333333333333	0	-30	-7.425	1	0.7119140625
2454.8388671875	0.00833333333333333	0	-30	-7.425	1	0.8369140625
2457.7890625	0.00833333333333333	0	30	3.8125	1	0.7666015625
2461.046875	0.00833333333333333	0	-30	-7.425	1	0.46875
2463.7548828125	0.00833333333333333	0	-30	-7.425	1	0.537109375
2466.7216796875	0.00833333333333333	0	-30	-7.425	1	0.5224609375
2469.60546875	0.00833333333333333	0	30	3.8125	1	0.6787109375
2472.322265625	0.00833333333333333	0	30	3.8125	1	0.689453125
2475.11328125	0.00833333333333333	0	30	3.8125	1	0.5791015625
2478.138671875	0.00833333333333333	0	-30	-7.3	1	0.5771484375
2480.9384765625	0.00833333333333333	0	30	3.9375	1	0.689453125
2483.61328125	0.00833333333333333	0	-30	-7.3	1	0.806640625
2486.5302734375	0.00833333333333333	0	30	3.9375	1	0.658203125
2489.4794921875	0.00833333333333333	0	-30	-7.3	1	0.556640625
2492.462890625	0.00833333333333333	0	30	3.9375	1	0.5654296875
2495.5048828125	0.00833333333333333	0	30	3.9375	1	0.8203125
2498.73828125	0.00833333333333333	0	30	3.9375	1	0.6103515625
2501.646484375	0.00833333333333333	0	30	4.0625	1	1.1904296875
2505.296875	0.00833333333333333	0	-30	-7.3	1	0.6044921875
2507.9462890625	0.00833333333333333	0	30	4.0625	1	0.611328125
2510.7880859375	0.00833333333333333	0	-30	-7.3	1	0.5615234375
2513.6708984375	0.00833333333333333	0	30	4.0625	1	0.56640625
2516.7880859375	0.00833333333333333	0	-30	-7.175	1	0.5615234375
2519.9130859375	0.00833333333333333	0	30	4.0625	1	0.9404296875
2523.2626953125	0.00833333333333333	0	30	4.0625	1	0.52734375
2526.3212890625	0.00833333333333333	0	-30	-7.175	1	0.5
2529.3125	0.00833333333333333	0	-30	-7.175	1	0.6611328125
2532.4541015625	0.00833333333333333	0	30	4.1875	1	0.583984375
2535.1376953125	0.00833333333333333	0	-30	-7.175	1	0.4677734375
2537.76953125	0.00833333333333333	0	30	4.1875	2	0.7568359375
2541.0791015625	0.00833333333333333	0	-30	-7.175	2	0.7587890625
2544.162109375	0.00833333333333333	0	30	4.1875	2	1.1640625
2547.5712890625	0.00833333333333333	0	30	4.1875	2	0.7314453125
2550.4287109375	0.00833333333333333	0	-30	-7.175	1	0.9140625
2553.529296875	0.00833333333333333	0	30	4.1875	2	0.6689453125
2556.6708984375	0.00833333333333333	0	-30	-7.175	1	0.5283203125
2559.328125	0.00833333333333333	0	30	4.1875	2	0.7822265625
2562.220703125	0.00833333333333333	0	-30	-7.175	1	0.7060546875
2565.3955078125	0.00833333333333333	0	30	4.0625	1	0.923828125
2568.62890625	0.00833333333333333	0	30	4.0625	2	0.9462890625
2571.853515625	0.00833333333333333	0	-30	-7.175	2	1.11328125
2575.0625	0.00833333333333333	0	-30	-7.175	1	0.5205078125
2578.00390625	0.00833333333333333	0	-30	-7.175	1	0.8193359375
2580.994140625	0.00833333333333333	0	30	4.0625	1	0.685546875
2584.169921875	0.00833333333333333	0	-30	-7.175	1	0.4931640625
2586.7861328125	0.00833333333333333	0	-30	-7.175	1	0.6611328125
2589.5869140625	0.00833333333333333	0	30	4.0625	2	0.6533203125
2592.5361328125	0.00833333333333333	0	30	4.0625	1	1.1279296875
2596.0361328125	0.00833333333333333	0	-30	-7.175	1	0.580078125
2598.8447265625	0.00833333333333333	0	-30	-7.05	1	0.53125
2601.5283203125	0.00833333333333333	0	-30	-7.05	1	0.51953125
2604.2783203125	0.00833333333333333	0	-30	-7.05	1	0.59375
2607.0361328125	0.00833333333333333	0	30	4.0625	2	0.5166015625
2610.052734375	0.00833333333333333	0	30	4.0625	2	0.84375
2613.427734375	0.00833333333333333	0	-30	-7.05	1	0.525390625
2616.111328125	0.00833333333333333	0	30	4.0625	2	0.79296875
2619.353515625	0.00833333333333333	0	30	4.0625	2	0.6474609375
2622.26953125	0.00833333333333333	0	-30	-7.05	1	1.0830078125
2625.8603515625	0.00833333333333333	0	-30	-6.925	1	0.6845703125
2628.6533203125	0.00833333333333333	0	30	4.0625	2	0.69140625
2631.626953125	0.00833333333333333	0	-30	-6.925	1	1.0224609375
2634.943359375	0.00833333333333333	0	-30	-6.925	1	0.849609375
2638.01953125	0.00833333333333333	0	30	3.9375	2	0.685546875
2641.2109375	0.00833333333333333	0	-30	-6.925	2	0.654296875
2794.0751953125	0.00833333333333333	0	30	3.9375	2	1.2431640625
2797.6591796875	0.00833333333333333	0	-30	-6.925	2	0.69140625
2800.716796875	0.00833333333333333	0	-30	-6.925	2	0.5537109375
2803.625	0.00833333333333333	0	30	3.9375	1	0.509765625
2806.32421875	0.00833333333333333	0	-30	-6.925	2	0.6103515625
2809.1005859375	0.00833333333333333	0	-30	-6.925	2	0.5546875
2811.93359375	0.00833333333333333	0	-30	-7.05	2	1.1611328125
2815.3251953125	0.00833333333333333	0	30	3.9375	1	0.5537109375
2818.1337890625	0.00833333333333333	0	-30	-7.05	2	0.5771484375
2821.033203125	0.00833333333333333	0	30	3.9375	2	0.6376953125
2824.1328125	0.00833333333333333	0	30	3.9375	1	0.5791015625
2826.775390625	0.00833333333333333	0	-30	-7.05	2	0.5439453125
2829.533203125	0.00833333333333333	0	30	3.9375	1	0.634765625
2832.474609375	0.00833333333333333	0	-30	-7.05	2	0.541015625
2835.2919921875	0.00833333333333333	0	-30	-7.05	2	0.5
2837.9736328125	0.00833333333333333	0	-30	-7.175	2	0.634765625
2840.9248046875	0.00833333333333333	0	30	3.9375	2	0.962890625
2843.974609375	0.00833333333333333	0	-30	-7.175	2	0.59375
2846.8994140625	0.00833333333333333	0	-30	-7.175	2	0.5888671875
2849.8076171875	0.00833333333333333	0	30	3.9375	2	0.8251953125
2852.9248046875	0.00833333333333333	0	-30	-7.175	2	0.67578125
2855.724609375	0.00833333333333333	0	30	3.9375	2	0.6123046875
2858.5576171875	0.00833333333333333	0	-30	-7.175	2	0.6513671875
2861.5830078125	0.00833333333333333	0	-30	-7.3	2	0.77734375
2864.599609375	0.00833333333333333	0	-30	-7.3	2	0.529296875
2867.5986328125	0.00833333333333333	0	30	3.9375	2	1.07421875
2871.033203125	0.00833333333333333	0	-30	-7.3	2	0.6396484375
2873.7998046875	0.00833333333333333	0	30	3.9375	2	0.8408203125
2876.9580078125	0.00833333333333333	0	30	3.8125	1	0.8349609375
2879.8662109375	0.00833333333333333	0	-30	-7.3	1	0.607421875
2882.890625	0.00833333333333333	0	30	3.8125	1	0.5908203125
2885.9658203125	0.00833333333333333	0	-30	-7.3	2	0.828125
2889.041015625	0.00833333333333333	0	30	3.8125	1	1.0166015625
2892.5400390625	0.00833333333333333	0	-30	-7.3	1	0.677734375
2895.599609375	0.00833333333333333	0	-30	-7.3	1	0.5859375
2898.28125	0.00833333333333333	0	30	3.8125	2	0.705078125
2901.3828125	0.00833333333333333	0	-30	-7.3	2	0.603515625
2904.4658203125	0.00833333333333333	0	-30	-7.3	2	0.6640625
2907.615234375	0.00833333333333333	0	30	3.8125	2	0.37109375
2910.298828125	0.00833333333333333	0	30	3.8125	1	0.6474609375
2913.0986328125	0.00833333333333333	0	-30	-7.3	1	1.1435546875
2916.4072265625	0.00833333333333333	0	-30	-7.3	1	0.619140625
2919.19921875	0.00833333333333333	0	30	3.8125	2	0.634765625
2921.9404296875	0.00833333333333333	0	-30	-7.3	2	0.6298828125
2924.70703125	0.00833333333333333	0	-30	-7.3	2	0.6474609375
2927.5322265625	0.00833333333333333	0	-30	-7.3	2	0.71875
2930.5322265625	0.00833333333333333	0	30	3.8125	2	0.55859375
2933.240234375	0.00833333333333333	0	30	3.8125	2	0.626953125
2936.0986328125	0.00833333333333333	0	30	3.8125	2	0.5361328125
2938.7646484375	0.00833333333333333	0	30	3.8125	2	0.646484375
2941.890625	0.00833333333333333	0	-30	-7.3	2	0.6005859375
2944.96484375	0.00833333333333333	0	30	3.6875	2	0.56640625
2948.0234375	0.00833333333333333	0	-30	-7.3	2	0.755859375
2951.1650390625	0.00833333333333333	0	-30	-7.425	1	0.6943359375
2953.9736328125	0.00833333333333333	0	30	3.6875	1	0.7578125
2956.9736328125	0.00833333333333333	0	30	3.6875	2	0.56640625
2959.806640625	0.00833333333333333	0	30	3.6875	1	0.7333984375
2962.78125	0.00833333333333333	0	-30	-7.425	1	0.7431640625
2965.7470703125	0.00833333333333333	0	-30	-7.425	1	0.697265625
2968.755859375	0.00833333333333333	0	-30	-7.425	1	0.47265625
2971.6982421875	0.00833333333333333	0	-30	-7.425	1	0.5625
2974.681640625	0.00833333333333333	0	30	3.6875	1	0.6435546875
2977.5732421875	0.00833333333333333	0	30	3.6875	1	0.9833984375
2980.9228515625	0.00833333333333333	0	-30	-7.3	1	0.681640625
2983.7890625	0.00833333333333333	0	-30	-7.3	1	0.6953125
2986.5478515625	0.00833333333333333	0	30	3.6875	1	0.6005859375
2989.689453125	0.00833333333333333	0	-30	-7.3	1	0.5712890625
2992.697265625	0.00833333333333333	0	30	3.6875	2	1.9638671875
2996.9560546875	0.00833333333333333	0	30	3.6875	2	0.6650390625
3000.1728515625	0.00833333333333333	0	30	3.6875	1	0.544921875
3003.2138671875	0.00833333333333333	0	-30	-7.3	1	0.53515625
3006.2802734375	0.00833333333333333	0	30	3.6875	1	0.5888671875
3009.2880859375	0.00833333333333333	0	30	3.6875	1	0.5576171875
3012.263671875	0.00833333333333333	0	30	3.6875	1	0.509765625
3015.0810546875	0.00833333333333333	0	-30	-7.3	1	0.404296875
3018.064453125	0.00833333333333333	0	-30	-7.175	2	0.7255859375
3021.072265625	0.00833333333333333	0	30	3.6875	1	1.0380859375
3024.23046875	0.00833333333333333	0	-30	-7.175	1	1.1279296875
3027.4208984375	0.00833333333333333	0	30	3.8125	1	0.6171875
3030.5556640625	0.00833333333333333	0	30	3.8125	2	1.154296875
3042.955078125	0.00833333333333333	0	30	3.8125	2	0.8994140625
3045.9462890625	0.00833333333333333	0	30	3.8125	2	1.1240234375
3049.2216796875	0.00833333333333333	0	30	3.8125	1	0.6728515625
3052.3046875	0.00833333333333333	0	-30	-7.175	2	0.58984375
3055.2470703125	0.00833333333333333	0	30	3.8125	2	0.759765625
3058.212890625	0.00833333333333333	0	-30	-7.175	2	0.6103515625
3061.345703125	0.00833333333333333	0	30	3.8125	2	0.6611328125
3064.521484375	0.00833333333333333	0	30	3.8125	2	0.7177734375
3067.74609375	0.00833333333333333	0	-30	-7.175	2	0.93359375
3071.0048828125	0.00833333333333333	0	-30	-7.175	2	0.7060546875
3073.9287109375	0.00833333333333333	0	-30	-7.175	2	0.71875
3076.6708984375	0.00833333333333333	0	30	3.8125	2	0.5927734375
3079.75390625	0.00833333333333333	0	30	3.8125	2	1.013671875
3082.9130859375	0.00833333333333333	0	30	3.6875	2	0.6064453125
3085.779296875	0.00833333333333333	0	30	3.6875	2	0.796875
3088.9716796875	0.00833333333333333	0	30	3.6875	2	0.66015625
3091.8125	0.00833333333333333	0	30	3.6875	2	0.68359375
3094.5712890625	0.00833333333333333	0	30	3.6875	1	1.0927734375
3097.9296875	0.00833333333333333	0	30	3.6875	2	0.623046875
3100.9130859375	0.00833333333333333	0	-30	-7.3	1	0.53515625
3103.7373046875	0.00833333333333333	0	30	3.6875	2	0.5751953125
3106.662109375	0.00833333333333333	0	30	3.6875	1	0.5625
3109.5126953125	0.00833333333333333	0	30	3.6875	1	0.7685546875
3112.2880859375	0.00833333333333333	0	30	3.6875	1	1.0888671875
3115.5703125	0.00833333333333333	0	30	3.6875	1	0.798828125
3118.6044921875	0.00833333333333333	0	30	3.6875	1	0.548828125
3121.2119140625	0.00833333333333333	0	-30	-7.3	1	0.693359375
3124.037109375	0.00833333333333333	0	-30	-7.3	1	1.1318359375
3127.4951171875	0.00833333333333333	0	30	3.8125	1	0.642578125
3130.4375	0.00833333333333333	0	-30	-7.3	1	0.580078125
3133.1123046875	0.00833333333333333	0	-30	-7.3	1	0.712890625
3136.1201171875	0.00833333333333333	0	30	3.8125	1	0.4970703125
3138.7041015625	0.00833333333333333	0	-30	-7.175	1	0.6025390625
3141.5625	0.00833333333333333	0	-30	-7.175	1	0.607421875
3144.236328125	0.00833333333333333	0	30	3.8125	1	0.509765625
3146.9208984375	0.00833333333333333	0	30	3.8125	1	0.44921875
3149.76171875	0.00833333333333333	0	30	3.8125	1	0.5439453125
3152.7119140625	0.00833333333333333	0	-30	-7.175	1	0.9140625
3155.728515625	0.00833333333333333	0	-30	-7.175	1	0.5380859375
3158.37890625	0.00833333333333333	0	-30	-7.175	1	0.583984375
3161.1533203125	0.00833333333333333	0	-30	-7.05	1	0.513671875
3164.0869140625	0.00833333333333333	0	-30	-7.05	1	0.4921875
3167.111328125	0.00833333333333333	0	30	3.9375	1	0.587890625
3170.0703125	0.00833333333333333	0	-30	-7.05	1	0.4365234375
3172.828125	0.00833333333333333	0	30	3.9375	1	0.798828125
