onset	duration	titr	surround	centre	response	rt
836.173828125	0.00833333333333333	1	NaN	2.70833333333333	2	0.6953125
838.9814453125	0.00833333333333333	1	-30	-3.625	2	0.6796875
842.0234375	0.00833333333333333	1	-30	-4.25	2	0.5986328125
845.1318359375	0.00833333333333333	1	NaN	2.58333333333333	2	0.5693359375
847.814453125	0.00833333333333333	1	30	6.91666666666667	2	0.6630859375
850.814453125	0.00833333333333333	1	-30	-4.375	2	0.6474609375
853.60546875	0.00833333333333333	1	-30	-3.75	2	0.6875
856.4150390625	0.00833333333333333	1	30	6.79166666666667	1	0.6787109375
859.34765625	0.00833333333333333	1	-30	-3.875	2	0.658203125
862.306640625	0.00833333333333333	1	NaN	2.45833333333333	2	0.8115234375
865.5986328125	0.00833333333333333	1	30	6.91666666666667	2	1.134765625
869.248046875	0.00833333333333333	1	30	8.04166666666667	2	0.9658203125
872.53125	0.00833333333333333	1	NaN	1.45833333333333	2	2.1630859375
877.248046875	0.00833333333333333	1	-30	-4	2	0.7666015625
880.15625	0.00833333333333333	1	NaN	2.33333333333333	2	0.8818359375
883.2724609375	0.00833333333333333	1	-30	-4.125	2	1.3740234375
887.1064453125	0.00833333333333333	1	30	6.79166666666667	1	0.740234375
889.9306640625	0.00833333333333333	1	30	6.91666666666667	1	0.7880859375
892.9814453125	0.00833333333333333	1	30	7.91666666666667	1	1.0009765625
896.1806640625	0.00833333333333333	1	30	7.04166666666667	1	2.203125
900.72265625	0.00833333333333333	1	-30	-4.25	2	1.9326171875
905.15625	0.00833333333333333	1	30	7.16666666666667	1	1.771484375
909.0888671875	0.00833333333333333	1	30	8.04166666666667	2	4.0224609375
915.23046875	0.00833333333333333	1	NaN	2.20833333333333	2	0.697265625
918.3876953125	0.00833333333333333	1	-30	-4.5	1	3.2275390625
923.7802734375	0.00833333333333333	1	30	7.29166666666667	2	0.9794921875
927.4130859375	0.00833333333333333	1	30	7.91666666666667	2	0.634765625
930.7138671875	0.00833333333333333	1	-30	-4.375	2	3.91015625
936.7890625	0.00833333333333333	1	NaN	2.08333333333333	2	0.9306640625
940.1220703125	0.00833333333333333	1	NaN	1.33333333333333	1	4.1826171875
946.572265625	0.00833333333333333	1	30	7.16666666666667	1	3.1240234375
952.021484375	0.00833333333333333	1	30	7.29166666666667	2	1.587890625
955.955078125	0.00833333333333333	1	30	7.16666666666667	2	1.6611328125
959.98828125	0.00833333333333333	1	30	7.04166666666667	2	0.9970703125
963.205078125	0.00833333333333333	1	-30	-4.375	1	4.2685546875
969.9462890625	0.00833333333333333	1	NaN	1.45833333333333	2	1.111328125
973.1220703125	0.00833333333333333	1	NaN	1.95833333333333	2	1.3115234375
976.6376953125	0.00833333333333333	1	30	6.91666666666667	2	1.7392578125
980.8212890625	0.00833333333333333	1	30	7.79166666666667	1	3.7724609375
987.1201171875	0.00833333333333333	1	NaN	1.83333333333333	2	0.73828125
989.9462890625	0.00833333333333333	1	30	7.91666666666667	2	0.84765625
993.2705078125	0.00833333333333333	1	-30	-4.25	2	0.7470703125
996.3955078125	0.00833333333333333	1	NaN	1.33333333333333	2	0.638671875
999.470703125	0.00833333333333333	1	30	6.79166666666667	1	1.9716796875
1004.0048828125	0.00833333333333333	1	-30	-4.375	1	0.7978515625
1044.0537109375	0.00833333333333333	1	-30	-4.25	2	0.853515625
1047.01953125	0.00833333333333333	1	30	6.91666666666667	2	0.7451171875
1050.1875	0.00833333333333333	1	30	6.79166666666667	2	0.6484375
1053.4541015625	0.00833333333333333	1	NaN	1.70833333333333	1	0.7978515625
1056.7041015625	0.00833333333333333	1	-30	-4.375	2	1.171875
1060.0869140625	0.00833333333333333	1	NaN	1.83333333333333	2	0.716796875
1063.044921875	0.00833333333333333	1	30	7.79166666666667	1	0.744140625
1066.2451171875	0.00833333333333333	1	30	7.91666666666667	1	0.767578125
1069.2705078125	0.00833333333333333	1	-30	-4.5	2	1.90234375
1073.4111328125	0.00833333333333333	1	NaN	1.70833333333333	2	0.849609375
1076.478515625	0.00833333333333333	1	NaN	1.20833333333333	1	0.7900390625
1079.8037109375	0.00833333333333333	1	30	6.66666666666667	1	2.865234375
1085.14453125	0.00833333333333333	1	30	6.79166666666667	2	2.076171875
1089.478515625	0.00833333333333333	1	30	8.04166666666667	2	0.9912109375
1093.01953125	0.00833333333333333	1	30	7.91666666666667	2	0.77734375
1096.3115234375	0.00833333333333333	1	30	7.79166666666667	2	0.8623046875
1099.76171875	0.00833333333333333	1	-30	-4.625	2	0.9560546875
1103.052734375	0.00833333333333333	1	NaN	1.33333333333333	2	3.1611328125
1108.5107421875	0.00833333333333333	1	NaN	1.58333333333333	2	1.1748046875
1112.2197265625	0.00833333333333333	1	-30	-4.5	2	0.673828125
1115.5107421875	0.00833333333333333	1	NaN	1.45833333333333	2	0.599609375
1118.2861328125	0.00833333333333333	1	30	6.66666666666667	2	0.984375
1121.736328125	0.00833333333333333	1	-30	-4.75	2	0.693359375
1124.66015625	0.00833333333333333	1	-30	-4.875	2	0.8740234375
1127.8193359375	0.00833333333333333	1	NaN	1.33333333333333	2	3.6513671875
1133.6025390625	0.00833333333333333	1	-30	-4.625	1	1.1484375
1136.935546875	0.00833333333333333	1	NaN	1.20833333333333	1	1.18359375
1140.41796875	0.00833333333333333	1	NaN	1.33333333333333	1	1.4443359375
1144.1611328125	0.00833333333333333	1	30	6.54166666666667	1	3.4853515625
1150.251953125	0.00833333333333333	1	NaN	1.45833333333333	1	0.802734375
1153.4443359375	0.00833333333333333	1	-30	-5	1	0.7705078125
1156.4189453125	0.00833333333333333	1	30	7.66666666666667	1	0.64453125
1159.376953125	0.00833333333333333	1	30	6.66666666666667	1	0.6220703125
1162.5849609375	0.00833333333333333	1	30	7.79166666666667	1	0.6787109375
1165.79296875	0.00833333333333333	1	NaN	1.58333333333333	1	0.7744140625
1169.0009765625	0.00833333333333333	1	-30	-4.5	2	1.3271484375
1172.619140625	0.00833333333333333	1	NaN	1.20833333333333	1	1.396484375
1176.384765625	0.00833333333333333	1	30	7.91666666666667	1	1.0634765625
1179.59375	0.00833333333333333	1	30	6.79166666666667	1	0.7421875
1182.810546875	0.00833333333333333	1	30	8.04166666666667	1	1.333984375
1186.79296875	0.00833333333333333	1	30	6.91666666666667	2	0.798828125
1189.8935546875	0.00833333333333333	1	30	6.79166666666667	1	1.8828125
1194.28515625	0.00833333333333333	1	-30	-4.875	1	1.0595703125
1197.7353515625	0.00833333333333333	1	NaN	1.70833333333333	2	1.193359375
1201.376953125	0.00833333333333333	1	30	6.91666666666667	2	1.0634765625
1204.79296875	0.00833333333333333	1	NaN	1.33333333333333	2	0.82421875
1207.9853515625	0.00833333333333333	1	30	8.16666666666667	1	1
1211.484375	0.00833333333333333	1	-30	-4.625	1	0.9248046875
1214.818359375	0.00833333333333333	1	-30	-4.75	1	1.0390625
1218.3427734375	0.00833333333333333	1	-30	-4.625	2	1.2109375
1222.16796875	0.00833333333333333	1	-30	-4.5	2	1.529296875
1226.1181640625	0.00833333333333333	1	NaN	1.58333333333333	1	2.3076171875
1230.634765625	0.00833333333333333	1	NaN	1.70833333333333	2	0.8466796875
1233.9765625	0.00833333333333333	1	-30	-4.625	2	0.9296875
1237.259765625	0.00833333333333333	1	NaN	1.58333333333333	2	0.6865234375
1240.392578125	0.00833333333333333	1	30	8.29166666666667	2	0.9375
1243.708984375	0.00833333333333333	1	30	6.79166666666667	2	0.5576171875
1246.5009765625	0.00833333333333333	1	30	8.16666666666667	1	0.9736328125
1250.0927734375	0.00833333333333333	1	30	8.29166666666667	1	0.7578125
1253.5009765625	0.00833333333333333	1	30	6.66666666666667	1	1.677734375
1257.458984375	0.00833333333333333	1	30	8.41666666666667	2	6.8076171875
1266.8505859375	0.00833333333333333	1	NaN	1.20833333333333	1	0.6884765625
1270.1826171875	0.00833333333333333	1	NaN	1.33333333333333	1	0.908203125
1273.4423828125	0.00833333333333333	1	NaN	1.45833333333333	1	2.1767578125
1278.2001953125	0.00833333333333333	1	NaN	1.45833333333333	2	1.603515625
1282.275390625	0.00833333333333333	1	NaN	1.58333333333333	2	0.736328125
1285.125	0.00833333333333333	1	30	8.29166666666667	2	1.0703125
1288.8173828125	0.00833333333333333	1	NaN	1.33333333333333	2	0.5859375
1292.0166015625	0.00833333333333333	1	30	8.16666666666667	2	0.69921875
1295.1416015625	0.00833333333333333	1	30	8.04166666666667	2	0.8779296875
1298.2998046875	0.00833333333333333	1	NaN	1.20833333333333	1	0.7919921875
1301.5751953125	0.00833333333333333	1	-30	-4.75	1	2.4052734375
1306.341796875	0.00833333333333333	1	-30	-4.625	1	1.1259765625
1310.0244140625	0.00833333333333333	1	-30	-4.75	1	4.00390625
1316.4912109375	0.00833333333333333	1	NaN	1.33333333333333	1	0.865234375
1319.94140625	0.00833333333333333	1	NaN	1.45833333333333	1	0.6552734375
1322.8251953125	0.00833333333333333	1	NaN	1.58333333333333	1	0.923828125
1326.25	0.00833333333333333	1	NaN	1.70833333333333	2	0.72265625
1329.2568359375	0.00833333333333333	1	-30	-4.5	1	6.1162109375
1337.783203125	0.00833333333333333	1	-30	-4.625	1	0.7421875
1340.8828125	0.00833333333333333	1	NaN	1.58333333333333	2	0.73046875
1379.265625	0.00833333333333333	1	-30	-4.375	2	0.9091796875
1382.45703125	0.00833333333333333	1	NaN	1.45833333333333	1	1.1416015625
1385.857421875	0.00833333333333333	1	-30	-4.5	2	0.7978515625
1388.83203125	0.00833333333333333	1	30	7.91666666666667	2	0.71875
1392.1318359375	0.00833333333333333	1	NaN	1.45833333333333	2	0.7470703125
1395.5068359375	0.00833333333333333	1	-30	-4.5	2	2.5166015625
1400.373046875	0.00833333333333333	1	NaN	1.58333333333333	1	0.76171875
1403.806640625	0.00833333333333333	1	NaN	1.70833333333333	1	6.2724609375
1412.306640625	0.00833333333333333	1	-30	-4.625	2	0.7646484375
1415.2822265625	0.00833333333333333	1	-30	-4.75	2	0.7177734375
1418.6484375	0.00833333333333333	1	NaN	1.33333333333333	1	0.6318359375
1421.4736328125	0.00833333333333333	1	-30	-4.875	1	0.7021484375
1424.373046875	0.00833333333333333	1	-30	-4.625	1	1.0908203125
1427.6982421875	0.00833333333333333	1	-30	-4.5	2	1.421875
1431.5068359375	0.00833333333333333	1	30	7.79166666666667	2	1.3896484375
1435.2900390625	0.00833333333333333	1	30	7.66666666666667	1	0.6787109375
1438.4482421875	0.00833333333333333	1	-30	-4.625	1	4.248046875
1444.98828125	0.00833333333333333	1	30	7.79166666666667	2	1.0361328125
1448.505859375	0.00833333333333333	1	30	7.66666666666667	1	0.7666015625
1451.755859375	0.00833333333333333	1	NaN	1.83333333333333	1	0.796875
1455.09765625	0.00833333333333333	1	-30	-4.5	2	0.791015625
1458.33984375	0.00833333333333333	1	NaN	1.95833333333333	2	0.7177734375
1461.255859375	0.00833333333333333	1	NaN	1.83333333333333	1	2.3056640625
1466.15625	0.00833333333333333	1	30	7.79166666666667	2	0.6455078125
1469.263671875	0.00833333333333333	1	NaN	1.95833333333333	1	0.7783203125
1472.564453125	0.00833333333333333	1	NaN	1.45833333333333	2	0.94140625
1476.0888671875	0.00833333333333333	1	-30	-4.75	1	0.720703125
1479.271484375	0.00833333333333333	1	NaN	2.08333333333333	1	0.71484375
1482.47265625	0.00833333333333333	1	-30	-4.625	1	3.2900390625
1488.1220703125	0.00833333333333333	1	NaN	1.33333333333333	1	3.3037109375
1494.0224609375	0.00833333333333333	1	NaN	1.45833333333333	1	0.587890625
1496.98828125	0.00833333333333333	1	-30	-4.625	1	0.58203125
1499.9052734375	0.00833333333333333	1	NaN	2.20833333333333	2	0.4970703125
1502.630859375	0.00833333333333333	1	NaN	2.08333333333333	2	0.5244140625
1505.671875	0.00833333333333333	1	NaN	1.95833333333333	2	0.5068359375
1508.4716796875	0.00833333333333333	1	NaN	1.83333333333333	2	7.9951171875
1518.6376953125	0.00833333333333333	1	-30	-4.5	1	5.853515625
1527.10546875	0.00833333333333333	1	NaN	1.58333333333333	2	1.9541015625
1531.455078125	0.00833333333333333	1	-30	-4.5	1	0.572265625
1534.4384765625	0.00833333333333333	1	-30	-4.375	2	0.5888671875
1537.2548828125	0.00833333333333333	1	-30	-4.5	1	0.6767578125
1540.513671875	0.00833333333333333	1	NaN	1.70833333333333	2	0.978515625
1543.7880859375	0.00833333333333333	1	-30	-4.375	2	1.671875
1547.6298828125	0.00833333333333333	1	NaN	1.58333333333333	2	0.4384765625
1550.3203125	0.00833333333333333	1	-30	-4.5	2	0.7001953125
1553.662109375	0.00833333333333333	1	-30	-4.625	2	0.56640625
1556.6044921875	0.00833333333333333	1	NaN	1.45833333333333	1	1.919921875
1560.99609375	0.00833333333333333	1	-30	-4.75	2	0.576171875
1564.205078125	0.00833333333333333	1	-30	-4.375	2	0.85546875
1567.5625	0.00833333333333333	1	-30	-4.5	2	0.5625
1570.3125	0.00833333333333333	1	NaN	1.58333333333333	2	0.7158203125
1573.2958984375	0.00833333333333333	1	-30	-4.625	2	0.5888671875
1576.1298828125	0.00833333333333333	1	-30	-4.75	2	0.70703125
1579.1962890625	0.00833333333333333	1	-30	-4.875	2	1.2890625
1582.779296875	0.00833333333333333	1	-30	-5	1	4.169921875
1589.078125	0.00833333333333333	1	-30	-4.875	2	0.6474609375
1592.0712890625	0.00833333333333333	1	-30	-5	1	0.7666015625
1595.3544921875	0.00833333333333333	1	-30	-4.875	2	0.7548828125
1598.26171875	0.00833333333333333	1	NaN	1.45833333333333	2	0.7119140625
1601.279296875	0.00833333333333333	1	NaN	1.33333333333333	2	0.58203125
1604.4462890625	0.00833333333333333	1	-30	-4.875	2	5.5673828125
1612.5869140625	0.00833333333333333	1	-30	-5	2	3.947265625
1619.01953125	0.00833333333333333	1	-30	-5.125	1	2.4990234375
1624.1357421875	0.00833333333333333	1	NaN	1.20833333333333	2	0.646484375
1627.287109375	0.00833333333333333	1	NaN	1.08333333333333	2	0.6396484375
1630.1953125	0.00833333333333333	1	NaN	0.958333333333333	2	0.5390625
1632.9873046875	0.00833333333333333	1	NaN	0.833333333333333	2	0.4912109375
1636.044921875	0.00833333333333333	1	NaN	0.708333333333333	2	1.4658203125
1639.9619140625	0.00833333333333333	1	NaN	0.583333333333333	2	0.7412109375
1643.2197265625	0.00833333333333333	1	NaN	0.458333333333333	1	1.8994140625
1647.3115234375	0.00833333333333333	0	-30	-4.65	2	0.984375
1650.478515625	0.00833333333333333	0	30	7.37916666666667	2	1.033203125
1653.728515625	0.00833333333333333	0	-30	-4.65	1	0.8310546875
1656.6953125	0.00833333333333333	0	30	7.37916666666667	1	0.7919921875
1660.0380859375	0.00833333333333333	0	30	7.37916666666667	2	1.1865234375
1663.6279296875	0.00833333333333333	0	30	7.37916666666667	1	0.8681640625
1667.0029296875	0.00833333333333333	0	-30	-4.65	1	1.005859375
1670.3935546875	0.00833333333333333	0	-30	-4.65	2	0.7666015625
