onset	duration	titr	surround	centre	response	rt
1738.5546875	0.00833333333333333	1	30	-1.5	2	1.0654296875
1742.1455078125	0.00833333333333333	1	-30	-8.95833333333333	2	0.833984375
1745.2294921875	0.00833333333333333	1	30	-0.875	2	0.6787109375
1748.0537109375	0.00833333333333333	1	30	-1	2	1.158203125
1751.3134765625	0.00833333333333333	1	NaN	-1.83333333333333	2	0.6826171875
1754.5126953125	0.00833333333333333	1	30	-1.125	1	0.763671875
1757.4130859375	0.00833333333333333	1	-30	-9.08333333333333	1	0.783203125
1760.5048828125	0.00833333333333333	1	NaN	-1.95833333333333	1	0.66796875
1763.5048828125	0.00833333333333333	1	NaN	-1.83333333333333	2	0.5712890625
1766.1962890625	0.00833333333333333	1	-30	-8.95833333333333	2	0.82421875
1769.4462890625	0.00833333333333333	1	NaN	-1.95833333333333	1	0.734375
1772.6796875	0.00833333333333333	1	NaN	-1.83333333333333	1	1.1015625
1775.9541015625	0.00833333333333333	1	NaN	-1.83333333333333	1	0.779296875
1779.0029296875	0.00833333333333333	1	-30	-9.08333333333333	1	16.8505859375
1798.0537109375	0.00833333333333333	1	-30	-8.95833333333333	2	1.16015625
1801.5205078125	0.00833333333333333	1	NaN	-1.70833333333333	2	0.6376953125
1804.6953125	0.00833333333333333	1	NaN	-1.70833333333333	2	0.703125
1808.00390625	0.00833333333333333	1	-30	-9.08333333333333	2	0.6982421875
1811.119140625	0.00833333333333333	1	-30	-9.20833333333333	2	0.646484375
1814.3291015625	0.00833333333333333	1	NaN	-1.83333333333333	2	0.5732421875
1817.4365234375	0.00833333333333333	1	30	-1	2	0.7861328125
1820.478515625	0.00833333333333333	1	-30	-9.33333333333333	2	0.7041015625
1823.5869140625	0.00833333333333333	1	NaN	-1.95833333333333	2	0.771484375
1826.5283203125	0.00833333333333333	1	-30	-9.45833333333333	2	0.734375
1829.4697265625	0.00833333333333333	1	30	-1.125	1	0.7451171875
1832.494140625	0.00833333333333333	1	NaN	-2.08333333333333	2	1.400390625
1836.3037109375	0.00833333333333333	1	30	-1	2	0.5595703125
1839.13671875	0.00833333333333333	1	30	-1.125	2	0.5986328125
1841.88671875	0.00833333333333333	1	-30	-9.58333333333333	2	0.6640625
1844.7783203125	0.00833333333333333	1	NaN	-2.20833333333333	1	1.037109375
1848.0869140625	0.00833333333333333	1	30	-1.25	2	1.6640625
1852.0869140625	0.00833333333333333	1	-30	-9.70833333333333	2	1.9443359375
1856.427734375	0.00833333333333333	1	NaN	-2.08333333333333	2	2.5400390625
1861.5947265625	0.00833333333333333	1	30	-1.375	1	0.8212890625
1864.88671875	0.00833333333333333	1	-30	-9.83333333333333	1	0.7529296875
1867.76171875	0.00833333333333333	1	30	-1.25	2	1.4384765625
1871.4443359375	0.00833333333333333	0	30	-1.45625	2	0.8115234375
1874.88671875	0.00833333333333333	0	-30	-8.84583333333333	2	0.689453125
1877.8857421875	0.00833333333333333	0	-30	-8.84583333333333	2	0.8271484375
1880.927734375	0.00833333333333333	0	30	-1.45625	2	0.8486328125
1884.1953125	0.00833333333333333	0	-30	-8.84583333333333	1	0.92578125
1887.4697265625	0.00833333333333333	0	30	-1.45625	1	0.72265625
1890.7197265625	0.00833333333333333	0	-30	-8.84583333333333	2	0.9453125
1894.2861328125	0.00833333333333333	0	-30	-8.84583333333333	2	1.0107421875
1897.736328125	0.00833333333333333	0	-30	-8.84583333333333	2	0.9365234375
1900.90234375	0.00833333333333333	0	30	-1.45625	1	1.443359375
1904.71875	0.00833333333333333	0	30	-1.45625	1	0.8349609375
1908.02734375	0.00833333333333333	0	30	-1.45625	1	0.6064453125
1910.8515625	0.00833333333333333	0	-30	-8.84583333333333	2	1.1181640625
1914.2109375	0.00833333333333333	0	30	-1.45625	2	0.8388671875
1917.2021484375	0.00833333333333333	0	30	-1.45625	1	0.8154296875
1920.2021484375	0.00833333333333333	0	-30	-8.84583333333333	2	0.7197265625
1923.3427734375	0.00833333333333333	0	30	-1.45625	2	3.603515625
1929.2607421875	0.00833333333333333	0	-30	-8.97083333333333	2	0.60546875
1932.2607421875	0.00833333333333333	0	30	-1.45625	2	0.7255859375
1935.27734375	0.00833333333333333	0	30	-1.45625	1	0.9091796875
1938.560546875	0.00833333333333333	0	-30	-8.97083333333333	1	0.833984375
1941.8857421875	0.00833333333333333	0	30	-1.45625	1	0.5888671875
1944.6181640625	0.00833333333333333	0	-30	-8.97083333333333	1	1.9599609375
1948.9599609375	0.00833333333333333	0	-30	-8.97083333333333	1	0.73046875
1951.9521484375	0.00833333333333333	0	-30	-8.97083333333333	1	0.7470703125
1955.2353515625	0.00833333333333333	0	-30	-8.97083333333333	2	0.84765625
1958.2265625	0.00833333333333333	0	-30	-8.97083333333333	1	0.7919921875
1961.4853515625	0.00833333333333333	0	-30	-8.97083333333333	1	0.8779296875
1964.91015625	0.00833333333333333	0	30	-1.45625	1	1.029296875
1968.04296875	0.00833333333333333	0	-30	-8.97083333333333	2	0.8408203125
1971.134765625	0.00833333333333333	0	-30	-8.97083333333333	2	0.7734375
1974.1181640625	0.00833333333333333	0	-30	-8.97083333333333	2	0.884765625
1977.451171875	0.00833333333333333	0	30	-1.45625	2	0.8642578125
1980.5263671875	0.00833333333333333	0	30	-1.45625	2	0.6376953125
1983.5849609375	0.00833333333333333	0	-30	-8.97083333333333	2	0.626953125
1986.484375	0.00833333333333333	0	30	-1.45625	2	0.5517578125
1989.5341796875	0.00833333333333333	0	30	-1.45625	2	0.685546875
1992.54296875	0.00833333333333333	0	-30	-8.97083333333333	2	0.60546875
1995.7099609375	0.00833333333333333	0	30	-1.45625	2	0.998046875
1999.1845703125	0.00833333333333333	0	-30	-9.09583333333333	2	0.8515625
2002.4091796875	0.00833333333333333	0	30	-1.58125	1	1.2197265625
2006.0751953125	0.00833333333333333	0	-30	-9.09583333333333	1	0.8251953125
2009.208984375	0.00833333333333333	0	-30	-9.09583333333333	1	0.7236328125
2012.2177734375	0.00833333333333333	0	-30	-9.09583333333333	1	0.68359375
2015.25	0.00833333333333333	0	-30	-9.09583333333333	2	1.099609375
2018.958984375	0.00833333333333333	0	-30	-9.09583333333333	2	1.0380859375
2022.451171875	0.00833333333333333	0	-30	-9.09583333333333	2	0.7060546875
2025.44140625	0.00833333333333333	0	-30	-9.09583333333333	1	0.8115234375
2028.275390625	0.00833333333333333	0	-30	-9.09583333333333	2	0.658203125
2031.2744140625	0.00833333333333333	0	30	-1.58125	2	0.8828125
2034.484375	0.00833333333333333	0	-30	-9.09583333333333	2	0.5771484375
2037.341796875	0.00833333333333333	0	-30	-9.09583333333333	2	0.6640625
2040.283203125	0.00833333333333333	0	-30	-9.09583333333333	2	0.962890625
2043.6416015625	0.00833333333333333	0	-30	-9.09583333333333	2	0.5322265625
2046.525390625	0.00833333333333333	0	-30	-9.22083333333333	2	0.7919921875
2049.9169921875	0.00833333333333333	0	-30	-9.22083333333333	2	0.8330078125
2053	0.00833333333333333	0	-30	-9.22083333333333	2	0.5341796875
2055.8916015625	0.00833333333333333	0	30	-1.58125	2	0.658203125
2059.0087890625	0.00833333333333333	0	30	-1.58125	1	0.7890625
2061.92578125	0.00833333333333333	0	30	-1.58125	1	0.76953125
2065.125	0.00833333333333333	0	-30	-9.22083333333333	1	0.673828125
2067.974609375	0.00833333333333333	0	30	-1.58125	2	1.095703125
2071.658203125	0.00833333333333333	0	30	-1.58125	1	0.6201171875
2074.716796875	0.00833333333333333	0	-30	-9.22083333333333	1	0.7138671875
2077.658203125	0.00833333333333333	0	30	-1.58125	1	0.724609375
2080.775390625	0.00833333333333333	0	-30	-9.22083333333333	1	0.7431640625
2084.06640625	0.00833333333333333	0	30	-1.58125	1	0.6611328125
2087.18359375	0.00833333333333333	0	30	-1.58125	1	0.751953125
2090.3154296875	0.00833333333333333	0	-30	-9.22083333333333	1	1.1875
2093.908203125	0.00833333333333333	0	30	-1.58125	2	0.6826171875
2096.716796875	0.00833333333333333	0	30	-1.58125	2	0.5703125
2099.6328125	0.00833333333333333	0	30	-1.58125	2	0.638671875
2102.466796875	0.00833333333333333	0	-30	-9.22083333333333	1	0.7890625
2105.70703125	0.00833333333333333	0	-30	-9.09583333333333	1	0.6044921875
2108.798828125	0.00833333333333333	0	-30	-9.09583333333333	1	0.5693359375
2111.6416015625	0.00833333333333333	0	30	-1.58125	2	0.7744140625
2114.5498046875	0.00833333333333333	0	-30	-9.09583333333333	1	0.6904296875
2117.607421875	0.00833333333333333	0	30	-1.58125	2	0.7685546875
2120.7744140625	0.00833333333333333	0	30	-1.70625	2	1.1943359375
2124.306640625	0.00833333333333333	0	30	-1.70625	2	1.1181640625
2204.623046875	0.00833333333333333	0	-30	-9.09583333333333	1	1.068359375
2207.9150390625	0.00833333333333333	0	-30	-9.09583333333333	1	0.599609375
2210.9638671875	0.00833333333333333	0	-30	-8.97083333333333	1	0.53515625
2213.8984375	0.00833333333333333	0	-30	-8.97083333333333	1	0.46484375
2216.6640625	0.00833333333333333	0	30	-1.70625	2	1.1318359375
2220.09765625	0.00833333333333333	0	30	-1.70625	1	0.8662109375
2223.4638671875	0.00833333333333333	0	30	-1.70625	1	0.66015625
2226.6064453125	0.00833333333333333	0	-30	-8.97083333333333	1	0.7490234375
2229.7646484375	0.00833333333333333	0	30	-1.70625	1	0.6474609375
2232.7060546875	0.00833333333333333	0	30	-1.70625	1	0.857421875
2235.7060546875	0.00833333333333333	0	30	-1.70625	1	0.578125
2238.3564453125	0.00833333333333333	0	30	-1.58125	1	0.599609375
2241.1640625	0.00833333333333333	0	-30	-8.97083333333333	1	0.904296875
2244.255859375	0.00833333333333333	0	30	-1.58125	1	0.7802734375
2247.5146484375	0.00833333333333333	0	-30	-8.97083333333333	2	0.9462890625
2250.939453125	0.00833333333333333	0	30	-1.58125	1	0.609375
2253.7392578125	0.00833333333333333	0	-30	-8.97083333333333	2	0.8818359375
2257.0478515625	0.00833333333333333	0	-30	-8.97083333333333	1	0.8046875
2259.97265625	0.00833333333333333	0	30	-1.58125	1	0.640625
2262.671875	0.00833333333333333	0	30	-1.58125	1	0.5966796875
2265.4306640625	0.00833333333333333	0	30	-1.45625	1	0.3505859375
2268.005859375	0.00833333333333333	0	-30	-8.97083333333333	2	0.8154296875
2271.4140625	0.00833333333333333	0	-30	-8.97083333333333	2	1.0068359375
2274.630859375	0.00833333333333333	0	30	-1.45625	1	1.302734375
2278.4384765625	0.00833333333333333	0	-30	-8.97083333333333	1	0.775390625
2281.7548828125	0.00833333333333333	0	-30	-8.97083333333333	1	0.890625
2285.087890625	0.00833333333333333	0	30	-1.45625	1	0.7099609375
2288.2548828125	0.00833333333333333	0	-30	-8.97083333333333	2	1.1591796875
2291.85546875	0.00833333333333333	0	-30	-8.97083333333333	2	1.89453125
2295.8466796875	0.00833333333333333	0	30	-1.45625	2	1.6396484375
2299.5634765625	0.00833333333333333	0	30	-1.45625	1	1.72265625
2303.412109375	0.00833333333333333	0	-30	-8.97083333333333	2	1.1220703125
2306.9716796875	0.00833333333333333	0	30	-1.45625	2	0.8662109375
2310.0634765625	0.00833333333333333	0	-30	-8.97083333333333	2	0.71875
2313.0380859375	0.00833333333333333	0	-30	-8.97083333333333	1	0.744140625
2316.138671875	0.00833333333333333	0	30	-1.45625	1	0.7080078125
2319.263671875	0.00833333333333333	0	30	-1.45625	1	0.6708984375
2322.404296875	0.00833333333333333	0	30	-1.45625	2	0.875
2325.36328125	0.00833333333333333	0	30	-1.45625	2	0.66015625
2328.455078125	0.00833333333333333	0	30	-1.45625	1	3.34375
2334.271484375	0.00833333333333333	0	-30	-8.97083333333333	1	0.767578125
2337.529296875	0.00833333333333333	0	-30	-8.97083333333333	1	0.8779296875
2340.6962890625	0.00833333333333333	0	-30	-8.97083333333333	1	0.7109375
2343.779296875	0.00833333333333333	0	-30	-8.97083333333333	1	0.96484375
2347.2958984375	0.00833333333333333	0	30	-1.45625	1	0.7041015625
2350.5546875	0.00833333333333333	0	-30	-8.84583333333333	1	1.1572265625
2354.2626953125	0.00833333333333333	0	30	-1.45625	1	1.017578125
2357.6875	0.00833333333333333	0	-30	-8.84583333333333	1	1.5205078125
2361.3037109375	0.00833333333333333	0	30	-1.45625	1	0.953125
2364.74609375	0.00833333333333333	0	30	-1.45625	1	0.494140625
2367.3203125	0.00833333333333333	0	-30	-8.84583333333333	1	1.4404296875
2371.0869140625	0.00833333333333333	0	30	-1.33125	1	0.5380859375
2374.12890625	0.00833333333333333	0	30	-1.33125	1	0.607421875
2376.8779296875	0.00833333333333333	0	30	-1.33125	1	0.6025390625
2379.8291015625	0.00833333333333333	0	-30	-8.84583333333333	1	0.8037109375
2383.095703125	0.00833333333333333	0	30	-1.33125	2	0.873046875
2386.154296875	0.00833333333333333	0	30	-1.33125	2	0.9111328125
2389.51171875	0.00833333333333333	0	-30	-8.84583333333333	2	0.6650390625
2392.669921875	0.00833333333333333	0	30	-1.33125	2	0.8193359375
2395.669921875	0.00833333333333333	0	-30	-8.84583333333333	2	1.2998046875
2399.478515625	0.00833333333333333	0	30	-1.33125	2	0.6669921875
2402.5537109375	0.00833333333333333	0	30	-1.33125	2	0.65625
2405.39453125	0.00833333333333333	0	30	-1.45625	2	0.791015625
2408.76171875	0.00833333333333333	0	-30	-8.84583333333333	2	0.7197265625
2411.7705078125	0.00833333333333333	0	30	-1.45625	1	0.8310546875
2414.6787109375	0.00833333333333333	0	30	-1.45625	2	0.7548828125
2417.728515625	0.00833333333333333	0	30	-1.45625	1	1.28125
2421.427734375	0.00833333333333333	0	-30	-8.84583333333333	1	0.7578125
2424.2529296875	0.00833333333333333	0	-30	-8.84583333333333	1	1.94921875
2428.310546875	0.00833333333333333	0	-30	-8.84583333333333	1	0.6435546875
2431.26171875	0.00833333333333333	0	-30	-8.84583333333333	2	0.97265625
2434.6201171875	0.00833333333333333	0	30	-1.45625	2	1.150390625
2437.9951171875	0.00833333333333333	0	-30	-8.84583333333333	2	0.87109375
2441.0029296875	0.00833333333333333	0	30	-1.45625	2	0.4560546875
2443.8779296875	0.00833333333333333	0	-30	-8.84583333333333	2	1.4287109375
2447.8525390625	0.00833333333333333	0	-30	-8.84583333333333	2	0.5341796875
2450.919921875	0.00833333333333333	0	30	-1.45625	1	0.859375
2454.236328125	0.00833333333333333	0	-30	-8.84583333333333	1	0.55859375
2457.3525390625	0.00833333333333333	0	30	-1.45625	1	0.6826171875
2460.494140625	0.00833333333333333	0	30	-1.45625	1	0.61328125
2471.1689453125	0.00833333333333333	0	30	-1.45625	1	3.36328125
2476.7529296875	0.00833333333333333	0	30	-1.45625	1	0.8271484375
2479.77734375	0.00833333333333333	0	-30	-8.84583333333333	1	0.8583984375
2482.9189453125	0.00833333333333333	0	-30	-8.84583333333333	1	0.59765625
2485.7861328125	0.00833333333333333	0	30	-1.33125	1	0.6103515625
2488.5859375	0.00833333333333333	0	30	-1.33125	1	0.642578125
2491.66015625	0.00833333333333333	0	30	-1.33125	1	0.47265625
2494.6689453125	0.00833333333333333	0	-30	-8.84583333333333	1	0.51953125
2497.626953125	0.00833333333333333	0	-30	-8.84583333333333	1	0.41796875
2500.2265625	0.00833333333333333	0	30	-1.33125	1	0.490234375
2503.193359375	0.00833333333333333	0	30	-1.33125	1	0.8515625
2506.41015625	0.00833333333333333	0	30	-1.20625	1	0.70703125
2509.30078125	0.00833333333333333	0	30	-1.20625	1	0.5517578125
2512.2353515625	0.00833333333333333	0	30	-1.20625	1	0.3134765625
2514.8603515625	0.00833333333333333	0	30	-1.20625	1	0.7607421875
2517.71875	0.00833333333333333	0	-30	-8.72083333333333	1	0.7666015625
2520.701171875	0.00833333333333333	0	30	-1.20625	1	0.6962890625
2523.4599609375	0.00833333333333333	0	30	-1.08125	1	0.5771484375
2526.126953125	0.00833333333333333	0	-30	-8.72083333333333	1	2.4462890625
2530.7265625	0.00833333333333333	0	30	-1.08125	1	0.5517578125
2533.3759765625	0.00833333333333333	0	-30	-8.72083333333333	1	0.693359375
2536.5849609375	0.00833333333333333	0	-30	-8.72083333333333	1	0.6044921875
2539.751953125	0.00833333333333333	0	-30	-8.72083333333333	1	0.349609375
2542.3603515625	0.00833333333333333	0	30	-1.08125	2	1.1259765625
2545.84375	0.00833333333333333	0	30	-1.08125	1	0.8740234375
2548.767578125	0.00833333333333333	0	30	-1.08125	1	0.6630859375
2551.6513671875	0.00833333333333333	0	30	-1.08125	1	0.779296875
2554.6435546875	0.00833333333333333	0	30	-1.08125	1	1.611328125
2558.5751953125	0.00833333333333333	0	-30	-8.59583333333333	1	2.8310546875
2563.443359375	0.00833333333333333	0	30	-1.08125	1	0.7392578125
2566.67578125	0.00833333333333333	0	30	-0.95625	1	0.6748046875
2569.484375	0.00833333333333333	0	-30	-8.59583333333333	2	0.890625
2572.8759765625	0.00833333333333333	0	30	-0.95625	2	0.7470703125
2575.9091796875	0.00833333333333333	0	-30	-8.59583333333333	2	0.841796875
2579.134765625	0.00833333333333333	0	30	-0.95625	1	0.6572265625
2582.1005859375	0.00833333333333333	0	-30	-8.59583333333333	2	1.0908203125
2585.29296875	0.00833333333333333	0	30	-0.95625	2	1.73046875
2589.43359375	0.00833333333333333	0	-30	-8.59583333333333	2	1.4619140625
2593.2001953125	0.00833333333333333	0	30	-0.95625	2	0.599609375
2596.025390625	0.00833333333333333	0	-30	-8.59583333333333	1	0.6787109375
2599.076171875	0.00833333333333333	0	30	-0.95625	2	0.947265625
2602.43359375	0.00833333333333333	0	30	-0.95625	2	0.662109375
2605.2421875	0.00833333333333333	0	30	-0.95625	2	4.90234375
2612.4501953125	0.00833333333333333	0	30	-1.08125	1	1.0703125
2615.7587890625	0.00833333333333333	0	30	-1.08125	2	0.7861328125
2618.767578125	0.00833333333333333	0	30	-1.08125	2	1.1611328125
2622.3505859375	0.00833333333333333	0	30	-1.08125	2	0.841796875
2625.466796875	0.00833333333333333	0	30	-1.08125	2	3.078125
2630.6591796875	0.00833333333333333	0	-30	-8.59583333333333	2	1.765625
2634.6748046875	0.00833333333333333	0	-30	-8.59583333333333	1	0.6865234375
2637.55859375	0.00833333333333333	0	30	-1.08125	1	2.40234375
2642.2578125	0.00833333333333333	0	30	-1.08125	1	0.783203125
2645.525390625	0.00833333333333333	0	30	-1.08125	2	0.732421875
2648.7080078125	0.00833333333333333	0	30	-1.08125	2	0.78125
2651.9501953125	0.00833333333333333	0	-30	-8.59583333333333	1	0.7470703125
2654.8740234375	0.00833333333333333	0	30	-1.08125	2	1.015625
2658.099609375	0.00833333333333333	0	-30	-8.59583333333333	1	0.837890625
2661.2080078125	0.00833333333333333	0	30	-1.08125	1	1.41796875
2664.81640625	0.00833333333333333	0	-30	-8.59583333333333	1	0.5458984375
2667.6416015625	0.00833333333333333	0	-30	-8.59583333333333	1	0.6884765625
2670.6748046875	0.00833333333333333	0	-30	-8.47083333333333	1	0.50390625
2673.3994140625	0.00833333333333333	0	30	-1.08125	1	0.68359375
2676.408203125	0.00833333333333333	0	30	-1.08125	1	0.7861328125
2679.5166015625	0.00833333333333333	0	-30	-8.47083333333333	1	0.8701171875
2682.6650390625	0.00833333333333333	0	-30	-8.47083333333333	1	0.8095703125
2685.6748046875	0.00833333333333333	0	-30	-8.47083333333333	1	0.7841796875
2688.791015625	0.00833333333333333	0	30	-1.08125	1	0.939453125
2692.19140625	0.00833333333333333	0	-30	-8.47083333333333	1	0.626953125
2695.3994140625	0.00833333333333333	0	-30	-8.34583333333333	1	0.7080078125
2698.423828125	0.00833333333333333	0	-30	-8.34583333333333	1	0.7236328125
2701.4990234375	0.00833333333333333	0	30	-1.08125	2	0.8642578125
2704.5908203125	0.00833333333333333	0	-30	-8.34583333333333	1	0.7724609375
2707.4580078125	0.00833333333333333	0	30	-1.08125	2	0.5537109375
2710.140625	0.00833333333333333	0	30	-1.08125	2	0.390625
2712.83203125	0.00833333333333333	0	30	-1.08125	2	0.4833984375
2715.8740234375	0.00833333333333333	0	30	-1.08125	2	0.337890625
2718.482421875	0.00833333333333333	0	30	-1.20625	2	0.5458984375
2721.1240234375	0.00833333333333333	0	-30	-8.34583333333333	2	1.0556640625
2724.33203125	0.00833333333333333	0	-30	-8.34583333333333	2	0.5361328125
2727.2568359375	0.00833333333333333	0	-30	-8.34583333333333	1	0.6435546875
2740.8984375	0.00833333333333333	0	30	-1.20625	2	0.5537109375
2743.71484375	0.00833333333333333	0	-30	-8.34583333333333	2	0.9541015625
2747.056640625	0.00833333333333333	0	30	-1.20625	2	1.00390625
2750.5146484375	0.00833333333333333	0	-30	-8.34583333333333	1	1.162109375
2754.005859375	0.00833333333333333	0	30	-1.20625	2	0.798828125
2757.298828125	0.00833333333333333	0	30	-1.20625	2	0.642578125
2760.0400390625	0.00833333333333333	0	30	-1.33125	1	0.9169921875
2763.373046875	0.00833333333333333	0	30	-1.33125	1	0.6884765625
2766.5478515625	0.00833333333333333	0	-30	-8.34583333333333	1	0.76953125
2769.7900390625	0.00833333333333333	0	-30	-8.34583333333333	1	0.6630859375
2772.9814453125	0.00833333333333333	0	-30	-8.34583333333333	1	0.8798828125
2776.4736328125	0.00833333333333333	0	30	-1.33125	1	0.5556640625
2779.4560546875	0.00833333333333333	0	30	-1.33125	1	0.5341796875
2782.2314453125	0.00833333333333333	0	30	-1.33125	1	2.638671875
2787.40625	0.00833333333333333	0	-30	-8.34583333333333	1	0.607421875
2790.09765625	0.00833333333333333	0	30	-1.20625	1	0.572265625
2792.8896484375	0.00833333333333333	0	30	-1.20625	2	0.6689453125
2795.681640625	0.00833333333333333	0	-30	-8.22083333333333	1	0.6123046875
2798.83984375	0.00833333333333333	0	30	-1.20625	2	0.9267578125
2802.3310546875	0.00833333333333333	0	30	-1.20625	1	0.5791015625
2805.3232421875	0.00833333333333333	0	-30	-8.22083333333333	1	0.6591796875
2808.1640625	0.00833333333333333	0	-30	-8.22083333333333	1	0.7314453125
2811.388671875	0.00833333333333333	0	30	-1.20625	2	1.06640625
2814.5810546875	0.00833333333333333	0	30	-1.20625	2	0.7373046875
2817.73046875	0.00833333333333333	0	30	-1.20625	1	0.65234375
2820.78125	0.00833333333333333	0	-30	-8.22083333333333	1	0.7138671875
2823.8056640625	0.00833333333333333	0	-30	-8.22083333333333	1	0.6337890625
2826.9384765625	0.00833333333333333	0	30	-1.20625	1	3.4140625
2832.6806640625	0.00833333333333333	0	-30	-8.09583333333333	2	0.7265625
2835.921875	0.00833333333333333	0	-30	-8.09583333333333	1	0.8857421875
2839.138671875	0.00833333333333333	0	30	-1.20625	2	0.7734375
2842.22265625	0.00833333333333333	0	-30	-8.09583333333333	1	0.9296875
2845.3056640625	0.00833333333333333	0	30	-1.20625	2	0.7421875
2848.1806640625	0.00833333333333333	0	30	-1.20625	1	0.6513671875
2851.2724609375	0.00833333333333333	0	30	-1.20625	1	0.6474609375
2854.080078125	0.00833333333333333	0	-30	-8.09583333333333	1	0.7763671875
2857.3056640625	0.00833333333333333	0	30	-1.20625	1	1.2548828125
2861.0458984375	0.00833333333333333	0	30	-1.20625	1	0.7626953125
2864.0302734375	0.00833333333333333	0	-30	-8.09583333333333	1	0.5947265625
2866.7373046875	0.00833333333333333	0	-30	-8.09583333333333	1	0.775390625
2869.6298828125	0.00833333333333333	0	-30	-7.97083333333333	1	0.6904296875
2872.8720703125	0.00833333333333333	0	-30	-7.97083333333333	1	0.5927734375
2875.6884765625	0.00833333333333333	0	-30	-7.97083333333333	1	1.6328125
2879.6796875	0.00833333333333333	0	-30	-7.97083333333333	1	0.505859375
2882.3798828125	0.00833333333333333	0	-30	-7.97083333333333	1	0.6455078125
2885.421875	0.00833333333333333	0	-30	-7.84583333333333	1	0.4990234375
2888.48828125	0.00833333333333333	0	-30	-7.84583333333333	1	0.6494140625
2891.4384765625	0.00833333333333333	0	30	-1.20625	1	0.4990234375
2894.3046875	0.00833333333333333	0	-30	-7.84583333333333	2	0.8251953125
2897.470703125	0.00833333333333333	0	30	-1.08125	2	0.69921875
2900.779296875	0.00833333333333333	0	30	-1.08125	2	0.5986328125
2903.8466796875	0.00833333333333333	0	-30	-7.84583333333333	2	0.779296875
2907.1376953125	0.00833333333333333	0	-30	-7.84583333333333	2	1.0478515625
2910.271484375	0.00833333333333333	0	30	-1.08125	2	1.322265625
2913.8291015625	0.00833333333333333	0	30	-1.08125	2	1.373046875
2917.404296875	0.00833333333333333	0	30	-1.08125	2	0.830078125
2920.779296875	0.00833333333333333	0	-30	-7.84583333333333	1	2.359375
2925.2626953125	0.00833333333333333	0	-30	-7.84583333333333	1	0.1875
2927.7880859375	0.00833333333333333	0	30	-1.20625	2	2.1904296875
2932.2958984375	0.00833333333333333	0	30	-1.20625	1	0.9072265625
2935.353515625	0.00833333333333333	0	-30	-7.84583333333333	1	0.8974609375
2938.8447265625	0.00833333333333333	0	30	-1.20625	1	0.57421875
2941.5205078125	0.00833333333333333	0	30	-1.20625	1	2.06640625
2945.89453125	0.00833333333333333	0	-30	-7.84583333333333	1	0.740234375
2948.9033203125	0.00833333333333333	0	30	-1.20625	1	0.6435546875
2951.99609375	0.00833333333333333	0	-30	-7.84583333333333	1	0.630859375
2955.0693359375	0.00833333333333333	0	30	-1.20625	1	0.822265625
2958.2119140625	0.00833333333333333	0	-30	-7.72083333333333	2	4.279296875
2964.787109375	0.00833333333333333	0	30	-1.08125	2	0.953125
2968.0703125	0.00833333333333333	0	-30	-7.72083333333333	2	0.8134765625
2971.1533203125	0.00833333333333333	0	30	-1.08125	1	0.8505859375
2974.1533203125	0.00833333333333333	0	30	-1.08125	1	0.6748046875
2977.095703125	0.00833333333333333	0	30	-1.08125	2	1.8369140625
2981.595703125	0.00833333333333333	0	30	-1.08125	2	1.2568359375
2985.228515625	0.00833333333333333	0	30	-1.08125	2	0.7998046875
2988.50390625	0.00833333333333333	0	-30	-7.72083333333333	1	1.708984375
2992.3447265625	0.00833333333333333	0	30	-1.08125	1	0.5478515625
2995.2705078125	0.00833333333333333	0	-30	-7.72083333333333	1	0.0087890625
2997.5703125	0.00833333333333333	0	30	-1.08125	1	0.650390625
3000.4365234375	0.00833333333333333	0	-30	-7.72083333333333	1	0.025390625
3026.5859375	0.00833333333333333	0	-30	-7.72083333333333	1	2.4755859375
3031.2109375	0.00833333333333333	0	-30	-7.72083333333333	1	0.7314453125
3034.3193359375	0.00833333333333333	0	30	-1.08125	2	0.6865234375
3037.318359375	0.00833333333333333	0	30	-1.08125	1	0.8642578125
3040.5859375	0.00833333333333333	0	30	-1.08125	1	0.8525390625
3043.5947265625	0.00833333333333333	0	-30	-7.59583333333333	2	0.611328125
3046.5693359375	0.00833333333333333	0	-30	-7.59583333333333	1	0.9814453125
3050.0859375	0.00833333333333333	0	-30	-7.59583333333333	2	0.6005859375
3052.8779296875	0.00833333333333333	0	30	-1.08125	1	0.560546875
3055.59375	0.00833333333333333	0	30	-1.08125	1	0.5732421875
3058.369140625	0.00833333333333333	0	-30	-7.59583333333333	2	0.7421875
3061.6103515625	0.00833333333333333	0	30	-1.08125	1	1.0126953125
3065.001953125	0.00833333333333333	0	30	-0.95625	1	0.6455078125
3067.77734375	0.00833333333333333	0	-30	-7.59583333333333	1	0.58984375
3070.7607421875	0.00833333333333333	0	-30	-7.59583333333333	2	1.142578125
3074.1943359375	0.00833333333333333	0	-30	-7.59583333333333	1	0.9248046875
3077.59375	0.00833333333333333	0	30	-0.95625	1	0.6455078125
3080.6435546875	0.00833333333333333	0	-30	-7.59583333333333	1	0.7080078125
3083.66796875	0.00833333333333333	0	30	-0.95625	1	0.9638671875
3086.79296875	0.00833333333333333	0	-30	-7.59583333333333	1	0.791015625
3090.1103515625	0.00833333333333333	0	-30	-7.59583333333333	2	1.1455078125
3093.626953125	0.00833333333333333	0	30	-0.95625	2	0.62890625
