onset	duration	titr	surround	centre	response	rt
567.50390625	0.00833333333333333	1	-30	-9	1	1.013671875
570.8369140625	0.00833333333333333	1	NaN	-2	2	0.7451171875
573.8037109375	0.00833333333333333	1	-30	-8	1	1.4658203125
577.25390625	0.00833333333333333	1	-30	-7	2	0.583984375
580.00390625	0.00833333333333333	1	-30	-8	2	0.6494140625
582.6533203125	0.00833333333333333	1	NaN	-3	2	0.5361328125
585.5205078125	0.00833333333333333	1	NaN	-4	1	0.5654296875
588.3623046875	0.00833333333333333	1	-30	-9	2	0.5322265625
591.2041015625	0.00833333333333333	1	-30	-10	1	0.9619140625
594.578125	0.00833333333333333	1	-30	-9	2	0.564453125
597.3955078125	0.00833333333333333	1	NaN	-3	2	0.7392578125
600.5029296875	0.00833333333333333	1	NaN	-4	2	0.599609375
603.13671875	0.00833333333333333	1	NaN	-5	1	0.765625
606.169921875	0.00833333333333333	1	NaN	-4	2	1.060546875
609.662109375	0.00833333333333333	1	NaN	-5	1	0.736328125
612.361328125	0.00833333333333333	1	NaN	-4	1	0.7412109375
615.4619140625	0.00833333333333333	1	NaN	-3	1	1.201171875
618.6279296875	0.00833333333333333	1	-30	-10	2	0.8349609375
621.7529296875	0.00833333333333333	1	-30	-11	1	0.7900390625
624.703125	0.00833333333333333	1	NaN	-2	1	0.6162109375
627.3359375	0.00833333333333333	1	NaN	-1	2	0.6630859375
630.0029296875	0.00833333333333333	1	NaN	-2	2	0.6044921875
632.927734375	0.00833333333333333	1	NaN	-3	2	0.6484375
635.88671875	0.00833333333333333	1	NaN	-4	2	0.9052734375
638.8193359375	0.00833333333333333	1	NaN	-5	2	0.8046875
642.03515625	0.00833333333333333	1	NaN	-6	1	0.6123046875
644.9111328125	0.00833333333333333	1	NaN	-5	1	0.728515625
648.0859375	0.00833333333333333	1	NaN	-4	1	1.6748046875
651.953125	0.00833333333333333	1	NaN	-3	2	0.6953125
655.0283203125	0.00833333333333333	1	NaN	-4.5	1	0.6123046875
657.9521484375	0.00833333333333333	1	30	-0.5	1	1.4560546875
661.435546875	0.00833333333333333	1	30	0.5	1	0.61328125
664.494140625	0.00833333333333333	1	NaN	-3.5	2	0.6669921875
667.3203125	0.00833333333333333	1	NaN	-4.375	2	0.5205078125
670.078125	0.00833333333333333	1	-30	-10.0833333333333	1	0.7314453125
672.76953125	0.00833333333333333	1	NaN	-4.5	1	0.927734375
675.7939453125	0.00833333333333333	1	30	0.625	1	0.54296875
678.5263671875	0.00833333333333333	1	NaN	-4.375	1	0.482421875
716.443359375	0.00833333333333333	1	-30	-9.95833333333333	2	1.3671875
720.076171875	0.00833333333333333	1	-30	-10.0833333333333	1	0.9423828125
723.21875	0.00833333333333333	1	NaN	-3.625	2	0.8486328125
726.1103515625	0.00833333333333333	1	30	0.75	1	0.6279296875
729.142578125	0.00833333333333333	1	-30	-9.95833333333333	1	0.98828125
732.6259765625	0.00833333333333333	1	NaN	-4.25	1	0.5927734375
735.318359375	0.00833333333333333	1	-30	-9.08333333333333	2	0.701171875
738.4169921875	0.00833333333333333	1	30	0.875	1	0.5859375
741.29296875	0.00833333333333333	1	NaN	-4.125	1	0.486328125
743.9765625	0.00833333333333333	1	30	-0.375	1	0.5302734375
746.8681640625	0.00833333333333333	1	-30	-9.20833333333333	2	1.119140625
750.0517578125	0.00833333333333333	1	NaN	-3.75	2	0.52734375
752.6015625	0.00833333333333333	1	NaN	-4	2	0.5615234375
755.1845703125	0.00833333333333333	1	-30	-9.83333333333333	2	0.435546875
758.0341796875	0.00833333333333333	1	-30	-9.33333333333333	1	0.6337890625
760.92578125	0.00833333333333333	1	30	-0.25	1	0.75
763.716796875	0.00833333333333333	1	30	1	1	0.630859375
766.509765625	0.00833333333333333	1	NaN	-4.125	2	0.59765625
769.17578125	0.00833333333333333	1	30	1.125	1	0.6845703125
771.884765625	0.00833333333333333	1	-30	-9.95833333333333	1	0.6875
774.8173828125	0.00833333333333333	1	30	1.25	2	0.6669921875
777.517578125	0.00833333333333333	1	30	-0.125	1	0.7509765625
780.3515625	0.00833333333333333	1	30	0	1	0.701171875
783.5009765625	0.00833333333333333	1	30	1.125	1	0.607421875
786.0341796875	0.00833333333333333	1	30	0.125	1	0.650390625
789.076171875	0.00833333333333333	1	-30	-9.83333333333333	1	1.232421875
792.275390625	0.00833333333333333	1	NaN	-3.875	1	0.689453125
795.05859375	0.00833333333333333	1	NaN	-4.25	2	1.5546875
798.900390625	0.00833333333333333	1	30	0.25	1	0.76953125
802.1171875	0.00833333333333333	1	-30	-9.20833333333333	2	0.7119140625
805.2333984375	0.00833333333333333	1	-30	-9.33333333333333	1	1.0595703125
808.6083984375	0.00833333333333333	1	30	0.375	2	0.6689453125
811.5751953125	0.00833333333333333	1	30	0.25	1	0.6787109375
814.43359375	0.00833333333333333	1	-30	-9.20833333333333	2	0.4521484375
817.1337890625	0.00833333333333333	1	NaN	-4.375	2	1.2236328125
820.75	0.00833333333333333	1	-30	-9.33333333333333	1	0.7353515625
823.650390625	0.00833333333333333	1	-30	-9.70833333333333	2	0.8037109375
826.80078125	0.00833333333333333	1	30	0.375	2	0.796875
829.708984375	0.00833333333333333	1	-30	-9.83333333333333	1	0.720703125
832.4833984375	0.00833333333333333	1	NaN	-4.5	1	1.634765625
836.4501953125	0.00833333333333333	1	30	0.25	2	0.8837890625
839.783203125	0.00833333333333333	1	NaN	-3.75	1	0.615234375
842.548828125	0.00833333333333333	1	30	0.125	1	0.6015625
845.275390625	0.00833333333333333	1	30	0.25	1	0.5712890625
848.0751953125	0.00833333333333333	1	-30	-9.20833333333333	1	0.7958984375
851.06640625	0.00833333333333333	1	-30	-9.70833333333333	2	0.6044921875
854.1328125	0.00833333333333333	1	NaN	-4.375	2	0.8896484375
857.298828125	0.00833333333333333	1	NaN	-4.5	2	0.6279296875
860.041015625	0.00833333333333333	1	NaN	-3.625	1	0.677734375
862.841796875	0.00833333333333333	1	NaN	-3.5	1	0.5654296875
865.6748046875	0.00833333333333333	1	-30	-9.08333333333333	2	0.8681640625
868.599609375	0.00833333333333333	1	NaN	-4.625	1	1.2236328125
872.224609375	0.00833333333333333	1	30	1.25	2	0.814453125
875.0166015625	0.00833333333333333	1	-30	-9.83333333333333	2	0.6943359375
877.6826171875	0.00833333333333333	1	-30	-9.20833333333333	1	0.8369140625
880.7744140625	0.00833333333333333	1	-30	-9.95833333333333	1	0.857421875
883.8330078125	0.00833333333333333	1	NaN	-4.5	1	0.6064453125
886.8828125	0.00833333333333333	1	NaN	-4.375	1	0.5087890625
889.7998046875	0.00833333333333333	1	NaN	-3.375	1	0.576171875
892.8232421875	0.00833333333333333	1	30	1.125	1	0.6328125
895.849609375	0.00833333333333333	1	-30	-9.83333333333333	1	0.57421875
898.4814453125	0.00833333333333333	1	-30	-9.08333333333333	2	0.791015625
901.32421875	0.00833333333333333	1	-30	-9.70833333333333	1	0.7001953125
904.423828125	0.00833333333333333	1	30	0.375	1	0.712890625
907.416015625	0.00833333333333333	1	-30	-9.58333333333333	1	0.720703125
910.607421875	0.00833333333333333	1	NaN	-3.25	1	0.544921875
913.607421875	0.00833333333333333	1	-30	-9.45833333333333	1	0.865234375
916.5654296875	0.00833333333333333	1	30	1.25	1	1.1796875
919.83203125	0.00833333333333333	1	NaN	-3.125	2	0.7529296875
922.83203125	0.00833333333333333	1	-30	-9.33333333333333	2	0.8330078125
925.740234375	0.00833333333333333	1	-30	-9.20833333333333	2	0.8447265625
928.70703125	0.00833333333333333	1	-30	-9.33333333333333	2	0.7021484375
931.65625	0.00833333333333333	1	-30	-9.45833333333333	2	0.6328125
934.4150390625	0.00833333333333333	1	NaN	-3.25	2	0.7861328125
937.3056640625	0.00833333333333333	1	30	0.5	2	0.6162109375
939.95703125	0.00833333333333333	1	NaN	-3.375	2	0.892578125
942.806640625	0.00833333333333333	1	-30	-9.58333333333333	1	0.69140625
945.6650390625	0.00833333333333333	1	-30	-9.45833333333333	1	0.6328125
948.6142578125	0.00833333333333333	1	-30	-9.45833333333333	2	0.603515625
951.6064453125	0.00833333333333333	1	-30	-9.58333333333333	1	0.5634765625
954.4072265625	0.00833333333333333	1	-30	-9.45833333333333	1	0.72265625
957.1650390625	0.00833333333333333	1	NaN	-3.5	1	0.5654296875
960.0146484375	0.00833333333333333	1	30	1.375	1	0.611328125
962.6650390625	0.00833333333333333	1	-30	-9.33333333333333	2	0.44140625
965.4228515625	0.00833333333333333	1	-30	-9.45833333333333	2	0.8193359375
968.65625	0.00833333333333333	1	-30	-9.58333333333333	1	0.6259765625
971.2470703125	0.00833333333333333	1	30	1.5	2	0.611328125
974.0234375	0.00833333333333333	1	-30	-9.45833333333333	1	1.4033203125
977.59765625	0.00833333333333333	1	-30	-9.33333333333333	2	0.8291015625
980.748046875	0.00833333333333333	1	30	1.375	1	0.55859375
983.6396484375	0.00833333333333333	1	NaN	-3.375	1	1.0751953125
986.998046875	0.00833333333333333	1	NaN	-4.25	1	0.5966796875
989.7724609375	0.00833333333333333	1	NaN	-3.25	1	0.55078125
992.6396484375	0.00833333333333333	1	NaN	-3.125	2	0.9072265625
995.53125	0.00833333333333333	1	-30	-9.45833333333333	2	1.3759765625
999.2890625	0.00833333333333333	1	NaN	-4.125	1	0.5791015625
1002.0556640625	0.00833333333333333	1	-30	-9.58333333333333	2	0.65234375
1004.947265625	0.00833333333333333	1	30	0.375	1	0.8486328125
1007.8974609375	0.00833333333333333	1	NaN	-3.25	2	0.5703125
1010.763671875	0.00833333333333333	1	NaN	-3.375	1	0.5283203125
1013.6142578125	0.00833333333333333	1	-30	-9.70833333333333	2	1.8056640625
1085.9873046875	0.00833333333333333	1	30	1.5	1	0.947265625
1089.0546875	0.00833333333333333	1	NaN	-4	2	1.103515625
1092.5380859375	0.00833333333333333	1	NaN	-4.125	2	0.6611328125
1095.1796875	0.00833333333333333	1	NaN	-3.25	1	0.9072265625
1098.0546875	0.00833333333333333	1	-30	-9.33333333333333	1	0.7841796875
1100.8134765625	0.00833333333333333	1	30	1.625	2	0.6494140625
1103.6455078125	0.00833333333333333	1	NaN	-3.125	1	0.681640625
1106.3466796875	0.00833333333333333	1	30	0.5	1	0.7080078125
1109.24609375	0.00833333333333333	1	30	0.625	1	0.5615234375
1111.8798828125	0.00833333333333333	1	NaN	-3	1	0.5908203125
1114.8544921875	0.00833333333333333	1	30	1.5	1	0.6650390625
1117.6298828125	0.00833333333333333	1	NaN	-2.875	1	0.5859375
1120.48828125	0.00833333333333333	1	-30	-9.20833333333333	1	1.5595703125
1124.4208984375	0.00833333333333333	1	-30	-9.08333333333333	2	0.6025390625
1127.087890625	0.00833333333333333	1	NaN	-2.75	1	0.576171875
1129.662109375	0.00833333333333333	1	30	0.75	1	0.74609375
1132.37109375	0.00833333333333333	1	NaN	-4.25	1	0.6611328125
1135.4287109375	0.00833333333333333	1	-30	-9.83333333333333	2	0.9951171875
1138.8203125	0.00833333333333333	1	-30	-9.95833333333333	1	0.595703125
1141.8193359375	0.00833333333333333	1	-30	-9.20833333333333	2	0.5966796875
1144.845703125	0.00833333333333333	1	-30	-9.33333333333333	1	0.7470703125
1148.0126953125	0.00833333333333333	1	-30	-9.20833333333333	2	0.595703125
1150.861328125	0.00833333333333333	1	NaN	-2.625	2	0.5947265625
1153.4873046875	0.00833333333333333	1	30	0.875	1	0.6728515625
1156.3701171875	0.00833333333333333	1	30	1	1	0.6552734375
1159.4619140625	0.00833333333333333	1	30	1.625	1	0.611328125
1162.4541015625	0.00833333333333333	1	30	1.125	1	0.595703125
1165.0537109375	0.00833333333333333	1	NaN	-2.75	2	1.0673828125
1168.3212890625	0.00833333333333333	1	-30	-9.83333333333333	2	0.6005859375
1170.9365234375	0.00833333333333333	1	30	1.75	1	0.5927734375
1173.7939453125	0.00833333333333333	1	NaN	-2.875	2	0.951171875
1176.970703125	0.00833333333333333	1	NaN	-3	2	0.5986328125
1180.00390625	0.00833333333333333	1	-30	-9.95833333333333	2	0.677734375
1182.8779296875	0.00833333333333333	1	NaN	-3.125	2	0.595703125
1185.662109375	0.00833333333333333	1	30	1.25	2	1.01171875
1188.9697265625	0.00833333333333333	1	NaN	-4.125	1	0.568359375
1191.869140625	0.00833333333333333	1	NaN	-4	2	0.62109375
1194.64453125	0.00833333333333333	1	-30	-10.0833333333333	1	0.8701171875
1197.6103515625	0.00833333333333333	1	NaN	-3.25	1	0.6083984375
1200.51953125	0.00833333333333333	1	NaN	-3.125	1	1.0263671875
1203.9111328125	0.00833333333333333	1	30	1.875	1	0.5546875
1206.7119140625	0.00833333333333333	1	30	1.125	2	0.6826171875
1209.5029296875	0.00833333333333333	1	NaN	-3	1	1.33203125
1212.978515625	0.00833333333333333	1	NaN	-2.875	2	1.16796875
1216.2529296875	0.00833333333333333	1	NaN	-4.125	1	0.58984375
1218.9951171875	0.00833333333333333	1	30	1	1	0.7197265625
1221.7783203125	0.00833333333333333	1	30	1.125	1	0.6484375
1224.7783203125	0.00833333333333333	1	NaN	-3	2	1.6884765625
1228.626953125	0.00833333333333333	1	NaN	-4	1	0.583984375
1231.3447265625	0.00833333333333333	1	30	2	2	0.546875
1234.1025390625	0.00833333333333333	1	30	1.875	2	0.7255859375
1237.1689453125	0.00833333333333333	1	30	1.25	1	0.5947265625
1240.0361328125	0.00833333333333333	1	NaN	-3.875	1	0.599609375
1242.736328125	0.00833333333333333	1	30	1.375	2	0.7236328125
1245.53515625	0.00833333333333333	1	30	1.25	1	0.6044921875
1248.51953125	0.00833333333333333	1	30	1.75	2	0.7080078125
1251.3095703125	0.00833333333333333	1	30	1.375	1	0.806640625
1254.3193359375	0.00833333333333333	1	NaN	-3.125	2	0.6767578125
1257.1689453125	0.00833333333333333	1	30	1.5	1	0.6826171875
1259.8525390625	0.00833333333333333	1	30	1.625	2	0.591796875
1262.427734375	0.00833333333333333	1	NaN	-3.25	1	0.5439453125
1265.0517578125	0.00833333333333333	1	30	1.625	2	0.6328125
1267.9775390625	0.00833333333333333	1	30	1.5	2	0.642578125
1270.66015625	0.00833333333333333	1	NaN	-3.75	1	0.576171875
1273.626953125	0.00833333333333333	1	NaN	-3.625	2	1.2900390625
1277.244140625	0.00833333333333333	1	-30	-9.95833333333333	1	0.6728515625
1280.1103515625	0.00833333333333333	1	-30	-9.83333333333333	1	0.71875
1283.02734375	0.00833333333333333	1	30	1.5	1	0.6494140625
1286.09375	0.00833333333333333	1	30	1.625	2	0.6630859375
1289.126953125	0.00833333333333333	1	30	1.375	1	0.638671875
1291.8681640625	0.00833333333333333	1	NaN	-3.125	2	0.5693359375
1294.6923828125	0.00833333333333333	1	NaN	-3.25	1	0.76953125
1297.66015625	0.00833333333333333	1	NaN	-3.75	1	1.193359375
1300.9931640625	0.00833333333333333	1	30	1.5	2	0.716796875
1303.7587890625	0.00833333333333333	1	NaN	-3.625	1	0.6787109375
1306.6767578125	0.00833333333333333	1	30	1.375	2	0.6005859375
1309.4677734375	0.00833333333333333	1	30	1.25	1	0.74609375
1312.16015625	0.00833333333333333	1	-30	-9.70833333333333	2	0.7099609375
1314.9677734375	0.00833333333333333	1	-30	-9.83333333333333	2	5.478515625
1322.443359375	0.00833333333333333	1	NaN	-3.125	2	0.8515625
1325.4345703125	0.00833333333333333	1	30	1.375	2	0.67578125
1328.4345703125	0.00833333333333333	1	NaN	-3.5	1	0.69921875
1331.2177734375	0.00833333333333333	1	NaN	-3.375	1	0.7724609375
1334.009765625	0.00833333333333333	1	30	1.25	1	0.6767578125
1336.9345703125	0.00833333333333333	1	-30	-9.95833333333333	2	0.82421875
1339.92578125	0.00833333333333333	1	30	1.5	2	0.6728515625
1342.734375	0.00833333333333333	1	30	1.375	1	0.6162109375
1345.384765625	0.00833333333333333	1	NaN	-3.25	1	0.6298828125
1347.966796875	0.00833333333333333	1	NaN	-3.125	2	0.568359375
1350.951171875	0.00833333333333333	1	NaN	-3.25	1	0.7353515625
1353.7919921875	0.00833333333333333	1	30	1.5	2	0.638671875
1356.55078125	0.00833333333333333	1	NaN	-3.25	1	0.583984375
1359.2841796875	0.00833333333333333	1	NaN	-3.125	2	0.34765625
1361.984375	0.00833333333333333	1	NaN	-3.25	2	0.630859375
1364.708984375	0.00833333333333333	1	30	1.375	1	0.546875
1367.4833984375	0.00833333333333333	1	-30	-10.0833333333333	1	0.7646484375
1370.7177734375	0.00833333333333333	1	30	1.5	1	0.6337890625
1373.5341796875	0.00833333333333333	1	30	1.625	1	0.689453125
1376.2421875	0.00833333333333333	1	30	1.75	2	0.6455078125
1378.9755859375	0.00833333333333333	1	NaN	-3.375	2	0.7763671875
1381.9833984375	0.00833333333333333	1	NaN	-3.5	2	0.80078125
1384.775390625	0.00833333333333333	1	NaN	-3.625	2	0.5126953125
1410.1416015625	0.00833333333333333	1	NaN	-3.75	1	0.68359375
1412.966796875	0.00833333333333333	1	NaN	-3.625	1	0.5625
1415.7587890625	0.00833333333333333	1	NaN	-3.5	1	0.5625
1418.3671875	0.00833333333333333	1	NaN	-3.375	1	1.25
1421.908203125	0.00833333333333333	1	NaN	-3.25	1	0.5732421875
1424.43359375	0.00833333333333333	1	NaN	-3.125	1	0.82421875
1427.7001953125	0.00833333333333333	1	NaN	-3	1	1.3740234375
1431.31640625	0.00833333333333333	1	NaN	-2.875	2	0.9970703125
1434.783203125	0.00833333333333333	0	-30	-9.54583333333333	1	1.4111328125
1438.6416015625	0.00833333333333333	0	30	1.39375	1	0.720703125
1441.599609375	0.00833333333333333	0	-30	-9.54583333333333	1	1.5146484375
