onset	duration	titr	surround	centre	response	rt
3409.6015625	0.00833333333333333	0	30	13.81875	2	0.607421875
3412.517578125	0.00833333333333333	0	30	13.81875	2	0.6201171875
3415.333984375	0.00833333333333333	0	30	13.81875	2	1.1630859375
3418.9677734375	0.00833333333333333	0	-30	-2.11875	2	0.8974609375
3422.025390625	0.00833333333333333	0	-30	-2.11875	2	0.6328125
3424.9423828125	0.00833333333333333	0	30	13.81875	2	0.4912109375
3427.6015625	0.00833333333333333	0	-30	-2.11875	2	0.49609375
3430.6416015625	0.00833333333333333	0	-30	-2.11875	2	0.34375
3433.392578125	0.00833333333333333	0	-30	-2.11875	2	0.369140625
3436.2587890625	0.00833333333333333	0	-30	-2.24375	2	0.3994140625
3438.9423828125	0.00833333333333333	0	-30	-2.24375	2	0.6201171875
3441.92578125	0.00833333333333333	0	-30	-2.24375	2	0.380859375
3444.7255859375	0.00833333333333333	0	-30	-2.24375	2	0.30859375
3447.17578125	0.00833333333333333	0	-30	-2.24375	2	0.4990234375
3450.17578125	0.00833333333333333	0	-30	-2.36875	2	0.4111328125
3452.79296875	0.00833333333333333	0	-30	-2.36875	2	0.361328125
3455.267578125	0.00833333333333333	0	-30	-2.36875	2	0.3359375
3457.7421875	0.00833333333333333	0	30	13.69375	2	0.4130859375
3460.3759765625	0.00833333333333333	0	30	13.69375	2	0.4990234375
3462.958984375	0.00833333333333333	0	-30	-2.36875	2	0.2841796875
3465.3251953125	0.00833333333333333	0	30	13.69375	2	0.349609375
3467.958984375	0.00833333333333333	0	-30	-2.36875	2	0.3798828125
3470.80859375	0.00833333333333333	0	-30	-2.49375	2	0.3388671875
3473.458984375	0.00833333333333333	0	-30	-2.49375	2	0.3125
3476.2080078125	0.00833333333333333	0	-30	-2.49375	2	0.267578125
3479.025390625	0.00833333333333333	0	-30	-2.49375	2	0.5224609375
3481.8251953125	0.00833333333333333	0	30	13.69375	2	0.666015625
3484.6083984375	0.00833333333333333	0	30	13.69375	2	0.619140625
3487.5498046875	0.00833333333333333	0	30	13.56875	2	0.4462890625
3490.4423828125	0.00833333333333333	0	30	13.56875	2	0.681640625
3493.3330078125	0.00833333333333333	0	-30	-2.49375	2	0.439453125
3496.216796875	0.00833333333333333	0	30	13.56875	2	0.4833984375
3499.0166015625	0.00833333333333333	0	-30	-2.61875	2	0.443359375
3501.68359375	0.00833333333333333	0	30	13.56875	2	0.576171875
3504.4990234375	0.00833333333333333	0	30	13.56875	2	0.4970703125
3507.05859375	0.00833333333333333	0	-30	-2.61875	1	0.7294921875
3510.099609375	0.00833333333333333	0	30	13.44375	1	0.76171875
3513.283203125	0.00833333333333333	0	30	13.44375	2	0.4892578125
3516.341796875	0.00833333333333333	0	-30	-2.61875	1	0.8388671875
3519.3994140625	0.00833333333333333	0	-30	-2.61875	1	1.125
3522.875	0.00833333333333333	0	30	13.44375	2	1.1943359375
3526.533203125	0.00833333333333333	0	30	13.44375	2	0.7119140625
3529.44921875	0.00833333333333333	0	-30	-2.61875	1	0.6357421875
3532.4248046875	0.00833333333333333	0	-30	-2.61875	1	0.64453125
3535.1650390625	0.00833333333333333	0	30	13.44375	1	0.6162109375
3537.908203125	0.00833333333333333	0	30	13.44375	1	0.79296875
3540.83984375	0.00833333333333333	0	30	13.44375	1	0.7177734375
3543.791015625	0.00833333333333333	0	30	13.44375	1	0.57421875
3546.515625	0.00833333333333333	0	30	13.44375	1	0.681640625
3549.482421875	0.00833333333333333	0	-30	-2.49375	1	1.5068359375
3553.232421875	0.00833333333333333	0	30	13.56875	1	0.7978515625
3556.19921875	0.00833333333333333	0	-30	-2.49375	1	0.638671875
3559.3828125	0.00833333333333333	0	-30	-2.49375	1	0.6474609375
3562.3740234375	0.00833333333333333	0	-30	-2.49375	1	0.576171875
3565.265625	0.00833333333333333	0	-30	-2.49375	1	0.4443359375
3568.232421875	0.00833333333333333	0	30	13.56875	1	0.341796875
3570.916015625	0.00833333333333333	0	30	13.56875	1	0.5302734375
3573.71484375	0.00833333333333333	0	-30	-2.36875	1	0.5234375
3576.298828125	0.00833333333333333	0	30	13.56875	1	0.4677734375
3579.0244140625	0.00833333333333333	0	-30	-2.36875	1	0.6142578125
3581.90625	0.00833333333333333	0	-30	-2.36875	1	0.4052734375
3584.390625	0.00833333333333333	0	30	13.56875	1	0.44921875
3587.0322265625	0.00833333333333333	0	30	13.69375	1	0.462890625
3589.765625	0.00833333333333333	0	30	13.69375	2	0.625
3592.8154296875	0.00833333333333333	0	-30	-2.36875	1	0.7041015625
3596.107421875	0.00833333333333333	0	-30	-2.36875	1	0.7236328125
3599.2978515625	0.00833333333333333	0	-30	-2.24375	1	0.9501953125
3602.4072265625	0.00833333333333333	0	30	13.69375	1	0.6962890625
3605.1982421875	0.00833333333333333	0	-30	-2.24375	2	0.5615234375
3607.9736328125	0.00833333333333333	0	-30	-2.24375	1	0.673828125
3611.0654296875	0.00833333333333333	0	30	13.69375	1	2.5498046875
3615.9736328125	0.00833333333333333	0	-30	-2.24375	1	1.474609375
3619.5986328125	0.00833333333333333	0	-30	-2.24375	1	0.6416015625
3622.681640625	0.00833333333333333	0	-30	-2.24375	2	0.6064453125
3625.490234375	0.00833333333333333	0	-30	-2.24375	1	0.7021484375
3628.65625	0.00833333333333333	0	-30	-2.24375	2	0.4638671875
3637.181640625	0.00833333333333333	0	30	13.69375	2	0.771484375
3640.2646484375	0.00833333333333333	0	-30	-2.24375	1	0.7119140625
3643.4150390625	0.00833333333333333	0	30	13.69375	1	0.76953125
3646.5732421875	0.00833333333333333	0	30	13.69375	1	0.5234375
3649.2646484375	0.00833333333333333	0	-30	-2.24375	1	0.5048828125
3652.123046875	0.00833333333333333	0	30	13.69375	2	0.58203125
3654.97265625	0.00833333333333333	0	30	13.69375	1	0.7724609375
3657.97265625	0.00833333333333333	0	30	13.69375	2	0.701171875
3660.931640625	0.00833333333333333	0	30	13.69375	2	0.7421875
3664.1796875	0.00833333333333333	0	-30	-2.24375	2	0.7333984375
3667.2978515625	0.00833333333333333	0	30	13.69375	2	0.50390625
3669.9296875	0.00833333333333333	0	30	13.69375	2	0.3681640625
3672.830078125	0.00833333333333333	0	-30	-2.24375	2	0.5078125
3675.5380859375	0.00833333333333333	0	30	13.69375	2	0.3681640625
3678.072265625	0.00833333333333333	0	-30	-2.24375	2	0.521484375
3680.998046875	0.00833333333333333	0	-30	-2.24375	2	0.435546875
3683.580078125	0.00833333333333333	0	30	13.56875	2	0.59765625
3686.3310546875	0.00833333333333333	0	-30	-2.24375	2	0.52734375
3689.013671875	0.00833333333333333	0	30	13.56875	2	0.2607421875
3691.60546875	0.00833333333333333	0	-30	-2.36875	2	5.4375
3699.2470703125	0.00833333333333333	0	30	13.56875	2	0.67578125
3702.421875	0.00833333333333333	0	30	13.56875	2	0.65234375
3705.638671875	0.00833333333333333	0	-30	-2.36875	2	0.580078125
3708.3466796875	0.00833333333333333	0	-30	-2.36875	1	3.0322265625
3713.4638671875	0.00833333333333333	0	30	13.56875	2	0.787109375
3716.546875	0.00833333333333333	0	-30	-2.36875	1	0.7041015625
3719.455078125	0.00833333333333333	0	30	13.44375	2	0.572265625
3722.23828125	0.00833333333333333	0	30	13.44375	1	0.6455078125
3725.046875	0.00833333333333333	0	-30	-2.36875	1	0.6123046875
3728.0546875	0.00833333333333333	0	30	13.44375	2	0.63671875
3731.080078125	0.00833333333333333	0	-30	-2.36875	1	0.611328125
3733.771484375	0.00833333333333333	0	30	13.44375	1	1.13671875
3737.1884765625	0.00833333333333333	0	-30	-2.36875	2	0.52734375
3740.5888671875	0.00833333333333333	0	-30	-2.36875	1	0.54296875
3743.2470703125	0.00833333333333333	0	-30	-2.36875	1	0.533203125
3745.9794921875	0.00833333333333333	0	30	13.44375	1	0.6806640625
3749.1630859375	0.00833333333333333	0	30	13.44375	1	0.5927734375
3752.0712890625	0.00833333333333333	0	-30	-2.36875	1	0.6689453125
3754.8544921875	0.00833333333333333	0	-30	-2.36875	1	0.6376953125
3757.7880859375	0.00833333333333333	0	-30	-2.36875	1	0.4248046875
3760.771484375	0.00833333333333333	0	30	13.44375	1	0.3046875
3763.580078125	0.00833333333333333	0	-30	-2.24375	1	0.4404296875
3766.396484375	0.00833333333333333	0	30	13.44375	1	0.48046875
3769.12109375	0.00833333333333333	0	30	13.56875	1	0.443359375
3771.87109375	0.00833333333333333	0	30	13.56875	1	0.5419921875
3774.86328125	0.00833333333333333	0	-30	-2.24375	1	0.4296875
3777.5380859375	0.00833333333333333	0	-30	-2.24375	1	0.4111328125
3780.2958984375	0.00833333333333333	0	-30	-2.24375	1	0.517578125
3783.1455078125	0.00833333333333333	0	30	13.56875	1	0.5556640625
3786.1796875	0.00833333333333333	0	-30	-2.24375	1	0.529296875
3789.12890625	0.00833333333333333	0	-30	-2.11875	1	0.4130859375
3791.662109375	0.00833333333333333	0	30	13.56875	1	0.3671875
3794.0703125	0.00833333333333333	0	30	13.56875	1	0.3671875
3796.49609375	0.00833333333333333	0	-30	-2.11875	1	0.3896484375
3799.0205078125	0.00833333333333333	0	-30	-2.11875	1	0.4013671875
3801.4873046875	0.00833333333333333	0	-30	-2.11875	1	0.4150390625
3804.154296875	0.00833333333333333	0	30	13.69375	1	0.3798828125
3806.7373046875	0.00833333333333333	0	-30	-2.11875	1	0.1728515625
3809.37890625	0.00833333333333333	0	-30	-1.99375	1	0.435546875
3812.154296875	0.00833333333333333	0	-30	-1.99375	1	0.8759765625
3815.095703125	0.00833333333333333	0	30	13.69375	1	0.55078125
3817.7041015625	0.00833333333333333	0	30	13.69375	1	2.0546875
3822.0205078125	0.00833333333333333	0	-30	-1.99375	1	0.505859375
3825.720703125	0.00833333333333333	0	30	13.69375	2	0.4375
3828.6123046875	0.00833333333333333	0	30	13.69375	2	0.5068359375
3832.4453125	0.00833333333333333	0	-30	-1.99375	1	0.8173828125
3835.578125	0.00833333333333333	0	30	13.69375	1	0.5244140625
3838.419921875	0.00833333333333333	0	30	13.69375	1	0.484375
3841.0693359375	0.00833333333333333	0	-30	-1.99375	1	0.2734375
3843.4619140625	0.00833333333333333	0	-30	-1.86875	1	0.3935546875
3846.25390625	0.00833333333333333	0	30	13.69375	1	0.46484375
3849.228515625	0.00833333333333333	0	-30	-1.86875	1	0.37109375
3851.8447265625	0.00833333333333333	0	-30	-1.86875	1	0.38671875
3854.63671875	0.00833333333333333	0	-30	-1.86875	1	0.37109375
3857.453125	0.00833333333333333	0	-30	-1.86875	1	0.3388671875
3860.044921875	0.00833333333333333	0	30	13.69375	1	0.6748046875
3862.7783203125	0.00833333333333333	0	30	13.69375	1	0.5498046875
3865.6201171875	0.00833333333333333	0	30	13.81875	1	0.4921875
3868.2119140625	0.00833333333333333	0	-30	-1.74375	1	0.396484375
3870.9365234375	0.00833333333333333	0	30	13.81875	1	0.4560546875
3879.1865234375	0.00833333333333333	0	-30	-1.74375	1	0.92578125
3882.419921875	0.00833333333333333	0	30	13.81875	1	1.548828125
3886.1279296875	0.00833333333333333	0	30	13.81875	2	0.5283203125
3888.7275390625	0.00833333333333333	0	-30	-1.74375	1	0.9609375
3892.15234375	0.00833333333333333	0	-30	-1.74375	1	0.6005859375
3895.1279296875	0.00833333333333333	0	30	13.81875	1	0.6005859375
3897.8359375	0.00833333333333333	0	-30	-1.74375	1	0.5009765625
3900.76953125	0.00833333333333333	0	30	13.81875	1	0.5439453125
3903.6435546875	0.00833333333333333	0	30	13.81875	1	0.5576171875
3906.39453125	0.00833333333333333	0	-30	-1.61875	1	0.56640625
3909.310546875	0.00833333333333333	0	-30	-1.61875	1	0.5224609375
3912.96875	0.00833333333333333	0	-30	-1.61875	1	0.5849609375
3915.7109375	0.00833333333333333	0	30	13.81875	2	0.6826171875
3918.6103515625	0.00833333333333333	0	30	13.81875	1	0.6796875
3921.39453125	0.00833333333333333	0	-30	-1.61875	2	1.103515625
3924.8193359375	0.00833333333333333	0	30	13.81875	1	0.9189453125
3928.21875	0.00833333333333333	0	-30	-1.61875	2	0.759765625
3931.28515625	0.00833333333333333	0	30	13.81875	1	0.796875
3934.626953125	0.00833333333333333	0	-30	-1.61875	1	0.9267578125
3938.0107421875	0.00833333333333333	0	-30	-1.61875	1	0.5751953125
3940.78515625	0.00833333333333333	0	30	13.81875	2	0.712890625
3943.984375	0.00833333333333333	0	30	13.81875	1	0.6181640625
3946.96875	0.00833333333333333	0	-30	-1.61875	1	0.6337890625
3950.068359375	0.00833333333333333	0	-30	-1.61875	1	0.58203125
3952.7939453125	0.00833333333333333	0	30	13.81875	1	0.5771484375
3955.5439453125	0.00833333333333333	0	-30	-1.61875	1	0.1630859375
3957.9423828125	0.00833333333333333	0	-30	-1.49375	1	0.7890625
3961.060546875	0.00833333333333333	0	30	13.81875	1	0.6142578125
3964.134765625	0.00833333333333333	0	30	13.81875	1	0.46875
3967.0849609375	0.00833333333333333	0	30	13.81875	1	0.4140625
3969.7763671875	0.00833333333333333	0	-30	-1.49375	1	0.619140625
3972.576171875	0.00833333333333333	0	-30	-1.49375	1	0.4189453125
3975.193359375	0.00833333333333333	0	30	13.94375	1	0.40234375
3977.8427734375	0.00833333333333333	0	-30	-1.49375	1	0.48046875
3980.8017578125	0.00833333333333333	0	30	13.94375	1	0.513671875
3983.5595703125	0.00833333333333333	0	30	13.94375	1	0.64453125
3986.4931640625	0.00833333333333333	0	30	13.94375	1	0.5830078125
3989.1845703125	0.00833333333333333	0	30	13.94375	1	0.6357421875
3992.1845703125	0.00833333333333333	0	30	14.06875	1	0.53125
3994.9921875	0.00833333333333333	0	30	14.06875	1	0.8037109375
3997.9765625	0.00833333333333333	0	-30	-1.49375	1	0.36328125
4001.5673828125	0.00833333333333333	0	30	14.06875	2	0.5654296875
4004.66796875	0.00833333333333333	0	-30	-1.36875	2	0.6240234375
4007.7763671875	0.00833333333333333	0	30	14.06875	2	0.5966796875
4010.576171875	0.00833333333333333	0	30	14.06875	2	0.6123046875
4013.259765625	0.00833333333333333	0	30	14.06875	2	0.4326171875
4015.8837890625	0.00833333333333333	0	30	14.06875	2	0.46484375
4018.4501953125	0.00833333333333333	0	-30	-1.36875	2	0.794921875
4021.5927734375	0.00833333333333333	0	30	13.94375	2	0.3876953125
4024.1259765625	0.00833333333333333	0	30	13.94375	2	0.447265625
4027.083984375	0.00833333333333333	0	30	13.94375	2	0.521484375
4029.833984375	0.00833333333333333	0	-30	-1.36875	2	0.5947265625
4032.5927734375	0.00833333333333333	0	30	13.94375	2	0.4765625
4035.2177734375	0.00833333333333333	0	-30	-1.36875	1	0.8515625
4038.2177734375	0.00833333333333333	0	30	13.94375	1	0.6357421875
4041.2509765625	0.00833333333333333	0	30	13.94375	1	2.0908203125
4045.583984375	0.00833333333333333	0	30	13.94375	1	2.5341796875
4050.42578125	0.00833333333333333	0	30	13.94375	1	0.8037109375
4053.3251953125	0.00833333333333333	0	-30	-1.36875	1	0.873046875
4056.775390625	0.00833333333333333	0	-30	-1.36875	2	0.703125
4059.908203125	0.00833333333333333	0	30	13.94375	2	0.666015625
4062.9501953125	0.00833333333333333	0	30	13.94375	2	0.5126953125
4065.7919921875	0.00833333333333333	0	30	13.94375	2	0.75
4068.6923828125	0.00833333333333333	0	-30	-1.36875	1	2.72265625
4073.7666015625	0.00833333333333333	0	30	13.94375	2	0.4560546875
4076.4990234375	0.00833333333333333	0	30	13.94375	2	0.7236328125
4079.5419921875	0.00833333333333333	0	-30	-1.36875	2	0.4892578125
4082.43359375	0.00833333333333333	0	-30	-1.36875	2	0.6689453125
4085.5576171875	0.00833333333333333	0	30	13.81875	2	0.337890625
4088.1328125	0.00833333333333333	0	-30	-1.36875	2	0.4501953125
4091.1162109375	0.00833333333333333	0	-30	-1.36875	2	0.859375
4094.05859375	0.00833333333333333	0	30	13.81875	2	0.8447265625
4097.416015625	0.00833333333333333	0	-30	-1.36875	2	0.4638671875
4100.0498046875	0.00833333333333333	0	30	13.81875	2	0.58203125
4102.783203125	0.00833333333333333	0	30	13.81875	2	0.6728515625
4105.849609375	0.00833333333333333	0	-30	-1.49375	2	0.3818359375
4108.556640625	0.00833333333333333	0	-30	-1.49375	2	0.5556640625
4111.56640625	0.00833333333333333	0	30	13.81875	2	0.5302734375
4114.20703125	0.00833333333333333	0	30	13.69375	2	0.552734375
4116.9658203125	0.00833333333333333	0	-30	-1.49375	2	0.4423828125
4127.31640625	0.00833333333333333	0	-30	-1.49375	2	0.572265625
4130.0732421875	0.00833333333333333	0	-30	-1.49375	2	0.271484375
4132.599609375	0.00833333333333333	0	-30	-1.61875	1	0.8974609375
4135.7490234375	0.00833333333333333	0	30	13.69375	1	1.259765625
4139.306640625	0.00833333333333333	0	-30	-1.61875	1	0.7255859375
4142.423828125	0.00833333333333333	0	-30	-1.61875	1	0.8408203125
4145.6240234375	0.00833333333333333	0	30	13.69375	1	0.5693359375
4148.599609375	0.00833333333333333	0	30	13.69375	1	0.705078125
4151.57421875	0.00833333333333333	0	-30	-1.61875	1	0.5146484375
4154.3662109375	0.00833333333333333	0	-30	-1.61875	1	1.923828125
4158.5576171875	0.00833333333333333	0	-30	-1.49375	1	0.8759765625
4161.666015625	0.00833333333333333	0	-30	-1.49375	1	0.54296875
4164.2734375	0.00833333333333333	0	-30	-1.49375	1	0.583984375
4167.140625	0.00833333333333333	0	-30	-1.49375	1	0.541015625
4169.96484375	0.00833333333333333	0	-30	-1.49375	1	0.6044921875
4173.015625	0.00833333333333333	0	-30	-1.36875	1	0.5703125
4175.71484375	0.00833333333333333	0	-30	-1.36875	1	0.6875
4178.7314453125	0.00833333333333333	0	30	13.69375	2	1.22265625
4182.0908203125	0.00833333333333333	0	-30	-1.36875	2	0.5673828125
4184.740234375	0.00833333333333333	0	-30	-1.36875	2	0.662109375
4187.681640625	0.00833333333333333	0	30	13.69375	2	2.056640625
4192.181640625	0.00833333333333333	0	30	13.69375	2	1.212890625
4195.90625	0.00833333333333333	0	-30	-1.36875	2	1.4482421875
4199.7314453125	0.00833333333333333	0	30	13.69375	2	0.783203125
4202.931640625	0.00833333333333333	0	-30	-1.36875	2	0.6552734375
4205.70703125	0.00833333333333333	0	30	13.69375	2	0.568359375
4208.4814453125	0.00833333333333333	0	-30	-1.36875	2	0.4658203125
4211.0810546875	0.00833333333333333	0	30	13.56875	2	0.6025390625
4214.08984375	0.00833333333333333	0	30	13.56875	1	0.697265625
4216.8896484375	0.00833333333333333	0	30	13.56875	2	0.8818359375
4219.83984375	0.00833333333333333	0	-30	-1.49375	2	0.53125
4222.5732421875	0.00833333333333333	0	-30	-1.49375	2	0.478515625
4225.556640625	0.00833333333333333	0	30	13.56875	2	0.8154296875
4228.5224609375	0.00833333333333333	0	-30	-1.49375	2	0.43359375
4231.34765625	0.00833333333333333	0	30	13.56875	2	0.8486328125
4234.7314453125	0.00833333333333333	0	-30	-1.49375	2	0.3681640625
4237.40625	0.00833333333333333	0	-30	-1.49375	2	0.26953125
4240.064453125	0.00833333333333333	0	-30	-1.61875	2	0.4111328125
4242.755859375	0.00833333333333333	0	30	13.56875	2	0.50390625
4245.5478515625	0.00833333333333333	0	30	13.56875	2	0.2724609375
4247.880859375	0.00833333333333333	0	-30	-1.61875	2	0.4521484375
4250.572265625	0.00833333333333333	0	-30	-1.61875	2	0.4638671875
4253.4306640625	0.00833333333333333	0	30	13.44375	2	0.5498046875
4256.0888671875	0.00833333333333333	0	30	13.44375	2	0.3720703125
4258.6552734375	0.00833333333333333	0	-30	-1.61875	2	0.3251953125
4261.24609375	0.00833333333333333	0	30	13.44375	2	0.4462890625
4264.2470703125	0.00833333333333333	0	-30	-1.61875	2	0.57421875
4267.130859375	0.00833333333333333	0	-30	-1.74375	2	0.3779296875
4270.013671875	0.00833333333333333	0	-30	-1.74375	2	0.4072265625
4272.98046875	0.00833333333333333	0	30	13.44375	2	0.4091796875
4275.5966796875	0.00833333333333333	0	-30	-1.74375	2	0.400390625
4278.4970703125	0.00833333333333333	0	-30	-1.74375	2	0.4208984375
4281.3134765625	0.00833333333333333	0	-30	-1.74375	2	0.5234375
4284.3134765625	0.00833333333333333	0	-30	-1.86875	2	0.5
4286.98828125	0.00833333333333333	0	30	13.44375	2	0.4736328125
4289.5634765625	0.00833333333333333	0	30	13.31875	2	0.41796875
4292.23828125	0.00833333333333333	0	-30	-1.86875	2	0.3994140625
4294.888671875	0.00833333333333333	0	30	13.31875	2	0.4375
4297.4208984375	0.00833333333333333	0	30	13.31875	2	0.4248046875
4300.087890625	0.00833333333333333	0	30	13.31875	2	0.40625
4302.8046875	0.00833333333333333	0	-30	-1.86875	2	0.45703125
4305.73046875	0.00833333333333333	0	-30	-1.86875	2	0.404296875
4308.4296875	0.00833333333333333	0	-30	-1.86875	2	0.3681640625
4311.1953125	0.00833333333333333	0	30	13.31875	2	0.443359375
4313.705078125	0.00833333333333333	0	-30	-1.99375	2	1.95703125
4318.0869140625	0.00833333333333333	0	30	13.19375	2	3.1279296875
4323.6953125	0.00833333333333333	0	30	13.19375	1	0.8232421875
4326.896484375	0.00833333333333333	0	30	13.19375	1	0.6064453125
4329.6796875	0.00833333333333333	0	-30	-1.99375	1	0.8955078125
4332.8212890625	0.00833333333333333	0	-30	-1.99375	2	0.9775390625
4336.337890625	0.00833333333333333	0	30	13.19375	2	0.0615234375
4338.529296875	0.00833333333333333	0	30	13.19375	2	0.494140625
4341.3046875	0.00833333333333333	0	30	13.19375	2	0.56640625
4344.396484375	0.00833333333333333	0	30	13.19375	1	1.0185546875
4347.529296875	0.00833333333333333	0	30	13.19375	1	0.6064453125
4350.396484375	0.00833333333333333	0	30	13.19375	1	0.5390625
4353.4375	0.00833333333333333	0	-30	-1.99375	1	0.634765625
4356.62890625	0.00833333333333333	0	-30	-1.99375	1	0.474609375
4359.2119140625	0.00833333333333333	0	30	13.19375	1	0.8037109375
4362.2958984375	0.00833333333333333	0	30	13.19375	1	0.49609375
4370.4697265625	0.00833333333333333	0	30	13.31875	1	0.73828125
4373.5869140625	0.00833333333333333	0	-30	-1.99375	1	1.93359375
4377.8193359375	0.00833333333333333	0	-30	-1.99375	2	0.8134765625
4380.8701171875	0.00833333333333333	0	-30	-1.99375	2	0.38671875
4383.353515625	0.00833333333333333	0	-30	-1.99375	1	0.7109375
4386.595703125	0.00833333333333333	0	-30	-1.99375	1	0.61328125
4389.4541015625	0.00833333333333333	0	30	13.31875	2	0.69921875
4392.6025390625	0.00833333333333333	0	30	13.31875	2	0.630859375
4395.51171875	0.00833333333333333	0	-30	-1.99375	2	1.3212890625
4399.37890625	0.00833333333333333	0	-30	-1.99375	1	0.734375
4402.26171875	0.00833333333333333	0	-30	-1.99375	1	0.587890625
4405.0947265625	0.00833333333333333	0	30	13.31875	1	0.4267578125
4408.0615234375	0.00833333333333333	0	30	13.31875	1	0.443359375
4410.6611328125	0.00833333333333333	0	30	13.31875	1	2.796875
4415.7529296875	0.00833333333333333	0	30	13.31875	2	0.560546875
4418.6357421875	0.00833333333333333	0	30	13.31875	1	0.59765625
4421.744140625	0.00833333333333333	0	-30	-1.99375	1	0.5458984375
4424.7861328125	0.00833333333333333	0	-30	-1.99375	1	0.50390625
4427.59375	0.00833333333333333	0	-30	-1.99375	1	0.720703125
4430.4189453125	0.00833333333333333	0	30	13.31875	1	0.5751953125
4433.185546875	0.00833333333333333	0	30	13.31875	1	2.7529296875
4438.0107421875	0.00833333333333333	0	-30	-1.86875	2	2.744140625
4443.1533203125	0.00833333333333333	0	30	13.31875	2	0.5849609375
4446.177734375	0.00833333333333333	0	-30	-1.86875	1	0.6171875
4449.0771484375	0.00833333333333333	0	30	13.31875	1	0.7099609375
4452.0517578125	0.00833333333333333	0	-30	-1.86875	1	0.9833984375
4455.3349609375	0.00833333333333333	0	-30	-1.86875	1	0.6357421875
4458.193359375	0.00833333333333333	0	30	13.31875	2	1.1220703125
4461.65234375	0.00833333333333333	0	30	13.31875	2	0.53515625
4464.568359375	0.00833333333333333	0	30	13.31875	1	0.5869140625
4467.6435546875	0.00833333333333333	0	-30	-1.86875	1	0.599609375
4470.7275390625	0.00833333333333333	0	-30	-1.86875	1	0.587890625
4473.6025390625	0.00833333333333333	0	-30	-1.74375	1	0.5048828125
4476.6357421875	0.00833333333333333	0	30	13.31875	1	0.6318359375
4479.5439453125	0.00833333333333333	0	-30	-1.74375	1	0.427734375
4482.28515625	0.00833333333333333	0	30	13.31875	1	0.9189453125
4485.4267578125	0.00833333333333333	0	-30	-1.74375	1	0.44921875
4488.3359375	0.00833333333333333	0	-30	-1.74375	1	0.3642578125
4490.943359375	0.00833333333333333	0	-30	-1.74375	1	0.556640625
4493.90234375	0.00833333333333333	0	30	13.31875	1	0.6298828125
4496.634765625	0.00833333333333333	0	30	13.31875	1	1.75390625
4500.576171875	0.00833333333333333	0	30	13.44375	1	0.6201171875
4503.2841796875	0.00833333333333333	0	30	13.44375	1	0.568359375
4506.15234375	0.00833333333333333	0	-30	-1.61875	1	0.587890625
4508.7841796875	0.00833333333333333	0	-30	-1.61875	1	0.4208984375
4511.759765625	0.00833333333333333	0	30	13.44375	1	0.62890625
4514.767578125	0.00833333333333333	0	30	13.44375	1	0.533203125
4517.376953125	0.00833333333333333	0	30	13.44375	1	0.4921875
4520.2021484375	0.00833333333333333	0	30	13.56875	1	0.546875
4523.1591796875	0.00833333333333333	0	-30	-1.61875	2	1.09375
4526.66796875	0.00833333333333333	0	-30	-1.61875	1	0.5771484375
4529.701171875	0.00833333333333333	0	-30	-1.61875	2	0.83203125
4532.6923828125	0.00833333333333333	0	30	13.56875	1	1.056640625
4535.8671875	0.00833333333333333	0	-30	-1.61875	1	0.8662109375
4539.0595703125	0.00833333333333333	0	30	13.56875	1	0.6181640625
4542.0087890625	0.00833333333333333	0	-30	-1.61875	1	1.5654296875
4545.693359375	0.00833333333333333	0	30	13.56875	1	1.712890625
4549.859375	0.00833333333333333	0	-30	-1.61875	2	1.1865234375
4553.2509765625	0.00833333333333333	0	30	13.56875	1	2.1474609375
4557.4931640625	0.00833333333333333	0	-30	-1.61875	1	0.8330078125
4560.5341796875	0.00833333333333333	0	30	13.69375	1	0.568359375
4563.5751953125	0.00833333333333333	0	30	13.69375	1	0.8798828125
4566.9921875	0.00833333333333333	0	30	13.69375	1	0.6787109375
4569.875	0.00833333333333333	0	-30	-1.61875	1	1.1396484375
4573.55859375	0.00833333333333333	0	-30	-1.61875	2	0.671875
4576.400390625	0.00833333333333333	0	30	13.69375	1	0.958984375
4579.7919921875	0.00833333333333333	0	30	13.69375	1	7.271484375
4589.349609375	0.00833333333333333	0	-30	-1.61875	2	0.689453125
4592.125	0.00833333333333333	0	-30	-1.61875	1	0.7783203125
4595.30859375	0.00833333333333333	0	-30	-1.61875	2	2.2431640625
4599.6416015625	0.00833333333333333	0	-30	-1.61875	2	0.662109375
4602.6005859375	0.00833333333333333	0	-30	-1.61875	2	0.55078125
4605.44140625	0.00833333333333333	0	30	13.81875	2	0.486328125
4608.017578125	0.00833333333333333	0	30	13.81875	2	0.822265625
4610.9501953125	0.00833333333333333	0	30	13.81875	2	0.5458984375
4613.6826171875	0.00833333333333333	0	-30	-1.61875	1	1.0380859375
4616.82421875	0.00833333333333333	0	-30	-1.61875	2	0.583984375
4619.6416015625	0.00833333333333333	0	30	13.81875	2	0.455078125
4622.4580078125	0.00833333333333333	0	-30	-1.61875	2	0.5107421875
4625.1162109375	0.00833333333333333	0	-30	-1.61875	2	0.4921875
4634.0322265625	0.00833333333333333	0	30	13.81875	2	1.6083984375
4637.849609375	0.00833333333333333	0	30	13.69375	2	0.5830078125
4640.666015625	0.00833333333333333	0	-30	-1.61875	2	0.455078125
4643.640625	0.00833333333333333	0	-30	-1.61875	2	0.3759765625
4646.408203125	0.00833333333333333	0	-30	-1.74375	2	0.5048828125
