onset	duration	titr	surround	centre	response	rt
1659.828125	0.00833333333333333	0	30	10.5083333333333	2	1.0029296875
1663.328125	0.00833333333333333	0	30	10.5083333333333	1	0.9833984375
1666.6279296875	0.00833333333333333	0	30	10.5083333333333	1	1.275390625
1670.2197265625	0.00833333333333333	0	30	10.5083333333333	2	0.9560546875
1673.5205078125	0.00833333333333333	0	30	10.5083333333333	1	1.4873046875
1677.25390625	0.00833333333333333	0	-30	-7.41041666666667	1	0.8173828125
1680.2197265625	0.00833333333333333	0	30	10.5083333333333	1	0.8916015625
1683.4609375	0.00833333333333333	0	-30	-7.41041666666667	1	0.6904296875
1686.40234375	0.00833333333333333	0	-30	-7.28541666666667	1	0.9736328125
1689.927734375	0.00833333333333333	0	30	10.5083333333333	2	0.904296875
1693.369140625	0.00833333333333333	0	-30	-7.28541666666667	1	0.8466796875
1696.6455078125	0.00833333333333333	0	30	10.5083333333333	1	1.5869140625
1700.6689453125	0.00833333333333333	0	-30	-7.28541666666667	1	1.01171875
1704.228515625	0.00833333333333333	0	30	10.5083333333333	2	0.7802734375
1707.5615234375	0.00833333333333333	0	-30	-7.28541666666667	1	0.791015625
1710.810546875	0.00833333333333333	0	30	10.5083333333333	2	0.982421875
1714.0439453125	0.00833333333333333	0	30	10.5083333333333	1	0.876953125
1717.0771484375	0.00833333333333333	0	-30	-7.28541666666667	1	0.8515625
1720.2451171875	0.00833333333333333	0	-30	-7.16041666666667	1	1.076171875
1723.7607421875	0.00833333333333333	0	-30	-7.16041666666667	1	1.8486328125
1727.7783203125	0.00833333333333333	0	30	10.5083333333333	2	0.85546875
1731.1865234375	0.00833333333333333	0	-30	-7.16041666666667	2	1.19140625
1734.4697265625	0.00833333333333333	0	-30	-7.16041666666667	1	1.107421875
1737.9443359375	0.00833333333333333	0	30	10.5083333333333	2	1.3935546875
1741.5693359375	0.00833333333333333	0	-30	-7.16041666666667	1	1.5849609375
1745.5615234375	0.00833333333333333	0	30	10.5083333333333	2	1.080078125
1749.15234375	0.00833333333333333	0	-30	-7.16041666666667	1	1.5615234375
1752.986328125	0.00833333333333333	0	-30	-7.16041666666667	1	1.48828125
1756.84375	0.00833333333333333	0	-30	-7.16041666666667	2	1.1748046875
1760.236328125	0.00833333333333333	0	-30	-7.16041666666667	1	0.7900390625
1763.310546875	0.00833333333333333	0	-30	-7.16041666666667	1	0.9638671875
1766.77734375	0.00833333333333333	0	30	10.5083333333333	2	1.017578125
1769.8857421875	0.00833333333333333	0	30	10.5083333333333	2	0.884765625
1773.1435546875	0.00833333333333333	0	30	10.3833333333333	2	0.939453125
1776.52734375	0.00833333333333333	0	-30	-7.16041666666667	1	0.9873046875
1779.701171875	0.00833333333333333	0	30	10.3833333333333	2	1.109375
1783.109375	0.00833333333333333	0	30	10.3833333333333	1	0.830078125
1786.4443359375	0.00833333333333333	0	30	10.3833333333333	1	1.142578125
1789.9267578125	0.00833333333333333	0	-30	-7.16041666666667	1	0.9482421875
1792.96875	0.00833333333333333	0	30	10.3833333333333	2	0.875
1796.3349609375	0.00833333333333333	0	-30	-7.16041666666667	1	0.7568359375
1799.5263671875	0.00833333333333333	0	-30	-7.03541666666667	2	0.8369140625
1802.734375	0.00833333333333333	0	-30	-7.03541666666667	1	0.7978515625
1806.017578125	0.00833333333333333	0	30	10.3833333333333	1	0.7861328125
1808.9931640625	0.00833333333333333	0	-30	-7.03541666666667	1	0.7548828125
1811.958984375	0.00833333333333333	0	30	10.3833333333333	1	1.4375
1815.66015625	0.00833333333333333	0	-30	-7.03541666666667	1	1.3837890625
1819.4267578125	0.00833333333333333	0	-30	-7.03541666666667	1	1.5771484375
1823.29296875	0.00833333333333333	0	30	10.3833333333333	2	0.7275390625
1826.3681640625	0.00833333333333333	0	30	10.3833333333333	2	0.9638671875
1829.951171875	0.00833333333333333	0	30	10.3833333333333	2	1.29296875
1833.568359375	0.00833333333333333	0	-30	-7.03541666666667	1	1.0361328125
1836.7265625	0.00833333333333333	0	30	10.3833333333333	1	1.0146484375
1840.134765625	0.00833333333333333	0	30	10.3833333333333	2	1.1826171875
1843.7177734375	0.00833333333333333	0	-30	-6.91041666666667	1	0.798828125
1846.701171875	0.00833333333333333	0	-30	-6.91041666666667	1	0.896484375
1849.7177734375	0.00833333333333333	0	30	10.3833333333333	2	0.783203125
1852.875	0.00833333333333333	0	30	10.3833333333333	2	0.810546875
1856.134765625	0.00833333333333333	0	30	10.3833333333333	2	0.8388671875
1859.142578125	0.00833333333333333	0	30	10.3833333333333	2	1.1748046875
1862.4169921875	0.00833333333333333	0	-30	-6.91041666666667	1	0.98828125
1865.8671875	0.00833333333333333	0	30	10.2583333333333	1	1.443359375
1869.6171875	0.00833333333333333	0	30	10.2583333333333	1	1.4130859375
1873.109375	0.00833333333333333	0	30	10.2583333333333	2	0.7529296875
1876.2255859375	0.00833333333333333	0	-30	-6.91041666666667	1	1.140625
1879.609375	0.00833333333333333	0	30	10.2583333333333	2	1.7333984375
1883.9091796875	0.00833333333333333	0	-30	-6.91041666666667	1	0.9130859375
1887.1337890625	0.00833333333333333	0	-30	-6.78541666666667	1	0.8330078125
1890.326171875	0.00833333333333333	0	30	10.2583333333333	2	1.328125
1919.158203125	0.00833333333333333	0	30	10.2583333333333	1	1.5458984375
1922.7666015625	0.00833333333333333	0	-30	-6.78541666666667	1	1.873046875
1926.849609375	0.00833333333333333	0	30	10.2583333333333	2	1.158203125
1930.55859375	0.00833333333333333	0	-30	-6.78541666666667	1	1.4814453125
1934.283203125	0.00833333333333333	0	-30	-6.78541666666667	2	1.4130859375
1937.9501953125	0.00833333333333333	0	-30	-6.78541666666667	1	1.4658203125
1941.5751953125	0.00833333333333333	0	-30	-6.78541666666667	1	0.7685546875
1944.658203125	0.00833333333333333	0	-30	-6.78541666666667	1	0.91796875
1947.9248046875	0.00833333333333333	0	30	10.2583333333333	2	0.859375
1951.1748046875	0.00833333333333333	0	30	10.2583333333333	2	0.9453125
1954.341796875	0.00833333333333333	0	-30	-6.78541666666667	1	0.771484375
1957.3916015625	0.00833333333333333	0	-30	-6.78541666666667	1	1.10546875
1960.724609375	0.00833333333333333	0	30	10.2583333333333	2	0.8125
1963.7158203125	0.00833333333333333	0	30	10.2583333333333	1	1.197265625
1966.9658203125	0.00833333333333333	0	30	10.2583333333333	1	1.1474609375
1970.6162109375	0.00833333333333333	0	-30	-6.66041666666667	1	1.361328125
1974.2158203125	0.00833333333333333	0	-30	-6.66041666666667	1	1.08984375
1977.482421875	0.00833333333333333	0	-30	-6.66041666666667	2	0.958984375
1980.607421875	0.00833333333333333	0	30	10.2583333333333	2	1.5302734375
1984.4990234375	0.00833333333333333	0	-30	-6.66041666666667	1	1.20703125
1988.0732421875	0.00833333333333333	0	30	10.2583333333333	1	1.0810546875
1991.623046875	0.00833333333333333	0	30	10.2583333333333	2	1.1630859375
1995.0234375	0.00833333333333333	0	-30	-6.66041666666667	2	1.474609375
1998.6162109375	0.00833333333333333	0	-30	-6.66041666666667	2	0.8740234375
2001.640625	0.00833333333333333	0	30	10.2583333333333	1	0.7294921875
2004.673828125	0.00833333333333333	0	-30	-6.66041666666667	1	0.7041015625
2007.71484375	0.00833333333333333	0	-30	-6.66041666666667	2	1.53515625
2011.615234375	0.00833333333333333	0	30	10.2583333333333	2	0.8671875
2014.6572265625	0.00833333333333333	0	30	10.2583333333333	1	1.0009765625
2017.8408203125	0.00833333333333333	0	30	10.2583333333333	2	0.9462890625
2021.0654296875	0.00833333333333333	0	30	10.2583333333333	2	1.0341796875
2024.71484375	0.00833333333333333	0	30	10.2583333333333	2	0.9921875
2028.21484375	0.00833333333333333	0	-30	-6.66041666666667	2	1.4365234375
2032.140625	0.00833333333333333	0	30	10.2583333333333	2	0.966796875
2035.5068359375	0.00833333333333333	0	-30	-6.66041666666667	1	0.880859375
2038.765625	0.00833333333333333	0	30	10.2583333333333	2	1.013671875
2041.873046875	0.00833333333333333	0	-30	-6.66041666666667	1	1.146484375
2045.1318359375	0.00833333333333333	0	-30	-6.66041666666667	1	0.775390625
2048.03125	0.00833333333333333	0	-30	-6.66041666666667	2	0.7802734375
2050.873046875	0.00833333333333333	0	-30	-6.66041666666667	1	0.7783203125
2053.9736328125	0.00833333333333333	0	30	10.1333333333333	2	0.798828125
2056.998046875	0.00833333333333333	0	30	10.1333333333333	2	0.91796875
2060.0146484375	0.00833333333333333	0	30	10.1333333333333	1	1.181640625
2063.3984375	0.00833333333333333	0	-30	-6.66041666666667	2	1.662109375
2067.373046875	0.00833333333333333	0	-30	-6.66041666666667	1	0.798828125
2070.3974609375	0.00833333333333333	0	30	10.1333333333333	2	0.814453125
2073.630859375	0.00833333333333333	0	30	10.1333333333333	2	0.7900390625
2076.7978515625	0.00833333333333333	0	30	10.1333333333333	2	0.783203125
2079.97265625	0.00833333333333333	0	30	10.1333333333333	2	1.248046875
2083.373046875	0.00833333333333333	0	30	10.1333333333333	2	0.83203125
2086.6298828125	0.00833333333333333	0	30	10.0083333333333	1	0.767578125
2089.880859375	0.00833333333333333	0	30	10.0083333333333	2	0.8359375
2093.1064453125	0.00833333333333333	0	30	10.0083333333333	2	0.978515625
2096.3642578125	0.00833333333333333	0	30	10.0083333333333	2	0.873046875
2099.322265625	0.00833333333333333	0	30	10.0083333333333	2	1.0751953125
2102.73046875	0.00833333333333333	0	30	10.0083333333333	2	2.890625
2108.0048828125	0.00833333333333333	0	-30	-6.66041666666667	1	1.216796875
2111.6806640625	0.00833333333333333	0	-30	-6.66041666666667	1	1.373046875
2115.4638671875	0.00833333333333333	0	-30	-6.66041666666667	1	1.0537109375
2118.8642578125	0.00833333333333333	0	30	9.88333333333333	2	1.2138671875
2122.34765625	0.00833333333333333	0	30	9.88333333333333	2	0.8740234375
2125.4794921875	0.00833333333333333	0	30	9.88333333333333	2	0.7109375
2128.2392578125	0.00833333333333333	0	-30	-6.66041666666667	2	0.798828125
2131.546875	0.00833333333333333	0	-30	-6.66041666666667	2	0.9716796875
2134.630859375	0.00833333333333333	0	-30	-6.66041666666667	2	1.84765625
2138.6884765625	0.00833333333333333	0	30	9.88333333333333	2	0.974609375
2142.0390625	0.00833333333333333	0	-30	-6.66041666666667	1	0.9755859375
2145.1044921875	0.00833333333333333	0	30	9.88333333333333	2	0.7421875
2148.2216796875	0.00833333333333333	0	-30	-6.66041666666667	1	1.2568359375
2151.9296875	0.00833333333333333	0	-30	-6.66041666666667	1	0.94921875
2155.0126953125	0.00833333333333333	0	-30	-6.66041666666667	1	0.9541015625
2158.1884765625	0.00833333333333333	0	30	9.75833333333333	2	0.9072265625
2161.24609375	0.00833333333333333	0	-30	-6.66041666666667	2	1.4970703125
2165.1962890625	0.00833333333333333	0	-30	-6.66041666666667	1	0.71484375
2168.3046875	0.00833333333333333	0	-30	-6.66041666666667	1	0.6953125
2171.087890625	0.00833333333333333	0	30	9.75833333333333	2	1.0234375
2174.546875	0.00833333333333333	0	30	9.75833333333333	2	0.94921875
2177.9384765625	0.00833333333333333	0	30	9.75833333333333	2	0.8291015625
2181.212890625	0.00833333333333333	0	30	9.75833333333333	2	1.37109375
2184.779296875	0.00833333333333333	0	-30	-6.66041666666667	2	1.5576171875
2205.4794921875	0.00833333333333333	0	-30	-6.66041666666667	2	1.5615234375
2209.1123046875	0.00833333333333333	0	30	9.63333333333333	2	1.1845703125
2212.587890625	0.00833333333333333	0	-30	-6.66041666666667	2	1.3173828125
2216.271484375	0.00833333333333333	0	30	9.63333333333333	2	1.330078125
2219.9208984375	0.00833333333333333	0	30	9.63333333333333	2	1.232421875
2223.6708984375	0.00833333333333333	0	-30	-6.66041666666667	2	1.2021484375
2227.1044921875	0.00833333333333333	0	30	9.63333333333333	2	1.3125
2230.587890625	0.00833333333333333	0	-30	-6.66041666666667	2	1.1171875
2233.99609375	0.00833333333333333	0	30	9.63333333333333	2	1.1494140625
2237.3623046875	0.00833333333333333	0	30	9.50833333333333	2	0.9599609375
2240.5869140625	0.00833333333333333	0	30	9.50833333333333	2	0.9111328125
2243.9287109375	0.00833333333333333	0	30	9.50833333333333	1	0.9697265625
2247.1123046875	0.00833333333333333	0	30	9.50833333333333	2	0.8974609375
2250.3369140625	0.00833333333333333	0	30	9.50833333333333	1	0.873046875
2253.3193359375	0.00833333333333333	0	-30	-6.78541666666667	1	1.21875
2256.6123046875	0.00833333333333333	0	30	9.50833333333333	2	1.310546875
2260.3115234375	0.00833333333333333	0	30	9.50833333333333	2	1.03515625
2263.5283203125	0.00833333333333333	0	30	9.50833333333333	1	0.8662109375
2266.6865234375	0.00833333333333333	0	30	9.50833333333333	1	1.083984375
2269.9365234375	0.00833333333333333	0	-30	-6.78541666666667	1	1.169921875
2273.50390625	0.00833333333333333	0	-30	-6.78541666666667	2	1.2587890625
2277.078125	0.00833333333333333	0	-30	-6.78541666666667	1	0.7890625
2280.287109375	0.00833333333333333	0	-30	-6.78541666666667	1	1.259765625
2283.912109375	0.00833333333333333	0	-30	-6.78541666666667	1	0.8994140625
2287.01953125	0.00833333333333333	0	30	9.50833333333333	1	1.6396484375
2291.052734375	0.00833333333333333	0	-30	-6.78541666666667	1	1.8310546875
2294.9443359375	0.00833333333333333	0	30	9.50833333333333	2	0.9228515625
2298.302734375	0.00833333333333333	0	30	9.50833333333333	2	1.029296875
2301.669921875	0.00833333333333333	0	30	9.50833333333333	2	1.8779296875
2305.9609375	0.00833333333333333	0	30	9.50833333333333	2	0.8916015625
2309.1865234375	0.00833333333333333	0	30	9.50833333333333	2	0.9775390625
2312.3525390625	0.00833333333333333	0	30	9.38333333333333	2	1.01171875
2315.5029296875	0.00833333333333333	0	30	9.38333333333333	1	0.92578125
2318.7109375	0.00833333333333333	0	30	9.38333333333333	1	0.9658203125
2322.052734375	0.00833333333333333	0	30	9.38333333333333	1	1.271484375
2325.4189453125	0.00833333333333333	0	30	9.38333333333333	1	0.994140625
2328.59375	0.00833333333333333	0	-30	-6.78541666666667	1	1.2587890625
2332.177734375	0.00833333333333333	0	30	9.38333333333333	2	0.771484375
2335.4521484375	0.00833333333333333	0	30	9.38333333333333	1	0.880859375
2338.6357421875	0.00833333333333333	0	-30	-6.66041666666667	2	0.8896484375
2341.626953125	0.00833333333333333	0	30	9.38333333333333	2	0.986328125
2345.0693359375	0.00833333333333333	0	-30	-6.66041666666667	1	0.8642578125
2348.3525390625	0.00833333333333333	0	30	9.38333333333333	2	0.8369140625
2351.435546875	0.00833333333333333	0	30	9.38333333333333	2	0.7294921875
2354.310546875	0.00833333333333333	0	30	9.38333333333333	2	1.0390625
2357.9267578125	0.00833333333333333	0	-30	-6.66041666666667	1	0.791015625
2361.001953125	0.00833333333333333	0	-30	-6.66041666666667	1	0.7001953125
2364.1767578125	0.00833333333333333	0	-30	-6.66041666666667	2	0.78125
2367.1357421875	0.00833333333333333	0	-30	-6.66041666666667	1	0.8701171875
2370.09375	0.00833333333333333	0	-30	-6.66041666666667	1	0.8642578125
2373.3603515625	0.00833333333333333	0	-30	-6.66041666666667	1	1.1181640625
2376.7099609375	0.00833333333333333	0	30	9.38333333333333	1	1.0244140625
2380.0185546875	0.00833333333333333	0	-30	-6.66041666666667	1	0.939453125
2383.251953125	0.00833333333333333	0	30	9.38333333333333	2	0.8505859375
2386.6181640625	0.00833333333333333	0	-30	-6.66041666666667	2	0.98828125
2389.9267578125	0.00833333333333333	0	-30	-6.66041666666667	2	1.095703125
2393.484375	0.00833333333333333	0	-30	-6.66041666666667	2	1.322265625
2396.9599609375	0.00833333333333333	0	-30	-6.66041666666667	2	0.806640625
2400.0263671875	0.00833333333333333	0	30	9.38333333333333	2	1.0771484375
2403.3935546875	0.00833333333333333	0	30	9.38333333333333	2	0.8212890625
2406.5185546875	0.00833333333333333	0	-30	-6.66041666666667	1	1.080078125
2409.6923828125	0.00833333333333333	0	-30	-6.66041666666667	2	1.138671875
2412.951171875	0.00833333333333333	0	30	9.38333333333333	2	1.064453125
2416.4755859375	0.00833333333333333	0	30	9.38333333333333	1	1.068359375
2419.734375	0.00833333333333333	0	-30	-6.66041666666667	1	0.76953125
2422.7509765625	0.00833333333333333	0	-30	-6.66041666666667	1	1.560546875
2426.4169921875	0.00833333333333333	0	-30	-6.66041666666667	2	1.119140625
2429.9091796875	0.00833333333333333	0	-30	-6.66041666666667	1	0.962890625
2433.109375	0.00833333333333333	0	30	9.38333333333333	2	0.826171875
2436.3095703125	0.00833333333333333	0	-30	-6.66041666666667	1	1.0986328125
2439.9013671875	0.00833333333333333	0	30	9.38333333333333	2	0.8671875
2442.9921875	0.00833333333333333	0	-30	-6.66041666666667	1	1.2880859375
2446.5009765625	0.00833333333333333	0	-30	-6.66041666666667	1	0.748046875
2449.734375	0.00833333333333333	0	30	9.38333333333333	1	1.0498046875
2452.9248046875	0.00833333333333333	0	-30	-6.66041666666667	1	1.3076171875
2456.54296875	0.00833333333333333	0	-30	-6.53541666666667	1	1.330078125
2460.267578125	0.00833333333333333	0	-30	-6.53541666666667	1	1.26171875
2464.0009765625	0.00833333333333333	0	30	9.38333333333333	1	1.15234375
2467.4677734375	0.00833333333333333	0	-30	-6.53541666666667	1	1.0849609375
2470.80859375	0.00833333333333333	0	-30	-6.53541666666667	1	1.7763671875
2494.1005859375	0.00833333333333333	0	-30	-6.53541666666667	1	3.4697265625
2499.7666015625	0.00833333333333333	0	30	9.38333333333333	1	1.2919921875
2503.2001953125	0.00833333333333333	0	30	9.38333333333333	2	1.6416015625
2507.2587890625	0.00833333333333333	0	-30	-6.41041666666667	2	1.248046875
2510.966796875	0.00833333333333333	0	30	9.38333333333333	2	1.611328125
2515.0830078125	0.00833333333333333	0	30	9.38333333333333	1	2.0634765625
2519.341796875	0.00833333333333333	0	-30	-6.41041666666667	1	1.0615234375
2522.875	0.00833333333333333	0	30	9.38333333333333	2	1.9677734375
2527.224609375	0.00833333333333333	0	-30	-6.41041666666667	1	1.2109375
2530.56640625	0.00833333333333333	0	30	9.38333333333333	1	0.78125
2533.6416015625	0.00833333333333333	0	-30	-6.41041666666667	2	0.833984375
2537	0.00833333333333333	0	-30	-6.41041666666667	1	0.69140625
2540.1572265625	0.00833333333333333	0	30	9.38333333333333	1	0.830078125
2543.4912109375	0.00833333333333333	0	-30	-6.41041666666667	1	0.728515625
2546.3916015625	0.00833333333333333	0	30	9.38333333333333	2	0.923828125
2549.4482421875	0.00833333333333333	0	-30	-6.41041666666667	1	0.939453125
2552.69921875	0.00833333333333333	0	-30	-6.41041666666667	1	0.720703125
2555.724609375	0.00833333333333333	0	30	9.38333333333333	1	1.279296875
2559.1572265625	0.00833333333333333	0	-30	-6.41041666666667	1	0.7265625
2562.0654296875	0.00833333333333333	0	30	9.38333333333333	1	1.3466796875
2565.58203125	0.00833333333333333	0	-30	-6.28541666666667	1	0.990234375
2568.9658203125	0.00833333333333333	0	30	9.38333333333333	2	0.9501953125
2572.1572265625	0.00833333333333333	0	30	9.38333333333333	2	0.6875
2575.3154296875	0.00833333333333333	0	30	9.38333333333333	2	1.2255859375
2578.7822265625	0.00833333333333333	0	30	9.38333333333333	1	1.2783203125
2582.4228515625	0.00833333333333333	0	-30	-6.28541666666667	1	0.7255859375
2585.4404296875	0.00833333333333333	0	-30	-6.28541666666667	1	1.1640625
2588.6650390625	0.00833333333333333	0	-30	-6.28541666666667	2	0.755859375
2591.6484375	0.00833333333333333	0	-30	-6.28541666666667	1	0.8046875
2594.798828125	0.00833333333333333	0	-30	-6.28541666666667	1	1.1904296875
2598.58203125	0.00833333333333333	0	30	9.38333333333333	2	0.7431640625
2601.7060546875	0.00833333333333333	0	30	9.38333333333333	1	0.8193359375
2605.0654296875	0.00833333333333333	0	30	9.38333333333333	2	1.7880859375
2608.9990234375	0.00833333333333333	0	-30	-6.28541666666667	1	1.20703125
2612.7314453125	0.00833333333333333	0	-30	-6.28541666666667	1	1.0107421875
2615.9482421875	0.00833333333333333	0	-30	-6.28541666666667	1	1.2255859375
2619.33984375	0.00833333333333333	0	-30	-6.16041666666667	1	0.9619140625
2622.5986328125	0.00833333333333333	0	-30	-6.16041666666667	1	0.8232421875
2625.8232421875	0.00833333333333333	0	-30	-6.16041666666667	1	1.4306640625
2629.5732421875	0.00833333333333333	0	-30	-6.16041666666667	1	1.2578125
2633.3896484375	0.00833333333333333	0	-30	-6.16041666666667	2	0.9208984375
2636.439453125	0.00833333333333333	0	30	9.38333333333333	2	0.6474609375
2639.6318359375	0.00833333333333333	0	30	9.38333333333333	1	0.791015625
2642.556640625	0.00833333333333333	0	-30	-6.16041666666667	1	0.994140625
2645.7060546875	0.00833333333333333	0	-30	-6.16041666666667	2	1.3251953125
2649.2900390625	0.00833333333333333	0	-30	-6.16041666666667	1	1.62890625
2653.22265625	0.00833333333333333	0	30	9.38333333333333	1	1.1767578125
2656.78125	0.00833333333333333	0	-30	-6.16041666666667	1	1.513671875
2660.623046875	0.00833333333333333	0	-30	-6.16041666666667	2	0.736328125
2663.53125	0.00833333333333333	0	-30	-6.16041666666667	2	1.1162109375
2666.7392578125	0.00833333333333333	0	-30	-6.16041666666667	1	1.1806640625
2670.36328125	0.00833333333333333	0	-30	-6.16041666666667	1	0.7724609375
2673.380859375	0.00833333333333333	0	30	9.38333333333333	2	1.2431640625
2677.0146484375	0.00833333333333333	0	-30	-6.16041666666667	2	1.0009765625
2680.5478515625	0.00833333333333333	0	30	9.38333333333333	2	0.8037109375
2683.6640625	0.00833333333333333	0	-30	-6.16041666666667	1	1
2687.013671875	0.00833333333333333	0	30	9.38333333333333	1	1.146484375
2690.2802734375	0.00833333333333333	0	30	9.38333333333333	2	0.8798828125
2693.6552734375	0.00833333333333333	0	30	9.38333333333333	2	1.43359375
2697.6552734375	0.00833333333333333	0	-30	-6.16041666666667	1	0.9462890625
2700.6806640625	0.00833333333333333	0	-30	-6.16041666666667	1	0.8876953125
2703.6142578125	0.00833333333333333	0	30	9.38333333333333	1	1.2587890625
2707.2138671875	0.00833333333333333	0	30	9.38333333333333	2	0.7470703125
2710.11328125	0.00833333333333333	0	30	9.38333333333333	2	0.912109375
2713.447265625	0.00833333333333333	0	-30	-6.16041666666667	2	0.90625
2716.7958984375	0.00833333333333333	0	30	9.38333333333333	2	0.8857421875
2719.98828125	0.00833333333333333	0	-30	-6.16041666666667	2	7.5654296875
2729.896484375	0.00833333333333333	0	-30	-6.16041666666667	2	1.544921875
2734.0380859375	0.00833333333333333	0	-30	-6.16041666666667	1	1.068359375
2737.654296875	0.00833333333333333	0	-30	-6.16041666666667	1	1.123046875
2741.080078125	0.00833333333333333	0	-30	-6.16041666666667	1	1.7294921875
2745.2880859375	0.00833333333333333	0	-30	-6.16041666666667	1	1.4423828125
2748.904296875	0.00833333333333333	0	30	9.38333333333333	2	0.8896484375
2752.1298828125	0.00833333333333333	0	-30	-6.16041666666667	1	0.8564453125
2755.4130859375	0.00833333333333333	0	-30	-6.03541666666667	1	1.61328125
2759.4462890625	0.00833333333333333	0	30	9.38333333333333	1	1.5166015625
2763.0712890625	0.00833333333333333	0	-30	-6.03541666666667	1	1.00390625
2766.279296875	0.00833333333333333	0	30	9.38333333333333	2	0.8916015625
2769.646484375	0.00833333333333333	0	30	9.38333333333333	2	0.8681640625
2773.0712890625	0.00833333333333333	0	-30	-6.03541666666667	1	1.1640625
2803.49609375	0.00833333333333333	0	-30	-6.03541666666667	1	13.2763671875
2819.1123046875	0.00833333333333333	0	30	9.38333333333333	1	2.0283203125
2823.4619140625	0.00833333333333333	0	-30	-6.03541666666667	2	0.87890625
2826.5283203125	0.00833333333333333	0	-30	-6.03541666666667	2	0.884765625
2829.8369140625	0.00833333333333333	0	30	9.38333333333333	2	1.34375
2833.5283203125	0.00833333333333333	0	-30	-6.03541666666667	2	0.900390625
2836.6455078125	0.00833333333333333	0	30	9.38333333333333	2	1.0712890625
2839.9033203125	0.00833333333333333	0	-30	-6.03541666666667	2	1.5419921875
2843.662109375	0.00833333333333333	0	-30	-6.03541666666667	2	1.71875
2847.65234375	0.00833333333333333	0	-30	-6.16041666666667	1	0.6728515625
2850.794921875	0.00833333333333333	0	-30	-6.16041666666667	2	1.8984375
2855.0869140625	0.00833333333333333	0	30	9.38333333333333	1	2.1748046875
2859.478515625	0.00833333333333333	0	30	9.38333333333333	1	1.5751953125
2863.236328125	0.00833333333333333	0	-30	-6.16041666666667	1	0.841796875
2866.5029296875	0.00833333333333333	0	-30	-6.16041666666667	2	1.439453125
2870.27734375	0.00833333333333333	0	30	9.38333333333333	2	0.880859375
2873.2783203125	0.00833333333333333	0	-30	-6.16041666666667	1	1.15234375
2876.6611328125	0.00833333333333333	0	30	9.38333333333333	2	1.0654296875
2880.236328125	0.00833333333333333	0	30	9.38333333333333	2	0.978515625
2883.328125	0.00833333333333333	0	30	9.38333333333333	2	1.2705078125
2886.7529296875	0.00833333333333333	0	-30	-6.16041666666667	1	1.109375
2890.26953125	0.00833333333333333	0	30	9.38333333333333	1	0.9931640625
2893.703125	0.00833333333333333	0	30	9.38333333333333	1	1.34375
2897.1943359375	0.00833333333333333	0	-30	-6.16041666666667	1	1.0126953125
2900.5107421875	0.00833333333333333	0	30	9.38333333333333	2	0.83203125
2903.4765625	0.00833333333333333	0	30	9.38333333333333	1	0.9306640625
2906.869140625	0.00833333333333333	0	-30	-6.16041666666667	1	0.76171875
2910.111328125	0.00833333333333333	0	30	9.38333333333333	1	0.9921875
2913.51953125	0.00833333333333333	0	-30	-6.16041666666667	2	0.767578125
2916.5517578125	0.00833333333333333	0	-30	-6.16041666666667	1	0.912109375
2919.6279296875	0.00833333333333333	0	30	9.38333333333333	1	0.7158203125
2922.59375	0.00833333333333333	0	-30	-6.16041666666667	1	0.7177734375
2925.53515625	0.00833333333333333	0	-30	-6.16041666666667	1	0.6728515625
2928.5107421875	0.00833333333333333	0	30	9.38333333333333	2	0.76171875
2931.52734375	0.00833333333333333	0	30	9.38333333333333	2	0.96875
2934.9521484375	0.00833333333333333	0	-30	-6.16041666666667	1	0.767578125
2938.1025390625	0.00833333333333333	0	30	9.38333333333333	2	0.75390625
2940.935546875	0.00833333333333333	0	30	9.38333333333333	2	0.46484375
2943.90234375	0.00833333333333333	0	-30	-6.16041666666667	2	0.9462890625
2947.3017578125	0.00833333333333333	0	30	9.38333333333333	1	0.546875
2950.001953125	0.00833333333333333	0	30	9.38333333333333	2	0.7109375
2953.0927734375	0.00833333333333333	0	30	9.38333333333333	2	0.595703125
2955.91015625	0.00833333333333333	0	30	9.38333333333333	1	0.6904296875
2958.66796875	0.00833333333333333	0	-30	-6.16041666666667	1	0.64453125
2961.7265625	0.00833333333333333	0	-30	-6.16041666666667	1	0.6181640625
2964.8349609375	0.00833333333333333	0	30	9.38333333333333	2	0.75
2968.068359375	0.00833333333333333	0	30	9.38333333333333	1	0.6845703125
2971.1513671875	0.00833333333333333	0	30	9.38333333333333	2	0.6015625
2974.0849609375	0.00833333333333333	0	-30	-6.16041666666667	1	1.0205078125
2977.42578125	0.00833333333333333	0	-30	-6.16041666666667	2	0.9033203125
2980.7001953125	0.00833333333333333	0	30	9.38333333333333	1	1.109375
2983.9013671875	0.00833333333333333	0	-30	-6.16041666666667	2	0.8447265625
2987.1259765625	0.00833333333333333	0	-30	-6.16041666666667	1	1.404296875
2990.9599609375	0.00833333333333333	0	30	9.38333333333333	2	1.08203125
2994.54296875	0.00833333333333333	0	30	9.38333333333333	1	0.69921875
2997.41796875	0.00833333333333333	0	-30	-6.16041666666667	1	1.0400390625
3000.892578125	0.00833333333333333	0	30	9.38333333333333	1	0.7734375
3004.076171875	0.00833333333333333	0	-30	-6.16041666666667	1	0.6220703125
3007.06640625	0.00833333333333333	0	30	9.38333333333333	2	2.671875
3011.884765625	0.00833333333333333	0	-30	-6.16041666666667	1	0.7177734375
