onset	duration	titr	surround	centre	response	rt
1985.3134765625	0.00833333333333333	1	30	4.08333333333333	2	1.271484375
1988.7548828125	0.00833333333333333	1	-30	-4.83333333333333	2	0.78125
1991.962890625	0.00833333333333333	1	NaN	-1.08333333333333	2	0.861328125
1995.205078125	0.00833333333333333	1	30	3.45833333333333	1	1.8037109375
1999.50390625	0.00833333333333333	1	30	3.58333333333333	1	0.9052734375
2002.7880859375	0.00833333333333333	1	-30	-4.95833333333333	2	1.2529296875
2006.3544921875	0.00833333333333333	1	NaN	-1.20833333333333	2	0.814453125
2009.1875	0.00833333333333333	1	30	3.70833333333333	1	1.341796875
2012.5380859375	0.00833333333333333	1	-30	-5.08333333333333	1	1.0712890625
2015.6962890625	0.00833333333333333	1	30	3.83333333333333	2	0.9208984375
2018.8212890625	0.00833333333333333	1	NaN	-1.33333333333333	1	0.8759765625
2021.9296875	0.00833333333333333	1	NaN	-1.20833333333333	2	0.568359375
2024.7119140625	0.00833333333333333	1	-30	-4.95833333333333	1	1.1455078125
2027.99609375	0.00833333333333333	1	-30	-4.83333333333333	1	0.8935546875
2031.25390625	0.00833333333333333	1	-30	-4.70833333333333	2	0.7958984375
2034.546875	0.00833333333333333	0	30	3.42708333333333	2	0.6318359375
2037.3955078125	0.00833333333333333	0	-30	-3.88333333333333	2	0.8388671875
2040.4287109375	0.00833333333333333	0	-30	-3.88333333333333	2	0.677734375
2043.24609375	0.00833333333333333	0	30	3.42708333333333	1	0.8125
2046.1044921875	0.00833333333333333	0	-30	-3.88333333333333	2	0.7060546875
2049.154296875	0.00833333333333333	0	-30	-3.88333333333333	2	0.7041015625
2052.203125	0.00833333333333333	0	-30	-3.88333333333333	1	1.087890625
2055.603515625	0.00833333333333333	0	30	3.42708333333333	1	0.951171875
2058.8955078125	0.00833333333333333	0	-30	-3.88333333333333	2	0.68359375
2061.7451171875	0.00833333333333333	0	-30	-3.88333333333333	1	1.009765625
2065.1533203125	0.00833333333333333	0	-30	-3.88333333333333	2	0.9619140625
2068.6455078125	0.00833333333333333	0	-30	-3.88333333333333	2	0.8134765625
2071.720703125	0.00833333333333333	0	30	3.42708333333333	2	0.71484375
2074.8203125	0.00833333333333333	0	-30	-3.88333333333333	2	0.6953125
2077.728515625	0.00833333333333333	0	-30	-3.88333333333333	2	0.6748046875
2080.7119140625	0.00833333333333333	0	30	3.42708333333333	1	0.69140625
2083.478515625	0.00833333333333333	0	30	3.42708333333333	1	0.796875
2086.4365234375	0.00833333333333333	0	30	3.42708333333333	2	1.0234375
2089.9365234375	0.00833333333333333	0	30	3.42708333333333	2	0.6435546875
2092.89453125	0.00833333333333333	0	-30	-3.88333333333333	1	0.95703125
2096.287109375	0.00833333333333333	0	-30	-3.88333333333333	2	0.8125
2099.2529296875	0.00833333333333333	0	30	3.42708333333333	1	0.6396484375
2102.3779296875	0.00833333333333333	0	-30	-3.88333333333333	2	0.658203125
2105.1025390625	0.00833333333333333	0	30	3.42708333333333	2	0.693359375
2107.9033203125	0.00833333333333333	0	30	3.42708333333333	2	0.5888671875
2110.794921875	0.00833333333333333	0	-30	-3.88333333333333	1	0.689453125
2113.669921875	0.00833333333333333	0	30	3.42708333333333	1	0.6787109375
2116.453125	0.00833333333333333	0	-30	-3.88333333333333	1	0.6552734375
2119.169921875	0.00833333333333333	0	-30	-3.88333333333333	2	0.6591796875
2122.16015625	0.00833333333333333	0	30	3.42708333333333	2	0.869140625
2125.419921875	0.00833333333333333	0	-30	-3.88333333333333	2	0.609375
2128.486328125	0.00833333333333333	0	30	3.42708333333333	1	1.150390625
2132.02734375	0.00833333333333333	0	30	3.42708333333333	2	0.8740234375
2135.15234375	0.00833333333333333	0	-30	-3.88333333333333	1	0.9091796875
2138.310546875	0.00833333333333333	0	30	3.42708333333333	1	0.638671875
2140.9609375	0.00833333333333333	0	30	3.42708333333333	1	0.732421875
2143.7939453125	0.00833333333333333	0	-30	-3.88333333333333	1	0.763671875
2146.7607421875	0.00833333333333333	0	30	3.42708333333333	2	1.0537109375
2150.2275390625	0.00833333333333333	0	-30	-3.88333333333333	1	0.7939453125
2153.3603515625	0.00833333333333333	0	-30	-3.88333333333333	1	1.3251953125
2156.7685546875	0.00833333333333333	0	30	3.42708333333333	2	0.75
2159.802734375	0.00833333333333333	0	30	3.42708333333333	2	0.7470703125
2162.7607421875	0.00833333333333333	0	-30	-3.88333333333333	1	1.1494140625
2166.2021484375	0.00833333333333333	0	-30	-3.75833333333333	1	0.7802734375
2169.2607421875	0.00833333333333333	0	30	3.42708333333333	2	0.921875
2172.3935546875	0.00833333333333333	0	-30	-3.75833333333333	2	0.716796875
2175.2353515625	0.00833333333333333	0	30	3.42708333333333	2	1.4755859375
2178.8857421875	0.00833333333333333	0	-30	-3.75833333333333	2	0.7373046875
2181.7685546875	0.00833333333333333	0	-30	-3.75833333333333	2	0.9501953125
2185.1591796875	0.00833333333333333	0	-30	-3.75833333333333	2	0.8232421875
2188.1689453125	0.00833333333333333	0	30	3.30208333333333	1	0.7578125
2191.310546875	0.00833333333333333	0	-30	-3.75833333333333	2	0.8486328125
2194.310546875	0.00833333333333333	0	30	3.30208333333333	1	1.0009765625
2197.34375	0.00833333333333333	0	30	3.30208333333333	2	1.0390625
2200.54296875	0.00833333333333333	0	30	3.30208333333333	1	2
2205.0263671875	0.00833333333333333	0	-30	-3.88333333333333	1	0.7890625
2208.0341796875	0.00833333333333333	0	30	3.30208333333333	1	0.60546875
2211.0927734375	0.00833333333333333	0	30	3.30208333333333	2	0.8427734375
2214.1435546875	0.00833333333333333	0	30	3.30208333333333	2	1.072265625
2217.7265625	0.00833333333333333	0	30	3.30208333333333	2	0.6015625
2220.5849609375	0.00833333333333333	0	-30	-3.88333333333333	1	0.87890625
2223.509765625	0.00833333333333333	0	-30	-3.88333333333333	1	0.73828125
2226.5595703125	0.00833333333333333	0	-30	-3.88333333333333	1	0.6884765625
2229.634765625	0.00833333333333333	0	-30	-3.88333333333333	1	0.853515625
2232.634765625	0.00833333333333333	0	-30	-3.75833333333333	1	0.7734375
2235.9013671875	0.00833333333333333	0	-30	-3.75833333333333	2	0.7626953125
2239.1513671875	0.00833333333333333	0	-30	-3.75833333333333	1	0.7451171875
2242.201171875	0.00833333333333333	0	30	3.30208333333333	1	0.703125
2245.0341796875	0.00833333333333333	0	-30	-3.75833333333333	2	0.6865234375
2248.06640625	0.00833333333333333	0	30	3.30208333333333	1	0.8466796875
2251.1591796875	0.00833333333333333	0	30	3.30208333333333	2	0.74609375
2254.3671875	0.00833333333333333	0	30	3.30208333333333	2	1.0419921875
2257.642578125	0.00833333333333333	0	30	3.30208333333333	2	0.654296875
2260.4013671875	0.00833333333333333	0	-30	-3.75833333333333	1	1.5361328125
2263.974609375	0.00833333333333333	0	30	3.30208333333333	2	0.650390625
2267.125	0.00833333333333333	0	-30	-3.75833333333333	2	1.4365234375
2270.67578125	0.00833333333333333	0	30	3.30208333333333	2	0.837890625
2273.5341796875	0.00833333333333333	0	30	3.17708333333333	2	0.8193359375
2276.6669921875	0.00833333333333333	0	-30	-3.75833333333333	1	0.791015625
2279.591796875	0.00833333333333333	0	-30	-3.75833333333333	2	0.6259765625
2384.9150390625	0.00833333333333333	0	-30	-3.75833333333333	2	1.0361328125
2388.1650390625	0.00833333333333333	0	30	3.17708333333333	1	0.666015625
2390.9404296875	0.00833333333333333	0	30	3.17708333333333	1	0.634765625
2394.064453125	0.00833333333333333	0	30	3.17708333333333	2	1.3271484375
2397.7978515625	0.00833333333333333	0	30	3.17708333333333	1	0.666015625
2400.9140625	0.00833333333333333	0	30	3.17708333333333	1	0.60546875
2403.9228515625	0.00833333333333333	0	30	3.17708333333333	1	0.869140625
2407.0146484375	0.00833333333333333	0	-30	-3.75833333333333	2	0.705078125
2410.0888671875	0.00833333333333333	0	30	3.17708333333333	1	1.0546875
2413.572265625	0.00833333333333333	0	-30	-3.75833333333333	2	0.69921875
2416.2900390625	0.00833333333333333	0	30	3.17708333333333	1	0.6142578125
2419.2802734375	0.00833333333333333	0	30	3.30208333333333	1	0.6240234375
2421.96484375	0.00833333333333333	0	30	3.30208333333333	1	0.603515625
2424.9814453125	0.00833333333333333	0	30	3.30208333333333	1	0.6669921875
2427.931640625	0.00833333333333333	0	30	3.30208333333333	1	0.732421875
2430.8046875	0.00833333333333333	0	-30	-3.75833333333333	2	1.01171875
2434.0478515625	0.00833333333333333	0	-30	-3.88333333333333	2	0.81640625
2437.0810546875	0.00833333333333333	0	-30	-3.88333333333333	2	0.615234375
2439.9052734375	0.00833333333333333	0	30	3.30208333333333	1	0.6796875
2442.8310546875	0.00833333333333333	0	30	3.42708333333333	2	0.673828125
2445.6884765625	0.00833333333333333	0	-30	-3.88333333333333	2	0.7685546875
2448.7890625	0.00833333333333333	0	30	3.42708333333333	1	0.6923828125
2451.6220703125	0.00833333333333333	0	-30	-3.88333333333333	2	0.69140625
2454.689453125	0.00833333333333333	0	-30	-3.88333333333333	1	1.1435546875
2457.9052734375	0.00833333333333333	0	30	3.42708333333333	1	0.7919921875
2461.1552734375	0.00833333333333333	0	30	3.42708333333333	2	0.9580078125
2464.388671875	0.00833333333333333	0	30	3.42708333333333	1	0.716796875
2467.505859375	0.00833333333333333	0	30	3.42708333333333	2	0.9599609375
2470.771484375	0.00833333333333333	0	30	3.42708333333333	1	1.1982421875
2474.0224609375	0.00833333333333333	0	-30	-3.88333333333333	2	0.69140625
2476.86328125	0.00833333333333333	0	30	3.42708333333333	2	0.794921875
2479.9970703125	0.00833333333333333	0	30	3.42708333333333	1	1.0048828125
2483.212890625	0.00833333333333333	0	30	3.42708333333333	1	0.59765625
2486.0380859375	0.00833333333333333	0	-30	-3.88333333333333	1	0.9326171875
2489.1376953125	0.00833333333333333	0	-30	-3.88333333333333	2	0.6328125
2492.23046875	0.00833333333333333	0	-30	-3.88333333333333	2	0.6123046875
2495.0625	0.00833333333333333	0	30	3.42708333333333	2	1.01171875
2498.146484375	0.00833333333333333	0	-30	-3.88333333333333	2	0.751953125
2501.212890625	0.00833333333333333	0	-30	-3.88333333333333	2	0.6142578125
2504.2294921875	0.00833333333333333	0	30	3.42708333333333	1	0.7255859375
2507.3291015625	0.00833333333333333	0	30	3.42708333333333	2	1.3857421875
2510.87109375	0.00833333333333333	0	30	3.42708333333333	2	0.66015625
2513.8876953125	0.00833333333333333	0	30	3.42708333333333	2	0.8271484375
2517.169921875	0.00833333333333333	0	30	3.42708333333333	2	0.7451171875
2520.0048828125	0.00833333333333333	0	30	3.42708333333333	1	0.6865234375
2522.8125	0.00833333333333333	0	30	3.42708333333333	2	1.3427734375
2526.2626953125	0.00833333333333333	0	30	3.42708333333333	2	0.701171875
2529.12890625	0.00833333333333333	0	-30	-3.88333333333333	2	0.634765625
2531.8798828125	0.00833333333333333	0	30	3.42708333333333	2	0.6435546875
2534.654296875	0.00833333333333333	0	30	3.42708333333333	2	0.8935546875
2537.7294921875	0.00833333333333333	0	30	3.42708333333333	1	0.6982421875
2540.6708984375	0.00833333333333333	0	30	3.42708333333333	2	0.876953125
2543.896484375	0.00833333333333333	0	30	3.42708333333333	1	0.69921875
2546.720703125	0.00833333333333333	0	-30	-4.00833333333333	2	0.69921875
2549.904296875	0.00833333333333333	0	-30	-4.00833333333333	1	0.98046875
2553.2783203125	0.00833333333333333	0	-30	-4.00833333333333	2	0.9580078125
2556.4375	0.00833333333333333	0	30	3.42708333333333	2	0.7109375
2559.529296875	0.00833333333333333	0	30	3.42708333333333	2	0.8916015625
2562.5205078125	0.00833333333333333	0	-30	-4.00833333333333	2	0.755859375
2565.654296875	0.00833333333333333	0	-30	-4.00833333333333	1	0.9345703125
2568.7041015625	0.00833333333333333	0	-30	-4.00833333333333	2	0.62890625
2571.3623046875	0.00833333333333333	0	-30	-4.00833333333333	1	0.955078125
2574.37890625	0.00833333333333333	0	-30	-4.00833333333333	2	0.5859375
2577.361328125	0.00833333333333333	0	-30	-4.00833333333333	2	0.67578125
2580.5283203125	0.00833333333333333	0	-30	-4.00833333333333	1	0.8447265625
2583.603515625	0.00833333333333333	0	-30	-4.00833333333333	2	0.6181640625
2586.4873046875	0.00833333333333333	0	30	3.42708333333333	2	0.8701171875
2589.419921875	0.00833333333333333	0	30	3.42708333333333	1	1.2255859375
2593.0947265625	0.00833333333333333	0	-30	-4.00833333333333	1	0.8154296875
2596.328125	0.00833333333333333	0	-30	-4.00833333333333	2	0.677734375
2599.294921875	0.00833333333333333	0	-30	-4.00833333333333	1	0.6787109375
2601.9697265625	0.00833333333333333	0	-30	-4.00833333333333	1	0.6923828125
2605.037109375	0.00833333333333333	0	-30	-4.00833333333333	1	0.7607421875
2607.9365234375	0.00833333333333333	0	-30	-4.00833333333333	1	0.8212890625
2611.052734375	0.00833333333333333	0	30	3.42708333333333	1	0.673828125
2613.978515625	0.00833333333333333	0	30	3.42708333333333	2	0.67578125
2616.8701171875	0.00833333333333333	0	-30	-4.00833333333333	1	0.9599609375
2620.2529296875	0.00833333333333333	0	-30	-3.88333333333333	2	0.59375
2623.310546875	0.00833333333333333	0	30	3.42708333333333	2	0.736328125
2626.1279296875	0.00833333333333333	0	-30	-3.88333333333333	1	0.7109375
2937.1484375	0.00833333333333333	0	-30	-3.88333333333333	1	0.8203125
2940.181640625	0.00833333333333333	0	30	3.42708333333333	1	0.72265625
2943.189453125	0.00833333333333333	0	-30	-3.88333333333333	2	0.66796875
2945.90625	0.00833333333333333	0	30	3.42708333333333	1	0.623046875
2948.888671875	0.00833333333333333	0	30	3.42708333333333	1	0.5927734375
2951.9306640625	0.00833333333333333	0	-30	-3.88333333333333	2	0.646484375
2954.814453125	0.00833333333333333	0	-30	-3.88333333333333	2	0.9150390625
2958.22265625	0.00833333333333333	0	30	3.42708333333333	1	0.6748046875
2961.0390625	0.00833333333333333	0	-30	-3.88333333333333	2	0.5703125
2964.072265625	0.00833333333333333	0	30	3.42708333333333	1	0.45703125
2966.5810546875	0.00833333333333333	0	-30	-3.88333333333333	2	0.5
2969.10546875	0.00833333333333333	0	-30	-4.00833333333333	1	0.48828125
2971.8544921875	0.00833333333333333	0	30	3.55208333333333	1	0.595703125
2974.60546875	0.00833333333333333	0	-30	-4.00833333333333	2	0.556640625
2977.2392578125	0.00833333333333333	0	-30	-4.00833333333333	1	0.7705078125
2980.1640625	0.00833333333333333	0	-30	-4.00833333333333	2	1.3017578125
2983.7392578125	0.00833333333333333	0	30	3.55208333333333	2	0.6865234375
2986.6474609375	0.00833333333333333	0	30	3.55208333333333	1	0.7783203125
2989.755859375	0.00833333333333333	0	30	3.55208333333333	2	0.8544921875
2992.947265625	0.00833333333333333	0	-30	-4.00833333333333	2	1.2626953125
2996.4638671875	0.00833333333333333	0	30	3.55208333333333	1	0.642578125
2999.5224609375	0.00833333333333333	0	30	3.55208333333333	1	0.6240234375
3002.37109375	0.00833333333333333	0	-30	-4.00833333333333	2	0.591796875
3005.013671875	0.00833333333333333	0	-30	-4.00833333333333	2	0.62109375
3008.1376953125	0.00833333333333333	0	30	3.55208333333333	2	1.025390625
3011.6376953125	0.00833333333333333	0	30	3.55208333333333	1	0.677734375
3014.2880859375	0.00833333333333333	0	-30	-4.00833333333333	2	0.947265625
3017.7138671875	0.00833333333333333	0	-30	-4.13333333333333	2	0.6416015625
3020.7626953125	0.00833333333333333	0	-30	-4.13333333333333	1	0.80078125
3023.587890625	0.00833333333333333	0	30	3.55208333333333	2	0.6953125
3026.7880859375	0.00833333333333333	0	30	3.55208333333333	2	0.6552734375
3029.5634765625	0.00833333333333333	0	30	3.55208333333333	1	0.6162109375
3032.3798828125	0.00833333333333333	0	-30	-4.13333333333333	2	0.5361328125
3035.0712890625	0.00833333333333333	0	-30	-4.13333333333333	2	0.64453125
3038.0966796875	0.00833333333333333	0	-30	-4.13333333333333	2	0.5546875
3041.11328125	0.00833333333333333	0	-30	-4.13333333333333	2	0.6025390625
3043.9794921875	0.00833333333333333	0	30	3.55208333333333	1	1.033203125
3047.2880859375	0.00833333333333333	0	-30	-4.13333333333333	2	0.7158203125
3050.1708984375	0.00833333333333333	0	-30	-4.25833333333333	2	0.6337890625
3052.8798828125	0.00833333333333333	0	30	3.55208333333333	2	0.724609375
3055.9130859375	0.00833333333333333	0	30	3.55208333333333	2	0.7158203125
3058.720703125	0.00833333333333333	0	30	3.55208333333333	1	0.7001953125
3061.4130859375	0.00833333333333333	0	30	3.55208333333333	1	0.9033203125
3064.7626953125	0.00833333333333333	0	-30	-4.25833333333333	2	0.658203125
3067.6455078125	0.00833333333333333	0	30	3.55208333333333	1	0.607421875
3070.6123046875	0.00833333333333333	0	-30	-4.25833333333333	2	0.7041015625
3073.62109375	0.00833333333333333	0	-30	-4.25833333333333	2	0.6474609375
3076.287109375	0.00833333333333333	0	-30	-4.25833333333333	2	0.7255859375
3079.470703125	0.00833333333333333	0	30	3.55208333333333	1	0.6865234375
3082.4287109375	0.00833333333333333	0	30	3.55208333333333	1	0.9765625
3085.7119140625	0.00833333333333333	0	-30	-4.38333333333333	2	0.7734375
3088.779296875	0.00833333333333333	0	30	3.67708333333333	1	0.658203125
3091.662109375	0.00833333333333333	0	30	3.67708333333333	1	1.431640625
3095.3037109375	0.00833333333333333	0	30	3.67708333333333	1	0.8623046875
3098.64453125	0.00833333333333333	0	30	3.67708333333333	1	0.9775390625
3101.6455078125	0.00833333333333333	0	30	3.67708333333333	1	0.6162109375
3104.51171875	0.00833333333333333	0	-30	-4.38333333333333	2	0.6787109375
3107.3701171875	0.00833333333333333	0	30	3.80208333333333	2	0.7158203125
3110.544921875	0.00833333333333333	0	30	3.80208333333333	1	0.9013671875
3113.4697265625	0.00833333333333333	0	-30	-4.38333333333333	2	0.6484375
3116.4951171875	0.00833333333333333	0	-30	-4.38333333333333	1	0.88671875
3119.6201171875	0.00833333333333333	0	-30	-4.38333333333333	1	0.73046875
3122.5703125	0.00833333333333333	0	30	3.80208333333333	2	0.8203125
3125.8359375	0.00833333333333333	0	30	3.80208333333333	2	0.970703125
3128.935546875	0.00833333333333333	0	30	3.80208333333333	1	0.9033203125
3131.8447265625	0.00833333333333333	0	30	3.80208333333333	2	0.7060546875
3134.677734375	0.00833333333333333	0	30	3.80208333333333	2	0.689453125
3137.603515625	0.00833333333333333	0	30	3.80208333333333	2	0.66796875
3140.5517578125	0.00833333333333333	0	-30	-4.38333333333333	1	0.6640625
3143.26953125	0.00833333333333333	0	30	3.80208333333333	2	0.74609375
3146.2607421875	0.00833333333333333	0	30	3.80208333333333	1	0.658203125
3149.435546875	0.00833333333333333	0	-30	-4.38333333333333	1	0.6923828125
3152.3193359375	0.00833333333333333	0	-30	-4.38333333333333	1	0.759765625
3155.46875	0.00833333333333333	0	-30	-4.25833333333333	1	0.69921875
3158.2197265625	0.00833333333333333	0	30	3.80208333333333	1	0.7001953125
3161.4111328125	0.00833333333333333	0	30	3.80208333333333	2	0.892578125
3164.6689453125	0.00833333333333333	0	-30	-4.25833333333333	1	0.8505859375
3167.810546875	0.00833333333333333	0	30	3.80208333333333	1	0.669921875
3170.96875	0.00833333333333333	0	-30	-4.25833333333333	1	0.623046875
3173.71875	0.00833333333333333	0	30	3.80208333333333	2	1.0732421875
3589.5947265625	0.00833333333333333	0	30	3.80208333333333	2	1.123046875
3593.078125	0.00833333333333333	0	30	3.80208333333333	1	0.6552734375
3596.1875	0.00833333333333333	0	-30	-4.25833333333333	2	0.75390625
3599.2294921875	0.00833333333333333	0	-30	-4.25833333333333	2	0.6318359375
3602.2041015625	0.00833333333333333	0	-30	-4.25833333333333	2	0.59375
3605.0625	0.00833333333333333	0	30	3.80208333333333	1	0.703125
3608.1533203125	0.00833333333333333	0	30	3.80208333333333	1	1.1162109375
3611.7041015625	0.00833333333333333	0	30	3.80208333333333	1	0.5498046875
3614.7119140625	0.00833333333333333	0	30	3.80208333333333	1	0.7421875
3617.8369140625	0.00833333333333333	0	-30	-4.25833333333333	2	0.873046875
3621.162109375	0.00833333333333333	0	-30	-4.25833333333333	2	1.01171875
3624.3037109375	0.00833333333333333	0	30	3.92708333333333	1	0.814453125
3627.4697265625	0.00833333333333333	0	30	3.92708333333333	1	0.640625
3630.4033203125	0.00833333333333333	0	30	3.92708333333333	1	0.931640625
3633.486328125	0.00833333333333333	0	-30	-4.38333333333333	2	1.1044921875
3636.8779296875	0.00833333333333333	0	30	3.92708333333333	2	0.9208984375
3639.88671875	0.00833333333333333	0	-30	-4.38333333333333	2	0.751953125
3642.662109375	0.00833333333333333	0	-30	-4.38333333333333	2	0.80859375
3645.8779296875	0.00833333333333333	0	-30	-4.38333333333333	1	0.9287109375
3649.0947265625	0.00833333333333333	0	-30	-4.38333333333333	2	0.96875
3652.38671875	0.00833333333333333	0	-30	-4.38333333333333	2	1.1083984375
3655.9443359375	0.00833333333333333	0	-30	-4.38333333333333	2	1.0712890625
3659.2783203125	0.00833333333333333	0	30	3.92708333333333	2	0.857421875
3662.3525390625	0.00833333333333333	0	30	3.92708333333333	1	0.9189453125
3665.5361328125	0.00833333333333333	0	-30	-4.38333333333333	2	0.943359375
3668.552734375	0.00833333333333333	0	-30	-4.38333333333333	1	1.783203125
3672.3857421875	0.00833333333333333	0	30	3.92708333333333	1	0.662109375
3675.302734375	0.00833333333333333	0	-30	-4.38333333333333	1	0.9609375
3678.6689453125	0.00833333333333333	0	30	3.92708333333333	1	0.8828125
3681.65234375	0.00833333333333333	0	-30	-4.38333333333333	1	0.68359375
3684.560546875	0.00833333333333333	0	30	3.92708333333333	1	0.6640625
3687.611328125	0.00833333333333333	0	-30	-4.38333333333333	2	0.716796875
3690.4599609375	0.00833333333333333	0	-30	-4.38333333333333	1	1.0771484375
3693.8427734375	0.00833333333333333	0	30	3.92708333333333	1	0.662109375
3696.9443359375	0.00833333333333333	0	-30	-4.38333333333333	1	1.0478515625
3700.1611328125	0.00833333333333333	0	30	4.05208333333333	1	1.328125
3703.501953125	0.00833333333333333	0	-30	-4.38333333333333	1	1.1552734375
3707.0185546875	0.00833333333333333	0	-30	-4.38333333333333	2	0.654296875
3709.951171875	0.00833333333333333	0	-30	-4.38333333333333	2	0.8896484375
3712.9599609375	0.00833333333333333	0	-30	-4.38333333333333	1	0.888671875
3716.1767578125	0.00833333333333333	0	-30	-4.38333333333333	2	1.1123046875
3719.8525390625	0.00833333333333333	0	30	4.05208333333333	2	0.9169921875
3723.16015625	0.00833333333333333	0	-30	-4.38333333333333	1	1.2099609375
3726.818359375	0.00833333333333333	0	30	4.05208333333333	2	0.7275390625
3729.6181640625	0.00833333333333333	0	30	4.05208333333333	2	0.783203125
3732.4853515625	0.00833333333333333	0	-30	-4.38333333333333	2	0.748046875
3735.751953125	0.00833333333333333	0	-30	-4.38333333333333	1	0.74609375
3738.9267578125	0.00833333333333333	0	-30	-4.38333333333333	2	0.6435546875
3741.9765625	0.00833333333333333	0	30	4.05208333333333	2	1.265625
3745.34375	0.00833333333333333	0	-30	-4.38333333333333	2	0.9228515625
3748.384765625	0.00833333333333333	0	-30	-4.38333333333333	1	1.1455078125
3751.5849609375	0.00833333333333333	0	30	4.05208333333333	2	0.79296875
3754.5849609375	0.00833333333333333	0	-30	-4.38333333333333	2	0.76953125
3757.8095703125	0.00833333333333333	0	-30	-4.38333333333333	2	0.7294921875
3760.5341796875	0.00833333333333333	0	-30	-4.38333333333333	2	0.8125
3763.6181640625	0.00833333333333333	0	30	3.92708333333333	2	0.8642578125
3766.5341796875	0.00833333333333333	0	-30	-4.38333333333333	2	0.8447265625
3769.5263671875	0.00833333333333333	0	30	3.92708333333333	2	1.1162109375
3772.7587890625	0.00833333333333333	0	-30	-4.38333333333333	1	0.7880859375
3775.9013671875	0.00833333333333333	0	-30	-4.38333333333333	2	0.853515625
3779.05078125	0.00833333333333333	0	30	3.92708333333333	1	0.8974609375
3782.033203125	0.00833333333333333	0	-30	-4.38333333333333	1	0.8984375
3785.2509765625	0.00833333333333333	0	-30	-4.38333333333333	2	1.2646484375
3788.775390625	0.00833333333333333	0	-30	-4.38333333333333	1	0.66796875
3791.8173828125	0.00833333333333333	0	30	3.92708333333333	2	0.7861328125
3794.8095703125	0.00833333333333333	0	-30	-4.38333333333333	1	0.8828125
3798.1162109375	0.00833333333333333	0	-30	-4.38333333333333	2	0.912109375
3801.05078125	0.00833333333333333	0	-30	-4.38333333333333	1	0.76171875
3804.166015625	0.00833333333333333	0	-30	-4.38333333333333	1	0.6298828125
3806.9921875	0.00833333333333333	0	30	3.92708333333333	1	1.01171875
3810.1591796875	0.00833333333333333	0	30	3.92708333333333	2	1.1328125
3813.349609375	0.00833333333333333	0	-30	-4.38333333333333	1	0.982421875
3816.67578125	0.00833333333333333	0	-30	-4.38333333333333	1	0.8818359375
3819.81640625	0.00833333333333333	0	-30	-4.38333333333333	1	0.828125
3822.8837890625	0.00833333333333333	0	-30	-4.25833333333333	1	0.8408203125
3825.9423828125	0.00833333333333333	0	-30	-4.25833333333333	1	0.91015625
3829.0078125	0.00833333333333333	0	-30	-4.25833333333333	1	0.9169921875
3832.19140625	0.00833333333333333	0	30	3.92708333333333	2	0.677734375
3835.3330078125	0.00833333333333333	0	30	3.92708333333333	2	0.6318359375
3838.0419921875	0.00833333333333333	0	-30	-4.25833333333333	2	0.787109375
4183.6025390625	0.00833333333333333	0	-30	-4.25833333333333	1	0.7978515625
4186.8115234375	0.00833333333333333	0	-30	-4.25833333333333	2	0.9560546875
4190.01953125	0.00833333333333333	0	30	3.92708333333333	1	0.62109375
4193.0859375	0.00833333333333333	0	30	3.92708333333333	1	0.5546875
4195.78515625	0.00833333333333333	0	30	3.92708333333333	2	0.7109375
4198.736328125	0.00833333333333333	0	30	3.92708333333333	1	0.568359375
4201.4931640625	0.00833333333333333	0	-30	-4.25833333333333	2	1.115234375
4204.8935546875	0.00833333333333333	0	30	3.92708333333333	1	0.6669921875
4207.76953125	0.00833333333333333	0	-30	-4.25833333333333	2	0.7275390625
4210.701171875	0.00833333333333333	0	30	3.92708333333333	2	1.01953125
4214.142578125	0.00833333333333333	0	-30	-4.25833333333333	2	0.7783203125
4217.03515625	0.00833333333333333	0	30	3.92708333333333	2	0.8857421875
4220.34375	0.00833333333333333	0	-30	-4.25833333333333	2	0.6337890625
4223.126953125	0.00833333333333333	0	30	3.92708333333333	2	0.658203125
4226.27734375	0.00833333333333333	0	30	3.92708333333333	1	0.9716796875
4229.5439453125	0.00833333333333333	0	30	3.92708333333333	1	0.8095703125
4232.626953125	0.00833333333333333	0	30	3.92708333333333	2	1.134765625
4235.8017578125	0.00833333333333333	0	30	3.92708333333333	2	0.83203125
4238.759765625	0.00833333333333333	0	-30	-4.38333333333333	2	0.6904296875
4241.5849609375	0.00833333333333333	0	-30	-4.38333333333333	2	0.7607421875
4244.775390625	0.00833333333333333	0	30	3.92708333333333	1	0.6669921875
4247.884765625	0.00833333333333333	0	-30	-4.38333333333333	2	0.693359375
4250.626953125	0.00833333333333333	0	30	3.92708333333333	1	0.6552734375
4253.41015625	0.00833333333333333	0	-30	-4.38333333333333	2	1.0078125
4256.7265625	0.00833333333333333	0	-30	-4.38333333333333	1	1.1396484375
4260.16796875	0.00833333333333333	0	30	3.92708333333333	1	0.74609375
4263.109375	0.00833333333333333	0	-30	-4.38333333333333	1	0.845703125
4266.0595703125	0.00833333333333333	0	30	3.92708333333333	1	1.134765625
4269.326171875	0.00833333333333333	0	30	3.92708333333333	1	0.8046875
4272.642578125	0.00833333333333333	0	-30	-4.38333333333333	2	0.96875
4276.1259765625	0.00833333333333333	0	30	4.05208333333333	2	1.28515625
4279.759765625	0.00833333333333333	0	-30	-4.38333333333333	2	0.626953125
4282.509765625	0.00833333333333333	0	30	4.05208333333333	1	0.78125
4285.6845703125	0.00833333333333333	0	30	4.05208333333333	2	1.0947265625
