onset	duration	titr	surround	centre	response	rt
483.466796875	0.00833333333333333	1	NaN	0	2	0.5341796875
486.3583984375	0.00833333333333333	1	30	5	2	1.162109375
489.708984375	0.00833333333333333	1	-30	-10	2	0.7080078125
492.650390625	0.00833333333333333	1	30	4	2	1.310546875
496.05859375	0.00833333333333333	1	NaN	-1	2	1.3505859375
499.8173828125	0.00833333333333333	1	NaN	-2	2	1.1201171875
503.2919921875	0.00833333333333333	1	NaN	-4	1	1.125
506.833984375	0.00833333333333333	1	NaN	-3	1	0.615234375
509.775390625	0.00833333333333333	1	30	3	1	0.73828125
512.5419921875	0.00833333333333333	1	-30	-11	1	0.8193359375
515.56640625	0.00833333333333333	1	-30	-10	2	1.0673828125
519	0.00833333333333333	1	-30	-11	1	1.0576171875
522.408203125	0.00833333333333333	1	30	4	1	0.9775390625
525.400390625	0.00833333333333333	1	NaN	-2	2	0.9775390625
528.7412109375	0.00833333333333333	1	30	5	1	1.220703125
532.3662109375	0.00833333333333333	1	30	6	2	0.65234375
535.408203125	0.00833333333333333	1	-30	-10	2	0.59375
538.3251953125	0.00833333333333333	1	NaN	-3	1	0.6689453125
541.099609375	0.00833333333333333	1	NaN	-2	2	0.53515625
543.7412109375	0.00833333333333333	1	-30	-11	2	0.533203125
546.392578125	0.00833333333333333	1	30	5	1	0.658203125
549.2509765625	0.00833333333333333	1	NaN	-3	1	1.1357421875
552.482421875	0.00833333333333333	1	-30	-12	2	1.224609375
555.8994140625	0.00833333333333333	1	-30	-13	1	0.6953125
559.033203125	0.00833333333333333	1	30	6	2	0.6103515625
561.7998046875	0.00833333333333333	1	-30	-12	1	0.8193359375
564.6240234375	0.00833333333333333	1	30	5	1	0.6435546875
567.5908203125	0.00833333333333333	1	30	6	1	0.740234375
570.798828125	0.00833333333333333	1	-30	-11	2	0.65234375
573.5908203125	0.00833333333333333	1	30	7	2	0.6123046875
576.6904296875	0.00833333333333333	1	-30	-12	1	0.78515625
579.673828125	0.00833333333333333	1	NaN	-2	2	0.73828125
582.8994140625	0.00833333333333333	1	30	6	2	0.576171875
585.7744140625	0.00833333333333333	1	-30	-11	1	0.7578125
588.82421875	0.00833333333333333	1	NaN	-3	1	0.939453125
591.83203125	0.00833333333333333	1	NaN	-2	2	0.572265625
594.732421875	0.00833333333333333	1	-30	-10	2	0.744140625
597.70703125	0.00833333333333333	1	-30	-11	1	0.712890625
600.673828125	0.00833333333333333	1	NaN	-3	2	0.7783203125
603.82421875	0.00833333333333333	1	30	5	1	0.740234375
606.6494140625	0.00833333333333333	1	-30	-10	1	0.947265625
609.673828125	0.00833333333333333	1	NaN	-4	2	1.0029296875
613.07421875	0.00833333333333333	1	NaN	-5	1	0.6748046875
615.9150390625	0.00833333333333333	1	NaN	-4	1	0.673828125
618.548828125	0.00833333333333333	1	-30	-9	2	0.888671875
621.7490234375	0.00833333333333333	1	NaN	-3	2	1.0322265625
624.982421875	0.00833333333333333	1	NaN	-2.5	1	0.7587890625
627.7568359375	0.00833333333333333	1	30	5	2	0.9287109375
631.1904296875	0.00833333333333333	1	30	4.875	1	0.9111328125
634.1484375	0.00833333333333333	1	NaN	-2.375	1	0.79296875
637.3564453125	0.00833333333333333	1	-30	-11.75	1	0.80078125
640.623046875	0.00833333333333333	1	-30	-11.625	2	1.0947265625
644.1064453125	0.00833333333333333	1	NaN	-3.5	1	0.787109375
647.115234375	0.00833333333333333	1	30	6	1	0.6103515625
649.9482421875	0.00833333333333333	1	-30	-12.75	1	0.7216796875
652.990234375	0.00833333333333333	1	NaN	-2.25	1	0.5439453125
655.990234375	0.00833333333333333	1	-30	-12.625	1	0.591796875
658.689453125	0.00833333333333333	1	NaN	-3.375	1	0.63671875
661.5400390625	0.00833333333333333	1	30	5	1	0.5859375
664.28125	0.00833333333333333	1	-30	-11.75	1	0.6611328125
667.248046875	0.00833333333333333	1	NaN	-3.25	1	0.5029296875
670.056640625	0.00833333333333333	1	-30	-11.625	1	0.58203125
672.83984375	0.00833333333333333	1	NaN	-2.125	2	0.7353515625
675.97265625	0.00833333333333333	1	30	5.125	1	1.0263671875
679.1064453125	0.00833333333333333	1	NaN	-2.25	2	0.4599609375
681.7060546875	0.00833333333333333	1	-30	-12.5	2	0.9091796875
685.0810546875	0.00833333333333333	1	NaN	-2.375	2	0.7822265625
688.0390625	0.00833333333333333	1	-30	-11.5	1	1.1279296875
691.2978515625	0.00833333333333333	1	-30	-12.625	1	0.7490234375
732.4638671875	0.00833333333333333	1	NaN	-3.125	1	30.185546875
765.0966796875	0.00833333333333333	1	-30	-12.5	1	0.9931640625
768.1376953125	0.00833333333333333	1	NaN	-3	2	0.896484375
771.1552734375	0.00833333333333333	1	30	6.125	2	1.0224609375
774.4384765625	0.00833333333333333	1	-30	-11.375	2	1.01953125
777.5126953125	0.00833333333333333	1	30	6	1	0.9453125
780.779296875	0.00833333333333333	1	NaN	-2.5	2	1.03125
783.7626953125	0.00833333333333333	1	30	5.25	2	0.9521484375
787.1630859375	0.00833333333333333	1	30	6.125	2	0.8876953125
790.0126953125	0.00833333333333333	1	NaN	-3.125	1	1.0458984375
793.0458984375	0.00833333333333333	1	NaN	-3	1	0.685546875
795.9794921875	0.00833333333333333	1	30	5.125	1	0.8076171875
798.9541015625	0.00833333333333333	1	30	6	2	0.6650390625
801.8544921875	0.00833333333333333	1	-30	-12.375	1	0.63671875
804.962890625	0.00833333333333333	1	30	5.25	1	0.6484375
807.6123046875	0.00833333333333333	1	NaN	-2.875	2	0.90234375
810.6796875	0.00833333333333333	1	-30	-12.25	1	0.7958984375
813.5126953125	0.00833333333333333	1	30	5.375	1	0.658203125
816.1953125	0.00833333333333333	1	-30	-12.125	1	0.5205078125
819.1875	0.00833333333333333	1	30	5.5	1	0.50390625
821.8369140625	0.00833333333333333	1	NaN	-3	1	0.4462890625
824.2958984375	0.00833333333333333	1	NaN	-2.625	1	0.5078125
827.0205078125	0.00833333333333333	1	30	5.625	1	0.599609375
829.9208984375	0.00833333333333333	1	NaN	-2.875	1	0.4423828125
832.478515625	0.00833333333333333	1	-30	-12	1	0.509765625
835.3701171875	0.00833333333333333	1	NaN	-2.5	1	0.5859375
838.3623046875	0.00833333333333333	1	-30	-11.875	1	0.6181640625
841.4619140625	0.00833333333333333	1	-30	-11.5	1	0.7099609375
844.478515625	0.00833333333333333	1	NaN	-2.375	1	0.7900390625
847.6787109375	0.00833333333333333	1	NaN	-2.75	1	0.7978515625
850.6201171875	0.00833333333333333	1	NaN	-2.25	1	0.48828125
853.203125	0.00833333333333333	1	30	5.875	1	0.6572265625
855.9619140625	0.00833333333333333	1	-30	-11.375	1	0.72265625
858.7705078125	0.00833333333333333	1	NaN	-2.125	1	0.39453125
861.703125	0.00833333333333333	1	-30	-11.25	1	0.4853515625
864.3955078125	0.00833333333333333	1	-30	-11.75	1	0.513671875
867.3447265625	0.00833333333333333	1	-30	-11.125	1	0.580078125
870.4287109375	0.00833333333333333	1	30	5.75	1	0.640625
873.4794921875	0.00833333333333333	1	-30	-11	1	0.509765625
876.4111328125	0.00833333333333333	1	30	6	1	0.482421875
879.00390625	0.00833333333333333	1	NaN	-2.625	1	0.4658203125
881.7041015625	0.00833333333333333	1	NaN	-2.5	1	0.4375
884.228515625	0.00833333333333333	1	-30	-10.875	1	0.4091796875
887.01953125	0.00833333333333333	1	NaN	-2.375	1	0.5224609375
889.6201171875	0.00833333333333333	1	30	6.125	1	0.521484375
892.578125	0.00833333333333333	1	NaN	-2	1	0.29296875
895.3193359375	0.00833333333333333	1	-30	-10.75	1	0.462890625
898.26953125	0.00833333333333333	1	30	6.25	1	0.369140625
901.0947265625	0.00833333333333333	1	-30	-11.625	1	0.3671875
903.544921875	0.00833333333333333	1	30	5.875	1	0.4775390625
906.169921875	0.00833333333333333	1	-30	-11.5	1	0.46875
908.6865234375	0.00833333333333333	1	NaN	-1.875	1	0.51171875
911.5107421875	0.00833333333333333	1	-30	-11.375	1	0.3359375
913.986328125	0.00833333333333333	1	30	6	1	1.8125
917.994140625	0.00833333333333333	1	-30	-10.625	1	0.65234375
921.0107421875	0.00833333333333333	1	30	6.125	1	0.7880859375
924.2861328125	0.00833333333333333	1	-30	-10.5	2	0.904296875
927.6025390625	0.00833333333333333	1	30	6.25	2	1.0283203125
930.64453125	0.00833333333333333	1	-30	-11.25	2	0.7861328125
933.8271484375	0.00833333333333333	1	-30	-10.625	1	0.7724609375
936.552734375	0.00833333333333333	1	-30	-11.375	2	0.9111328125
939.4853515625	0.00833333333333333	1	NaN	-1.75	2	0.6181640625
942.4521484375	0.00833333333333333	1	30	6.125	2	0.875
945.7607421875	0.00833333333333333	1	-30	-10.5	2	0.791015625
949.060546875	0.00833333333333333	1	NaN	-2.25	2	0.603515625
952.0517578125	0.00833333333333333	1	NaN	-2.375	2	0.4765625
954.5517578125	0.00833333333333333	1	NaN	-1.875	2	0.4716796875
957.16015625	0.00833333333333333	1	-30	-10.625	2	0.5439453125
959.8935546875	0.00833333333333333	1	30	6.375	2	0.505859375
962.77734375	0.00833333333333333	1	-30	-11.5	2	0.56640625
965.810546875	0.00833333333333333	1	NaN	-2.5	2	0.4619140625
968.4267578125	0.00833333333333333	1	-30	-11.625	2	0.685546875
971.28515625	0.00833333333333333	1	30	6.25	2	0.458984375
974.1103515625	0.00833333333333333	1	30	6	1	0.658203125
976.96875	0.00833333333333333	1	NaN	-2	2	0.6318359375
979.876953125	0.00833333333333333	1	30	6.125	2	0.6201171875
982.91015625	0.00833333333333333	1	NaN	-2.125	2	0.458984375
985.4013671875	0.00833333333333333	1	NaN	-2.625	2	0.5439453125
988.3349609375	0.00833333333333333	1	30	6.125	1	0.650390625
991.0185546875	0.00833333333333333	1	NaN	-2.25	2	0.6064453125
993.9931640625	0.00833333333333333	1	-30	-11.75	2	0.6396484375
996.7177734375	0.00833333333333333	1	-30	-11.875	1	0.5478515625
999.6513671875	0.00833333333333333	1	30	6.25	1	0.8779296875
1002.6435546875	0.00833333333333333	1	30	6.375	1	0.60546875
1005.7177734375	0.00833333333333333	1	30	6	2	0.7001953125
1008.66796875	0.00833333333333333	1	30	5.875	2	0.7021484375
1011.9013671875	0.00833333333333333	1	NaN	-2.75	2	0.828125
1014.80078125	0.00833333333333333	1	-30	-10.75	2	0.7373046875
1017.5927734375	0.00833333333333333	1	30	5.75	2	0.625
1020.30078125	0.00833333333333333	1	30	5.625	2	0.93359375
1023.3681640625	0.00833333333333333	1	NaN	-2.375	1	0.8017578125
1026.359375	0.00833333333333333	1	-30	-10.875	2	0.8427734375
1029.66796875	0.00833333333333333	1	30	5.5	1	0.662109375
1032.767578125	0.00833333333333333	1	-30	-11	1	0.650390625
1077.2841796875	0.00833333333333333	1	30	6.5	1	0.9833984375
1080.5751953125	0.00833333333333333	1	-30	-11.75	1	1.2451171875
1084.05859375	0.00833333333333333	1	NaN	-2.25	2	1.0576171875
1087.466796875	0.00833333333333333	1	-30	-10.875	2	0.9453125
1090.875	0.00833333333333333	1	NaN	-2.875	1	0.6650390625
1093.908203125	0.00833333333333333	1	-30	-11.625	2	0.80859375
1096.9833984375	0.00833333333333333	1	NaN	-2.375	1	0.59765625
1099.8505859375	0.00833333333333333	1	NaN	-2.25	2	0.74609375
1102.81640625	0.00833333333333333	1	NaN	-2.375	2	0.572265625
1105.7587890625	0.00833333333333333	1	30	6.625	1	0.6064453125
1108.8759765625	0.00833333333333333	1	-30	-11	2	0.8251953125
1112.1748046875	0.00833333333333333	1	30	6.75	1	0.5419921875
1114.94140625	0.00833333333333333	1	NaN	-2.5	2	0.49609375
1117.9833984375	0.00833333333333333	1	30	6.875	2	0.58203125
1120.892578125	0.00833333333333333	1	NaN	-2.75	1	0.9208984375
1124.0244140625	0.00833333333333333	1	30	6.75	2	0.525390625
1126.951171875	0.00833333333333333	1	30	5.625	1	0.7265625
1130.0673828125	0.00833333333333333	1	-30	-11.125	2	0.642578125
1133.0166015625	0.00833333333333333	1	30	5.75	2	0.5087890625
1135.849609375	0.00833333333333333	1	NaN	-2.625	2	0.5244140625
1138.5751953125	0.00833333333333333	1	NaN	-2.75	2	0.4384765625
1141.408203125	0.00833333333333333	1	30	6.625	2	0.501953125
1144.349609375	0.00833333333333333	1	NaN	-2.875	2	0.6484375
1147.408203125	0.00833333333333333	1	30	5.625	2	0.6220703125
1150.4912109375	0.00833333333333333	1	30	6.5	2	0.5712890625
1153.2412109375	0.00833333333333333	1	-30	-11.25	2	0.548828125
1156.0244140625	0.00833333333333333	1	NaN	-3	1	0.6298828125
1158.6826171875	0.00833333333333333	1	-30	-11.375	2	0.5556640625
1161.482421875	0.00833333333333333	1	30	5.5	2	0.6279296875
1164.416015625	0.00833333333333333	1	-30	-11.5	2	0.7431640625
1167.3828125	0.00833333333333333	1	-30	-11.625	2	0.6083984375
1170.32421875	0.00833333333333333	1	NaN	-2.875	2	0.6982421875
1173.3662109375	0.00833333333333333	1	30	6.375	2	0.6005859375
1176.4658203125	0.00833333333333333	1	-30	-11.75	2	0.61328125
1179.482421875	0.00833333333333333	1	30	5.375	2	0.5322265625
1182.1484375	0.00833333333333333	1	30	6.25	2	0.458984375
1184.93359375	0.00833333333333333	1	30	6.125	2	0.529296875
1187.806640625	0.00833333333333333	1	NaN	-3	1	0.7529296875
1190.923828125	0.00833333333333333	1	30	5.25	2	0.515625
1193.5732421875	0.00833333333333333	1	-30	-11.75	2	0.5302734375
1196.3408203125	0.00833333333333333	1	30	6	2	0.36328125
1199.1826171875	0.00833333333333333	1	-30	-11.875	2	0.5849609375
1201.9482421875	0.00833333333333333	1	30	5.125	2	0.515625
1205.0068359375	0.00833333333333333	1	NaN	-2.875	2	0.5048828125
1207.890625	0.00833333333333333	1	30	5	2	0.4853515625
1210.4990234375	0.00833333333333333	1	30	5.875	2	0.380859375
1213.2490234375	0.00833333333333333	1	30	5.75	2	0.4072265625
1216.0986328125	0.00833333333333333	1	-30	-12	2	0.7021484375
1219.03125	0.00833333333333333	1	NaN	-3	2	0.5849609375
1222.0478515625	0.00833333333333333	1	30	4.875	2	0.4482421875
1224.689453125	0.00833333333333333	1	NaN	-3.125	2	0.4150390625
1227.373046875	0.00833333333333333	1	30	5.625	2	0.4677734375
1230.2060546875	0.00833333333333333	1	-30	-12.125	2	0.4912109375
1233.28125	0.00833333333333333	1	NaN	-2.625	2	0.50390625
1235.9736328125	0.00833333333333333	1	-30	-11.875	2	0.515625
1239.0576171875	0.00833333333333333	1	-30	-12.25	2	0.49609375
1241.7490234375	0.00833333333333333	1	-30	-12	2	0.484375
1244.6142578125	0.00833333333333333	1	-30	-12.375	2	0.466796875
1247.2060546875	0.00833333333333333	1	30	4.75	2	0.6435546875
1250.1728515625	0.00833333333333333	1	NaN	-2.75	2	0.453125
1253.107421875	0.00833333333333333	1	30	4.625	2	0.58984375
1255.9140625	0.00833333333333333	1	30	4.5	1	0.5361328125
1258.6142578125	0.00833333333333333	1	NaN	-3.25	1	0.5078125
1261.4306640625	0.00833333333333333	1	30	5.5	1	0.6748046875
1264.2060546875	0.00833333333333333	1	NaN	-3.125	1	0.6279296875
1267.015625	0.00833333333333333	1	NaN	-3	2	0.6669921875
1269.7900390625	0.00833333333333333	1	30	5.625	2	0.4765625
1272.73046875	0.00833333333333333	1	30	5.5	2	0.6962890625
1275.822265625	0.00833333333333333	1	NaN	-2.875	1	0.5400390625
1278.4638671875	0.00833333333333333	1	-30	-12.125	2	0.5146484375
1281.0390625	0.00833333333333333	1	30	4.625	2	0.5712890625
1284.0478515625	0.00833333333333333	1	30	4.5	2	0.4990234375
1286.6728515625	0.00833333333333333	1	NaN	-3.125	2	0.44140625
1289.3984375	0.00833333333333333	1	30	5.375	2	0.412109375
1292.0390625	0.00833333333333333	1	30	5.25	2	0.5078125
1294.7314453125	0.00833333333333333	1	30	4.375	2	0.455078125
1297.513671875	0.00833333333333333	1	30	4.25	2	0.44140625
1300.1884765625	0.00833333333333333	1	30	4.125	2	0.4951171875
1302.9228515625	0.00833333333333333	1	NaN	-3.25	2	0.46484375
1305.556640625	0.00833333333333333	1	30	5.125	2	0.783203125
1308.564453125	0.00833333333333333	1	NaN	-2.75	1	0.54296875
1311.5732421875	0.00833333333333333	1	NaN	-3.375	1	0.638671875
1314.6220703125	0.00833333333333333	1	NaN	-3.25	1	0.4619140625
1317.5732421875	0.00833333333333333	1	30	5	1	0.56640625
1320.5234375	0.00833333333333333	1	30	5.125	1	0.48828125
1323.3984375	0.00833333333333333	1	NaN	-2.625	1	0.4775390625
1326.0390625	0.00833333333333333	1	-30	-12.5	1	0.4931640625
1328.9306640625	0.00833333333333333	1	NaN	-3.125	1	0.4736328125
1331.689453125	0.00833333333333333	1	-30	-12.25	1	0.458984375
1334.3642578125	0.00833333333333333	1	-30	-12.125	1	0.48046875
1336.90625	0.00833333333333333	1	NaN	-2.5	1	0.8984375
1340.28125	0.00833333333333333	1	-30	-12.375	1	0.515625
1343.3056640625	0.00833333333333333	1	-30	-12.25	1	0.466796875
1346.1474609375	0.00833333333333333	1	-30	-12.125	1	0.5693359375
1348.90625	0.00833333333333333	1	30	5.25	1	0.546875
1351.4892578125	0.00833333333333333	1	-30	-12	1	0.419921875
1354.462890625	0.00833333333333333	1	-30	-12	1	0.341796875
1357.0302734375	0.00833333333333333	1	NaN	-3	1	0.470703125
1359.6640625	0.00833333333333333	1	NaN	-2.875	1	0.4052734375
1362.2060546875	0.00833333333333333	1	30	5.375	1	0.439453125
1364.947265625	0.00833333333333333	1	30	4	1	0.3935546875
1367.455078125	0.00833333333333333	1	NaN	-2.375	1	0.3984375
1370.1142578125	0.00833333333333333	1	NaN	-2.25	1	0.3310546875
1372.755859375	0.00833333333333333	1	-30	-11.875	1	0.4091796875
1375.35546875	0.00833333333333333	1	NaN	-2.125	1	0.474609375
1406.080078125	0.00833333333333333	1	NaN	-2.75	1	0.814453125
1409.087890625	0.00833333333333333	1	NaN	-2.625	2	0.638671875
1412.013671875	0.00833333333333333	1	NaN	-2	2	0.59375
1414.830078125	0.00833333333333333	1	30	4.125	2	0.8408203125
1418.0634765625	0.00833333333333333	1	30	4	2	1.087890625
1421.421875	0.00833333333333333	1	-30	-11.75	1	1.689453125
1425.2958984375	0.00833333333333333	1	-30	-11.625	1	1.3916015625
1428.904296875	0.00833333333333333	1	NaN	-2.125	1	0.88671875
1432.095703125	0.00833333333333333	1	-30	-11.875	1	0.9677734375
1435.37109375	0.00833333333333333	1	30	5.5	2	0.9482421875
1438.779296875	0.00833333333333333	1	-30	-11.75	1	0.828125
1442.021484375	0.00833333333333333	1	30	3.875	1	0.673828125
1444.8623046875	0.00833333333333333	1	30	5.375	1	0.609375
1447.8291015625	0.00833333333333333	1	-30	-11.625	1	0.7470703125
1450.8623046875	0.00833333333333333	1	30	5.5	1	0.609375
1453.6787109375	0.00833333333333333	1	30	5.625	1	0.826171875
1456.7958984375	0.00833333333333333	1	30	4	1	0.6044921875
1459.74609375	0.00833333333333333	1	30	5.75	1	0.6064453125
1462.587890625	0.00833333333333333	1	30	4.125	1	0.6767578125
1465.5205078125	0.00833333333333333	1	30	4.25	1	0.6640625
1468.5625	0.00833333333333333	1	-30	-11.5	1	0.822265625
1471.9541015625	0.00833333333333333	1	-30	-11.375	1	0.630859375
1474.7119140625	0.00833333333333333	1	-30	-11.5	1	0.6728515625
1477.4873046875	0.00833333333333333	1	-30	-11.375	1	0.625
1480.470703125	0.00833333333333333	1	-30	-11.25	2	0.5458984375
1483.2451171875	0.00833333333333333	1	30	5.875	2	0.4443359375
