onset	duration	titr	surround	centre	response	rt
1209.4580078125	0.00833333333333333	1	-30	-5.83333333333333	2	0.43359375
1212.208984375	0.00833333333333333	1	NaN	-0.333333333333333	2	0.5146484375
1214.875	0.00833333333333333	1	NaN	-0.458333333333333	2	0.400390625
1217.775390625	0.00833333333333333	1	30	4.45833333333333	2	0.5166015625
1220.650390625	0.00833333333333333	1	30	4.33333333333333	2	0.41015625
1223.3251953125	0.00833333333333333	1	-30	-5.95833333333333	2	0.4384765625
1226.1748046875	0.00833333333333333	1	30	4.20833333333333	2	0.62109375
1228.9169921875	0.00833333333333333	1	-30	-5.45833333333333	2	0.54296875
1231.6416015625	0.00833333333333333	1	NaN	-0.958333333333333	2	0.458984375
1234.3994140625	0.00833333333333333	1	-30	-5.58333333333333	2	0.4287109375
1237.0087890625	0.00833333333333333	1	-30	-6.08333333333333	2	0.5234375
1239.775390625	0.00833333333333333	1	-30	-6.20833333333333	1	0.5732421875
1242.81640625	0.00833333333333333	1	NaN	-0.583333333333333	2	0.5400390625
1245.533203125	0.00833333333333333	1	NaN	-0.708333333333333	2	0.83203125
1248.9169921875	0.00833333333333333	1	NaN	-0.833333333333333	2	0.51171875
1251.775390625	0.00833333333333333	1	-30	-5.70833333333333	2	0.5732421875
1254.75	0.00833333333333333	1	-30	-6.08333333333333	2	0.791015625
1257.875	0.00833333333333333	1	-30	-6.20833333333333	2	0.4580078125
1260.908203125	0.00833333333333333	1	NaN	-1.08333333333333	2	0.44921875
1263.8662109375	0.00833333333333333	1	-30	-5.83333333333333	2	0.5146484375
1266.931640625	0.00833333333333333	1	30	4.08333333333333	1	0.6181640625
1269.6572265625	0.00833333333333333	1	NaN	-1.20833333333333	1	0.64453125
1272.6572265625	0.00833333333333333	1	-30	-5.95833333333333	1	0.6044921875
1275.482421875	0.00833333333333333	1	-30	-6.33333333333333	2	0.2998046875
1277.8916015625	0.00833333333333333	1	30	4.20833333333333	1	0.5302734375
1280.7744140625	0.00833333333333333	1	30	4.33333333333333	2	0.6318359375
1283.9580078125	0.00833333333333333	1	30	4.20833333333333	2	0.50390625
1286.5908203125	0.00833333333333333	1	30	4.08333333333333	2	0.51171875
1289.4326171875	0.00833333333333333	1	30	3.95833333333333	2	0.7099609375
1292.2490234375	0.00833333333333333	1	NaN	-1.08333333333333	2	0.525390625
1295.19921875	0.00833333333333333	1	-30	-5.83333333333333	2	0.6953125
1298.1982421875	0.00833333333333333	1	NaN	-0.958333333333333	2	0.6318359375
1301.19921875	0.00833333333333333	1	30	3.83333333333333	2	0.5751953125
1303.982421875	0.00833333333333333	1	30	3.70833333333333	1	0.8720703125
1307.416015625	0.00833333333333333	1	-30	-5.95833333333333	1	0.703125
1310.607421875	0.00833333333333333	1	-30	-6.45833333333333	1	0.615234375
1313.673828125	0.00833333333333333	1	-30	-6.33333333333333	1	0.796875
1316.806640625	0.00833333333333333	1	-30	-6.20833333333333	1	0.671875
1319.83984375	0.00833333333333333	1	-30	-6.08333333333333	1	0.615234375
1322.57421875	0.00833333333333333	1	-30	-5.95833333333333	1	0.529296875
1325.5986328125	0.00833333333333333	1	-30	-5.83333333333333	1	0.521484375
1328.57421875	0.00833333333333333	1	-30	-5.83333333333333	1	0.4736328125
1331.365234375	0.00833333333333333	1	-30	-5.70833333333333	1	0.4345703125
1334.0234375	0.00833333333333333	1	NaN	-1.08333333333333	1	0.49609375
1336.8974609375	0.00833333333333333	1	-30	-5.70833333333333	1	0.7587890625
1339.857421875	0.00833333333333333	1	-30	-5.58333333333333	1	0.4306640625
1342.564453125	0.00833333333333333	1	NaN	-0.958333333333333	1	0.4033203125
1345.4736328125	0.00833333333333333	1	-30	-5.45833333333333	1	0.55078125
1348.33984375	0.00833333333333333	1	-30	-5.58333333333333	1	0.5244140625
1351.4150390625	0.00833333333333333	1	NaN	-0.833333333333333	1	0.4970703125
1354.255859375	0.00833333333333333	1	NaN	-0.708333333333333	1	0.6328125
1357.40625	0.00833333333333333	1	NaN	-0.583333333333333	1	0.4423828125
1359.931640625	0.00833333333333333	1	-30	-5.45833333333333	1	0.796875
1363.013671875	0.00833333333333333	1	-30	-5.33333333333333	1	0.6513671875
1365.923828125	0.00833333333333333	1	-30	-5.20833333333333	1	0.7490234375
1369.1728515625	0.00833333333333333	1	-30	-5.08333333333333	1	0.7080078125
1372.28125	0.00833333333333333	1	NaN	-0.458333333333333	1	0.759765625
1375.455078125	0.00833333333333333	1	NaN	-0.333333333333333	1	0.5625
1378.2314453125	0.00833333333333333	1	NaN	-0.208333333333333	1	0.505859375
1381.064453125	0.00833333333333333	1	NaN	-0.0833333333333333	1	0.5126953125
1384.005859375	0.00833333333333333	1	-30	-5.33333333333333	1	0.6435546875
1387.0234375	0.00833333333333333	1	NaN	0.0416666666666667	1	0.4423828125
1389.623046875	0.00833333333333333	1	NaN	0.166666666666667	1	0.4501953125
1392.2060546875	0.00833333333333333	1	-30	-5.20833333333333	1	0.6279296875
1395.0556640625	0.00833333333333333	1	-30	-4.95833333333333	1	0.4423828125
1397.9482421875	0.00833333333333333	1	-30	-4.83333333333333	1	0.509765625
1400.8056640625	0.00833333333333333	1	-30	-5.08333333333333	1	1.171875
1415.814453125	0.00833333333333333	1	NaN	0.291666666666667	2	0.587890625
1418.6640625	0.00833333333333333	1	NaN	0.166666666666667	2	0.498046875
1421.697265625	0.00833333333333333	1	NaN	0.0416666666666667	2	0.4091796875
1424.314453125	0.00833333333333333	1	-30	-4.70833333333333	2	0.599609375
1427.2392578125	0.00833333333333333	1	-30	-4.95833333333333	2	0.5478515625
1430.1142578125	0.00833333333333333	1	NaN	-0.0833333333333333	2	0.46484375
1432.97265625	0.00833333333333333	1	NaN	-0.208333333333333	2	0.341796875
1435.72265625	0.00833333333333333	1	-30	-4.83333333333333	2	0.3837890625
1438.3134765625	0.00833333333333333	1	-30	-4.95833333333333	2	0.4892578125
1441.0390625	0.00833333333333333	1	-30	-5.08333333333333	2	0.580078125
1444.205078125	0.00833333333333333	1	NaN	-0.333333333333333	2	0.390625
1446.7958984375	0.00833333333333333	1	-30	-5.20833333333333	2	0.51171875
1449.85546875	0.00833333333333333	1	-30	-5.33333333333333	2	0.3720703125
1452.7216796875	0.00833333333333333	1	-30	-5.45833333333333	2	0.44140625
1455.4384765625	0.00833333333333333	1	NaN	-0.458333333333333	2	0.4287109375
1457.98828125	0.00833333333333333	1	NaN	-0.583333333333333	2	0.359375
1460.7216796875	0.00833333333333333	1	-30	-5.58333333333333	2	0.5859375
1463.6552734375	0.00833333333333333	1	NaN	-0.708333333333333	2	0.4521484375
1466.4296875	0.00833333333333333	1	-30	-5.70833333333333	1	0.56640625
1469.4794921875	0.00833333333333333	1	NaN	-0.833333333333333	1	0.541015625
1472.263671875	0.00833333333333333	1	NaN	-0.708333333333333	2	0.556640625
1475.36328125	0.00833333333333333	1	NaN	-0.833333333333333	2	0.4736328125
1478.36328125	0.00833333333333333	1	-30	-5.58333333333333	1	0.5771484375
1481.4970703125	0.00833333333333333	1	NaN	-0.958333333333333	1	0.4990234375
1484.3134765625	0.00833333333333333	1	-30	-5.45833333333333	1	0.6591796875
1487.513671875	0.00833333333333333	1	-30	-5.33333333333333	1	0.5390625
1490.49609375	0.00833333333333333	1	NaN	-0.833333333333333	1	0.3642578125
1493.271484375	0.00833333333333333	1	-30	-5.20833333333333	1	0.453125
1496.1884765625	0.00833333333333333	1	-30	-5.08333333333333	1	0.4326171875
1499.0966796875	0.00833333333333333	1	NaN	-0.708333333333333	1	0.412109375
1501.962890625	0.00833333333333333	1	-30	-4.95833333333333	1	0.37890625
1504.705078125	0.00833333333333333	1	NaN	-0.583333333333333	1	0.404296875
1507.5869140625	0.00833333333333333	1	-30	-4.83333333333333	1	0.40234375
1510.1376953125	0.00833333333333333	1	-30	-4.70833333333333	1	0.4677734375
1512.8203125	0.00833333333333333	1	NaN	-0.458333333333333	1	0.41796875
1515.6376953125	0.00833333333333333	1	-30	-4.58333333333333	1	0.416015625
1518.2041015625	0.00833333333333333	1	NaN	-0.333333333333333	1	0.3779296875
1521.0048828125	0.00833333333333333	1	-30	-4.45833333333333	1	1.041015625
1524.2958984375	0.00833333333333333	1	NaN	-0.208333333333333	2	0.4775390625
1527.01171875	0.00833333333333333	1	-30	-4.33333333333333	1	0.505859375
1530.0712890625	0.00833333333333333	1	-30	-4.20833333333333	1	0.5185546875
1532.9541015625	0.00833333333333333	1	-30	-4.08333333333333	2	0.580078125
1535.9375	0.00833333333333333	1	-30	-4.20833333333333	2	0.7724609375
1538.8369140625	0.00833333333333333	1	NaN	-0.333333333333333	1	2.033203125
1543.3037109375	0.00833333333333333	1	NaN	-0.208333333333333	1	0.5263671875
1546.00390625	0.00833333333333333	1	-30	-4.33333333333333	1	0.53125
1548.6708984375	0.00833333333333333	1	NaN	-0.0833333333333333	2	0.615234375
1551.4541015625	0.00833333333333333	1	-30	-4.20833333333333	1	0.5361328125
1554.0625	0.00833333333333333	1	-30	-4.08333333333333	1	0.568359375
1556.912109375	0.00833333333333333	1	-30	-3.95833333333333	1	0.5830078125
1559.9208984375	0.00833333333333333	1	-30	-3.83333333333333	1	0.3828125
1562.3955078125	0.00833333333333333	1	-30	-3.70833333333333	1	0.5390625
1565.3623046875	0.00833333333333333	1	-30	-3.58333333333333	1	0.6611328125
1568.162109375	0.00833333333333333	1	-30	-3.45833333333333	1	0.716796875
1571.12890625	0.00833333333333333	1	-30	-3.33333333333333	1	0.734375
1574.3955078125	0.00833333333333333	1	-30	-3.20833333333333	1	0.66796875
1577.328125	0.00833333333333333	1	-30	-3.08333333333333	1	0.5595703125
1580.1455078125	0.00833333333333333	1	-30	-2.95833333333333	2	0.646484375
1583.00390625	0.00833333333333333	1	-30	-3.08333333333333	1	0.7880859375
1585.986328125	0.00833333333333333	1	-30	-2.95833333333333	1	0.75
1588.861328125	0.00833333333333333	1	-30	-2.83333333333333	2	0.5947265625
1591.912109375	0.00833333333333333	0	30	4.47708333333333	1	0.599609375
1594.736328125	0.00833333333333333	0	-30	-5.20833333333333	1	0.6162109375
1597.51171875	0.00833333333333333	0	30	4.47708333333333	1	0.5126953125
1600.5859375	0.00833333333333333	0	30	4.47708333333333	2	0.5830078125
1603.3876953125	0.00833333333333333	0	30	4.47708333333333	2	0.564453125
1606.310546875	0.00833333333333333	0	30	4.47708333333333	1	0.7294921875
1609.2451171875	0.00833333333333333	0	-30	-5.20833333333333	1	0.587890625
1612.2197265625	0.00833333333333333	0	30	4.47708333333333	1	0.46875
1614.7783203125	0.00833333333333333	0	30	4.47708333333333	1	0.599609375
1617.578125	0.00833333333333333	0	-30	-5.20833333333333	2	1.0947265625
1620.89453125	0.00833333333333333	0	30	4.47708333333333	1	0.6826171875
1624.1279296875	0.00833333333333333	0	-30	-5.20833333333333	1	0.6259765625
1626.9609375	0.00833333333333333	0	-30	-5.20833333333333	1	0.5205078125
1629.7197265625	0.00833333333333333	0	-30	-5.20833333333333	1	0.505859375
1632.6611328125	0.00833333333333333	0	30	4.47708333333333	1	0.5400390625
1635.6025390625	0.00833333333333333	0	-30	-5.20833333333333	1	0.3828125
1638.3349609375	0.00833333333333333	0	-30	-5.20833333333333	1	0.5546875
1641.4443359375	0.00833333333333333	0	30	4.60208333333333	2	0.8134765625
1644.3525390625	0.00833333333333333	0	30	4.60208333333333	1	0.6015625
1647.21875	0.00833333333333333	0	-30	-5.08333333333333	1	0.7841796875
1650.3271484375	0.00833333333333333	0	-30	-5.08333333333333	1	0.5068359375
1653.03515625	0.00833333333333333	0	-30	-5.08333333333333	1	0.54296875
1656.1025390625	0.00833333333333333	0	-30	-5.08333333333333	1	0.443359375
1658.876953125	0.00833333333333333	0	30	4.60208333333333	1	0.8291015625
1662.2265625	0.00833333333333333	0	30	4.60208333333333	1	0.7353515625
1665.427734375	0.00833333333333333	0	30	4.60208333333333	1	0.6064453125
1668.109375	0.00833333333333333	0	-30	-5.08333333333333	1	0.517578125
1670.8603515625	0.00833333333333333	0	-30	-4.95833333333333	1	0.7822265625
1674.21875	0.00833333333333333	0	-30	-4.95833333333333	1	0.8955078125
1677.501953125	0.00833333333333333	0	-30	-4.95833333333333	1	0.61328125
1680.46875	0.00833333333333333	0	30	4.60208333333333	2	0.8623046875
1683.9765625	0.00833333333333333	0	30	4.60208333333333	2	0.5947265625
1687.09375	0.00833333333333333	0	-30	-4.95833333333333	1	0.669921875
1689.943359375	0.00833333333333333	0	-30	-4.95833333333333	1	0.6201171875
1692.8935546875	0.00833333333333333	0	-30	-4.83333333333333	1	0.60546875
1695.96875	0.00833333333333333	0	-30	-4.83333333333333	1	0.5302734375
1698.84375	0.00833333333333333	0	30	4.60208333333333	1	0.607421875
1701.6767578125	0.00833333333333333	0	30	4.60208333333333	1	0.5185546875
1704.435546875	0.00833333333333333	0	-30	-4.83333333333333	1	0.65625
1707.509765625	0.00833333333333333	0	30	4.60208333333333	1	0.56640625
1710.59375	0.00833333333333333	0	-30	-4.83333333333333	1	0.6259765625
1713.3603515625	0.00833333333333333	0	30	4.60208333333333	1	0.580078125
1716.3681640625	0.00833333333333333	0	-30	-4.83333333333333	1	0.484375
1718.9765625	0.00833333333333333	0	30	4.60208333333333	1	1.03515625
1722.634765625	0.00833333333333333	0	-30	-4.70833333333333	1	0.7939453125
1725.8349609375	0.00833333333333333	0	-30	-4.70833333333333	2	0.74609375
1729.1181640625	0.00833333333333333	0	-30	-4.70833333333333	2	0.75
1732.2099609375	0.00833333333333333	0	30	4.72708333333333	2	0.70703125
1735.568359375	0.00833333333333333	0	30	4.72708333333333	2	0.5322265625
1738.6767578125	0.00833333333333333	0	-30	-4.70833333333333	1	0.84765625
1741.6767578125	0.00833333333333333	0	-30	-4.70833333333333	1	0.6640625
1744.658203125	0.00833333333333333	0	30	4.72708333333333	1	0.5791015625
1747.509765625	0.00833333333333333	0	-30	-4.70833333333333	1	0.6796875
1750.3759765625	0.00833333333333333	0	30	4.72708333333333	1	0.4775390625
1753.1591796875	0.00833333333333333	0	30	4.72708333333333	2	0.509765625
1755.9423828125	0.00833333333333333	0	30	4.72708333333333	2	0.52734375
1758.734375	0.00833333333333333	0	30	4.72708333333333	1	0.71875
1761.8251953125	0.00833333333333333	0	30	4.72708333333333	2	0.64453125
1764.634765625	0.00833333333333333	0	30	4.72708333333333	1	0.794921875
1767.7841796875	0.00833333333333333	0	-30	-4.70833333333333	2	0.669921875
1770.833984375	0.00833333333333333	0	30	4.72708333333333	2	1.0361328125
1774.201171875	0.00833333333333333	0	30	4.72708333333333	1	0.63671875
1777.4091796875	0.00833333333333333	0	30	4.72708333333333	1	1.357421875
1781.3251953125	0.00833333333333333	0	-30	-4.70833333333333	2	0.640625
1784.17578125	0.00833333333333333	0	30	4.72708333333333	2	0.7587890625
1787.1923828125	0.00833333333333333	0	30	4.72708333333333	1	0.75
1790.3408203125	0.00833333333333333	0	30	4.72708333333333	1	0.59375
1793.2421875	0.00833333333333333	0	-30	-4.70833333333333	1	0.587890625
1796.2421875	0.00833333333333333	0	30	4.72708333333333	2	0.685546875
1799.17578125	0.00833333333333333	0	30	4.72708333333333	2	0.9912109375
1802.658203125	0.00833333333333333	0	30	4.72708333333333	1	0.64453125
1805.8583984375	0.00833333333333333	0	30	4.72708333333333	1	1.7490234375
1810.150390625	0.00833333333333333	0	30	4.72708333333333	1	0.5771484375
1813.1162109375	0.00833333333333333	0	30	4.72708333333333	1	0.5
1816.1748046875	0.00833333333333333	0	-30	-4.70833333333333	1	0.552734375
1819.3330078125	0.00833333333333333	0	-30	-4.70833333333333	1	0.642578125
1822.474609375	0.00833333333333333	0	-30	-4.70833333333333	1	0.8369140625
1825.6494140625	0.00833333333333333	0	-30	-4.70833333333333	1	0.55859375
1828.5830078125	0.00833333333333333	0	-30	-4.58333333333333	1	0.5693359375
1831.658203125	0.00833333333333333	0	-30	-4.58333333333333	1	0.5732421875
1872.857421875	0.00833333333333333	0	30	4.72708333333333	2	1.3193359375
1876.623046875	0.00833333333333333	0	-30	-4.58333333333333	1	0.921875
1880.0068359375	0.00833333333333333	0	30	4.72708333333333	2	0.826171875
1882.9990234375	0.00833333333333333	0	-30	-4.58333333333333	2	0.5947265625
1886.06640625	0.00833333333333333	0	30	4.72708333333333	2	0.607421875
1889.2412109375	0.00833333333333333	0	-30	-4.58333333333333	2	0.5361328125
1892.0986328125	0.00833333333333333	0	30	4.72708333333333	2	0.599609375
1894.7578125	0.00833333333333333	0	-30	-4.58333333333333	1	1.068359375
1898.166015625	0.00833333333333333	0	-30	-4.58333333333333	1	0.68359375
1901.3486328125	0.00833333333333333	0	-30	-4.58333333333333	1	0.59765625
1904.32421875	0.00833333333333333	0	30	4.72708333333333	1	0.40625
1906.9072265625	0.00833333333333333	0	-30	-4.58333333333333	1	0.806640625
1910.0908203125	0.00833333333333333	0	30	4.72708333333333	1	0.703125
1913.306640625	0.00833333333333333	0	-30	-4.58333333333333	2	0.583984375
1916.08203125	0.00833333333333333	0	30	4.72708333333333	2	0.7041015625
1919.08203125	0.00833333333333333	0	-30	-4.58333333333333	2	0.560546875
1922.0478515625	0.00833333333333333	0	-30	-4.58333333333333	1	0.6826171875
1924.8984375	0.00833333333333333	0	30	4.72708333333333	1	0.48046875
1927.58203125	0.00833333333333333	0	-30	-4.58333333333333	1	0.7890625
1930.5986328125	0.00833333333333333	0	30	4.72708333333333	1	0.564453125
1933.615234375	0.00833333333333333	0	-30	-4.58333333333333	2	0.7958984375
1936.8896484375	0.00833333333333333	0	-30	-4.58333333333333	1	0.59375
1939.58203125	0.00833333333333333	0	-30	-4.58333333333333	1	0.5576171875
1942.7236328125	0.00833333333333333	0	-30	-4.58333333333333	1	0.759765625
1945.623046875	0.00833333333333333	0	30	4.72708333333333	2	1.1484375
1949.03125	0.00833333333333333	0	-30	-4.58333333333333	1	2.0927734375
1953.4228515625	0.00833333333333333	0	30	4.72708333333333	2	0.6689453125
1956.681640625	0.00833333333333333	0	30	4.72708333333333	2	0.673828125
1959.6806640625	0.00833333333333333	0	30	4.72708333333333	2	0.5068359375
1962.6318359375	0.00833333333333333	0	30	4.72708333333333	1	0.564453125
1965.6650390625	0.00833333333333333	0	30	4.72708333333333	1	0.5947265625
1968.73046875	0.00833333333333333	0	-30	-4.58333333333333	1	0.9619140625
1972.1806640625	0.00833333333333333	0	30	4.72708333333333	1	0.52734375
1975.1142578125	0.00833333333333333	0	30	4.72708333333333	2	0.7705078125
1978.34765625	0.00833333333333333	0	30	4.72708333333333	1	0.77734375
1981.2216796875	0.00833333333333333	0	-30	-4.45833333333333	1	0.607421875
1984.4306640625	0.00833333333333333	0	30	4.72708333333333	2	0.837890625
1987.5810546875	0.00833333333333333	0	-30	-4.45833333333333	1	0.52734375
1990.5712890625	0.00833333333333333	0	-30	-4.45833333333333	2	0.41796875
1993.48046875	0.00833333333333333	0	30	4.72708333333333	2	0.6123046875
1996.380859375	0.00833333333333333	0	30	4.72708333333333	1	0.44921875
1999.3388671875	0.00833333333333333	0	30	4.72708333333333	1	0.5859375
2002.34765625	0.00833333333333333	0	-30	-4.45833333333333	1	0.6494140625
2005.2138671875	0.00833333333333333	0	30	4.72708333333333	2	0.6796875
2008.080078125	0.00833333333333333	0	-30	-4.45833333333333	1	0.61328125
2011.1884765625	0.00833333333333333	0	30	4.72708333333333	2	0.7607421875
2014.1220703125	0.00833333333333333	0	30	4.72708333333333	1	0.740234375
2017.1142578125	0.00833333333333333	0	-30	-4.45833333333333	1	0.763671875
2020.47265625	0.00833333333333333	0	30	4.72708333333333	1	0.861328125
2023.712890625	0.00833333333333333	0	-30	-4.45833333333333	2	0.60546875
2026.8388671875	0.00833333333333333	0	30	4.72708333333333	1	0.53515625
2029.5390625	0.00833333333333333	0	30	4.72708333333333	1	0.5947265625
2032.421875	0.00833333333333333	0	-30	-4.45833333333333	1	0.6484375
2035.271484375	0.00833333333333333	0	-30	-4.45833333333333	1	0.5908203125
2038.4140625	0.00833333333333333	0	-30	-4.45833333333333	1	1.3046875
2041.9638671875	0.00833333333333333	0	30	4.72708333333333	1	0.6904296875
2045.205078125	0.00833333333333333	0	-30	-4.45833333333333	1	0.6337890625
2048.197265625	0.00833333333333333	0	30	4.85208333333333	1	0.5458984375
2050.98046875	0.00833333333333333	0	-30	-4.45833333333333	1	0.578125
2053.73046875	0.00833333333333333	0	30	4.85208333333333	1	0.62109375
2056.5048828125	0.00833333333333333	0	-30	-4.33333333333333	2	0.7578125
2059.6796875	0.00833333333333333	0	30	4.85208333333333	1	0.5751953125
2062.470703125	0.00833333333333333	0	-30	-4.33333333333333	2	0.736328125
2065.421875	0.00833333333333333	0	30	4.85208333333333	1	0.625
2068.4052734375	0.00833333333333333	0	-30	-4.33333333333333	2	0.8505859375
2071.4384765625	0.00833333333333333	0	-30	-4.33333333333333	2	0.6728515625
2074.330078125	0.00833333333333333	0	-30	-4.33333333333333	2	0.8857421875
2077.3623046875	0.00833333333333333	0	-30	-4.45833333333333	2	0.765625
2080.61328125	0.00833333333333333	0	30	4.85208333333333	1	0.5546875
2083.3037109375	0.00833333333333333	0	30	4.97708333333333	1	0.537109375
2086.3466796875	0.00833333333333333	0	-30	-4.45833333333333	2	1.341796875
2090.1875	0.00833333333333333	0	-30	-4.45833333333333	2	0.8125
2093.2626953125	0.00833333333333333	0	-30	-4.45833333333333	1	0.9853515625
2096.462890625	0.00833333333333333	0	-30	-4.45833333333333	1	0.849609375
2099.7626953125	0.00833333333333333	0	30	4.97708333333333	1	0.58984375
2102.6298828125	0.00833333333333333	0	30	4.97708333333333	2	0.642578125
2105.8779296875	0.00833333333333333	0	-30	-4.45833333333333	2	0.6826171875
2108.9208984375	0.00833333333333333	0	30	4.97708333333333	1	0.6396484375
2111.7880859375	0.00833333333333333	0	30	4.97708333333333	1	0.6767578125
2114.662109375	0.00833333333333333	0	30	4.97708333333333	2	0.7392578125
2124.8037109375	0.00833333333333333	0	-30	-4.45833333333333	2	0.6220703125
2127.720703125	0.00833333333333333	0	-30	-4.45833333333333	2	0.560546875
2130.453125	0.00833333333333333	0	30	4.97708333333333	1	0.916015625
2133.6787109375	0.00833333333333333	0	-30	-4.45833333333333	2	0.3466796875
2136.6123046875	0.00833333333333333	0	30	4.97708333333333	1	0.6689453125
2139.7119140625	0.00833333333333333	0	-30	-4.45833333333333	1	0.5537109375
2142.4541015625	0.00833333333333333	0	-30	-4.45833333333333	1	0.6435546875
2145.4033203125	0.00833333333333333	0	30	4.97708333333333	2	0.55859375
2148.1875	0.00833333333333333	0	30	4.97708333333333	1	0.56640625
2150.8623046875	0.00833333333333333	0	-30	-4.45833333333333	1	0.427734375
2153.669921875	0.00833333333333333	0	-30	-4.45833333333333	1	0.541015625
2156.412109375	0.00833333333333333	0	-30	-4.45833333333333	2	0.509765625
2159.3369140625	0.00833333333333333	0	30	4.97708333333333	1	0.689453125
2162.5703125	0.00833333333333333	0	-30	-4.45833333333333	1	0.6083984375
2165.4775390625	0.00833333333333333	0	-30	-4.45833333333333	1	0.3974609375
2168.4287109375	0.00833333333333333	0	30	4.97708333333333	1	0.56640625
2171.453125	0.00833333333333333	0	-30	-4.45833333333333	1	0.5419921875
2174.5283203125	0.00833333333333333	0	30	4.97708333333333	1	0.5146484375
2177.15234375	0.00833333333333333	0	30	4.97708333333333	1	0.458984375
2179.828125	0.00833333333333333	0	30	5.10208333333333	1	0.806640625
2182.84375	0.00833333333333333	0	30	5.10208333333333	2	0.4716796875
2185.4619140625	0.00833333333333333	0	-30	-4.45833333333333	1	0.7177734375
2188.4951171875	0.00833333333333333	0	30	5.10208333333333	1	0.4599609375
2191.294921875	0.00833333333333333	0	-30	-4.45833333333333	1	0.4443359375
2194.01953125	0.00833333333333333	0	-30	-4.33333333333333	1	0.6396484375
2197.119140625	0.00833333333333333	0	30	5.10208333333333	2	0.5888671875
2200.236328125	0.00833333333333333	0	30	5.10208333333333	1	0.623046875
2203.2685546875	0.00833333333333333	0	-30	-4.33333333333333	2	0.455078125
2206.1865234375	0.00833333333333333	0	-30	-4.33333333333333	1	0.6572265625
2209.419921875	0.00833333333333333	0	-30	-4.33333333333333	1	0.6240234375
2212.26953125	0.00833333333333333	0	30	5.10208333333333	2	0.6064453125
2215.3525390625	0.00833333333333333	0	30	5.10208333333333	1	0.5478515625
2218.328125	0.00833333333333333	0	30	5.10208333333333	1	0.4521484375
2221.1611328125	0.00833333333333333	0	30	5.10208333333333	1	0.443359375
2223.7607421875	0.00833333333333333	0	30	5.10208333333333	2	0.4921875
2226.453125	0.00833333333333333	0	30	5.10208333333333	2	0.7119140625
2229.3095703125	0.00833333333333333	0	-30	-4.33333333333333	1	0.6953125
2232.1611328125	0.00833333333333333	0	-30	-4.33333333333333	2	0.4677734375
2235.1357421875	0.00833333333333333	0	30	5.10208333333333	2	0.541015625
2238.15234375	0.00833333333333333	0	30	5.10208333333333	2	0.4765625
2240.9111328125	0.00833333333333333	0	30	5.10208333333333	2	0.5263671875
2244.03515625	0.00833333333333333	0	-30	-4.33333333333333	2	0.4501953125
2247.0693359375	0.00833333333333333	0	30	4.97708333333333	2	0.7763671875
2250.244140625	0.00833333333333333	0	30	4.97708333333333	1	0.6171875
2252.9189453125	0.00833333333333333	0	30	4.97708333333333	1	0.630859375
2255.818359375	0.00833333333333333	0	-30	-4.33333333333333	2	0.546875
2258.9853515625	0.00833333333333333	0	-30	-4.33333333333333	1	0.8447265625
2262.1259765625	0.00833333333333333	0	-30	-4.33333333333333	1	0.6796875
2264.9931640625	0.00833333333333333	0	-30	-4.33333333333333	1	0.6923828125
2268.060546875	0.00833333333333333	0	-30	-4.33333333333333	1	0.5693359375
2270.7685546875	0.00833333333333333	0	30	4.97708333333333	1	0.7333984375
2273.818359375	0.00833333333333333	0	30	4.97708333333333	1	0.564453125
2276.501953125	0.00833333333333333	0	30	4.97708333333333	1	0.5361328125
2279.509765625	0.00833333333333333	0	30	5.10208333333333	2	0.896484375
2282.8515625	0.00833333333333333	0	-30	-4.33333333333333	1	0.802734375
2285.951171875	0.00833333333333333	0	30	5.10208333333333	1	0.7998046875
2288.96875	0.00833333333333333	0	-30	-4.20833333333333	2	0.7744140625
2292.0517578125	0.00833333333333333	0	30	5.10208333333333	2	0.626953125
2295.0849609375	0.00833333333333333	0	-30	-4.20833333333333	2	0.7216796875
2298.1845703125	0.00833333333333333	0	30	5.10208333333333	2	2.302734375
2302.91015625	0.00833333333333333	0	30	5.10208333333333	2	0.609375
2305.8681640625	0.00833333333333333	0	30	5.10208333333333	1	0.7470703125
2308.984375	0.00833333333333333	0	30	5.10208333333333	1	0.6552734375
2311.943359375	0.00833333333333333	0	-30	-4.20833333333333	1	0.6396484375
2314.7333984375	0.00833333333333333	0	-30	-4.20833333333333	2	0.6181640625
2317.79296875	0.00833333333333333	0	30	5.10208333333333	2	0.5029296875
2320.54296875	0.00833333333333333	0	-30	-4.20833333333333	2	0.5205078125
2323.208984375	0.00833333333333333	0	30	5.10208333333333	2	0.55078125
2326.29296875	0.00833333333333333	0	-30	-4.20833333333333	2	0.5224609375
2329.201171875	0.00833333333333333	0	30	5.10208333333333	2	0.462890625
2331.826171875	0.00833333333333333	0	30	5.10208333333333	2	0.4541015625
2334.5673828125	0.00833333333333333	0	-30	-4.20833333333333	2	0.4404296875
2337.2841796875	0.00833333333333333	0	-30	-4.20833333333333	2	0.404296875
2340.0498046875	0.00833333333333333	0	-30	-4.33333333333333	2	0.486328125
2343.0263671875	0.00833333333333333	0	-30	-4.33333333333333	1	0.6298828125
2345.8759765625	0.00833333333333333	0	30	5.10208333333333	2	0.5888671875
2348.8505859375	0.00833333333333333	0	30	4.97708333333333	2	0.6064453125
2351.8173828125	0.00833333333333333	0	30	4.97708333333333	1	0.7431640625
