onset	duration	titr	surround	centre	response	rt
1986	0.00833333333333333	1	-30	-9.125	1	0.8876953125
1989.025390625	0.00833333333333333	1	NaN	-3.5	1	0.814453125
1992.30859375	0.00833333333333333	1	NaN	-3.375	1	0.5712890625
1995.091796875	0.00833333333333333	1	NaN	-3.5	1	0.5556640625
1997.7919921875	0.00833333333333333	1	30	3	2	0.919921875
2001.05859375	0.00833333333333333	1	30	3.375	1	1.3330078125
2004.8662109375	0.00833333333333333	1	NaN	-3.375	1	0.685546875
2007.849609375	0.00833333333333333	1	-30	-9	2	0.90234375
2010.8662109375	0.00833333333333333	1	-30	-9.125	1	1.3017578125
2014.533203125	0.00833333333333333	1	NaN	-3.25	1	0.6669921875
2017.5166015625	0.00833333333333333	1	NaN	-3.125	1	1.427734375
2021.099609375	0.00833333333333333	1	NaN	-3	1	0.7412109375
2024.3583984375	0.00833333333333333	1	-30	-10	1	3.6748046875
2030.4658203125	0.00833333333333333	1	NaN	-2.875	1	1.3349609375
2043.5244140625	0.00833333333333333	1	NaN	-2.75	1	0.7734375
2046.6494140625	0.00833333333333333	1	30	2.875	1	0.84765625
2049.857421875	0.00833333333333333	1	NaN	-3.25	1	0.7685546875
2052.83203125	0.00833333333333333	1	NaN	-3.125	1	0.5615234375
2055.7490234375	0.00833333333333333	1	NaN	-2.625	1	0.876953125
2059.265625	0.00833333333333333	1	-30	-9.875	1	1.5283203125
2063.1318359375	0.00833333333333333	1	NaN	-2.5	1	0.7744140625
2066.2158203125	0.00833333333333333	1	30	3	1	2.5224609375
2071.2568359375	0.00833333333333333	1	30	3.125	1	1.44140625
2075.357421875	0.00833333333333333	1	30	3.5	1	1.4287109375
2079.33203125	0.00833333333333333	1	-30	-9.75	1	1.5263671875
2083.498046875	0.00833333333333333	1	30	3.25	1	1.376953125
2087.21484375	0.00833333333333333	1	30	3.375	1	1.0361328125
2090.6064453125	0.00833333333333333	1	-30	-9.625	2	1.556640625
2094.3564453125	0.00833333333333333	1	30	3.625	2	2.7509765625
2099.755859375	0.00833333333333333	1	30	3.5	2	2.9912109375
2104.9072265625	0.00833333333333333	1	NaN	-2.375	1	1.1201171875
2108.7236328125	0.00833333333333333	1	NaN	-2.25	1	1.232421875
2112.623046875	0.00833333333333333	1	30	3.5	2	1.044921875
2116.20703125	0.00833333333333333	1	30	3.375	1	1.0048828125
2119.740234375	0.00833333333333333	1	30	3.5	1	1.2236328125
2123.6318359375	0.00833333333333333	1	30	3.375	1	1.595703125
2127.8564453125	0.00833333333333333	1	NaN	-2.125	2	1.7470703125
2131.990234375	0.00833333333333333	1	30	3.625	1	1.5576171875
2136.08984375	0.00833333333333333	1	NaN	-3	2	2.875
2141.3720703125	0.00833333333333333	1	30	3.5	1	1.056640625
2144.6396484375	0.00833333333333333	1	30	3.75	2	0.94921875
2147.814453125	0.00833333333333333	1	NaN	-3.125	1	0.837890625
2151.21484375	0.00833333333333333	1	30	3.625	2	0.7578125
2154.4140625	0.00833333333333333	1	30	3.625	2	1.4951171875
2158.322265625	0.00833333333333333	1	NaN	-2.25	2	3.6826171875
2164.138671875	0.00833333333333333	1	-30	-9.75	2	1.0107421875
2167.564453125	0.00833333333333333	1	30	3.5	1	1.5771484375
2171.48046875	0.00833333333333333	1	NaN	-2.375	2	1.29296875
2175.34765625	0.00833333333333333	1	NaN	-2.5	2	1.5615234375
2179.0966796875	0.00833333333333333	1	30	3.5	2	2.205078125
2183.8125	0.00833333333333333	1	30	3.375	1	1.2099609375
2187.1142578125	0.00833333333333333	1	NaN	-2.625	1	0.7236328125
2190.4375	0.00833333333333333	1	NaN	-2.5	1	0.6328125
2193.35546875	0.00833333333333333	1	-30	-9.875	2	0.955078125
2196.638671875	0.00833333333333333	1	-30	-10	1	1.51171875
2200.8388671875	0.00833333333333333	1	NaN	-2.375	1	2.50390625
2205.62109375	0.00833333333333333	1	-30	-9.875	1	3.9130859375
2211.796875	0.00833333333333333	1	-30	-9.75	1	2.5703125
2216.845703125	0.00833333333333333	1	NaN	-2.25	1	0.841796875
2220.11328125	0.00833333333333333	1	NaN	-2.125	2	1.318359375
2223.7705078125	0.00833333333333333	1	-30	-9.625	2	0.7724609375
2226.5966796875	0.00833333333333333	1	NaN	-2.25	1	1.2509765625
2230.4716796875	0.00833333333333333	1	-30	-9.75	1	0.83203125
2233.513671875	0.00833333333333333	1	NaN	-2.125	2	3.09375
2239.0048828125	0.00833333333333333	1	NaN	-2.25	1	1.978515625
2243.521484375	0.00833333333333333	1	NaN	-2.125	2	0.974609375
2246.9462890625	0.00833333333333333	1	NaN	-2.25	2	1.0458984375
2250.50390625	0.00833333333333333	1	NaN	-2.375	2	0.6240234375
2253.51171875	0.00833333333333333	1	NaN	-2.5	2	0.6728515625
2256.728515625	0.00833333333333333	1	NaN	-2.625	2	0.8076171875
2260.095703125	0.00833333333333333	1	NaN	-2.75	2	0.912109375
2263.537109375	0.00833333333333333	1	NaN	-2.875	1	0.775390625
2266.671875	0.00833333333333333	0	30	2.81875	2	0.9765625
2269.8125	0.00833333333333333	0	30	2.81875	1	0.908203125
2273.3115234375	0.00833333333333333	0	30	2.81875	2	1.0654296875
2276.9619140625	0.00833333333333333	0	-30	-10.2375	1	1.5830078125
2281.0126953125	0.00833333333333333	0	30	2.81875	1	1.1240234375
2284.50390625	0.00833333333333333	0	30	2.81875	1	3.09765625
2290.0126953125	0.00833333333333333	0	30	2.81875	1	0.8525390625
2293.1943359375	0.00833333333333333	0	30	2.81875	1	0.9833984375
2296.6376953125	0.00833333333333333	0	-30	-10.2375	1	0.8359375
2300.1201171875	0.00833333333333333	0	-30	-10.2375	1	1.25
2303.6123046875	0.00833333333333333	0	30	2.81875	2	1.58984375
2307.5869140625	0.00833333333333333	0	-30	-10.2375	1	1.111328125
2311.3037109375	0.00833333333333333	0	30	2.81875	2	2.490234375
2316.26171875	0.00833333333333333	0	-30	-10.2375	1	0.65234375
2319.169921875	0.00833333333333333	0	-30	-10.1125	1	0.6162109375
2322.078125	0.00833333333333333	0	-30	-10.1125	2	1.0517578125
2325.478515625	0.00833333333333333	0	30	2.81875	1	1.099609375
2328.9951171875	0.00833333333333333	0	30	2.81875	1	0.9189453125
2332.0869140625	0.00833333333333333	0	30	2.81875	1	2.603515625
2336.978515625	0.00833333333333333	0	-30	-10.1125	2	2.328125
2341.6201171875	0.00833333333333333	0	30	2.81875	1	1.447265625
2345.5537109375	0.00833333333333333	0	30	2.81875	1	0.8095703125
2348.8115234375	0.00833333333333333	0	30	2.94375	1	0.8076171875
2352.1953125	0.00833333333333333	0	30	2.94375	2	1.224609375
2355.9609375	0.00833333333333333	0	30	2.94375	2	1.4423828125
2359.6943359375	0.00833333333333333	0	-30	-10.1125	1	2.1416015625
2364.3115234375	0.00833333333333333	0	-30	-10.1125	1	1.1162109375
2367.7861328125	0.00833333333333333	0	30	2.94375	2	4.2978515625
2374.6025390625	0.00833333333333333	0	-30	-10.1125	1	3.6494140625
2380.5361328125	0.00833333333333333	0	30	2.94375	1	1.8681640625
2384.8193359375	0.00833333333333333	0	30	2.94375	1	0.7685546875
2388.15234375	0.00833333333333333	0	-30	-10.1125	2	1.724609375
2392.236328125	0.00833333333333333	0	-30	-10.1125	2	1.5361328125
2395.810546875	0.00833333333333333	0	30	2.94375	2	3.2021484375
2401.34375	0.00833333333333333	0	-30	-10.1125	1	1.876953125
2405.619140625	0.00833333333333333	0	30	2.94375	1	1.1943359375
2409.0849609375	0.00833333333333333	0	30	2.94375	1	0.919921875
2412.376953125	0.00833333333333333	0	30	2.94375	1	1.5166015625
2416.16015625	0.00833333333333333	0	30	2.94375	1	0.7578125
2419.1689453125	0.00833333333333333	0	30	2.94375	1	0.65234375
2422.4189453125	0.00833333333333333	0	30	3.06875	1	0.6025390625
2425.4267578125	0.00833333333333333	0	-30	-10.1125	2	1.466796875
2429.2685546875	0.00833333333333333	0	-30	-10.1125	2	3.033203125
2434.3935546875	0.00833333333333333	0	-30	-10.1125	1	0.5087890625
2437.29296875	0.00833333333333333	0	-30	-10.1125	2	0.6328125
2440.2685546875	0.00833333333333333	0	30	3.06875	1	0.8896484375
2443.568359375	0.00833333333333333	0	30	3.06875	2	1.173828125
2446.943359375	0.00833333333333333	0	-30	-10.1125	2	1.142578125
2450.3681640625	0.00833333333333333	0	-30	-10.1125	2	2.158203125
2455.126953125	0.00833333333333333	0	30	3.06875	1	0.8955078125
2458.6435546875	0.00833333333333333	0	-30	-10.1125	1	1.1875
2462.068359375	0.00833333333333333	0	-30	-10.1125	2	1.39453125
2465.9765625	0.00833333333333333	0	30	3.06875	2	1.1904296875
2469.384765625	0.00833333333333333	0	-30	-10.1125	2	2.1025390625
2473.7763671875	0.00833333333333333	0	-30	-10.1125	2	1.4072265625
2477.4013671875	0.00833333333333333	0	30	3.06875	1	1.013671875
2481.009765625	0.00833333333333333	0	-30	-10.1125	2	0.7578125
2484.2265625	0.00833333333333333	0	30	3.06875	2	2.5966796875
2489.2255859375	0.00833333333333333	0	-30	-10.1125	1	1.4384765625
2492.9345703125	0.00833333333333333	0	30	3.06875	1	0.8251953125
2496.1845703125	0.00833333333333333	0	-30	-10.1125	1	1.7353515625
2499.951171875	0.00833333333333333	0	30	3.06875	1	1.3291015625
2503.6591796875	0.00833333333333333	0	-30	-10.1125	2	1.052734375
2507.150390625	0.00833333333333333	0	30	3.06875	2	6.826171875
2516.3837890625	0.00833333333333333	0	30	3.06875	1	1.0888671875
2520.0419921875	0.00833333333333333	0	30	3.06875	1	0.8544921875
2523.05859375	0.00833333333333333	0	-30	-10.1125	2	3.6220703125
2529.18359375	0.00833333333333333	0	-30	-10.1125	1	2.75390625
2534.2333984375	0.00833333333333333	0	-30	-10.1125	2	1.431640625
2537.9580078125	0.00833333333333333	0	30	3.06875	2	6.3876953125
2546.7998046875	0.00833333333333333	0	-30	-10.1125	2	1.001953125
2550.2744140625	0.00833333333333333	0	-30	-10.1125	2	0.7275390625
2553.275390625	0.00833333333333333	0	-30	-10.1125	2	0.982421875
2556.625	0.00833333333333333	0	-30	-10.1125	2	0.9853515625
2560.0830078125	0.00833333333333333	0	30	3.06875	1	0.6953125
2563	0.00833333333333333	0	30	3.06875	2	0.9697265625
2566.5166015625	0.00833333333333333	0	30	3.06875	2	1.013671875
2569.9580078125	0.00833333333333333	0	-30	-10.2375	2	0.8759765625
2573.2578125	0.00833333333333333	0	-30	-10.2375	2	4.3203125
2580.0244140625	0.00833333333333333	0	-30	-10.2375	2	9.162109375
2639.041015625	0.00833333333333333	0	-30	-10.2375	2	1.611328125
2642.9560546875	0.00833333333333333	0	30	3.06875	1	0.9443359375
2646.19921875	0.00833333333333333	0	-30	-10.2375	1	1.021484375
2649.3740234375	0.00833333333333333	0	30	3.06875	1	0.6552734375
2652.5986328125	0.00833333333333333	0	30	3.06875	1	0.654296875
2655.65625	0.00833333333333333	0	30	3.06875	1	0.64453125
2658.4072265625	0.00833333333333333	0	30	3.06875	1	0.9658203125
2661.9404296875	0.00833333333333333	0	30	3.19375	1	0.9365234375
2665.365234375	0.00833333333333333	0	-30	-10.2375	1	0.904296875
2668.5732421875	0.00833333333333333	0	30	3.19375	1	0.7607421875
2671.5234375	0.00833333333333333	0	-30	-10.2375	1	1.6826171875
2675.58203125	0.00833333333333333	0	30	3.19375	1	1.408203125
2679.1484375	0.00833333333333333	0	30	3.19375	1	1.0576171875
2682.306640625	0.00833333333333333	0	-30	-10.2375	2	1.34765625
2686.115234375	0.00833333333333333	0	30	3.19375	2	6.4833984375
2694.7314453125	0.00833333333333333	0	-30	-10.2375	1	5.5791015625
2702.8056640625	0.00833333333333333	0	30	3.19375	1	1.3134765625
2706.380859375	0.00833333333333333	0	-30	-10.2375	1	3.6015625
2712.5732421875	0.00833333333333333	0	-30	-10.2375	2	1.8017578125
2716.8720703125	0.00833333333333333	0	30	3.19375	1	1.0947265625
2720.1982421875	0.00833333333333333	0	-30	-10.2375	2	0.9453125
2723.4814453125	0.00833333333333333	0	-30	-10.2375	1	0.998046875
2726.748046875	0.00833333333333333	0	-30	-10.2375	1	0.779296875
2729.9228515625	0.00833333333333333	0	-30	-10.2375	1	3.6611328125
2735.9140625	0.00833333333333333	0	30	3.19375	1	1.109375
2739.189453125	0.00833333333333333	0	-30	-10.2375	2	1.138671875
2742.5810546875	0.00833333333333333	0	-30	-10.2375	1	0.818359375
2745.8056640625	0.00833333333333333	0	30	3.19375	2	1.41796875
2749.34765625	0.00833333333333333	0	-30	-10.2375	1	0.876953125
2752.5224609375	0.00833333333333333	0	-30	-10.2375	1	0.837890625
2755.7392578125	0.00833333333333333	0	30	3.19375	1	1.212890625
2759.296875	0.00833333333333333	0	-30	-10.2375	1	1.599609375
2763.263671875	0.00833333333333333	0	-30	-10.2375	1	5.888671875
2771.5224609375	0.00833333333333333	0	30	3.19375	1	1.638671875
2775.5888671875	0.00833333333333333	0	-30	-10.1125	2	1.8525390625
2779.6376953125	0.00833333333333333	0	-30	-10.1125	2	4.8515625
2786.61328125	0.00833333333333333	0	-30	-10.1125	1	1.15625
2790.3544921875	0.00833333333333333	0	30	3.19375	1	0.951171875
2793.638671875	0.00833333333333333	0	-30	-10.1125	2	1.0908203125
2797.3203125	0.00833333333333333	0	-30	-10.1125	1	6.2177734375
2805.73828125	0.00833333333333333	0	-30	-10.1125	2	0.5751953125
2808.8544921875	0.00833333333333333	0	30	3.19375	2	1.458984375
2812.587890625	0.00833333333333333	0	-30	-10.1125	2	1.0546875
2815.7958984375	0.00833333333333333	0	30	3.19375	1	1.0546875
2819.1376953125	0.00833333333333333	0	-30	-10.1125	1	0.7451171875
2822.154296875	0.00833333333333333	0	-30	-10.1125	2	1.0478515625
2825.712890625	0.00833333333333333	0	30	3.19375	1	0.689453125
2828.529296875	0.00833333333333333	0	-30	-10.1125	2	0.76953125
2831.4208984375	0.00833333333333333	0	30	3.19375	2	2.845703125
2836.9208984375	0.00833333333333333	0	-30	-10.1125	1	1.6337890625
2841.029296875	0.00833333333333333	0	30	3.19375	1	1.3662109375
2844.5625	0.00833333333333333	0	-30	-10.1125	1	1.240234375
2848.162109375	0.00833333333333333	0	30	3.19375	1	1.5537109375
2852.1875	0.00833333333333333	0	-30	-10.1125	1	1.744140625
2856.453125	0.00833333333333333	0	30	3.19375	1	1.23046875
2859.9951171875	0.00833333333333333	0	-30	-10.1125	2	1.2802734375
2863.4033203125	0.00833333333333333	0	-30	-10.1125	1	1.240234375
2867.095703125	0.00833333333333333	0	-30	-10.1125	1	2.99609375
2872.3291015625	0.00833333333333333	0	-30	-10.1125	1	1.0908203125
2875.7705078125	0.00833333333333333	0	-30	-10.1125	1	1.1611328125
2879.345703125	0.00833333333333333	0	-30	-10.1125	2	0.8505859375
2882.4443359375	0.00833333333333333	0	30	3.19375	2	0.7841796875
2885.3623046875	0.00833333333333333	0	30	3.19375	2	0.833984375
2888.302734375	0.00833333333333333	0	30	3.19375	1	2.4697265625
2893.26171875	0.00833333333333333	0	-30	-10.1125	1	4.2392578125
2899.8623046875	0.00833333333333333	0	-30	-10.1125	1	3.0390625
2905.2021484375	0.00833333333333333	0	-30	-10.1125	1	3.7705078125
2911.3701171875	0.00833333333333333	0	-30	-10.1125	1	3.5078125
2917.1787109375	0.00833333333333333	0	30	3.19375	1	0.7470703125
2920.4111328125	0.00833333333333333	0	-30	-10.1125	2	0.890625
2923.5029296875	0.00833333333333333	0	30	3.19375	1	0.9111328125
2926.59375	0.00833333333333333	0	-30	-10.1125	2	1.98046875
2931.203125	0.00833333333333333	0	-30	-10.1125	1	0.9384765625
2934.578125	0.00833333333333333	0	-30	-10.1125	2	1.8603515625
2939.0439453125	0.00833333333333333	0	30	3.19375	1	1.001953125
2942.244140625	0.00833333333333333	0	30	3.19375	2	0.9462890625
2945.369140625	0.00833333333333333	0	30	3.19375	1	0.60546875
2948.3447265625	0.00833333333333333	0	30	3.19375	2	0.7021484375
2951.6279296875	0.00833333333333333	0	30	3.19375	1	1.2509765625
2955.1025390625	0.00833333333333333	0	30	3.19375	2	7.216796875
3029.1669921875	0.00833333333333333	0	30	3.19375	2	1.6416015625
3033.0341796875	0.00833333333333333	0	30	3.19375	2	1.3515625
3036.66015625	0.00833333333333333	0	30	3.19375	2	1.6455078125
3040.8515625	0.00833333333333333	0	30	3.19375	2	1.0380859375
3044.4833984375	0.00833333333333333	0	-30	-10.1125	1	2.58203125
3049.5341796875	0.00833333333333333	0	30	3.06875	1	1.6357421875
3053.634765625	0.00833333333333333	0	-30	-10.1125	1	5.7109375
3061.951171875	0.00833333333333333	0	-30	-10.1125	1	5.7626953125
3070.1171875	0.00833333333333333	0	-30	-10.1125	2	1.93359375
3074.3427734375	0.00833333333333333	0	-30	-10.1125	1	9.34765625
3085.9501953125	0.00833333333333333	0	-30	-10.1125	1	1.1884765625
3089.474609375	0.00833333333333333	0	-30	-10.1125	2	0.80859375
3092.3759765625	0.00833333333333333	0	-30	-10.1125	2	0.947265625
3095.6337890625	0.00833333333333333	0	30	3.06875	2	5.9375
3103.8759765625	0.00833333333333333	0	30	3.06875	2	2.19140625
3108.2666015625	0.00833333333333333	0	-30	-10.1125	1	2.4326171875
3113.041015625	0.00833333333333333	0	30	3.06875	1	0.986328125
3116.3828125	0.00833333333333333	0	-30	-10.1125	2	0.95703125
3119.958984375	0.00833333333333333	0	30	3.06875	1	0.7412109375
3123.150390625	0.00833333333333333	0	30	3.06875	1	0.7255859375
3126.4833984375	0.00833333333333333	0	30	3.06875	1	10.5615234375
3139.216796875	0.00833333333333333	0	-30	-10.1125	2	0.84375
3142.2587890625	0.00833333333333333	0	-30	-10.1125	2	0.7294921875
3145.25	0.00833333333333333	0	-30	-10.1125	2	1.3232421875
3148.8486328125	0.00833333333333333	0	30	3.06875	1	4.5244140625
3155.5166015625	0.00833333333333333	0	30	3.19375	1	0.984375
3158.8916015625	0.00833333333333333	0	30	3.19375	1	6.2177734375
3167.4580078125	0.00833333333333333	0	-30	-10.1125	2	1.1552734375
3170.9912109375	0.00833333333333333	0	-30	-10.2375	1	0.0859375
3173.7080078125	0.00833333333333333	0	-30	-10.2375	2	2.658203125
3178.8076171875	0.00833333333333333	0	-30	-10.2375	1	0.9423828125
3182.1572265625	0.00833333333333333	0	30	3.19375	2	0.873046875
3185.099609375	0.00833333333333333	0	30	3.19375	2	1.1220703125
3188.78125	0.00833333333333333	0	30	3.19375	2	0.7607421875
3192.1162109375	0.00833333333333333	0	30	3.19375	2	6.74609375
3201.4560546875	0.00833333333333333	0	-30	-10.2375	1	0.88671875
3204.7646484375	0.00833333333333333	0	30	3.19375	2	0.90625
3208.08984375	0.00833333333333333	0	30	3.06875	2	0.884765625
3211.4404296875	0.00833333333333333	0	-30	-10.2375	2	0.6708984375
3214.19921875	0.00833333333333333	0	30	3.06875	2	0.7275390625
3217.423828125	0.00833333333333333	0	-30	-10.2375	2	0.615234375
3220.58984375	0.00833333333333333	0	-30	-10.2375	2	3.369140625
3226.1474609375	0.00833333333333333	0	30	3.06875	2	4.091796875
3232.5400390625	0.00833333333333333	0	30	3.06875	1	2.5478515625
3237.640625	0.00833333333333333	0	30	3.06875	2	2.3671875
3242.3984375	0.00833333333333333	0	-30	-10.2375	1	0.8173828125
3245.513671875	0.00833333333333333	0	30	3.06875	1	1.318359375
3249.0732421875	0.00833333333333333	0	-30	-10.2375	1	0.7431640625
3252.2236328125	0.00833333333333333	0	30	3.06875	1	1.0810546875
3255.7314453125	0.00833333333333333	0	30	3.06875	2	0.7412109375
3258.5732421875	0.00833333333333333	0	30	3.06875	1	2.8271484375
3263.65625	0.00833333333333333	0	30	3.06875	1	3.7041015625
3269.6982421875	0.00833333333333333	0	30	3.06875	1	4.6865234375
3276.8232421875	0.00833333333333333	0	30	3.06875	1	2.6494140625
3282.1064453125	0.00833333333333333	0	-30	-10.2375	2	1.2470703125
3285.5810546875	0.00833333333333333	0	-30	-10.2375	1	2.3642578125
3290.3896484375	0.00833333333333333	0	30	3.06875	2	1.2041015625
3294.15625	0.00833333333333333	0	30	3.06875	1	1.60546875
3298.3642578125	0.00833333333333333	0	-30	-10.2375	2	1.0615234375
3301.9638671875	0.00833333333333333	0	-30	-10.2375	2	0.75
3304.9638671875	0.00833333333333333	0	-30	-10.2375	2	2.166015625
3309.7646484375	0.00833333333333333	0	-30	-10.2375	1	0.669921875
3312.9892578125	0.00833333333333333	0	-30	-10.2375	1	0.7646484375
3315.9560546875	0.00833333333333333	0	30	3.06875	1	3.2060546875
3321.630859375	0.00833333333333333	0	-30	-10.2375	2	0.8759765625
3324.9306640625	0.00833333333333333	0	30	3.06875	2	0.6875
3327.7890625	0.00833333333333333	0	-30	-10.2375	1	5.8134765625
3336.1640625	0.00833333333333333	0	30	3.06875	2	3.5751953125
3342.146484375	0.00833333333333333	0	-30	-10.2375	2	0.896484375
3345.6640625	0.00833333333333333	0	30	3.06875	1	0.8193359375
3348.904296875	0.00833333333333333	0	-30	-10.2375	1	0.955078125
3352.447265625	0.00833333333333333	0	30	3.06875	1	0.9716796875
3355.6220703125	0.00833333333333333	0	30	3.06875	1	0.94140625
3359.1708984375	0.00833333333333333	0	30	3.06875	1	4.80078125
3366.4462890625	0.00833333333333333	0	30	3.06875	2	1.26171875
3370.0048828125	0.00833333333333333	0	30	3.06875	1	1.03125
3373.3466796875	0.00833333333333333	0	-30	-10.2375	2	1.1533203125
3376.9794921875	0.00833333333333333	0	-30	-10.2375	2	1.041015625
3380.521484375	0.00833333333333333	0	-30	-10.2375	2	1.02734375
3383.9794921875	0.00833333333333333	0	30	3.06875	2	0.953125
3434.4541015625	0.00833333333333333	0	30	3.06875	1	0.8642578125
3437.9541015625	0.00833333333333333	0	-30	-10.2375	2	0.8916015625
3441.2705078125	0.00833333333333333	0	-30	-10.2375	2	0.15234375
3443.8701171875	0.00833333333333333	0	-30	-10.3625	1	1.0400390625
3447.228515625	0.00833333333333333	0	30	3.06875	2	5.0263671875
3454.552734375	0.00833333333333333	0	30	3.06875	1	0.8623046875
3457.703125	0.00833333333333333	0	-30	-10.3625	2	0.775390625
3460.669921875	0.00833333333333333	0	30	3.06875	1	0.9052734375
3463.8037109375	0.00833333333333333	0	30	3.06875	1	4.916015625
3471.0205078125	0.00833333333333333	0	-30	-10.3625	1	1.53125
3474.9775390625	0.00833333333333333	0	30	3.06875	1	3.2939453125
3480.728515625	0.00833333333333333	0	-30	-10.3625	2	1.0869140625
3483.9033203125	0.00833333333333333	0	-30	-10.3625	1	0.880859375
3487.2119140625	0.00833333333333333	0	-30	-10.3625	1	7.7802734375
3497.4853515625	0.00833333333333333	0	30	3.06875	2	6.3310546875
3506.369140625	0.00833333333333333	0	30	3.06875	1	0.7509765625
3509.453125	0.00833333333333333	0	30	3.06875	1	4.67578125
3516.4697265625	0.00833333333333333	0	30	3.06875	1	0.8828125
3519.802734375	0.00833333333333333	0	30	3.06875	2	2.5185546875
3524.4599609375	0.00833333333333333	0	-30	-10.3625	2	1.1728515625
3528.1689453125	0.00833333333333333	0	-30	-10.3625	2	1.1845703125
3531.6025390625	0.00833333333333333	0	30	3.06875	2	1.1982421875
3535.3525390625	0.00833333333333333	0	30	3.06875	2	0.9287109375
3538.6689453125	0.00833333333333333	0	30	3.06875	1	1.0283203125
3542.21875	0.00833333333333333	0	-30	-10.3625	2	1.0546875
3545.9775390625	0.00833333333333333	0	30	3.06875	1	4.9599609375
3553.185546875	0.00833333333333333	0	-30	-10.3625	1	2.416015625
3558.0439453125	0.00833333333333333	0	-30	-10.3625	2	7.55078125
3567.994140625	0.00833333333333333	0	30	3.06875	1	14.1845703125
3584.71875	0.00833333333333333	0	30	3.06875	2	1.2919921875
3588.16796875	0.00833333333333333	0	-30	-10.3625	2	1.1708984375
3591.8095703125	0.00833333333333333	0	-30	-10.3625	2	1.2734375
3595.5419921875	0.00833333333333333	0	-30	-10.3625	1	9.4052734375
3607.2509765625	0.00833333333333333	0	30	3.06875	1	2.984375
3612.9267578125	0.00833333333333333	0	30	3.06875	1	1.7978515625
3617.0927734375	0.00833333333333333	0	30	3.06875	1	9.111328125
3628.5927734375	0.00833333333333333	0	-30	-10.3625	1	1.0517578125
3631.7763671875	0.00833333333333333	0	30	3.06875	1	0.8525390625
3635.009765625	0.00833333333333333	0	-30	-10.3625	1	0.8662109375
3638.0009765625	0.00833333333333333	0	-30	-10.3625	1	0.7314453125
3641.109375	0.00833333333333333	0	-30	-10.3625	2	0.791015625
3644.3671875	0.00833333333333333	0	30	3.06875	1	1.3095703125
3647.951171875	0.00833333333333333	0	-30	-10.3625	1	4.9013671875
3655.0341796875	0.00833333333333333	0	-30	-10.3625	2	0.8427734375
3658.3759765625	0.00833333333333333	0	-30	-10.3625	2	0.7177734375
3661.4091796875	0.00833333333333333	0	30	3.19375	2	6.4287109375
3670.3173828125	0.00833333333333333	0	30	3.19375	1	1.3837890625
3673.841796875	0.00833333333333333	0	30	3.19375	2	0.66796875
3676.8173828125	0.00833333333333333	0	30	3.19375	2	0.5888671875
3679.68359375	0.00833333333333333	0	-30	-10.3625	1	0.38671875
3682.3671875	0.00833333333333333	0	30	3.19375	1	5.046875
3689.6748046875	0.00833333333333333	0	-30	-10.3625	1	0.595703125
3692.4912109375	0.00833333333333333	0	-30	-10.3625	2	0.05078125
3694.908203125	0.00833333333333333	0	30	3.19375	1	0.90625
3698.091796875	0.00833333333333333	0	-30	-10.3625	2	1.06640625
3701.81640625	0.00833333333333333	0	-30	-10.3625	1	0.6298828125
3704.982421875	0.00833333333333333	0	30	3.19375	1	1.3603515625
3708.7080078125	0.00833333333333333	0	-30	-10.3625	1	0.779296875
3711.791015625	0.00833333333333333	0	-30	-10.3625	2	0.583984375
3714.7001953125	0.00833333333333333	0	30	3.19375	1	4.146484375
3721.4501953125	0.00833333333333333	0	30	3.19375	1	3.46875
3727.19140625	0.00833333333333333	0	-30	-10.3625	2	7.5126953125
3737.2578125	0.00833333333333333	0	30	3.31875	2	0.9736328125
3740.57421875	0.00833333333333333	0	30	3.31875	1	0.986328125
3743.9248046875	0.00833333333333333	0	-30	-10.3625	1	0.6513671875
3747.099609375	0.00833333333333333	0	30	3.31875	2	0.708984375
3750.0908203125	0.00833333333333333	0	-30	-10.3625	1	0.5654296875
3753.2490234375	0.00833333333333333	0	-30	-10.3625	1	1.9833984375
3757.857421875	0.00833333333333333	0	30	3.31875	1	1.279296875
3761.724609375	0.00833333333333333	0	-30	-10.3625	1	0.8359375
3764.9482421875	0.00833333333333333	0	-30	-10.3625	1	0.6279296875
3767.70703125	0.00833333333333333	0	30	3.31875	1	2.501953125
3772.3740234375	0.00833333333333333	0	30	3.31875	2	6.1552734375
3780.6240234375	0.00833333333333333	0	-30	-10.2375	1	0.689453125
3783.4658203125	0.00833333333333333	0	30	3.31875	1	0.783203125
3786.865234375	0.00833333333333333	0	30	3.31875	1	8.224609375
3797.515625	0.00833333333333333	0	-30	-10.2375	1	0.9423828125
3800.6240234375	0.00833333333333333	0	30	3.31875	1	6.41796875
3809.2568359375	0.00833333333333333	0	30	3.31875	1	1.8330078125
3813.1982421875	0.00833333333333333	0	-30	-10.2375	2	4.7880859375
3881.646484375	0.00833333333333333	0	30	3.31875	1	2.0302734375
3885.796875	0.00833333333333333	0	30	3.44375	1	1.3759765625
3889.7216796875	0.00833333333333333	0	-30	-10.2375	2	2.458984375
3894.630859375	0.00833333333333333	0	30	3.44375	1	0.9658203125
3898.138671875	0.00833333333333333	0	30	3.44375	2	2.169921875
3902.5556640625	0.00833333333333333	0	-30	-10.2375	1	3.2177734375
3908.1796875	0.00833333333333333	0	-30	-10.2375	1	4.322265625
3914.830078125	0.00833333333333333	0	-30	-10.2375	1	1.015625
3918.0302734375	0.00833333333333333	0	30	3.44375	1	1.103515625
